# 20241209_174856
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_163021/spectr.txt
# qmax:	5
# ma:	0.8685
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.411063
# [DEBUG] Eabc:	0.43425
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,559.764,0
0.0201005,560.491,0
0.0301508,561.888,0
0.040201,563.814,0
0.0502513,566.278,0
0.0603015,569.21,0
0.0703518,572.689,0
0.080402,576.68,0
0.0904523,581.262,0
0.100503,586.133,0
0.110553,591.574,0
0.120603,597.365,0
0.130653,603.67,0
0.140704,610.241,0
0.150754,617.471,0
0.160804,624.778,0
0.170854,632.239,0
0.180905,640.341,0
0.190955,648.726,0
0.201005,656.873,0
0.211055,665.227,0
0.221106,674.014,0
0.231156,682.746,0
0.241206,692.35,0
0.251256,701.949,0
0.261307,711.766,0
0.271357,721.555,0
0.281407,731.597,0
0.291457,741.34,0
0.301508,752.318,0
0.311558,762.286,0
0.321608,773.178,0
0.331658,786.274,0
0.341709,800.707,0
0.351759,817.997,0
0.361809,836.069,0
0.371859,846.294,0
0.38191,838.911,0
0.39196,808.318,0
0.40201,755.599,0
0.41206,685.701,0
0.422111,602.671,0
0.432161,517.253,0
0.442211,436.226,0
0.452261,365.459,0
0.462312,307.768,0
0.472362,263.543,0
0.482412,230.464,0
0.492462,204.664,0
0.502513,183.291,0
0.512563,165.018,0
0.522613,149.438,0
0.532663,136.021,0
0.542714,123.902,0
0.552764,112.809,0
0.562814,102.838,0
0.572864,94.1995,0
0.582915,86.5945,0
0.592965,79.5728,0
0.603015,73.0565,0
0.613065,67.2934,0
0.623116,62.2038,0
0.633166,57.5713,0
0.643216,53.2045,0
0.653266,49.2054,0
0.663317,45.689,0
0.673367,42.5513,0
0.683417,39.5957,0
0.693467,36.8247,0
0.703518,34.3365,0
0.713568,32.1504,0
0.723618,30.1146,0
0.733668,28.1385,0
0.743719,26.3152,0
0.753769,24.7171,0
0.763819,23.2344,0
0.773869,21.7846,0
0.78392,20.4016,0
0.79397,19.1638,0
0.80402,18.0437,0
0.81407,16.9618,0
0.824121,15.9083,0
0.834171,14.9489,0
0.844221,14.1041,0
0.854271,13.3223,0
0.864322,12.5557,0
0.874372,11.8369,0
0.884422,11.2078,0
0.894472,10.6396,0
0.904523,10.0774,0
0.914573,9.53134,0
0.924623,9.03295,0
0.934673,8.59018,0
0.944724,8.15897,0
0.954774,7.71983,0
0.964824,7.30839,0
0.974874,6.94492,0
0.984925,6.60551,0
0.994975,6.26843,0
1.00503,5.94042,0
1.01508,5.65142,0
1.02513,5.39885,0
1.03518,5.15172,0
1.04523,4.90317,0
1.05528,4.6759,0
1.06533,4.47563,0
1.07538,4.28261,0
1.08543,4.08263,0
1.09548,3.88781,0
1.10553,3.71548,0
1.11558,3.55547,0
1.12563,3.39461,0
1.13568,3.2335,0
1.14573,3.09037,0
1.15578,2.96671,0
1.16583,2.8468,0
1.17588,2.72318,0
1.18593,2.60866,0
1.19598,2.50886,0
1.20603,2.41444,0
1.21608,2.31473,0
1.22613,2.2143,0
1.23618,2.12541,0
1.24623,2.04337,0
1.25628,1.96037,0
1.26633,1.87593,0
1.27638,1.7985,0
1.28643,1.73295,0
1.29648,1.67084,0
1.30653,1.60637,0
1.31658,1.54503,0
1.32663,1.49175,0
1.33668,1.44278,0
1.34673,1.38973,0
1.35678,1.33476,0
1.36683,1.28374,0
1.37688,1.23943,0
1.38693,1.19398,0
1.39698,1.14644,0
1.40704,1.10128,0
1.41709,1.06401,0
1.42714,1.03013,0
1.43719,0.994816,0
1.44724,0.959691,0
1.45729,0.928849,0
1.46734,0.901877,0
1.47739,0.872763,0
1.48744,0.840848,0
1.49749,0.810822,0
1.50754,0.78424,0
1.51759,0.759156,0
1.52764,0.731289,0
1.53769,0.704351,0
1.54774,0.681935,0
1.55779,0.662756,0
1.56784,0.642599,0
1.57789,0.621152,0
1.58794,0.602174,0
1.59799,0.585692,0
1.60804,0.569068,0
1.61809,0.549705,0
1.62814,0.530325,0
1.63819,0.513889,0
1.64824,0.499008,0
1.65829,0.482769,0
1.66834,0.466384,0
1.67839,0.452337,0
1.68844,0.4406,0
1.69849,0.429196,0
1.70854,0.416425,0
1.71859,0.404147,0
1.72864,0.393834,0
1.73869,0.383242,0
1.74874,0.371197,0
1.75879,0.358509,0
1.76884,0.347522,0
1.77889,0.337914,0
1.78894,0.328006,0
1.79899,0.317745,0
1.80905,0.30823,0
1.8191,0.301131,0
1.82915,0.294543,0
1.8392,0.286729,0
1.84925,0.278581,0
1.8593,0.271484,0
1.86935,0.264914,0
1.8794,0.257404,0
1.88945,0.248996,0
1.8995,0.241182,0
1.90955,0.235084,0
1.9196,0.229176,0
1.92965,0.222721,0
1.9397,0.216635,0
1.94975,0.211577,0
1.9598,0.207407,0
1.96985,0.202619,0
1.9799,0.196794,0
1.98995,0.191352,0
2,0.187156,0
