# 20240826_200517
alpha,Dfield0Re,Dfield0Im
0,-0.0711123,0
0.00157237,-0.0710977,0
0.00314474,-0.0710849,0
0.00471711,-0.0710723,0
0.00628947,-0.0710583,0
0.00786184,-0.0710414,0
0.00943421,-0.0710199,0
0.0110066,-0.0709883,0
0.0125789,-0.070934,0
0.0141513,-0.0708607,0
0.0157237,-0.0707734,0
0.0172961,-0.0706773,0
0.0188684,-0.0705774,0
0.0204408,-0.0704782,0
0.0220132,-0.0703709,0
0.0235855,-0.0702529,0
0.0251579,-0.0701259,0
0.0267303,-0.0699916,0
0.0283026,-0.069852,0
0.029875,-0.0697087,0
0.0314474,-0.0695604,0
0.0330197,-0.0694038,0
0.0345921,-0.0692397,0
0.0361645,-0.0690691,0
0.0377368,-0.0688929,0
0.0393092,-0.0687119,0
0.0408816,-0.0685263,0
0.042454,-0.0683338,0
0.0440263,-0.0681344,0
0.0455987,-0.0679285,0
0.0471711,-0.0677169,0
0.0487434,-0.0674998,0
0.0503158,-0.0672779,0
0.0518882,-0.0670496,0
0.0534605,-0.0668144,0
0.0550329,-0.0665727,0
0.0566053,-0.0663248,0
0.0581776,-0.0660711,0
0.05975,-0.0658119,0
0.0613224,-0.0655467,0
0.0628947,-0.0652744,0
0.0644671,-0.0649953,0
0.0660395,-0.0647096,0
0.0676119,-0.0644175,0
0.0691842,-0.0641195,0
0.0707566,-0.0638155,0
0.072329,-0.0635042,0
0.0739013,-0.0631856,0
0.0754737,-0.0628601,0
0.0770461,-0.0625278,0
0.0786184,-0.062189,0
0.0801908,-0.0618439,0
0.0817632,-0.0614917,0
0.0833355,-0.0611318,0
0.0849079,-0.0607644,0
0.0864803,-0.0603899,0
0.0880526,-0.0600084,0
0.089625,-0.0596202,0
0.0911974,-0.0592251,0
0.0927698,-0.0588219,0
0.0943421,-0.0584109,0
0.0959145,-0.0579922,0
0.0974869,-0.0575662,0
0.0990592,-0.0571331,0
0.100632,-0.056693,0
0.102204,-0.0562447,0
0.103776,-0.0557882,0
0.105349,-0.0553237,0
0.106921,-0.0548514,0
0.108493,-0.0543716,0
0.110066,-0.0538845,0
0.111638,-0.0533894,0
0.113211,-0.0528856,0
0.114783,-0.0523735,0
0.116355,-0.0518532,0
0.117928,-0.0513249,0
0.1195,-0.0507889,0
0.121072,-0.050245,0
0.122645,-0.0496922,0
0.124217,-0.0491306,0
0.125789,-0.0485603,0
0.127362,-0.0479817,0
0.128934,-0.047395,0
0.130507,-0.0468001,0
0.132079,-0.0461963,0
0.133651,-0.0455832,0
0.135224,-0.044961,0
0.136796,-0.0443301,0
0.138368,-0.0436904,0
0.139941,-0.0430423,0
0.141513,-0.0423853,0
0.143086,-0.0417185,0
0.144658,-0.0410422,0
0.14623,-0.0403567,0
0.147803,-0.0396619,0
0.149375,-0.0389582,0
0.150947,-0.0382453,0
0.15252,-0.0375224,0
0.154092,-0.0367895,0
0.155665,-0.0360468,0
0.157237,-0.0352943,0
0.158809,-0.0345323,0
0.160382,-0.0337609,0
0.161954,-0.0329791,0
0.163526,-0.0321869,0
0.165099,-0.0313842,0
0.166671,-0.0305712,0
0.168243,-0.0297482,0
0.169816,-0.0289151,0
0.171388,-0.0280716,0
0.172961,-0.027217,0
0.174533,-0.0263514,0
0.176105,-0.0254749,0
0.177678,-0.0245876,0
0.17925,-0.0236898,0
0.180822,-0.0227813,0
0.182395,-0.0218611,0
0.183967,-0.0209294,0
0.18554,-0.0199861,0
0.187112,-0.0190315,0
0.188684,-0.0180656,0
0.190257,-0.0170886,0
0.191829,-0.0160997,0
0.193401,-0.0150985,0
0.194974,-0.0140851,0
0.196546,-0.0130597,0
0.198118,-0.0120224,0
0.199691,-0.0109733,0
0.201263,-0.00991218,0
0.202836,-0.00883808,0
0.204408,-0.00775115,0
0.20598,-0.00665154,0
0.207553,-0.00553939,0
0.209125,-0.00441485,0
0.210697,-0.00327792,0
0.21227,-0.00212756,0
0.213842,-0.000963675,0
0.215415,0.000213558,0
0.216987,0.00140398,0
0.218559,0.00260742,0
0.220132,0.00382372,0
0.221704,0.0050537,0
0.223276,0.00629788,0
0.224849,0.00755607,0
0.226421,0.00882809,0
0.227993,0.0101137,0
0.229566,0.0114129,0
0.231138,0.0127257,0
0.232711,0.0140534,0
0.234283,0.0153957,0
0.235855,0.0167525,0
0.237428,0.0181235,0
0.239,0.0195085,0
0.240572,0.0209075,0
0.242145,0.0223216,0
0.243717,0.023751,0
0.24529,0.0251954,0
0.246862,0.0266546,0
0.248434,0.0281284,0
0.250007,0.0296165,0
0.251579,0.0311197,0
0.253151,0.0326387,0
0.254724,0.0341734,0
0.256296,0.0357233,0
0.257868,0.0372882,0
0.259441,0.0388679,0
0.261013,0.0404625,0
