# 20240826_200517
alpha,field0Re,field0Im
0,0.0228752,0
0.00157237,0.0228769,0
0.00314474,0.0228786,0
0.00471711,0.0228802,0
0.00628947,0.0228819,0
0.00786184,0.0228837,0
0.00943421,0.0228858,0
0.0110066,0.0228882,0
0.0125789,0.022891,0
0.0141513,0.0228942,0
0.0157237,0.0228976,0
0.0172961,0.0229013,0
0.0188684,0.0229052,0
0.0204408,0.0229091,0
0.0220132,0.0229133,0
0.0235855,0.0229178,0
0.0251579,0.0229226,0
0.0267303,0.0229276,0
0.0283026,0.0229328,0
0.029875,0.0229381,0
0.0314474,0.0229436,0
0.0330197,0.0229494,0
0.0345921,0.0229555,0
0.0361645,0.0229617,0
0.0377368,0.0229681,0
0.0393092,0.0229747,0
0.0408816,0.0229815,0
0.042454,0.0229884,0
0.0440263,0.0229956,0
0.0455987,0.0230031,0
0.0471711,0.0230107,0
0.0487434,0.0230184,0
0.0503158,0.0230264,0
0.0518882,0.0230345,0
0.0534605,0.0230428,0
0.0550329,0.0230514,0
0.0566053,0.0230601,0
0.0581776,0.023069,0
0.05975,0.023078,0
0.0613224,0.0230872,0
0.0628947,0.0230966,0
0.0644671,0.0231061,0
0.0660395,0.0231159,0
0.0676119,0.0231258,0
0.0691842,0.0231359,0
0.0707566,0.023146,0
0.072329,0.0231564,0
0.0739013,0.0231669,0
0.0754737,0.0231777,0
0.0770461,0.0231885,0
0.0786184,0.0231995,0
0.0801908,0.0232106,0
0.0817632,0.0232218,0
0.0833355,0.0232332,0
0.0849079,0.0232447,0
0.0864803,0.0232564,0
0.0880526,0.0232682,0
0.089625,0.0232801,0
0.0911974,0.0232921,0
0.0927698,0.0233042,0
0.0943421,0.0233165,0
0.0959145,0.0233289,0
0.0974869,0.0233413,0
0.0990592,0.0233539,0
0.100632,0.0233665,0
0.102204,0.0233792,0
0.103776,0.0233921,0
0.105349,0.023405,0
0.106921,0.023418,0
0.108493,0.023431,0
0.110066,0.0234441,0
0.111638,0.0234573,0
0.113211,0.0234705,0
0.114783,0.0234838,0
0.116355,0.0234972,0
0.117928,0.0235105,0
0.1195,0.0235239,0
0.121072,0.0235373,0
0.122645,0.0235508,0
0.124217,0.0235642,0
0.125789,0.0235777,0
0.127362,0.0235912,0
0.128934,0.0236047,0
0.130507,0.0236182,0
0.132079,0.0236316,0
0.133651,0.0236451,0
0.135224,0.0236585,0
0.136796,0.0236719,0
0.138368,0.0236853,0
0.139941,0.0236985,0
0.141513,0.0237117,0
0.143086,0.0237249,0
0.144658,0.0237381,0
0.14623,0.0237511,0
0.147803,0.0237641,0
0.149375,0.0237769,0
0.150947,0.0237896,0
0.15252,0.0238023,0
0.154092,0.0238149,0
0.155665,0.0238273,0
0.157237,0.0238396,0
0.158809,0.0238518,0
0.160382,0.0238637,0
0.161954,0.0238755,0
0.163526,0.0238872,0
0.165099,0.0238988,0
0.166671,0.0239101,0
0.168243,0.0239213,0
0.169816,0.0239322,0
0.171388,0.0239428,0
0.172961,0.0239533,0
0.174533,0.0239636,0
0.176105,0.0239737,0
0.177678,0.0239835,0
0.17925,0.023993,0
0.180822,0.0240021,0
0.182395,0.024011,0
0.183967,0.0240198,0
0.18554,0.0240282,0
0.187112,0.0240363,0
0.188684,0.024044,0
0.190257,0.0240512,0
0.191829,0.0240581,0
0.193401,0.0240649,0
0.194974,0.0240713,0
0.196546,0.0240774,0
0.198118,0.0240829,0
0.199691,0.0240877,0
0.201263,0.0240921,0
0.202836,0.0240966,0
0.204408,0.024101,0
0.20598,0.0241047,0
0.207553,0.0241077,0
0.209125,0.0241094,0
0.210697,0.0241097,0
0.21227,0.0241097,0
0.213842,0.0241097,0
0.215415,0.0241098,0
0.216987,0.0241098,0
0.218559,0.0241098,0
0.220132,0.0241098,0
