# 20250121_121348
q,primespecRe,primespecIm
0,992.716,0
0.003003,990.436,0
0.00600601,988.24,0
0.00900901,985.44,0
0.012012,981.023,0
0.015015,973.992,0
0.018018,965.273,0
0.021021,955.757,0
0.024024,944.5,0
0.027027,931.541,0
0.03003,917.47,0
0.033033,902.087,0
0.036036,885.048,0
0.039039,866.803,0
0.042042,847.541,0
0.045045,826.812,0
0.048048,804.941,0
0.0510511,782.267,0
0.0540541,758.475,0
0.0570571,733.722,0
0.0600601,708.385,0
0.0630631,682.428,0
0.0660661,655.785,0
0.0690691,628.852,0
0.0720721,601.834,0
0.0750751,574.527,0
0.0780781,547.294,0
0.0810811,520.472,0
0.0840841,493.868,0
0.0870871,467.704,0
0.0900901,442.358,0
0.0930931,417.805,0
0.0960961,393.988,0
0.0990991,371.278,0
0.102102,349.827,0
0.105105,329.354,0
0.108108,310.113,0
0.111111,292.326,0
0.114114,275.713,0
0.117117,260.281,0
0.12012,246.191,0
0.123123,233.357,0
0.126126,221.551,0
0.129129,210.792,0
0.132132,201.068,0
0.135135,192.21,0
0.138138,184.086,0
0.141141,176.595,0
0.144144,169.725,0
0.147147,163.353,0
0.15015,157.315,0
0.153153,151.566,0
0.156156,146.131,0
0.159159,140.905,0
0.162162,135.808,0
0.165165,130.864,0
0.168168,126.093,0
0.171171,121.502,0
0.174174,117.034,0
0.177177,112.744,0
0.18018,108.731,0
0.183183,104.977,0
0.186186,101.422,0
0.189189,98.1909,0
0.192192,95.3498,0
0.195195,92.7571,0
0.198198,90.4484,0
0.201201,88.4858,0
0.204204,86.8136,0
0.207207,85.3436,0
0.21021,84.0251,0
0.213213,82.8582,0
0.216216,81.8318,0
0.219219,80.8167,0
0.222222,79.7148,0
0.225225,78.5885,0
0.228228,77.3937,0
0.231231,76.0642,0
0.234234,74.5463,0
0.237237,72.8708,0
0.24024,71.0899,0
0.243243,69.1873,0
0.246246,67.1284,0
0.249249,65.034,0
0.252252,62.9851,0
0.255255,60.8978,0
0.258258,58.8757,0
0.261261,57.0428,0
0.264264,55.3376,0
