# 20240926_175845
alpha,Df0Re,Df0Im
0,0.224877,0
0.01,0.225564,0
0.02,0.225888,0
0.03,0.226101,0
0.04,0.226326,0
0.05,0.226609,0
0.06,0.226956,0
0.07,0.22735,0
0.08,0.227766,0
0.09,0.22818,0
0.1,0.228565,0
0.11,0.228899,0
0.12,0.229156,0
0.13,0.229312,0
0.14,0.229338,0
0.15,0.229201,0
0.16,0.228863,0
0.17,0.228279,0
0.18,0.2274,0
0.19,0.226166,0
0.2,0.224513,0
0.21,0.22237,0
0.22,0.219657,0
0.23,0.21629,0
0.24,0.212176,0
0.25,0.207216,0
0.26,0.201307,0
0.27,0.194338,0
0.28,0.186194,0
0.29,0.17676,0
0.3,0.165915,0
0.31,0.153543,0
0.32,0.139532,0
0.33,0.123779,0
0.34,0.106197,0
0.35,0.0867203,0
0.36,0.0653129,0
0.37,0.0419769,0
0.38,0.0167631,0
0.39,-0.01022,0
0.4,-0.0387951,0
0.41,-0.0687068,0
0.42,-0.0996111,0
0.43,-0.131068,0
0.44,-0.162539,0
0.45,-0.193383,0
0.46,-0.222861,0
0.47,-0.250145,0
0.48,-0.274332,0
0.49,-0.294469,0
0.5,-0.309578,0
0.51,-0.318702,0
0.52,-0.320941,0
0.53,-0.315513,0
0.54,-0.301804,0
0.55,-0.279435,0
0.56,-0.248311,0
0.57,-0.208685,0
0.58,-0.161194,0
0.59,-0.106892,0
0.6,-0.047258,0
0.61,0.0158218,0
0.62,0.0800966,0
0.63,0.143028,0
0.64,0.201894,0
0.65,0.253925,0
0.66,0.296458,0
0.67,0.327102,0
0.68,0.343909,0
0.69,0.345534,0
0.7,0.331362,0
0.71,0.301607,0
0.72,0.257353,0
0.73,0.200542,0
0.74,0.133896,0
0.75,0.06078,0
0.76,-0.0149862,0
0.77,-0.0893619,0
0.78,-0.158342,0
0.79,-0.218222,0
0.8,-0.265839,0
0.81,-0.29879,0
0.82,-0.31558,0
0.83,-0.315712,0
0.84,-0.299699,0
0.85,-0.268994,0
0.86,-0.225864,0
0.87,-0.17319,0
0.88,-0.114254,0
0.89,-0.0524866,0
0.9,0.00876113,0
0.91,0.0664293,0
0.92,0.117915,0
0.93,0.161193,0
0.94,0.194872,0
0.95,0.218213,0
0.96,0.231086,0
0.97,0.233902,0
0.98,0.227515,0
0.99,0.213115,0
1,0.192108,0
1.01,0.16602,0
1.02,0.13639,0
1.03,0.104696,0
1.04,0.0722925,0
1.05,0.0403668,0
1.06,0.00990995,0
1.07,-0.0182918,0
1.08,-0.0436556,0
1.09,-0.0657893,0
1.1,-0.0844715,0
1.11,-0.0996265,0
1.12,-0.111298,0
1.13,-0.119623,0
1.14,-0.124808,0
1.15,-0.127109,0
1.16,-0.126814,0
1.17,-0.12423,0
1.18,-0.119673,0
1.19,-0.11346,0
1.2,-0.105901,0
1.21,-0.0972927,0
1.22,-0.0879122,0
1.23,-0.0780104,0
1.24,-0.0678076,0
1.25,-0.0574914,0
1.26,-0.0472164,0
1.27,-0.0371069,0
1.28,-0.0272629,0
1.29,-0.017767,0
1.3,-0.00869033,0
1.31,-9.75736e-05,0
1.32,0.00795162,0
1.33,0.0154058,0
1.34,0.0222268,0
1.35,0.0283955,0
1.36,0.0339168,0
1.37,0.038818,0
1.38,0.0431426,0
1.39,0.0469384,0
1.4,0.0502457,0
1.41,0.053089,0
1.42,0.0554813,0
1.43,0.0574402,0
1.44,0.0590146,0
1.45,0.0603082,0
1.46,0.0614842,0
1.47,0.0627327,0
1.48,0.0641999,0
1.49,0.0659056,0
1.5,0.0677055,0
1.51,0.0693781,0
1.52,0.070872,0
1.53,0.0726266,0
1.54,0.0756981,0
1.55,0.0813719,0
1.56,0.0905403,0
1.57,0.105358,0
1.58,0.141286,0
