# 20240826_205341
# initdata:	data/init_real_m1000_consteps_20240826_143341/init1.csv
# particle mass:	1
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,1169.87,0
0.0100503,1149.87,0
0.0201005,1091.63,0
0.0301508,1000.25,0
0.040201,883.725,0
0.0502513,752.157,0
0.0603015,616.668,0
0.0703518,488.061,0
0.080402,375.405,0
0.0904523,284.796,0
0.100503,218.591,0
0.110553,175.377,0
0.120603,150.737,0
0.130653,138.67,0
0.140704,133.23,0
0.150754,129.882,0
0.160804,126.139,0
0.170854,121.347,0
0.180905,115.852,0
0.190955,110.056,0
0.201005,103.848,0
0.211055,96.6588,0
0.221106,87.9891,0
0.231156,77.9722,0
0.241206,67.5337,0
0.251256,57.9962,0
0.261307,50.3711,0
0.271357,44.81,0
0.281407,40.5896,0
0.291457,36.6417,0
0.301508,32.2577,0
0.311558,27.4856,0
0.321608,22.9641,0
0.331658,19.3581,0
0.341709,16.8397,0
0.351759,14.9961,0
0.361809,13.197,0
0.371859,11.0932,0
0.38191,8.84079,0
0.39196,6.89494,0
0.40201,5.58386,0
0.41206,4.83736,0
0.422111,4.28358,0
0.432161,3.59189,0
0.442211,2.73761,0
0.452261,1.96176,0
0.462312,1.4974,0
0.472362,1.33995,0
0.482412,1.27288,0
0.492462,1.09624,0
0.502513,0.813207,0
0.512563,0.591999,0
0.522613,0.562061,0
0.532663,0.670222,0
0.542714,0.745761,0
0.552764,0.692359,0
0.562814,0.590296,0
0.572864,0.596895,0
0.582915,0.760323,0
0.592965,0.9592,0
0.603015,1.03887,0
0.613065,0.990825,0
0.623116,0.96801,0
0.633166,1.11185,0
0.643216,1.38434,0
0.653266,1.60082,0
0.663317,1.63483,0
0.673367,1.56474,0
0.683417,1.58938,0
0.693467,1.80032,0
0.703518,2.06919,0
0.713568,2.1864,0
0.723618,2.09345,0
0.733668,1.95944,0
0.743719,1.98242,0
0.753769,2.16595,0
0.763819,2.31297,0
0.773869,2.25516,0
0.78392,2.05198,0
0.79397,1.92552,0
0.80402,2.00409,0
0.81407,2.17462,0
0.824121,2.21904,0
0.834171,2.07458,0
0.844221,1.90888,0
0.854271,1.91958,0
0.864322,2.09733,0
0.874372,2.23622,0
0.884422,2.17935,0
0.894472,2.00328,0
0.904523,1.91945,0
0.914573,2.01427,0
0.924623,2.14496,0
0.934673,2.1166,0
0.944724,1.92098,0
0.954774,1.74392,0
0.964824,1.73541,0
0.974874,1.82928,0
0.984925,1.83432,0
0.994975,1.67853,0
1.00503,1.49926,0
1.01508,1.46874,0
1.02513,1.57797,0
1.03518,1.65148,0
1.04523,1.57059,0
1.05528,1.41977,0
1.06533,1.3724,0
1.07538,1.46573,0
1.08543,1.55336,0
1.09548,1.49282,0
1.10553,1.32452,0
1.11558,1.21495,0
1.12563,1.24213,0
1.13568,1.30214,0
1.14573,1.25245,0
1.15578,1.09975,0
1.16583,0.988278,0
1.17588,1.00989,0
1.18593,1.08805,0
1.19598,1.08452,0
1.20603,0.982136,0
1.21608,0.901429,0
1.22613,0.934405,0
1.23618,1.02011,0
1.24623,1.02595,0
1.25628,0.922374,0
1.26633,0.817325,0
1.27638,0.809307,0
1.28643,0.859137,0
1.29648,0.849834,0
1.30653,0.748123,0
1.31658,0.648215,0
1.32663,0.642934,0
1.33668,0.700859,0
1.34673,0.714301,0
1.35678,0.647798,0
1.36683,0.582817,0
1.37688,0.601136,0
1.38693,0.670183,0
1.39698,0.68696,0
1.40704,0.617018,0
1.41709,0.537569,0
1.42714,0.528996,0
1.43719,0.567159,0
1.44724,0.562669,0
1.45729,0.487894,0
1.46734,0.414493,0
1.47739,0.413071,0
1.48744,0.457708,0
1.49749,0.466584,0
1.50754,0.417595,0
1.51759,0.376015,0
1.52764,0.39851,0
1.53769,0.451148,0
1.54774,0.456028,0
1.55779,0.398843,0
1.56784,0.34621,0
1.57789,0.351099,0
1.58794,0.381017,0
1.59799,0.36796,0
1.60804,0.306328,0
1.61809,0.260393,0
1.62814,0.273793,0
1.63819,0.310772,0
1.64824,0.310012,0
1.65829,0.271198,0
1.66834,0.251318,0
1.67839,0.279451,0
1.68844,0.313858,0
1.69849,0.301466,0
1.70854,0.252634,0
1.71859,0.224653,0
1.72864,0.239892,0
1.73869,0.256591,0
1.74874,0.23202,0
1.75879,0.185152,0
1.76884,0.16931,0
1.77889,0.196194,0
1.78894,0.22087,0
1.79899,0.207204,0
1.80905,0.177883,0
1.8191,0.17818,0
1.82915,0.20832,0
1.8392,0.222701,0
1.84925,0.195515,0
1.8593,0.156934,0
1.86935,0.148943,0
1.8794,0.166506,0
1.88945,0.168536,0
1.8995,0.140032,0
1.90955,0.113865,0
1.9196,0.12207,0
1.92965,0.149421,0
1.9397,0.156448,0
1.94975,0.136424,0
1.9598,0.122652,0
1.96985,0.137174,0
1.9799,0.157506,0
1.98995,0.1497,0
2,0.118041,0
