# 20240826_205341
alpha,Dfield0Re,Dfield0Im
0,-0.213337,0
0.00157237,-0.213426,0
0.00314474,-0.213527,0
0.00471711,-0.213629,0
0.00628947,-0.213722,0
0.00786184,-0.213796,0
0.00943421,-0.213839,0
0.0110066,-0.213852,0
0.0125789,-0.213861,0
0.0141513,-0.213868,0
0.0157237,-0.213873,0
0.0172961,-0.213877,0
0.0188684,-0.213879,0
0.0204408,-0.213879,0
0.0220132,-0.213867,0
0.0235855,-0.213843,0
0.0251579,-0.213809,0
0.0267303,-0.21377,0
0.0283026,-0.21373,0
0.029875,-0.21369,0
0.0314474,-0.213652,0
0.0330197,-0.213609,0
0.0345921,-0.213562,0
0.0361645,-0.213513,0
0.0377368,-0.213463,0
0.0393092,-0.213411,0
0.0408816,-0.213359,0
0.042454,-0.213306,0
0.0440263,-0.21325,0
0.0455987,-0.213193,0
0.0471711,-0.213135,0
0.0487434,-0.213075,0
0.0503158,-0.213014,0
0.0518882,-0.212952,0
0.0534605,-0.212888,0
0.0550329,-0.212823,0
0.0566053,-0.212755,0
0.0581776,-0.212686,0
0.05975,-0.212616,0
0.0613224,-0.212543,0
0.0628947,-0.212468,0
0.0644671,-0.212391,0
0.0660395,-0.212312,0
0.0676119,-0.212231,0
0.0691842,-0.212147,0
0.0707566,-0.21206,0
0.072329,-0.211971,0
0.0739013,-0.211879,0
0.0754737,-0.211784,0
0.0770461,-0.211687,0
0.0786184,-0.211586,0
0.0801908,-0.211482,0
0.0817632,-0.211375,0
0.0833355,-0.211264,0
0.0849079,-0.211149,0
0.0864803,-0.211031,0
0.0880526,-0.210909,0
0.089625,-0.210784,0
0.0911974,-0.210655,0
0.0927698,-0.210521,0
0.0943421,-0.210383,0
0.0959145,-0.210241,0
0.0974869,-0.210094,0
0.0990592,-0.209943,0
0.100632,-0.209788,0
0.102204,-0.209629,0
0.103776,-0.209463,0
0.105349,-0.209293,0
0.106921,-0.209118,0
0.108493,-0.208938,0
0.110066,-0.208754,0
0.111638,-0.208564,0
0.113211,-0.208368,0
0.114783,-0.208167,0
0.116355,-0.20796,0
0.117928,-0.207747,0
0.1195,-0.207529,0
0.121072,-0.207305,0
0.122645,-0.207075,0
0.124217,-0.206839,0
0.125789,-0.206595,0
0.127362,-0.206346,0
0.128934,-0.206091,0
0.130507,-0.205829,0
0.132079,-0.205561,0
0.133651,-0.205285,0
0.135224,-0.205001,0
0.136796,-0.204711,0
0.138368,-0.204414,0
0.139941,-0.20411,0
0.141513,-0.203798,0
0.143086,-0.203478,0
0.144658,-0.20315,0
0.14623,-0.202814,0
0.147803,-0.20247,0
0.149375,-0.202118,0
0.150947,-0.201758,0
0.15252,-0.201388,0
0.154092,-0.20101,0
0.155665,-0.200622,0
0.157237,-0.200226,0
0.158809,-0.19982,0
0.160382,-0.199405,0
0.161954,-0.198981,0
0.163526,-0.198546,0
0.165099,-0.1981,0
0.166671,-0.197645,0
0.168243,-0.197179,0
0.169816,-0.196703,0
0.171388,-0.196216,0
0.172961,-0.195718,0
0.174533,-0.195207,0
0.176105,-0.194686,0
0.177678,-0.194152,0
0.17925,-0.193607,0
0.180822,-0.193051,0
0.182395,-0.192481,0
0.183967,-0.191898,0
0.18554,-0.191302,0
0.187112,-0.190693,0
0.188684,-0.19007,0
0.190257,-0.189435,0
0.191829,-0.188786,0
0.193401,-0.188122,0
0.194974,-0.187443,0
0.196546,-0.186749,0
0.198118,-0.18604,0
0.199691,-0.185317,0
0.201263,-0.184579,0
0.202836,-0.183825,0
0.204408,-0.183053,0
0.20598,-0.182265,0
0.207553,-0.18146,0
0.209125,-0.18064,0
0.210697,-0.179803,0
0.21227,-0.178948,0
0.213842,-0.178074,0
0.215415,-0.177181,0
0.216987,-0.176271,0
0.218559,-0.175342,0
0.220132,-0.174395,0
0.221704,-0.173429,0
0.223276,-0.172442,0
0.224849,-0.171435,0
0.226421,-0.170407,0
0.227993,-0.169359,0
0.229566,-0.168292,0
0.231138,-0.167204,0
0.232711,-0.166093,0
0.234283,-0.164959,0
0.235855,-0.163803,0
0.237428,-0.162625,0
0.239,-0.161425,0
0.240572,-0.160203,0
0.242145,-0.158957,0
0.243717,-0.157685,0
0.24529,-0.156389,0
0.246862,-0.155069,0
0.248434,-0.153724,0
0.250007,-0.152356,0
0.251579,-0.150963,0
0.253151,-0.149542,0
0.254724,-0.148094,0
0.256296,-0.146619,0
0.257868,-0.145119,0
0.259441,-0.143592,0
0.261013,-0.14204,0
0.262586,-0.140457,0
0.264158,-0.138846,0
0.26573,-0.137205,0
0.267303,-0.135536,0
0.268875,-0.133839,0
0.270447,-0.132115,0
0.27202,-0.130359,0
0.273592,-0.128572,0
0.275165,-0.126753,0
0.276737,-0.124904,0
0.278309,-0.123025,0
0.279882,-0.121117,0
0.281454,-0.119177,0
0.283026,-0.117202,0
0.284599,-0.115195,0
0.286171,-0.113154,0
0.287743,-0.111081,0
0.289316,-0.108977,0
0.290888,-0.106841,0
0.292461,-0.104669,0
0.294033,-0.102462,0
0.295605,-0.100219,0
0.297178,-0.0979427,0
0.29875,-0.0956328,0
0.300322,-0.0932903,0
0.301895,-0.0909112,0
0.303467,-0.0884944,0
0.30504,-0.0860407,0
0.306612,-0.0835511,0
0.308184,-0.0810265,0
0.309757,-0.078468,0
0.311329,-0.0758737,0
0.312901,-0.0732399,0
0.314474,-0.0705675,0
0.316046,-0.0678578,0
0.317618,-0.0651118,0
0.319191,-0.0623306,0
0.320763,-0.0595145,0
0.322336,-0.0566583,0
0.323908,-0.0537623,0
0.32548,-0.0508278,0
0.327053,-0.0478561,0
0.328625,-0.0448485,0
0.330197,-0.0418064,0
0.33177,-0.0387255,0
0.333342,-0.0356039,0
0.334915,-0.0324432,0
0.336487,-0.029245,0
0.338059,-0.0260108,0
0.339632,-0.0227423,0
0.341204,-0.019438,0
0.342776,-0.016093,0
0.344349,-0.0127089,0
0.345921,-0.00928759,0
0.347493,-0.00583091,0
0.349066,-0.00234075,0
0.350638,0.00118193,0
0.352211,0.00474323,0
0.353783,0.00834287,0
0.355355,0.0119786,0
0.356928,0.0156483,0
0.3585,0.0193496,0
0.360072,0.0230804,0
0.361645,0.026845,0
0.363217,0.0306462,0
0.36479,0.0344816,0
0.366362,0.0383484,0
0.367934,0.042244,0
0.369507,0.0461656,0
0.371079,0.050114,0
0.372651,0.0540958,0
0.374224,0.0581086,0
0.375796,0.0621492,0
0.377368,0.0662145,0
0.378941,0.0703014,0
0.380513,0.0744074,0
0.382086,0.0785404,0
0.383658,0.0827001,0
0.38523,0.0868828,0
0.386803,0.0910848,0
0.388375,0.0953023,0
0.389947,0.0995315,0
0.39152,0.103777,0
0.393092,0.108044,0
0.394665,0.112327,0
0.396237,0.116623,0
0.397809,0.120927,0
0.399382,0.125235,0
0.400954,0.129545,0
0.402526,0.133869,0
0.404099,0.138202,0
0.405671,0.14254,0
0.407243,0.146876,0
0.408816,0.151206,0
0.410388,0.155524,0
0.411961,0.159843,0
0.413533,0.164164,0
0.415105,0.168478,0
0.416678,0.172782,0
0.41825,0.177067,0
0.419822,0.181327,0
0.421395,0.185569,0
0.422967,0.189802,0
0.42454,0.19402,0
0.426112,0.198213,0
0.427684,0.202376,0
0.429257,0.2065,0
0.430829,0.210582,0
0.432401,0.214642,0
0.433974,0.218676,0
0.435546,0.222674,0
0.437118,0.226626,0
0.438691,0.230523,0
0.440263,0.234355,0
0.441836,0.238146,0
0.443408,0.241899,0
0.44498,0.245604,0
0.446553,0.249247,0
0.448125,0.252818,0
0.449697,0.256304,0
0.45127,0.259715,0
0.452842,0.26308,0
0.454415,0.266386,0
0.455987,0.269616,0
0.457559,0.272754,0
0.459132,0.275786,0
0.460704,0.278706,0
0.462276,0.281565,0
0.463849,0.284359,0
0.465421,0.287065,0
0.466994,0.289662,0
0.468566,0.292128,0
0.470138,0.294441,0
0.471711,0.296666,0
0.473283,0.298833,0
0.474855,0.300907,0
0.476428,0.302856,0
0.478,0.304644,0
0.479572,0.306237,0
0.481145,0.30768,0
0.482717,0.309126,0
0.48429,0.310507,0
0.485862,0.311746,0
0.487434,0.312763,0
0.489007,0.31348,0
0.490579,0.313846,0
0.492151,0.314108,0
0.493724,0.314336,0
0.495296,0.314524,0
0.496869,0.314666,0
0.498441,0.314756,0
0.500013,0.314787,0
0.501586,0.314569,0
0.503158,0.313977,0
0.50473,0.313093,0
0.506303,0.311998,0
0.507875,0.310773,0
0.509447,0.3095,0
0.51102,0.308171,0
0.512592,0.306541,0
0.514165,0.304636,0
0.515737,0.302503,0
0.517309,0.300194,0
0.518882,0.297757,0
0.520454,0.295232,0
0.522026,0.292475,0
0.523599,0.289455,0
0.525171,0.286205,0
0.526744,0.282759,0
0.528316,0.27915,0
0.529888,0.275412,0
0.531461,0.271495,0
0.533033,0.26732,0
0.534605,0.262913,0
0.536178,0.2583,0
0.53775,0.253509,0
0.539322,0.248568,0
0.540895,0.243476,0
0.542467,0.238147,0
0.54404,0.232588,0
0.545612,0.226825,0
0.547184,0.22088,0
0.548757,0.214778,0
0.550329,0.208539,0
0.551901,0.2021,0
0.553474,0.195442,0
0.555046,0.188587,0
0.556619,0.181559,0
0.558191,0.174379,0
0.559763,0.16707,0
0.561336,0.159612,0
0.562908,0.151954,0
0.56448,0.144117,0
0.566053,0.136122,0
0.567625,0.127993,0
0.569197,0.11975,0
0.57077,0.111405,0
0.572342,0.102897,0
0.573915,0.0942342,0
0.575487,0.0854406,0
0.577059,0.0765385,0
0.578632,0.0675507,0
0.580204,0.058499,0
0.581776,0.0493419,0
0.583349,0.0400633,0
0.584921,0.0306873,0
0.586494,0.0212379,0
0.588066,0.0117393,0
0.589638,0.00221553,0
0.591211,-0.00734117,0
0.592783,-0.0169784,0
0.594355,-0.0266729,0
0.595928,-0.0363985,0
0.5975,-0.046129,0
0.599072,-0.0558383,0
0.600645,-0.06551,0
0.602217,-0.0752039,0
0.60379,-0.0849111,0
0.605362,-0.0946025,0
0.606934,-0.104249,0
0.608507,-0.113821,0
0.610079,-0.12329,0
0.611651,-0.132701,0
0.613224,-0.142081,0
0.614796,-0.151397,0
0.616369,-0.160616,0
0.617941,-0.169705,0
0.619513,-0.178629,0
0.621086,-0.187394,0
0.622658,-0.196084,0
0.62423,-0.204667,0
0.625803,-0.213102,0
0.627375,-0.221349,0
0.628947,-0.229368,0
0.63052,-0.237132,0
0.632092,-0.244757,0
0.633665,-0.252244,0
0.635237,-0.25954,0
0.636809,-0.266597,0
0.638382,-0.273364,0
0.639954,-0.279789,0
0.641526,-0.285971,0
0.643099,-0.292012,0
0.644671,-0.297843,0
0.646244,-0.303392,0
