# 20240926_133749
alpha,Df0Re,Df0Im
0,0.142225,0
0.01,0.142799,0
0.02,0.143272,0
0.03,0.143797,0
0.04,0.144451,0
0.05,0.14527,0
0.06,0.146263,0
0.07,0.14743,0
0.08,0.148768,0
0.09,0.150272,0
0.1,0.151943,0
0.11,0.15378,0
0.12,0.155787,0
0.13,0.157968,0
0.14,0.160328,0
0.15,0.162872,0
0.16,0.165605,0
0.17,0.168529,0
0.18,0.17165,0
0.19,0.174967,0
0.2,0.178483,0
0.21,0.182198,0
0.22,0.186112,0
0.23,0.190225,0
0.24,0.194534,0
0.25,0.199038,0
0.26,0.203733,0
0.27,0.208615,0
0.28,0.213677,0
0.29,0.21891,0
0.3,0.224304,0
0.31,0.229843,0
0.32,0.235509,0
0.33,0.241279,0
0.34,0.247125,0
0.35,0.253014,0
0.36,0.258905,0
0.37,0.264754,0
0.38,0.270508,0
0.39,0.276108,0
0.4,0.281488,0
0.41,0.286577,0
0.42,0.291294,0
0.43,0.295555,0
0.44,0.299268,0
0.45,0.302337,0
0.46,0.30466,0
0.47,0.306133,0
0.48,0.306648,0
0.49,0.306095,0
0.5,0.304366,0
0.51,0.301352,0
0.52,0.296947,0
0.53,0.291054,0
0.54,0.28358,0
0.55,0.274442,0
0.56,0.263574,0
0.57,0.250921,0
0.58,0.23645,0
0.59,0.220148,0
0.6,0.202027,0
0.61,0.182127,0
0.62,0.160517,0
0.63,0.137294,0
0.64,0.112589,0
0.65,0.0865656,0
0.66,0.0594161,0
0.67,0.0313646,0
0.68,0.00266048,0
0.69,-0.0264209,0
0.7,-0.0555851,0
0.71,-0.0845226,0
0.72,-0.112913,0
0.73,-0.140431,0
0.74,-0.166756,0
0.75,-0.191573,0
0.76,-0.214583,0
0.77,-0.235509,0
0.78,-0.2541,0
0.79,-0.270141,0
0.8,-0.283454,0
0.81,-0.293909,0
0.82,-0.301419,0
0.83,-0.305951,0
0.84,-0.307522,0
0.85,-0.3062,0
0.86,-0.302103,0
0.87,-0.295393,0
0.88,-0.286273,0
0.89,-0.274979,0
0.9,-0.261776,0
0.91,-0.246944,0
0.92,-0.230774,0
0.93,-0.21356,0
0.94,-0.195588,0
0.95,-0.177136,0
0.96,-0.15846,0
0.97,-0.139798,0
0.98,-0.121363,0
0.99,-0.10334,0
1,-0.0858909,0
1.01,-0.0691471,0
1.02,-0.0532163,0
1.03,-0.0381812,0
1.04,-0.0241004,0
1.05,-0.0110118,0
1.06,0.00106659,0
1.07,0.0121346,0
1.08,0.0222064,0
1.09,0.0313095,0
1.1,0.039481,0
1.11,0.0467648,0
1.12,0.0532101,0
1.13,0.0588672,0
1.14,0.0637874,0
1.15,0.06802,0
1.16,0.0716132,0
1.17,0.0746127,0
1.18,0.0770633,0
1.19,0.0790096,0
1.2,0.080497,0
1.21,0.081572,0
1.22,0.0822831,0
1.23,0.0826791,0
1.24,0.0828076,0
1.25,0.0827124,0
1.26,0.0824307,0
1.27,0.0819906,0
1.28,0.0814094,0
1.29,0.0806938,0
1.3,0.0798425,0
1.31,0.0788502,0
1.32,0.0777136,0
1.33,0.0764371,0
1.34,0.0750381,0
1.35,0.0735482,0
1.36,0.0720115,0
1.37,0.0704778,0
1.38,0.0689929,0
1.39,0.0675886,0
1.4,0.0662763,0
1.41,0.0650471,0
1.42,0.0638834,0
1.43,0.0627781,0
1.44,0.0617592,0
1.45,0.0609079,0
1.46,0.0603567,0
1.47,0.0602587,0
1.48,0.0607273,0
1.49,0.0617693,0
1.5,0.0632593,0
1.51,0.0650194,0
1.52,0.0670439,0
1.53,0.0698108,0
1.54,0.0744622,0
1.55,0.0825481,0
1.56,0.0955403,0
1.57,0.116768,0
1.58,0.166097,0
