# 20240926_140931
alpha,Df0Re,Df0Im
0,0.142225,0
0.01,0.14286,0
0.02,0.143447,0
0.03,0.144136,0
0.04,0.145004,0
0.05,0.146084,0
0.06,0.147386,0
0.07,0.148909,0
0.08,0.150651,0
0.09,0.152606,0
0.1,0.154775,0
0.11,0.157156,0
0.12,0.159751,0
0.13,0.162565,0
0.14,0.165599,0
0.15,0.168856,0
0.16,0.17234,0
0.17,0.17605,0
0.18,0.179985,0
0.19,0.184144,0
0.2,0.188522,0
0.21,0.193113,0
0.22,0.19791,0
0.23,0.202902,0
0.24,0.208076,0
0.25,0.213418,0
0.26,0.218907,0
0.27,0.224523,0
0.28,0.230236,0
0.29,0.236015,0
0.3,0.24182,0
0.31,0.247606,0
0.32,0.253316,0
0.33,0.258889,0
0.34,0.264251,0
0.35,0.269319,0
0.36,0.273998,0
0.37,0.278184,0
0.38,0.281759,0
0.39,0.284596,0
0.4,0.28656,0
0.41,0.287502,0
0.42,0.287271,0
0.43,0.285708,0
0.44,0.282649,0
0.45,0.277935,0
0.46,0.271405,0
0.47,0.26291,0
0.48,0.252308,0
0.49,0.239479,0
0.5,0.224319,0
0.51,0.206757,0
0.52,0.18675,0
0.53,0.164299,0
0.54,0.139447,0
0.55,0.11229,0
0.56,0.0829781,0
0.57,0.0517229,0
0.58,0.0187984,0
0.59,-0.0154578,0
0.6,-0.0506433,0
0.61,-0.0862948,0
0.62,-0.121895,0
0.63,-0.156877,0
0.64,-0.19064,0
0.65,-0.222557,0
0.66,-0.251995,0
0.67,-0.278329,0
0.68,-0.300962,0
0.69,-0.319346,0
0.7,-0.332999,0
0.71,-0.341523,0
0.72,-0.344623,0
0.73,-0.342118,0
0.74,-0.333956,0
0.75,-0.320218,0
0.76,-0.301122,0
0.77,-0.27702,0
0.78,-0.248394,0
0.79,-0.215842,0
0.8,-0.180061,0
0.81,-0.141832,0
0.82,-0.101989,0
0.83,-0.0613962,0
0.84,-0.0209208,0
0.85,0.0185981,0
0.86,0.056374,0
0.87,0.0916983,0
0.88,0.12396,0
0.89,0.152663,0
0.9,0.177433,0
0.91,0.198022,0
0.92,0.214311,0
0.93,0.226296,0
0.94,0.234083,0
0.95,0.237871,0
0.96,0.237933,0
0.97,0.234605,0
0.98,0.228261,0
0.99,0.219304,0
1,0.208146,0
1.01,0.195199,0
1.02,0.18086,0
1.03,0.165507,0
1.04,0.149487,0
1.05,0.133117,0
1.06,0.116677,0
1.07,0.100406,0
1.08,0.0845068,0
1.09,0.0691446,0
1.1,0.0544483,0
1.11,0.0405144,0
1.12,0.0274112,0
1.13,0.0151827,0
1.14,0.00385299,0
1.15,-0.00656895,0
1.16,-0.016087,0
1.17,-0.0247145,0
1.18,-0.0324726,0
1.19,-0.0393901,0
1.2,-0.0455028,0
1.21,-0.0508532,0
1.22,-0.0554906,0
1.23,-0.0594693,0
1.24,-0.062847,0
1.25,-0.0656812,0
1.26,-0.0680259,0
1.27,-0.069928,0
1.28,-0.0714243,0
1.29,-0.0725412,0
1.3,-0.0732951,0
1.31,-0.0736972,0
1.32,-0.0737587,0
1.33,-0.0734973,0
1.34,-0.0729423,0
1.35,-0.0721376,0
1.36,-0.0711394,0
1.37,-0.0700098,0
1.38,-0.068807,0
1.39,-0.0675739,0
1.4,-0.066332,0
1.41,-0.0650807,0
1.42,-0.0638092,0
1.43,-0.0625163,0
1.44,-0.0612345,0
1.45,-0.0600468,0
1.46,-0.0590833,0
1.47,-0.0584878,0
1.48,-0.0583568,0
1.49,-0.0586768,0
1.5,-0.0593045,0
1.51,-0.0600496,0
1.52,-0.0608839,0
1.53,-0.0622067,0
1.54,-0.0649572,0
1.55,-0.0703198,0
1.56,-0.0792534,0
1.57,-0.0940306,0
1.58,-0.129463,0
