# 20241120_131356
q,primespecRe,primespecIm
0,7009.66,0
0.00500501,6931.02,0
0.01001,6831.36,0
0.015015,6620.84,0
0.02002,6325.21,0
0.025025,5973.82,0
0.03003,5569.34,0
0.035035,5131.92,0
0.04004,4672.26,0
0.045045,4206.99,0
0.0500501,3747.01,0
0.0550551,3304.58,0
0.0600601,2887.16,0
0.0650651,2501.86,0
0.0700701,2151.35,0
0.0750751,1838,0
0.0800801,1560.43,0
0.0850851,1317.65,0
0.0900901,1106.24,0
0.0950951,923.495,0
0.1001,766.271,0
0.105105,631.461,0
0.11011,517.402,0
0.115115,421.213,0
0.12012,342.577,0
0.125125,278.906,0
0.13013,229.921,0
0.135135,193.363,0
0.14014,167.382,0
0.145145,150.533,0
0.15015,138.973,0
0.155155,131.898,0
0.16016,126.051,0
0.165165,119.894,0
0.17017,113.044,0
0.175175,103.881,0
0.18018,93.1267,0
0.185185,81.0674,0
0.19019,68.7834,0
0.195195,57.1624,0
0.2002,47.1873,0
0.205205,39.3146,0
0.21021,33.5461,0
0.215215,29.938,0
0.22022,27.3435,0
0.225225,25.5533,0
0.23023,23.8785,0
0.235235,21.6528,0
0.24024,19.0052,0
0.245245,15.7473,0
0.25025,12.3216,0
0.255255,9.00916,0
0.26026,6.41814,0
0.265265,4.51299,0
0.27027,3.61577,0
0.275275,3.6142,0
0.28028,3.61811,0
0.285285,3.79311,0
0.29029,4.007,0
0.295295,3.74645,0
0.3003,3.18736,0
0.305305,2.36711,0
0.31031,1.60455,0
0.315315,1.08846,0
0.32032,0.846796,0
0.325325,1.04079,0
0.33033,1.51824,0
0.335335,2.09284,0
0.34034,2.60161,0
0.345345,2.67592,0
0.35035,2.70487,0
0.355355,2.38113,0
0.36036,1.85145,0
0.365365,1.40629,0
0.37037,1.15711,0
0.375375,1.26019,0
0.38038,1.51779,0
0.385385,1.94133,0
0.39039,2.41052,0
0.395395,2.56342,0
0.4004,2.63401,0
0.405405,2.37398,0
0.41041,1.88437,0
0.415415,1.32898,0
0.42042,1.00055,0
0.425425,1.01028,0
0.43043,1.04792,0
0.435435,1.30644,0
0.44044,1.79187,0
0.445445,2.07916,0
0.45045,2.24876,0
0.455455,2.12098,0
0.46046,1.85033,0
0.465465,1.48255,0
0.47047,1.22817,0
0.475475,1.26986,0
0.48048,1.39492,0
0.485485,1.73833,0
0.49049,2.30263,0
0.495495,2.73144,0
0.500501,3.01112,0
0.505506,2.93429,0
0.510511,2.73453,0
0.515516,2.34565,0
0.520521,1.94875,0
0.525526,1.77324,0
0.530531,1.68528,0
0.535536,1.84369,0
0.540541,2.19011,0
0.545546,2.49106,0
0.550551,2.70715,0
0.555556,2.62482,0
0.560561,2.40725,0
0.565566,2.00484,0
0.570571,1.5495,0
0.575576,1.22747,0
0.580581,1.0482,0
0.585586,1.1279,0
0.590591,1.3263,0
0.595596,1.57458,0
0.600601,1.79231,0
0.605606,1.76714,0
0.610611,1.6844,0
0.615616,1.44032,0
0.620621,1.15569,0
0.625626,1.03003,0
0.630631,0.965647,0
0.635636,1.09592,0
0.640641,1.41903,0
0.645646,1.74558,0
0.650651,2.01031,0
0.655656,2.00372,0
0.660661,1.96591,0
0.665666,1.75864,0
0.670671,1.44372,0
0.675676,1.23508,0
0.680681,1.11169,0
0.685686,1.17895,0
0.690691,1.34714,0
0.695696,1.53811,0
0.700701,1.70047,0
0.705706,1.66159,0
0.710711,1.54235,0
