# 20240926_144943
alpha,field0Re,field0Im
0,0.0152502,0
0.00157237,0.015246,0
0.00314474,0.015242,0
0.00471711,0.015238,0
0.00628947,0.0152339,0
0.00786184,0.0152294,0
0.00943421,0.0152243,0
0.0110066,0.0152184,0
0.0125789,0.0152114,0
0.0141513,0.0152036,0
0.0157237,0.015195,0
0.0172961,0.0151859,0
0.0188684,0.0151763,0
0.0204408,0.0151665,0
0.0220132,0.0151559,0
0.0235855,0.0151447,0
0.0251579,0.0151327,0
0.0267303,0.0151201,0
0.0283026,0.0151071,0
0.029875,0.0150936,0
0.0314474,0.0150796,0
0.0330197,0.015065,0
0.0345921,0.0150496,0
0.0361645,0.0150336,0
0.0377368,0.0150172,0
0.0393092,0.0150002,0
0.0408816,0.0149828,0
0.042454,0.0149646,0
0.0440263,0.0149459,0
0.0455987,0.0149265,0
0.0471711,0.0149065,0
0.0487434,0.014886,0
0.0503158,0.0148651,0
0.0518882,0.0148435,0
0.0534605,0.0148212,0
0.0550329,0.0147983,0
0.0566053,0.0147748,0
0.0581776,0.0147507,0
0.05975,0.0147261,0
0.0613224,0.0147009,0
0.0628947,0.014675,0
0.0644671,0.0146485,0
0.0660395,0.0146213,0
0.0676119,0.0145935,0
0.0691842,0.0145652,0
0.0707566,0.0145363,0
0.072329,0.0145067,0
0.0739013,0.0144764,0
0.0754737,0.0144454,0
0.0770461,0.0144138,0
0.0786184,0.0143816,0
0.0801908,0.0143488,0
0.0817632,0.0143154,0
0.0833355,0.0142812,0
0.0849079,0.0142463,0
0.0864803,0.0142107,0
0.0880526,0.0141745,0
0.089625,0.0141377,0
0.0911974,0.0141002,0
0.0927698,0.014062,0
0.0943421,0.0140231,0
0.0959145,0.0139834,0
0.0974869,0.013943,0
0.0990592,0.013902,0
0.100632,0.0138604,0
0.102204,0.013818,0
0.103776,0.0137748,0
0.105349,0.0137309,0
0.106921,0.0136862,0
0.108493,0.0136409,0
0.110066,0.0135949,0
0.111638,0.0135481,0
0.113211,0.0135006,0
0.114783,0.0134523,0
0.116355,0.0134032,0
0.117928,0.0133534,0
0.1195,0.0133028,0
0.121072,0.0132515,0
0.122645,0.0131994,0
0.124217,0.0131465,0
0.125789,0.0130928,0
0.127362,0.0130384,0
0.128934,0.0129831,0
0.130507,0.0129271,0
0.132079,0.0128703,0
0.133651,0.0128126,0
0.135224,0.0127541,0
0.136796,0.0126948,0
0.138368,0.0126347,0
0.139941,0.0125738,0
0.141513,0.012512,0
0.143086,0.0124494,0
0.144658,0.0123859,0
0.14623,0.0123216,0
0.147803,0.0122563,0
0.149375,0.0121903,0
0.150947,0.0121234,0
0.15252,0.0120556,0
0.154092,0.0119869,0
0.155665,0.0119173,0
0.157237,0.0118468,0
0.158809,0.0117754,0
0.160382,0.0117032,0
0.161954,0.01163,0
0.163526,0.0115558,0
0.165099,0.0114807,0
0.166671,0.0114047,0
0.168243,0.0113277,0
0.169816,0.0112498,0
0.171388,0.011171,0
0.172961,0.0110911,0
0.174533,0.0110103,0
0.176105,0.0109284,0
0.177678,0.0108456,0
0.17925,0.0107619,0
0.180822,0.0106771,0
0.182395,0.0105913,0
0.183967,0.0105045,0
0.18554,0.0104166,0
0.187112,0.0103277,0
0.188684,0.0102377,0
0.190257,0.0101468,0
0.191829,0.0100548,0
0.193401,0.00996167,0
0.194974,0.00986745,0
0.196546,0.00977214,0
0.198118,0.00967577,0
0.199691,0.00957834,0
0.201263,0.00947982,0
0.202836,0.00938013,0
0.204408,0.00927929,0
0.20598,0.00917731,0
0.207553,0.00907421,0
0.209125,0.00896999,0
0.210697,0.00886466,0
0.21227,0.00875812,0
0.213842,0.00865038,0
0.215415,0.00854143,0
0.216987,0.0084313,0
0.218559,0.00832001,0
0.220132,0.00820756,0
0.221704,0.00809388,0
0.223276,0.00797893,0
0.224849,0.00786273,0
0.226421,0.00774528,0
0.227993,0.00762662,0
0.229566,0.00750674,0
0.231138,0.00738563,0
0.232711,0.00726319,0
0.234283,0.00713944,0
0.235855,0.0070144,0
0.237428,0.00688808,0
0.239,0.0067605,0
0.240572,0.00663166,0
0.242145,0.00650146,0
0.243717,0.0063699,0
0.24529,0.00623699,0
0.246862,0.00610275,0
0.248434,0.00596719,0
0.250007,0.00583034,0
0.251579,0.00569214,0
0.253151,0.00555251,0
0.254724,0.00541148,0
0.256296,0.00526906,0
0.257868,0.0051253,0
0.259441,0.00498019,0
0.261013,0.00483374,0
0.262586,0.00468582,0
0.264158,0.00453645,0
0.26573,0.00438566,0
0.267303,0.00423348,0
0.268875,0.00407992,0
0.270447,0.003925,0
0.27202,0.00376861,0
0.273592,0.00361074,0
0.275165,0.0034514,0
0.276737,0.00329063,0
0.278309,0.00312845,0
0.279882,0.0029649,0
0.281454,0.00279992,0
0.283026,0.00263341,0
0.284599,0.00246541,0
0.286171,0.00229595,0
0.287743,0.00212507,0
0.289316,0.0019528,0
0.290888,0.00177913,0
0.292461,0.00160394,0
0.294033,0.00142723,0
0.295605,0.00124905,0
0.297178,0.00106943,0
0.29875,0.000888423,0
0.300322,0.000706053,0
0.301895,0.000522196,0
0.303467,0.000336816,0
0.30504,0.000149961,0
0.306612,-3.8324e-05,0
0.308184,-0.000227993,0
0.309757,-0.000419,0
0.311329,-0.000611398,0
0.312901,-0.000805309,0
0.314474,-0.00100068,0
0.316046,-0.00119747,0
0.317618,-0.00139561,0
0.319191,-0.00159505,0
0.320763,-0.00179578,0
0.322336,-0.00199797,0
0.323908,-0.00220159,0
0.32548,-0.00240658,0
0.327053,-0.00261288,0
0.328625,-0.00282042,0
0.330197,-0.00302916,0
0.33177,-0.00323922,0
0.333342,-0.00345067,0
0.334915,-0.00366343,0
0.336487,-0.00387743,0
0.338059,-0.00409259,0
0.339632,-0.00430886,0
0.341204,-0.00452625,0
0.342776,-0.00474494,0
0.344349,-0.00496487,0
0.345921,-0.00518594,0
0.347493,-0.00540807,0
0.349066,-0.00563118,0
0.350638,-0.00585521,0
0.352211,-0.00608039,0
0.353783,-0.00630669,0
0.355355,-0.00653401,0
0.356928,-0.00676225,0
0.3585,-0.00699132,0
0.360072,-0.00722112,0
0.361645,-0.0074518,0
0.363217,-0.00768346,0
0.36479,-0.007916,0
0.366362,-0.00814929,0
0.367934,-0.00838322,0
0.369507,-0.00861767,0
0.371079,-0.00885267,0
0.372651,-0.00908845,0
0.374224,-0.00932493,0
0.375796,-0.00956195,0
0.377368,-0.0097994,0
0.378941,-0.0100371,0
0.380513,-0.0102751,0
0.382086,-0.0105135,0
0.383658,-0.0107523,0
0.38523,-0.0109915,0
0.386803,-0.0112309,0
0.388375,-0.0114702,0
0.389947,-0.0117095,0
0.39152,-0.0119487,0
0.393092,-0.0121882,0
0.394665,-0.0124277,0
