# 20240926_144943
alpha,Df0Re,Df0Im
0,0.174189,0
0.01,0.174934,0
0.02,0.175591,0
0.03,0.176345,0
0.04,0.177288,0
0.05,0.17846,0
0.06,0.17987,0
0.07,0.181517,0
0.08,0.183391,0
0.09,0.185484,0
0.1,0.187789,0
0.11,0.190302,0
0.12,0.193019,0
0.13,0.195936,0
0.14,0.199049,0
0.15,0.202354,0
0.16,0.205842,0
0.17,0.209504,0
0.18,0.213325,0
0.19,0.217289,0
0.2,0.221375,0
0.21,0.225556,0
0.22,0.229803,0
0.23,0.234082,0
0.24,0.238351,0
0.25,0.242565,0
0.26,0.246672,0
0.27,0.250609,0
0.28,0.254307,0
0.29,0.25769,0
0.3,0.260667,0
0.31,0.263138,0
0.32,0.264992,0
0.33,0.266104,0
0.34,0.26634,0
0.35,0.26555,0
0.36,0.263577,0
0.37,0.260251,0
0.38,0.2554,0
0.39,0.248844,0
0.4,0.240406,0
0.41,0.229912,0
0.42,0.217202,0
0.43,0.202132,0
0.44,0.184582,0
0.45,0.164469,0
0.46,0.141748,0
0.47,0.116429,0
0.48,0.0885794,0
0.49,0.0583383,0
0.5,0.0259213,0
0.51,-0.00837119,0
0.52,-0.0441497,0
0.53,-0.0809321,0
0.54,-0.118142,0
0.55,-0.155116,0
0.56,-0.191107,0
0.57,-0.2253,0
0.58,-0.25683,0
0.59,-0.284802,0
0.6,-0.30832,0
0.61,-0.326522,0
0.62,-0.338611,0
0.63,-0.343897,0
0.64,-0.341834,0
0.65,-0.332058,0
0.66,-0.314415,0
0.67,-0.288997,0
0.68,-0.256154,0
0.69,-0.216503,0
0.7,-0.170923,0
0.71,-0.120542,0
0.72,-0.0667077,0
0.73,-0.0109403,0
0.74,0.0451177,0
0.75,0.0997629,0
0.76,0.151299,0
0.77,0.198112,0
0.78,0.238736,0
0.79,0.271917,0
0.8,0.296674,0
0.81,0.312346,0
0.82,0.318608,0
0.83,0.315495,0
0.84,0.303388,0
0.85,0.282992,0
0.86,0.255293,0
0.87,0.221505,0
0.88,0.183,0
0.89,0.141244,0
0.9,0.0977243,0
0.91,0.053879,0
0.92,0.0110438,0
0.93,-0.0295983,0
0.94,-0.0670512,0
0.95,-0.100526,0
0.96,-0.12945,0
0.97,-0.153461,0
0.98,-0.172397,0
0.99,-0.186273,0
1,-0.195259,0
1.01,-0.199646,0
1.02,-0.199826,0
1.03,-0.196254,0
1.04,-0.189433,0
1.05,-0.179879,0
1.06,-0.168111,0
1.07,-0.154626,0
1.08,-0.13989,0
1.09,-0.12433,0
1.1,-0.108321,0
1.11,-0.092191,0
1.12,-0.076216,0
1.13,-0.060625,0
1.14,-0.045603,0
1.15,-0.0312964,0
1.16,-0.0178175,0
1.17,-0.00524957,0
1.18,0.00635019,0
1.19,0.0169467,0
1.2,0.026527,0
1.21,0.0350972,0
1.22,0.0426809,0
1.23,0.049318,0
1.24,0.0550599,0
1.25,0.059965,0
1.26,0.0640943,0
1.27,0.067505,0
1.28,0.0702468,0
1.29,0.0723599,0
1.3,0.0738751,0
1.31,0.0748178,0
1.32,0.0752139,0
1.33,0.0750964,0
1.34,0.0745108,0
1.35,0.0735178,0
1.36,0.0721906,0
1.37,0.070607,0
1.38,0.0688385,0
1.39,0.0669393,0
1.4,0.064939,0
1.41,0.0628445,0
1.42,0.0606515,0
1.43,0.0583643,0
1.44,0.0560175,0
1.45,0.0536874,0
1.46,0.0514821,0
1.47,0.0495059,0
1.48,0.0478049,0
1.49,0.0463195,0
1.5,0.0448847,0
1.51,0.0433107,0
1.52,0.0415372,0
1.53,0.0397727,0
1.54,0.0384605,0
1.55,0.037957,0
1.56,0.0381724,0
1.57,0.0391934,0
1.58,0.0447104,0
