# 20240926_151221
alpha,Df0Re,Df0Im
0,0.159012,0
0.01,0.159764,0
0.02,0.160498,0
0.03,0.161381,0
0.04,0.162494,0
0.05,0.163873,0
0.06,0.165527,0
0.07,0.167453,0
0.08,0.169645,0
0.09,0.172095,0
0.1,0.174796,0
0.11,0.177743,0
0.12,0.180933,0
0.13,0.18436,0
0.14,0.188021,0
0.15,0.191909,0
0.16,0.196014,0
0.17,0.200325,0
0.18,0.204824,0
0.19,0.209493,0
0.2,0.214305,0
0.21,0.219232,0
0.22,0.224237,0
0.23,0.229279,0
0.24,0.234308,0
0.25,0.239268,0
0.26,0.244094,0
0.27,0.24871,0
0.28,0.253032,0
0.29,0.25696,0
0.3,0.260386,0
0.31,0.263183,0
0.32,0.265215,0
0.33,0.266327,0
0.34,0.266352,0
0.35,0.265109,0
0.36,0.262405,0
0.37,0.258037,0
0.38,0.251799,0
0.39,0.243482,0
0.4,0.232882,0
0.41,0.219809,0
0.42,0.204092,0
0.43,0.185592,0
0.44,0.164211,0
0.45,0.139904,0
0.46,0.112689,0
0.47,0.0826637,0
0.48,0.050012,0
0.49,0.0150174,0
0.5,-0.0219287,0
0.51,-0.0603205,0
0.52,-0.0995356,0
0.53,-0.138836,0
0.54,-0.177376,0
0.55,-0.214214,0
0.56,-0.248334,0
0.57,-0.278669,0
0.58,-0.304141,0
0.59,-0.323697,0
0.6,-0.336357,0
0.61,-0.341269,0
0.62,-0.337754,0
0.63,-0.325366,0
0.64,-0.303932,0
0.65,-0.273597,0
0.66,-0.234849,0
0.67,-0.188531,0
0.68,-0.135838,0
0.69,-0.0782918,0
0.7,-0.0176986,0
0.71,0.0439176,0
0.72,0.104394,0
0.73,0.161522,0
0.74,0.213153,0
0.75,0.257304,0
0.76,0.292256,0
0.77,0.316653,0
0.78,0.329573,0
0.79,0.330585,0
0.8,0.319774,0
0.81,0.297739,0
0.82,0.265566,0
0.83,0.224763,0
0.84,0.177178,0
0.85,0.124894,0
0.86,0.0701191,0
0.87,0.0150622,0
0.88,-0.0381745,0
0.89,-0.0876981,0
0.9,-0.131905,0
0.91,-0.169537,0
0.92,-0.199717,0
0.93,-0.22195,0
0.94,-0.236111,0
0.95,-0.242409,0
0.96,-0.241335,0
0.97,-0.233606,0
0.98,-0.220105,0
0.99,-0.201815,0
1,-0.179769,0
1.01,-0.154996,0
1.02,-0.128481,0
1.03,-0.101132,0
1.04,-0.0737589,0
1.05,-0.0470564,0
1.06,-0.0215972,0
1.07,0.00216833,0
1.08,0.0239071,0
1.09,0.0433939,0
1.1,0.060499,0
1.11,0.0751735,0
1.12,0.0874347,0
1.13,0.0973512,0
1.14,0.10503,0
1.15,0.110608,0
1.16,0.114237,0
1.17,0.116085,0
1.18,0.116328,0
1.19,0.115145,0
1.2,0.112719,0
1.21,0.109231,0
1.22,0.104857,0
1.23,0.0997651,0
1.24,0.0941074,0
1.25,0.0880203,0
1.26,0.081619,0
1.27,0.074998,0
1.28,0.0682327,0
1.29,0.0613833,0
1.3,0.0545007,0
1.31,0.0476319,0
1.32,0.040825,0
1.33,0.0341304,0
1.34,0.0275998,0
1.35,0.0212809,0
1.36,0.0152124,0
1.37,0.00941769,0
1.38,0.00390298,0
1.39,-0.0013401,0
1.4,-0.00632821,0
1.41,-0.0110781,0
1.42,-0.0156016,0
1.43,-0.0199094,0
1.44,-0.0240239,0
1.45,-0.0280007,0
1.46,-0.0319458,0
1.47,-0.0360124,0
1.48,-0.0403662,0
1.49,-0.0451205,0
1.5,-0.0502799,0
1.51,-0.0557673,0
1.52,-0.0616162,0
1.53,-0.0683304,0
1.54,-0.0772087,0
1.55,-0.0902415,0
1.56,-0.109643,0
1.57,-0.140112,0
1.58,-0.207465,0
