# 20240926_151221
alpha,Df0Re,Df0Im
0,0.159012,0
0.00157237,0.15913,0
0.00314474,0.159249,0
0.00471711,0.159367,0
0.00628947,0.159486,0
0.00786184,0.159604,0
0.00943421,0.159721,0
0.0110066,0.159838,0
0.0125789,0.159951,0
0.0141513,0.160063,0
0.0157237,0.160176,0
0.0172961,0.16029,0
0.0188684,0.160409,0
0.0204408,0.160534,0
0.0220132,0.160662,0
0.0235855,0.160795,0
0.0251579,0.160931,0
0.0267303,0.161072,0
0.0283026,0.161217,0
0.029875,0.161369,0
0.0314474,0.161526,0
0.0330197,0.161691,0
0.0345921,0.161861,0
0.0361645,0.162038,0
0.0377368,0.162221,0
0.0393092,0.16241,0
0.0408816,0.162604,0
0.042454,0.162806,0
0.0440263,0.163016,0
0.0455987,0.163233,0
0.0471711,0.163456,0
0.0487434,0.163686,0
0.0503158,0.163921,0
0.0518882,0.164163,0
0.0534605,0.164413,0
0.0550329,0.164671,0
0.0566053,0.164935,0
0.0581776,0.165206,0
0.05975,0.165483,0
0.0613224,0.165765,0
0.0628947,0.166056,0
0.0644671,0.166354,0
0.0660395,0.166659,0
0.0676119,0.16697,0
0.0691842,0.167287,0
0.0707566,0.167609,0
0.072329,0.167939,0
0.0739013,0.168277,0
0.0754737,0.168621,0
0.0770461,0.168971,0
0.0786184,0.169327,0
0.0801908,0.169689,0
0.0817632,0.170058,0
0.0833355,0.170433,0
0.0849079,0.170815,0
0.0864803,0.171204,0
0.0880526,0.171598,0
0.089625,0.171998,0
0.0911974,0.172404,0
0.0927698,0.172817,0
0.0943421,0.173236,0
0.0959145,0.173662,0
0.0974869,0.174094,0
0.0990592,0.174531,0
0.100632,0.174974,0
0.102204,0.175423,0
0.103776,0.175879,0
0.105349,0.176342,0
0.106921,0.17681,0
0.108493,0.177284,0
0.110066,0.177763,0
0.111638,0.178248,0
0.113211,0.17874,0
0.114783,0.179238,0
0.116355,0.179742,0
0.117928,0.180252,0
0.1195,0.180768,0
0.121072,0.181288,0
0.122645,0.181816,0
0.124217,0.182349,0
0.125789,0.182888,0
0.127362,0.183434,0
0.128934,0.183984,0
0.130507,0.18454,0
0.132079,0.185102,0
0.133651,0.18567,0
0.135224,0.186244,0
0.136796,0.186824,0
0.138368,0.187409,0
0.139941,0.187999,0
0.141513,0.188595,0
0.143086,0.189197,0
0.144658,0.189804,0
0.14623,0.190418,0
0.147803,0.191036,0
0.149375,0.19166,0
0.150947,0.192288,0
0.15252,0.192923,0
0.154092,0.193563,0
0.155665,0.194209,0
0.157237,0.194859,0
0.158809,0.195515,0
0.160382,0.196175,0
0.161954,0.19684,0
0.163526,0.197511,0
0.165099,0.198187,0
0.166671,0.198868,0
0.168243,0.199554,0
0.169816,0.200243,0
0.171388,0.200938,0
0.172961,0.201637,0
0.174533,0.202342,0
0.176105,0.203051,0
0.177678,0.203764,0
0.17925,0.204481,0
0.180822,0.205202,0
0.182395,0.205927,0
0.183967,0.206657,0
0.18554,0.207391,0
0.187112,0.208129,0
0.188684,0.20887,0
0.190257,0.209614,0
0.191829,0.210362,0
0.193401,0.211114,0
0.194974,0.21187,0
0.196546,0.212629,0
0.198118,0.213391,0
0.199691,0.214155,0
0.201263,0.214921,0
0.202836,0.215692,0
0.204408,0.216465,0
0.20598,0.21724,0
0.207553,0.218018,0
0.209125,0.218798,0
0.210697,0.219579,0
0.21227,0.220362,0
0.213842,0.221148,0
0.215415,0.221935,0
0.216987,0.222724,0
0.218559,0.223513,0
0.220132,0.224303,0
0.221704,0.225094,0
0.223276,0.225887,0
0.224849,0.22668,0
0.226421,0.227474,0
0.227993,0.228267,0
0.229566,0.22906,0
0.231138,0.229852,0
0.232711,0.230645,0
0.234283,0.231437,0
0.235855,0.232229,0
0.237428,0.233019,0
0.239,0.233808,0
0.240572,0.234594,0
0.242145,0.235379,0
0.243717,0.236163,0
0.24529,0.236944,0
0.246862,0.237724,0
0.248434,0.2385,0
0.250007,0.239271,0
0.251579,0.24004,0
0.253151,0.240806,0
0.254724,0.241569,0
0.256296,0.242328,0
0.257868,0.243082,0
0.259441,0.24383,0
0.261013,0.244571,0
0.262586,0.24531,0
0.264158,0.246043,0
0.26573,0.246771,0
0.267303,0.247493,0
0.268875,0.248206,0
0.270447,0.24891,0
0.27202,0.249608,0
0.273592,0.250301,0
0.275165,0.250986,0
0.276737,0.251662,0
0.278309,0.252329,0
0.279882,0.252983,0
0.281454,0.253628,0
0.283026,0.254265,0
0.284599,0.254894,0
0.286171,0.255512,0
0.287743,0.256118,0
0.289316,0.256708,0
0.290888,0.257284,0
0.292461,0.257852,0
0.294033,0.258409,0
0.295605,0.258953,0
0.297178,0.259482,0
0.29875,0.259994,0
0.300322,0.260485,0
0.301895,0.260964,0
0.303467,0.261432,0
0.30504,0.261886,0
