# 20241125_224809
# primespec:	data/spectra_real_sigma_constfield/spec_20241125_170144/spectr.txt
# qmax:	5
# ma:	0.834
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.392796
# [DEBUG] Eabc:	0.417
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,580.251,0
0.0201005,581.192,0
0.0301508,582.754,0
0.040201,584.87,0
0.0502513,587.608,0
0.0603015,590.943,0
0.0703518,594.803,0
0.080402,599.282,0
0.0904523,604.355,0
0.100503,609.744,0
0.110553,616.017,0
0.120603,622.263,0
0.130653,629.371,0
0.140704,636.729,0
0.150754,644.396,0
0.160804,652.757,0
0.170854,661.161,0
0.180905,669.492,0
0.190955,678.406,0
0.201005,688.046,0
0.211055,697.669,0
0.221106,707.367,0
0.231156,717.241,0
0.241206,726.292,0
0.251256,736.305,0
0.261307,745.48,0
0.271357,756.031,0
0.281407,766.348,0
0.291457,777.043,0
0.301508,789.212,0
0.311558,801.41,0
0.321608,816.901,0
0.331658,837.249,0
0.341709,857.647,0
0.351759,871.927,0
0.361809,873.165,0
0.371859,852.843,0
0.38191,804.527,0
0.39196,729.771,0
0.40201,636.789,0
0.41206,539.67,0
0.422111,450.13,0
0.432161,374.715,0
0.442211,314.408,0
0.452261,267.313,0
0.462312,231.33,0
0.472362,203.971,0
0.482412,182.694,0
0.492462,164.949,0
0.502513,149.145,0
0.512563,135.017,0
0.522613,122.749,0
0.532663,112.12,0
0.542714,102.482,0
0.552764,93.6179,0
0.562814,85.7271,0
0.572864,78.8567,0
0.582915,72.7043,0
0.592965,66.968,0
0.603015,61.6121,0
0.613065,56.8587,0
0.623116,52.6613,0
0.633166,48.75,0
0.643216,45.0296,0
0.653266,41.6342,0
0.663317,38.6423,0
0.673367,35.9356,0
0.683417,33.3566,0
0.693467,30.9337,0
0.703518,28.8007,0
0.713568,26.923,0
0.723618,25.1443,0
0.733668,23.4515,0
0.743719,21.9371,0
0.753769,20.6004,0
0.763819,19.3633,0
0.773869,18.1593,0
0.78392,17.029,0
0.79397,16.034,0
0.80402,15.115,0
0.81407,14.215,0
0.824121,13.3343,0
0.834171,12.5485,0
0.844221,11.8384,0
0.854271,11.1602,0
0.864322,10.497,0
0.874372,9.88289,0
0.884422,9.35376,0
0.894472,8.86621,0
0.904523,8.38453,0
0.914573,7.92667,0
0.924623,7.52443,0
0.934673,7.16019,0
0.944724,6.79979,0
0.954774,6.43736,0
0.964824,6.1054,0
0.974874,5.81036,0
0.984925,5.52525,0
0.994975,5.23401,0
1.00503,4.95537,0
1.01508,4.7183,0
1.02513,4.50042,0
1.03518,4.28388,0
1.04523,4.07137,0
1.05528,3.88711,0
1.06533,3.72448,0
1.07538,3.56282,0
1.08543,3.39561,0
1.09548,3.24098,0
1.10553,3.10406,0
1.11558,2.96987,0
1.12563,2.83169,0
1.13568,2.69582,0
1.14573,2.5782,0
1.15578,2.47296,0
1.16583,2.36626,0
1.17588,2.25904,0
1.18593,2.16615,0
1.19598,2.08599,0
1.20603,2.00635,0
1.21608,1.92265,0
1.22613,1.84242,0
1.23618,1.77276,0
1.24623,1.70633,0
1.25628,1.63395,0
1.26633,1.56239,0
1.27638,1.49956,0
1.28643,1.44439,0
1.29648,1.38932,0
1.30653,1.33315,0
1.31658,1.28192,0
1.32663,1.23989,0
1.33668,1.19911,0
1.34673,1.15436,0
1.35678,1.10991,0
1.36683,1.07094,0
1.37688,1.0343,0
1.38693,0.994637,0
1.39698,0.953879,0
1.40704,0.917009,0
1.41709,0.886435,0
1.42714,0.856767,0
1.43719,0.825132,0
1.44724,0.79652,0
1.45729,0.772521,0
1.46734,0.750317,0
1.47739,0.72545,0
1.48744,0.699454,0
1.49749,0.676145,0
1.50754,0.655244,0
1.51759,0.632614,0
1.52764,0.608185,0
1.53769,0.585579,0
1.54774,0.567588,0
1.55779,0.550693,0
1.56784,0.532745,0
1.57789,0.51508,0
1.58794,0.500536,0
1.59799,0.487792,0
1.60804,0.472956,0
1.61809,0.456973,0
1.62814,0.442197,0
1.63819,0.429401,0
1.64824,0.416243,0
1.65829,0.401528,0
1.66834,0.387296,0
1.67839,0.37602,0
1.68844,0.366452,0
1.69849,0.356024,0
1.70854,0.345142,0
1.71859,0.336002,0
1.72864,0.327916,0
1.73869,0.319091,0
1.74874,0.308821,0
1.75879,0.298571,0
1.76884,0.29001,0
1.77889,0.281693,0
1.78894,0.272713,0
1.79899,0.263478,0
1.80905,0.256283,0
1.8191,0.250979,0
1.82915,0.244837,0
1.8392,0.237895,0
1.84925,0.231925,0
1.8593,0.226603,0
1.86935,0.22117,0
1.8794,0.21418,0
1.88945,0.207181,0
1.8995,0.201076,0
1.90955,0.196315,0
1.9196,0.190492,0
1.92965,0.184792,0
1.9397,0.179821,0
1.94975,0.176184,0
1.9598,0.172349,0
1.96985,0.168152,0
1.9799,0.163666,0
1.98995,0.159957,0
2,0.15643,0
