# 20240926_140702
alpha,Df0Re,Df0Im
0,0.174189,0
0.01,0.174885,0
0.02,0.175449,0
0.03,0.176068,0
0.04,0.176839,0
0.05,0.177802,0
0.06,0.178968,0
0.07,0.180335,0
0.08,0.181895,0
0.09,0.183643,0
0.1,0.185574,0
0.11,0.187686,0
0.12,0.189978,0
0.13,0.192452,0
0.14,0.195109,0
0.15,0.197948,0
0.16,0.200969,0
0.17,0.204169,0
0.18,0.207543,0
0.19,0.211084,0
0.2,0.214782,0
0.21,0.218627,0
0.22,0.222602,0
0.23,0.226694,0
0.24,0.23088,0
0.25,0.235141,0
0.26,0.239448,0
0.27,0.243772,0
0.28,0.248077,0
0.29,0.252324,0
0.3,0.256464,0
0.31,0.260443,0
0.32,0.2642,0
0.33,0.267664,0
0.34,0.270754,0
0.35,0.273382,0
0.36,0.275448,0
0.37,0.276845,0
0.38,0.277455,0
0.39,0.277153,0
0.4,0.275806,0
0.41,0.273277,0
0.42,0.269423,0
0.43,0.264103,0
0.44,0.257174,0
0.45,0.248502,0
0.46,0.237959,0
0.47,0.225431,0
0.48,0.21082,0
0.49,0.194052,0
0.5,0.17508,0
0.51,0.153888,0
0.52,0.1305,0
0.53,0.10498,0
0.54,0.077444,0
0.55,0.048058,0
0.56,0.0170433,0
0.57,-0.0153186,0
0.58,-0.0486878,0
0.59,-0.0826673,0
0.6,-0.116804,0
0.61,-0.150593,0
0.62,-0.183491,0
0.63,-0.21492,0
0.64,-0.244282,0
0.65,-0.270978,0
0.66,-0.294419,0
0.67,-0.314045,0
0.68,-0.329347,0
0.69,-0.339881,0
0.7,-0.34529,0
0.71,-0.345315,0
0.72,-0.339812,0
0.73,-0.328762,0
0.74,-0.312277,0
0.75,-0.290603,0
0.76,-0.264117,0
0.77,-0.233321,0
0.78,-0.19883,0
0.79,-0.161359,0
0.8,-0.121697,0
0.81,-0.080689,0
0.82,-0.0392074,0
0.83,0.00187596,0
0.84,0.0417173,0
0.85,0.079528,0
0.86,0.114599,0
0.87,0.146322,0
0.88,0.174204,0
0.89,0.197881,0
0.9,0.21712,0
0.91,0.231819,0
0.92,0.242,0
0.93,0.247795,0
0.94,0.249437,0
0.95,0.247237,0
0.96,0.241568,0
0.97,0.232846,0
0.98,0.221512,0
0.99,0.208015,0
1,0.192802,0
1.01,0.176302,0
1.02,0.158917,0
1.03,0.141019,0
1.04,0.12294,0
1.05,0.104973,0
1.06,0.0873663,0
1.07,0.0703269,0
1.08,0.0540201,0
1.09,0.0385723,0
1.1,0.024074,0
1.11,0.010585,0
1.12,-0.00186161,0
1.13,-0.0132545,0
1.14,-0.0235991,0
1.15,-0.0329136,0
1.16,-0.0412259,0
1.17,-0.048571,0
1.18,-0.0549901,0
1.19,-0.0605301,0
1.2,-0.0652431,0
1.21,-0.0691871,0
1.22,-0.0724248,0
1.23,-0.0750224,0
1.24,-0.0770471,0
1.25,-0.0785637,0
1.26,-0.079631,0
1.27,-0.0802985,0
1.28,-0.0806038,0
1.29,-0.0805726,0
1.3,-0.0802209,0
1.31,-0.0795593,0
1.32,-0.0785996,0
1.33,-0.0773605,0
1.34,-0.0758734,0
1.35,-0.0741837,0
1.36,-0.0723483,0
1.37,-0.0704284,0
1.38,-0.0684789,0
1.39,-0.0665389,0
1.4,-0.0646246,0
1.41,-0.0627315,0
1.42,-0.0608452,0
1.43,-0.0589618,0
1.44,-0.0571086,0
1.45,-0.0553587,0
1.46,-0.0538241,0
1.47,-0.0526231,0
1.48,-0.0518252,0
1.49,-0.0513971,0
1.5,-0.0511927,0
1.51,-0.0510305,0
1.52,-0.0508726,0
1.53,-0.0510306,0
1.54,-0.0522211,0
1.55,-0.0552797,0
1.56,-0.0607582,0
1.57,-0.0700686,0
1.58,-0.0934708,0
