# 20241209_184841
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_164331/spectr.txt
# qmax:	5
# ma:	1.2977
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.633566
# [DEBUG] Eabc:	0.64885
p,finalspecRe,finalspecIm
0,344.74,0
0.0100503,344.845,0
0.0201005,345.19,0
0.0301508,345.771,0
0.040201,346.404,0
0.0502513,347.146,0
0.0603015,348.045,0
0.0703518,349.087,0
0.080402,350.273,0
0.0904523,351.631,0
0.100503,353.091,0
0.110553,354.732,0
0.120603,356.5,0
0.130653,358.399,0
0.140704,360.448,0
0.150754,362.63,0
0.160804,364.933,0
0.170854,367.331,0
0.180905,369.889,0
0.190955,372.605,0
0.201005,375.369,0
0.211055,378.309,0
0.221106,381.262,0
0.231156,384.412,0
0.241206,387.599,0
0.251256,390.888,0
0.261307,394.268,0
0.271357,397.631,0
0.281407,401.183,0
0.291457,404.819,0
0.301508,408.43,0
0.311558,412.073,0
0.321608,415.889,0
0.331658,419.739,0
0.341709,423.57,0
0.351759,427.443,0
0.361809,431.21,0
0.371859,434.963,0
0.38191,438.977,0
0.39196,442.915,0
0.40201,447.141,0
0.41206,451.289,0
0.422111,455.618,0
0.432161,459.773,0
0.442211,464.197,0
0.452261,468.299,0
0.462312,472.801,0
0.472362,477.113,0
0.482412,481.502,0
0.492462,486.33,0
0.502513,490.855,0
0.512563,495.69,0
0.522613,500.96,0
0.532663,506.062,0
0.542714,511.651,0
0.552764,518.696,0
0.562814,526.637,0
0.572864,534.137,0
0.582915,539.972,0
0.592965,541.873,0
0.603015,536.825,0
0.613065,521.879,0
0.623116,495.725,0
0.633166,460.064,0
0.643216,416.789,0
0.653266,370.844,0
0.663317,326.136,0
0.673367,285.987,0
0.683417,251.91,0
0.693467,223.734,0
0.703518,200.627,0
0.713568,181.613,0
0.723618,165.971,0
0.733668,152.886,0
0.743719,141.666,0
0.753769,131.567,0
0.763819,122.275,0
0.773869,113.811,0
0.78392,106.24,0
0.79397,99.4263,0
0.80402,93.0889,0
0.81407,87.1848,0
0.824121,81.7788,0
0.834171,76.9242,0
0.844221,72.4354,0
0.854271,68.1851,0
0.864322,64.1942,0
0.874372,60.5455,0
0.884422,57.2175,0
0.894472,54.0831,0
0.904523,51.0848,0
0.914573,48.298,0
0.924623,45.7459,0
0.934673,43.3899,0
0.944724,41.141,0
0.954774,38.9815,0
0.964824,37.0073,0
0.974874,35.2188,0
0.984925,33.5034,0
0.994975,31.8589,0
1.00503,30.3068,0
1.01508,28.8968,0
1.02513,27.5819,0
1.03518,26.3017,0
1.04523,25.0787,0
1.05528,23.9407,0
1.06533,22.8903,0
1.07538,21.8831,0
1.08543,20.898,0
1.09548,19.952,0
1.10553,19.0881,0
1.11558,18.272,0
1.12563,17.4686,0
1.13568,16.6857,0
1.14573,15.9666,0
1.15578,15.2943,0
1.16583,14.6488,0
1.17588,14.0188,0
1.18593,13.4169,0
1.19598,12.8805,0
1.20603,12.3708,0
1.21608,11.8662,0
1.22613,11.3843,0
1.23618,10.9406,0
1.24623,10.5312,0
1.25628,10.1255,0
1.26633,9.73018,0
1.27638,9.3495,0
1.28643,9.00302,0
1.29648,8.67205,0
1.30653,8.33359,0
1.31658,8.00811,0
1.32663,7.70583,0
1.33668,7.4275,0
1.34673,7.15172,0
1.35678,6.87981,0
1.36683,6.62245,0
1.37688,6.39099,0
1.38693,6.17151,0
1.39698,5.95024,0
1.40704,5.73728,0
1.41709,5.54272,0
1.42714,5.36048,0
1.43719,5.17606,0
1.44724,4.99123,0
1.45729,4.82015,0
1.46734,4.66224,0
1.47739,4.50542,0
1.48744,4.3462,0
1.49749,4.19513,0
1.50754,4.05677,0
1.51759,3.92753,0
1.52764,3.79811,0
1.53769,3.66927,0
1.54774,3.55294,0
1.55779,3.44498,0
1.56784,3.33945,0
1.57789,3.23202,0
1.58794,3.12779,0
1.59799,3.03209,0
1.60804,2.94171,0
1.61809,2.8478,0
1.62814,2.75429,0
1.63819,2.66825,0
1.64824,2.58883,0
1.65829,2.51054,0
1.66834,2.43188,0
1.67839,2.35698,0
1.68844,2.29074,0
1.69849,2.22765,0
1.70854,2.16181,0
1.71859,2.09645,0
1.72864,2.03724,0
1.73869,1.98142,0
1.74874,1.92496,0
1.75879,1.86551,0
1.76884,1.80975,0
1.77889,1.75909,0
1.78894,1.70972,0
1.79899,1.65974,0
1.80905,1.6101,0
1.8191,1.5667,0
1.82915,1.52666,0
1.8392,1.48556,0
1.84925,1.44362,0
1.8593,1.40479,0
1.86935,1.36922,0
1.8794,1.33459,0
1.88945,1.29703,0
1.8995,1.25976,0
1.90955,1.22633,0
1.9196,1.19445,0
1.92965,1.16194,0
1.9397,1.12869,0
1.94975,1.09861,0
1.9598,1.07222,0
1.96985,1.04606,0
1.9799,1.01884,0
1.98995,0.992245,0
2,0.968359,0
