# 20240926_145800
alpha,Df0Re,Df0Im
0,0,0
0.00157237,5.06911e-05,0
0.00314474,9.8647e-05,0
0.00471711,0.00014631,0
0.00628947,0.000196122,0
0.00786184,0.000250526,0
0.00943421,0.000311963,0
0.0110066,0.000383424,0
0.0125789,0.00046734,0
0.0141513,0.000562042,0
0.0157237,0.000665598,0
0.0172961,0.000776074,0
0.0188684,0.000891534,0
0.0204408,0.0010104,0
0.0220132,0.00113735,0
0.0235855,0.00127355,0
0.0251579,0.0014179,0
0.0267303,0.00156927,0
0.0283026,0.00172656,0
0.029875,0.00188865,0
0.0314474,0.00205692,0
0.0330197,0.00223382,0
0.0345921,0.00241861,0
0.0361645,0.00261056,0
0.0377368,0.0028089,0
0.0393092,0.0030129,0
0.0408816,0.00322246,0
0.042454,0.00344009,0
0.0440263,0.00366561,0
0.0455987,0.00389847,0
0.0471711,0.00413811,0
0.0487434,0.00438396,0
0.0503158,0.00463553,0
0.0518882,0.00489452,0
0.0534605,0.00516154,0
0.0550329,0.00543615,0
0.0566053,0.00571788,0
0.0581776,0.00600627,0
0.05975,0.00630087,0
0.0613224,0.00660225,0
0.0628947,0.00691184,0
0.0644671,0.00722928,0
0.0660395,0.00755419,0
0.0676119,0.00788615,0
0.0691842,0.00822479,0
0.0707566,0.00856999,0
0.072329,0.00892334,0
0.0739013,0.00928484,0
0.0754737,0.00965411,0
0.0770461,0.0100308,0
0.0786184,0.0104146,0
0.0801908,0.0108051,0
0.0817632,0.0112035,0
0.0833355,0.0116102,0
0.0849079,0.0120251,0
0.0864803,0.0124478,0
0.0880526,0.0128779,0
0.089625,0.0133151,0
0.0911974,0.0137598,0
0.0927698,0.0142131,0
0.0943421,0.0146748,0
0.0959145,0.0151446,0
0.0974869,0.0156222,0
0.0990592,0.0161073,0
0.100632,0.0165997,0
0.102204,0.0171008,0
0.103776,0.0176106,0
0.105349,0.0181288,0
0.106921,0.0186551,0
0.108493,0.0191893,0
0.110066,0.0197311,0
0.111638,0.0202812,0
0.113211,0.0208403,0
0.114783,0.0214082,0
0.116355,0.0219845,0
0.117928,0.0225691,0
0.1195,0.0231616,0
0.121072,0.0237622,0
0.122645,0.0243721,0
0.124217,0.024991,0
0.125789,0.0256187,0
0.127362,0.026255,0
0.128934,0.0268996,0
0.130507,0.0275525,0
0.132079,0.0282145,0
0.133651,0.028886,0
0.135224,0.0295666,0
0.136796,0.0302561,0
0.138368,0.0309544,0
0.139941,0.0316611,0
0.141513,0.0323769,0
0.143086,0.0331025,0
0.144658,0.0338376,0
0.14623,0.0345819,0
