# 20241209_180616
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_163432/spectr.txt
# qmax:	5
# ma:	0.9973
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.478594
# [DEBUG] Eabc:	0.49865
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,466.206,0
0.0201005,466.738,0
0.0301508,467.652,0
0.040201,468.835,0
0.0502513,470.442,0
0.0603015,472.314,0
0.0703518,474.53,0
0.080402,477.091,0
0.0904523,480.026,0
0.100503,483.219,0
0.110553,486.729,0
0.120603,490.547,0
0.130653,494.72,0
0.140704,499.069,0
0.150754,503.798,0
0.160804,508.639,0
0.170854,513.836,0
0.180905,519.114,0
0.190955,524.697,0
0.201005,530.62,0
0.211055,536.426,0
0.221106,542.281,0
0.231156,548.504,0
0.241206,555.095,0
0.251256,561.71,0
0.261307,567.918,0
0.271357,574.248,0
0.281407,580.818,0
0.291457,587.256,0
0.301508,594.341,0
0.311558,601.097,0
0.321608,608.603,0
0.331658,615.632,0
0.341709,623.338,0
0.351759,630.94,0
0.361809,638.475,0
0.371859,647.02,0
0.38191,654.859,0
0.39196,663.513,0
0.40201,674.493,0
0.41206,687.109,0
0.422111,699.865,0
0.432161,710.548,0
0.442211,714.65,0
0.452261,704.928,0
0.462312,677.213,0
0.472362,631.102,0
0.482412,570.835,0
0.492462,501.532,0
0.502513,431.871,0
0.512563,368.13,0
0.522613,314.141,0
0.532663,270.791,0
0.542714,236.927,0
0.552764,209.934,0
0.562814,188.093,0
0.572864,170.222,0
0.582915,155.339,0
0.592965,142.316,0
0.603015,130.414,0
0.613065,119.534,0
0.623116,109.902,0
0.633166,101.457,0
0.643216,93.8428,0
0.653266,86.7341,0
0.663317,80.2565,0
0.673367,74.5199,0
0.683417,69.3986,0
0.693467,64.611,0
0.703518,60.1083,0
0.713568,56.0341,0
0.723618,52.4302,0
0.733668,49.1082,0
0.743719,45.9551,0
0.753769,43.0131,0
0.763819,40.3714,0
0.773869,37.9906,0
0.78392,35.7162,0
0.79397,33.5453,0
0.80402,31.5492,0
0.81407,29.7731,0
0.824121,28.0876,0
0.834171,26.4377,0
0.844221,24.894,0
0.854271,23.4943,0
0.864322,22.2231,0
0.874372,20.9652,0
0.884422,19.7616,0
0.894472,18.6614,0
0.904523,17.6773,0
0.914573,16.7399,0
0.924623,15.8322,0
0.934673,14.9869,0
0.944724,14.2351,0
0.954774,13.5404,0
0.964824,12.8661,0
0.974874,12.2156,0
0.984925,11.6254,0
0.994975,11.0912,0
1.00503,10.5666,0
1.01508,10.0443,0
1.02513,9.55197,0
1.03518,9.10944,0
1.04523,8.68824,0
1.05528,8.26721,0
1.06533,7.8606,0
1.07538,7.49984,0
1.08543,7.17053,0
1.09548,6.84815,0
1.10553,6.53202,0
1.11558,6.2425,0
1.12563,5.98607,0
1.13568,5.74107,0
1.14573,5.49224,0
1.15578,5.2529,0
1.16583,5.03824,0
1.17588,4.83675,0
1.18593,4.63096,0
1.19598,4.4265,0
1.20603,4.24029,0
1.21608,4.07244,0
1.22613,3.90784,0
1.23618,3.74166,0
1.24623,3.58801,0
1.25628,3.45354,0
1.26633,3.3272,0
1.27638,3.19784,0
1.28643,3.07137,0
1.29648,2.95733,0
1.30653,2.85305,0
1.31658,2.74507,0
1.32663,2.63532,0
1.33668,2.53237,0
1.34673,2.44136,0
1.35678,2.35273,0
1.36683,2.26326,0
1.37688,2.17538,0
1.38693,2.09995,0
1.39698,2.03151,0
1.40704,1.96103,0
1.41709,1.88943,0
1.42714,1.825,0
1.43719,1.76629,0
1.44724,1.70763,0
1.45729,1.64552,0
1.46734,1.58436,0
1.47739,1.53131,0
1.48744,1.481,0
1.49749,1.4287,0
1.50754,1.37722,0
1.51759,1.33152,0
1.52764,1.29202,0
1.53769,1.25308,0
1.54774,1.21161,0
1.55779,1.17266,0
1.56784,1.13847,0
1.57789,1.1047,0
1.58794,1.0683,0
1.59799,1.03088,0
1.60804,0.997832,0
1.61809,0.967452,0
1.62814,0.936855,0
1.63819,0.905145,0
1.64824,0.876383,0
1.65829,0.852179,0
1.66834,0.829192,0
1.67839,0.804499,0
1.68844,0.779647,0
1.69849,0.757943,0
1.70854,0.737778,0
1.71859,0.71642,0
1.72864,0.692604,0
1.73869,0.670656,0
1.74874,0.651845,0
1.75879,0.633331,0
1.76884,0.614208,0
1.77889,0.594976,0
1.78894,0.579412,0
1.79899,0.565021,0
1.80905,0.550083,0
1.8191,0.534164,0
1.82915,0.519474,0
1.8392,0.50636,0
1.84925,0.492887,0
1.8593,0.47779,0
1.86935,0.463149,0
1.8794,0.45027,0
1.88945,0.438653,0
1.8995,0.426609,0
1.90955,0.414203,0
1.9196,0.403721,0
1.92965,0.394704,0
1.9397,0.385486,0
1.94975,0.375318,0
1.9598,0.365037,0
1.96985,0.356228,0
1.9799,0.347615,0
1.98995,0.337603,0
2,0.327343,0
