# 20241125_221321
# primespec:	data/spectra_real_sigma_constfield/spec_20241125_170405/spectr.txt
# qmax:	5
# ma:	0.869
# mb:	0.28
# mc:	0.28
# B:	1
# Q:	1
# [DEBUG] pabc:	0.33225
# [DEBUG] Eabc:	0.4345
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,898.058,0
0.0201005,898.871,0
0.0301508,900.762,0
0.040201,903.395,0
0.0502513,906.512,0
0.0603015,909.888,0
0.0703518,914.222,0
0.080402,919.814,0
0.0904523,925.486,0
0.100503,931.876,0
0.110553,938.6,0
0.120603,945.111,0
0.130653,953.164,0
0.140704,961.005,0
0.150754,970.627,0
0.160804,979.794,0
0.170854,990.481,0
0.180905,1000.35,0
0.190955,1011.67,0
0.201005,1022.51,0
0.211055,1033.93,0
0.221106,1046.75,0
0.231156,1058.47,0
0.241206,1071.63,0
0.251256,1087.84,0
0.261307,1105.99,0
0.271357,1127.59,0
0.281407,1151.25,0
0.291457,1165.82,0
0.301508,1158.73,0
0.311558,1121.29,0
0.321608,1052.54,0
0.331658,958.437,0
0.341709,846.322,0
0.351759,727.827,0
0.361809,613.967,0
0.371859,512.908,0
0.38191,430.218,0
0.39196,366.598,0
0.40201,318.942,0
0.41206,282.047,0
0.422111,251.666,0
0.432161,225.86,0
0.442211,203.918,0
0.452261,184.931,0
0.462312,167.766,0
0.472362,152.102,0
0.482412,138.235,0
0.492462,126.302,0
0.502513,115.658,0
0.512563,105.769,0
0.522613,96.7797,0
0.532663,88.938,0
0.542714,81.9603,0
0.552764,75.4678,0
0.562814,69.4322,0
0.572864,64.1081,0
0.582915,59.4366,0
0.592965,55.0894,0
0.603015,50.9981,0
0.613065,47.3532,0
0.623116,44.1372,0
0.633166,41.1651,0
0.643216,38.2786,0
0.653266,35.6873,0
0.663317,33.3819,0
0.673367,31.23,0
0.683417,29.1136,0
0.693467,27.1647,0
0.703518,25.4514,0
0.713568,23.8356,0
0.723618,22.2654,0
0.733668,20.808,0
0.743719,19.5342,0
0.753769,18.3746,0
0.763819,17.2427,0
0.773869,16.1865,0
0.78392,15.271,0
0.79397,14.436,0
0.80402,13.6047,0
0.81407,12.8149,0
0.824121,12.1214,0
0.834171,11.4735,0
0.844221,10.8228,0
0.854271,10.1951,0
0.864322,9.69256,0
0.874372,9.12908,0
0.884422,8.62914,0
0.894472,8.1411,0
0.904523,7.7217,0
0.914573,7.34629,0
0.924623,6.97549,0
0.934673,6.61183,0
0.944724,6.29537,0
0.954774,6.00474,0
0.964824,5.712,0
0.974874,5.41421,0
0.984925,5.14795,0
0.994975,4.91016,0
1.00503,4.6681,0
1.01508,4.42949,0
1.02513,4.21841,0
1.03518,4.03743,0
1.04523,3.85583,0
1.05528,3.67383,0
1.06533,3.51409,0
1.07538,3.37129,0
1.08543,3.22499,0
1.09548,3.07235,0
1.10553,2.93556,0
1.11558,2.8135,0
1.12563,2.68876,0
1.13568,2.56239,0
1.14573,2.45056,0
1.15578,2.35507,0
1.16583,2.26099,0
1.17588,2.16592,0
1.18593,2.07871,0
1.19598,2.00448,0
1.20603,1.92749,0
1.21608,1.84479,0
1.22613,1.76756,0
1.23618,1.69995,0
1.24623,1.63162,0
1.25628,1.56025,0
1.26633,1.49628,0
1.27638,1.44308,0
1.28643,1.39117,0
1.29648,1.33798,0
1.30653,1.28881,0
1.31658,1.24765,0
1.32663,1.20453,0
1.33668,1.15682,0
1.34673,1.11179,0
1.35678,1.07284,0
1.36683,1.03348,0
1.37688,0.991771,0
1.38693,0.953501,0
1.39698,0.922799,0
1.40704,0.894002,0
1.41709,0.861752,0
1.42714,0.832252,0
1.43719,0.807563,0
1.44724,0.782085,0
1.45729,0.75274,0
1.46734,0.724097,0
1.47739,0.700088,0
1.48744,0.677302,0
1.49749,0.65213,0
1.50754,0.628744,0
1.51759,0.610787,0
1.52764,0.593525,0
1.53769,0.57464,0
1.54774,0.556023,0
1.55779,0.540514,0
1.56784,0.524584,0
1.57789,0.505763,0
1.58794,0.487169,0
1.59799,0.471641,0
1.60804,0.457558,0
1.61809,0.441898,0
1.62814,0.427119,0
1.63819,0.41602,0
1.64824,0.405933,0
1.65829,0.393862,0
1.66834,0.381655,0
1.67839,0.370956,0
1.68844,0.361242,0
1.69849,0.349161,0
1.70854,0.336478,0
1.71859,0.326126,0
1.72864,0.317225,0
1.73869,0.307793,0
1.74874,0.298518,0
1.75879,0.290958,0
1.76884,0.284296,0
1.77889,0.276672,0
1.78894,0.268325,0
1.79899,0.260497,0
1.80905,0.253864,0
1.8191,0.245825,0
1.82915,0.237508,0
1.8392,0.230728,0
1.84925,0.22516,0
1.8593,0.219225,0
1.86935,0.213204,0
1.8794,0.208368,0
1.88945,0.204058,0
1.8995,0.198748,0
1.90955,0.192442,0
1.9196,0.186876,0
1.92965,0.182232,0
1.9397,0.176812,0
1.94975,0.171228,0
1.9598,0.166409,0
1.96985,0.163209,0
1.9799,0.15924,0
1.98995,0.155294,0
2,0.151525,0
