# 20250121_114542
# initdata:	Data/init_real_constfield_m600_20250121_105135/init00.csv
# freezeout file: 	./../../Mathematica/data/ExampleFreezeOutCorrected.csv
# particle mass:	0.6
# NpT:	700
# pTmax:	7
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,1098.76,0
0.0100143,1085.44,0
0.0200286,1046.04,0
0.0300429,982.321,0
0.0400572,897.494,0
0.0500715,796.467,0
0.0600858,685.833,0
0.0701001,573.414,0
0.0801144,467.266,0
0.0901288,374.259,0
0.100143,298.661,0
0.110157,241.269,0
0.120172,199.564,0
0.130186,168.981,0
0.1402,144.84,0
0.150215,124.081,0
0.160229,105.974,0
0.170243,91.4567,0
0.180258,81.5653,0
0.190272,75.9958,0
0.200286,72.7663,0
0.2103,69.2229,0
0.220315,63.6643,0
0.230329,56.3712,0
0.240343,49.2243,0
0.250358,44.1641,0
0.260372,41.6703,0
0.270386,40.4571,0
0.280401,38.6138,0
0.290415,35.2129,0
0.300429,31.0118,0
0.310443,27.6586,0
0.320458,26.1419,0
0.330472,25.9015,0
0.340486,25.3992,0
0.350501,23.5794,0
0.360515,20.8143,0
0.370529,18.4431,0
0.380544,17.4003,0
0.390558,17.3125,0
0.400572,16.9451,0
0.410587,15.4968,0
0.420601,13.3843,0
0.430615,11.7323,0
0.440629,11.1566,0
0.450644,11.1563,0
0.460658,10.7318,0
0.470672,9.50142,0
0.480687,8.07687,0
0.490701,7.32208,0
0.500715,7.37482,0
0.51073,7.53773,0
0.520744,7.11659,0
0.530758,6.202,0
0.540773,5.50078,0
0.550787,5.46221,0
0.560801,5.75491,0
0.570815,5.69126,0
0.58083,5.05071,0
0.590844,4.30476,0
0.600858,4.00757,0
0.610873,4.1288,0
0.620887,4.13624,0
0.630901,3.68388,0
0.640916,3.03004,0
0.65093,2.68626,0
0.660944,2.77492,0
0.670959,2.9094,0
0.680973,2.71482,0
0.690987,2.29757,0
0.701001,2.07322,0
0.711016,2.20812,0
0.72103,2.41025,0
0.731044,2.31959,0
0.741059,1.96678,0
0.751073,1.70493,0
0.761087,1.73223,0
0.771102,1.84677,0
0.781116,1.7394,0
0.79113,1.41083,0
0.801144,1.15817,0
0.811159,1.17188,0
0.821173,1.29696,0
0.831187,1.26491,0
0.841202,1.06001,0
0.851216,0.922671,0
0.86123,1.00451,0
0.871245,1.1592,0
0.881259,1.14647,0
0.891273,0.955181,0
0.901288,0.802448,0
0.911302,0.826938,0
0.921316,0.907949,0
0.93133,0.848994,0
0.941345,0.655809,0
0.951359,0.522237,0
0.961373,0.558628,0
0.971388,0.649299,0
0.981402,0.627677,0
0.991416,0.510169,0
1.00143,0.460227,0
1.01144,0.546643,0
1.02146,0.644071,0
1.03147,0.609879,0
1.04149,0.479402,0
1.0515,0.406741,0
1.06152,0.445965,0
1.07153,0.485593,0
1.08155,0.418943,0
1.09156,0.298099,0
1.10157,0.255314,0
1.11159,0.314683,0
1.1216,0.36571,0
1.13162,0.32754,0
1.14163,0.260657,0
1.15165,0.269562,0
1.16166,0.345747,0
1.17167,0.379245,0
