# 20240926_141047
alpha,Df0Re,Df0Im
0,0.12317,0
0.00157237,0.123263,0
0.00314474,0.123357,0
0.00471711,0.12345,0
0.00628947,0.123543,0
0.00786184,0.123636,0
0.00943421,0.123729,0
0.0110066,0.123822,0
0.0125789,0.123913,0
0.0141513,0.124002,0
0.0157237,0.124093,0
0.0172961,0.124185,0
0.0188684,0.124281,0
0.0204408,0.124382,0
0.0220132,0.124486,0
0.0235855,0.124592,0
0.0251579,0.124703,0
0.0267303,0.124817,0
0.0283026,0.124935,0
0.029875,0.125058,0
0.0314474,0.125186,0
0.0330197,0.12532,0
0.0345921,0.125458,0
0.0361645,0.125602,0
0.0377368,0.125751,0
0.0393092,0.125904,0
0.0408816,0.126062,0
0.042454,0.126227,0
0.0440263,0.126398,0
0.0455987,0.126575,0
0.0471711,0.126757,0
0.0487434,0.126944,0
0.0503158,0.127136,0
0.0518882,0.127334,0
0.0534605,0.127538,0
0.0550329,0.127748,0
0.0566053,0.127965,0
0.0581776,0.128186,0
0.05975,0.128412,0
0.0613224,0.128644,0
0.0628947,0.128882,0
0.0644671,0.129127,0
0.0660395,0.129377,0
0.0676119,0.129632,0
0.0691842,0.129893,0
0.0707566,0.130158,0
0.072329,0.13043,0
0.0739013,0.130708,0
0.0754737,0.130992,0
0.0770461,0.131281,0
0.0786184,0.131575,0
0.0801908,0.131875,0
0.0817632,0.13218,0
0.0833355,0.132491,0
0.0849079,0.132808,0
0.0864803,0.13313,0
0.0880526,0.133458,0
0.089625,0.133791,0
0.0911974,0.134129,0
0.0927698,0.134473,0
0.0943421,0.134824,0
0.0959145,0.135179,0
0.0974869,0.135541,0
0.0990592,0.135907,0
0.100632,0.136279,0
0.102204,0.136656,0
0.103776,0.13704,0
0.105349,0.137429,0
0.106921,0.137824,0
0.108493,0.138224,0
0.110066,0.13863,0
0.111638,0.139041,0
0.113211,0.139458,0
0.114783,0.139882,0
0.116355,0.14031,0
0.117928,0.140745,0
0.1195,0.141185,0
0.121072,0.14163,0
0.122645,0.142082,0
0.124217,0.142539,0
0.125789,0.143003,0
0.127362,0.143472,0
0.128934,0.143947,0
0.130507,0.144427,0
0.132079,0.144913,0
0.133651,0.145406,0
0.135224,0.145905,0
0.136796,0.146409,0
0.138368,0.146919,0
0.139941,0.147435,0
0.141513,0.147957,0
0.143086,0.148485,0
0.144658,0.14902,0
0.14623,0.14956,0
0.147803,0.150106,0
0.149375,0.150658,0
0.150947,0.151216,0
0.15252,0.15178,0
0.154092,0.152351,0
0.155665,0.152928,0
0.157237,0.153511,0
0.158809,0.154099,0
0.160382,0.154694,0
0.161954,0.155294,0
0.163526,0.155902,0
0.165099,0.156515,0
0.166671,0.157135,0
0.168243,0.15776,0
0.169816,0.158392,0
0.171388,0.159029,0
0.172961,0.159673,0
0.174533,0.160324,0
0.176105,0.160981,0
0.177678,0.161643,0
0.17925,0.162312,0
0.180822,0.162986,0
0.182395,0.163667,0
0.183967,0.164355,0
0.18554,0.165048,0
0.187112,0.165748,0
0.188684,0.166454,0
0.190257,0.167165,0
0.191829,0.167883,0
0.193401,0.168607,0
0.194974,0.169338,0
0.196546,0.170074,0
0.198118,0.170817,0
0.199691,0.171565,0
0.201263,0.172319,0
0.202836,0.17308,0
0.204408,0.173846,0
0.20598,0.174619,0
0.207553,0.175398,0
0.209125,0.176183,0
0.210697,0.176973,0
0.21227,0.177769,0
0.213842,0.178572,0
0.215415,0.179381,0
0.216987,0.180195,0
0.218559,0.181015,0
0.220132,0.181841,0
0.221704,0.182672,0
0.223276,0.18351,0
0.224849,0.184353,0
0.226421,0.185203,0
0.227993,0.186057,0
0.229566,0.186917,0
0.231138,0.187782,0
0.232711,0.188654,0
0.234283,0.189531,0
0.235855,0.190413,0
0.237428,0.191301,0
0.239,0.192194,0
0.240572,0.193092,0
0.242145,0.193995,0
0.243717,0.194904,0
0.24529,0.195819,0
0.246862,0.196738,0
0.248434,0.197662,0
0.250007,0.198591,0
0.251579,0.199525,0
0.253151,0.200464,0
0.254724,0.201408,0
0.256296,0.202356,0
0.257868,0.20331,0
0.259441,0.204267,0
0.261013,0.205229,0
0.262586,0.206195,0
0.264158,0.207166,0
0.26573,0.208142,0
0.267303,0.209122,0
0.268875,0.210105,0
0.270447,0.211092,0
0.27202,0.212083,0
0.273592,0.213078,0
0.275165,0.214077,0
0.276737,0.21508,0
0.278309,0.216086,0
0.279882,0.217094,0
0.281454,0.218106,0
0.283026,0.219122,0
0.284599,0.220141,0
0.286171,0.221162,0
0.287743,0.222187,0
0.289316,0.223213,0
0.290888,0.224241,0
0.292461,0.225272,0
0.294033,0.226306,0
0.295605,0.227342,0
0.297178,0.22838,0
0.29875,0.229419,0
0.300322,0.230458,0
0.301895,0.231499,0
0.303467,0.232543,0
0.30504,0.233587,0
0.306612,0.234632,0
0.308184,0.235677,0
0.309757,0.236722,0
0.311329,0.237767,0
0.312901,0.238813,0
0.314474,0.239858,0
0.316046,0.240904,0
0.317618,0.241949,0
0.319191,0.242991,0
0.320763,0.244032,0
0.322336,0.245072,0
0.323908,0.246112,0
0.32548,0.24715,0
0.327053,0.248185,0
0.328625,0.249217,0
0.330197,0.250245,0
0.33177,0.251271,0
0.333342,0.252294,0
0.334915,0.253315,0
0.336487,0.254332,0
0.338059,0.255343,0
0.339632,0.256349,0
0.341204,0.257349,0
0.342776,0.258346,0
0.344349,0.259338,0
0.345921,0.260325,0
0.347493,0.261304,0
0.349066,0.262276,0
0.350638,0.263239,0
0.352211,0.264197,0
0.353783,0.265148,0
0.355355,0.266092,0
0.356928,0.267027,0
0.3585,0.267952,0
0.360072,0.268865,0
0.361645,0.269769,0
0.363217,0.270665,0
0.36479,0.271553,0
0.366362,0.272429,0
0.367934,0.273292,0
0.369507,0.274141,0
0.371079,0.274975,0
0.372651,0.275801,0
0.374224,0.276615,0
0.375796,0.277416,0
0.377368,0.278202,0
0.378941,0.27897,0
0.380513,0.279718,0
0.382086,0.280455,0
0.383658,0.281179,0
0.38523,0.281888,0
0.386803,0.282578,0
