# epsilon:0.000160054
# mass:0.484
# sign:-1
alpha,RePhi,ImPhi,ReDPhi,ImDPhi
0.,0.0309280061007618,0,0.12317008984662822,0
0.01,0.030908304379969748,0,0.12373035714485608,0
0.02,0.030870783588323503,0,0.12425855188365495,0
0.03,0.030816463100958882,0,0.12488440092084678,0
0.04,0.03074565796483445,0,0.12567394916025404,0
0.05,0.030658212749898654,0,0.1266563911949078,0
0.06,0.03055368173156358,0,0.1278412848565444,0
0.07,0.03043143763049998,0,0.12922922464433498,0
0.08,0.030290739554432546,0,0.1308179683038196,0
0.09,0.030130765463589622,0,0.13260567466235257,0
0.1,0.02995063701984587,0,0.1345921304851098,0
0.11,0.029749413400016148,0,0.13677907750043727,0
0.12,0.029526080580378488,0,0.1391699152784316,0
0.13,0.029279535302091035,0,0.14176916639819354,0
0.14,0.02900856502384106,0,0.14458191329261377,0
0.15,0.02871183532551109,0,0.14761322705592658,0
0.16,0.02838786586689457,0,0.15086784385019167,0
0.17,0.028035034568098888,0,0.1543498549389072,0
0.18,0.02765153538477119,0,0.15806250178063538,0
0.19,0.02723541904673603,0,0.16200814879978204,0
0.2,0.02678454314812006,0,0.16618819187843017,0
0.21,0.02629660698775071,0,0.17060299800644366,0
0.22,0.025769142948427515,0,0.17525202741950976,0
0.23,0.025199508073358187,0,0.18013341947239944,0
0.24,0.02458492501099278,0,0.18524424215560586,0
0.25,0.023922449602438518,0,0.19057986092695872,0
0.26,0.02320902256548816,0,0.19613379992347368,0
0.27,0.022441458768403633,0,0.2018974813880206,0
0.28,0.021616478673585456,0,0.20785899796389495,0
0.29,0.020730736755886464,0,0.21400363429508895,0
0.3,0.019780846216540488,0,0.22031172078781236,0
0.31,0.018763419537095392,0,0.22675953428759313,0
0.32,0.017675121775487242,0,0.23331681560409043,0
0.33,0.01651270650434557,0,0.23994778424899732,0
0.34,0.0152731195787802,0,0.24660854264877657,0
0.35000000000000003,0.0139535328318996,0,0.2532480948589577,0
0.36,0.012551473279422019,0,0.2598062989390179,0
0.37,0.011064905672342551,0,0.2662143862541819,0
0.38,0.009492322692725935,0,0.2723940621277918,0
0.39,0.007832951702266482,0,0.27825730414634153,0
0.4,0.006086718059163093,0,0.2837068862876505,0
0.41000000000000003,0.004254653808231355,0,0.28863557993433414,0
0.42,0.0023386545168342394,0,0.29292793964587693,0
0.43,0.0003421283098380473,0,0.2964594565476844,0
