# 20241209_172834
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_162439/spectr.txt
# qmax:	5
# ma:	0.703
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.322416
# [DEBUG] Eabc:	0.3515
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,729.037,0
0.0201005,730.673,0
0.0301508,733.268,0
0.040201,736.821,0
0.0502513,741.714,0
0.0603015,747.448,0
0.0703518,753.913,0
0.080402,761.712,0
0.0904523,770.139,0
0.100503,779.002,0
0.110553,789.317,0
0.120603,799.9,0
0.130653,810.866,0
0.140704,823.055,0
0.150754,836.007,0
0.160804,848.428,0
0.170854,861.355,0
0.180905,874.074,0
0.190955,886.58,0
0.201005,900.618,0
0.211055,914.428,0
0.221106,929.492,0
0.231156,945.269,0
0.241206,960.388,0
0.251256,980.719,0
0.261307,1005.09,0
0.271357,1030.91,0
0.281407,1054.46,0
0.291457,1062.68,0
0.301508,1038.94,0
0.311558,974.982,0
0.321608,875.688,0
0.331658,753.542,0
0.341709,626.246,0
0.351759,509.634,0
0.361809,413.422,0
0.371859,340.164,0
0.38191,286.028,0
0.39196,245.241,0
0.40201,213.362,0
0.41206,188.073,0
0.422111,167.731,0
0.432161,150.398,0
0.442211,134.7,0
0.452261,120.565,0
0.462312,108.503,0
0.472362,98.3201,0
0.482412,89.1879,0
0.492462,80.8131,0
0.502513,73.317,0
0.512563,66.9734,0
0.522613,61.3434,0
0.532663,56.0604,0
0.542714,51.1589,0
0.552764,46.8696,0
0.562814,43.1386,0
0.572864,39.6399,0
0.582915,36.2858,0
0.592965,33.2931,0
0.603015,30.7055,0
0.613065,28.3757,0
0.623116,26.1084,0
0.633166,24.0321,0
0.643216,22.2602,0
0.653266,20.714,0
0.663317,19.2292,0
0.673367,17.8273,0
0.683417,16.6032,0
0.693467,15.5455,0
0.703518,14.5322,0
0.713568,13.5383,0
0.723618,12.6279,0
0.733668,11.8291,0
0.743719,11.0865,0
0.753769,10.3431,0
0.763819,9.63723,0
0.773869,9.03257,0
0.78392,8.4926,0
0.79397,7.96462,0
0.80402,7.45744,0
0.81407,7.01538,0
0.824121,6.63836,0
0.834171,6.2718,0
0.844221,5.90648,0
0.854271,5.56737,0
0.864322,5.27562,0
0.874372,4.99539,0
0.884422,4.70497,0
0.894472,4.42419,0
0.904523,4.18277,0
0.914573,3.96557,0
0.924623,3.74888,0
0.934673,3.53655,0
0.944724,3.35086,0
0.954774,3.19646,0
0.964824,3.04635,0
0.974874,2.89197,0
0.984925,2.74643,0
0.994975,2.62297,0
1.00503,2.50429,0
1.01508,2.37613,0
1.02513,2.24894,0
1.03518,2.13917,0
1.04523,2.04282,0
1.05528,1.94506,0
1.06533,1.84525,0
1.07538,1.75998,0
1.08543,1.68905,0
1.09548,1.62124,0
1.10553,1.54852,0
1.11558,1.47878,0
1.12563,1.42005,0
1.13568,1.36274,0
1.14573,1.30002,0
1.15578,1.23619,0
1.16583,1.18146,0
1.17588,1.1339,0
1.18593,1.08535,0
1.19598,1.03656,0
1.20603,0.993037,0
1.21608,0.959019,0
1.22613,0.926156,0
1.23618,0.889357,0
1.24623,0.852811,0
1.25628,0.822304,0
1.26633,0.793107,0
1.27638,0.759051,0
1.28643,0.7243,0
1.29648,0.69399,0
1.30653,0.671215,0
1.31658,0.643922,0
1.32663,0.617228,0
1.33668,0.594364,0
1.34673,0.576254,0
1.35678,0.558805,0
1.36683,0.538706,0
1.37688,0.518074,0
1.38693,0.500849,0
1.39698,0.484437,0
1.40704,0.465536,0
1.41709,0.445232,0
1.42714,0.428137,0
1.43719,0.414541,0
1.44724,0.401413,0
1.45729,0.3869,0
1.46734,0.373693,0
1.47739,0.36381,0
1.48744,0.353805,0
1.49749,0.341951,0
1.50754,0.32902,0
1.51759,0.318257,0
1.52764,0.30854,0
1.53769,0.297312,0
1.54774,0.285157,0
1.55779,0.275094,0
1.56784,0.267496,0
1.57789,0.260278,0
1.58794,0.252041,0
1.59799,0.244774,0
1.60804,0.238651,0
1.61809,0.233008,0
1.62814,0.225334,0
1.63819,0.217349,0
1.64824,0.210033,0
1.65829,0.203907,0
1.66834,0.197224,0
1.67839,0.18976,0
1.68844,0.183445,0
1.69849,0.178949,0
1.70854,0.175128,0
1.71859,0.169908,0
1.72864,0.165394,0
1.73869,0.161526,0
1.74874,0.157899,0
1.75879,0.152808,0
1.76884,0.147202,0
1.77889,0.142348,0
1.78894,0.138434,0
1.79899,0.134674,0
1.80905,0.130329,0
1.8191,0.126581,0
1.82915,0.123978,0
1.8392,0.121671,0
1.84925,0.118604,0
1.8593,0.115179,0
1.86935,0.112659,0
1.8794,0.109711,0
1.88945,0.106401,0
1.8995,0.102572,0
1.90955,0.0992977,0
1.9196,0.0966957,0
1.92965,0.0944378,0
1.9397,0.0919282,0
1.94975,0.0895647,0
1.9598,0.0881454,0
1.96985,0.0866107,0
1.9799,0.0845591,0
1.98995,0.0857733,0
2,0.0828974,0
