# 20241125_225540
# primespec:	data/spectra_real_sigma_constfield/spec_20241125_171201/spectr.txt
# qmax:	5
# ma:	0.991
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.475311
# [DEBUG] Eabc:	0.4955
p,finalspecRe,finalspecIm
0,470.921,0
0.0100503,471.039,0
0.0201005,471.544,0
0.0301508,472.459,0
0.040201,473.71,0
0.0502513,475.329,0
0.0603015,477.251,0
0.0703518,479.494,0
0.080402,482.122,0
0.0904523,485.069,0
0.100503,488.414,0
0.110553,492.024,0
0.120603,495.873,0
0.130653,500.158,0
0.140704,504.566,0
0.150754,509.388,0
0.160804,514.315,0
0.170854,519.704,0
0.180905,525.07,0
0.190955,530.837,0
0.201005,536.81,0
0.211055,542.69,0
0.221106,548.803,0
0.231156,555.255,0
0.241206,561.79,0
0.251256,568.36,0
0.261307,574.883,0
0.271357,581.141,0
0.281407,588.135,0
0.291457,594.908,0
0.301508,602.197,0
0.311558,609.42,0
0.321608,617.052,0
0.331658,624.31,0
0.341709,632.372,0
0.351759,639.817,0
0.361809,647.982,0
0.371859,656.337,0
0.38191,664.296,0
0.39196,673.932,0
0.40201,685.702,0
0.41206,698.392,0
0.422111,711.073,0
0.432161,720.569,0
0.442211,720.358,0
0.452261,703.952,0
0.462312,668.755,0
0.472362,617.136,0
0.482412,553.164,0
0.492462,483.265,0
0.502513,414.887,0
0.512563,353.138,0
0.522613,301.612,0
0.532663,260.852,0
0.542714,229.18,0
0.552764,203.833,0
0.562814,183.178,0
0.572864,166.047,0
0.582915,151.605,0
0.592965,138.945,0
0.603015,127.283,0
0.613065,116.656,0
0.623116,107.263,0
0.633166,98.9995,0
0.643216,91.549,0
0.653266,84.6242,0
0.663317,78.2901,0
0.673367,72.665,0
0.683417,67.6517,0
0.693467,62.9621,0
0.703518,58.5439,0
0.713568,54.5491,0
0.723618,51.0245,0
0.733668,47.7666,0
0.743719,44.6872,0
0.753769,41.7931,0
0.763819,39.2237,0
0.773869,36.9114,0
0.78392,34.6991,0
0.79397,32.583,0
0.80402,30.6543,0
0.81407,28.9248,0
0.824121,27.2999,0
0.834171,25.7089,0
0.844221,24.2047,0
0.854271,22.8591,0
0.864322,21.6146,0
0.874372,20.3969,0
0.884422,19.2261,0
0.894472,18.1584,0
0.904523,17.2008,0
0.914573,16.2895,0
0.924623,15.394,0
0.934673,14.5708,0
0.944724,13.8354,0
0.954774,13.1623,0
0.964824,12.4972,0
0.974874,11.8635,0
0.984925,11.2889,0
0.994975,10.7769,0
1.00503,10.2653,0
1.01508,9.75728,0
1.02513,9.28487,0
1.03518,8.85615,0
1.04523,8.44312,0
1.05528,8.03709,0
1.06533,7.64218,0
1.07538,7.29006,0
1.08543,6.97091,0
1.09548,6.65467,0
1.10553,6.34391,0
1.11558,6.06248,0
1.12563,5.81227,0
1.13568,5.57435,0
1.14573,5.33256,0
1.15578,5.10125,0
1.16583,4.895,0
1.17588,4.70051,0
1.18593,4.49947,0
1.19598,4.30049,0
1.20603,4.12001,0
1.21608,3.95743,0
1.22613,3.79636,0
1.23618,3.63423,0
1.24623,3.4842,0
1.25628,3.35354,0
1.26633,3.23159,0
1.27638,3.10505,0
1.28643,2.98159,0
1.29648,2.87194,0
1.30653,2.7706,0
1.31658,2.66736,0
1.32663,2.5601,0
1.33668,2.45988,0
1.34673,2.37196,0
1.35678,2.28622,0
1.36683,2.19735,0
1.37688,2.11247,0
1.38693,2.03843,0
1.39698,1.97241,0
1.40704,1.90355,0
1.41709,1.8339,0
1.42714,1.77165,0
1.43719,1.71504,0
1.44724,1.65799,0
1.45729,1.5976,0
1.46734,1.53941,0
1.47739,1.48739,0
1.48744,1.43883,0
1.49749,1.38768,0
1.50754,1.33737,0
1.51759,1.2927,0
1.52764,1.25453,0
1.53769,1.21638,0
1.54774,1.17634,0
1.55779,1.13837,0
1.56784,1.10505,0
1.57789,1.07269,0
1.58794,1.03735,0
1.59799,1.00121,0
1.60804,0.968957,0
1.61809,0.940147,0
1.62814,0.909891,0
1.63819,0.878686,0
1.64824,0.850962,0
1.65829,0.827298,0
1.66834,0.804838,0
1.67839,0.780884,0
1.68844,0.756839,0
1.69849,0.735938,0
1.70854,0.716369,0
1.71859,0.695582,0
1.72864,0.672532,0
1.73869,0.651504,0
1.74874,0.633232,0
1.75879,0.615082,0
1.76884,0.59603,0
1.77889,0.57762,0
1.78894,0.562124,0
1.79899,0.548504,0
1.80905,0.533637,0
1.8191,0.518291,0
1.82915,0.504337,0
1.8392,0.491781,0
1.84925,0.478714,0
1.8593,0.46386,0
1.86935,0.449504,0
1.8794,0.437308,0
1.88945,0.425894,0
1.8995,0.41419,0
1.90955,0.401993,0
1.9196,0.3919,0
1.92965,0.383161,0
1.9397,0.374161,0
1.94975,0.364336,0
1.9598,0.354438,0
1.96985,0.345794,0
1.9799,0.337614,0
1.98995,0.327787,0
2,0.317673,0
