# 20240826_144555
alpha,Dfield0Re,Dfield0Im
0,-0.0711123,0
0.00157237,-0.0711337,0
0.00314474,-0.0711583,0
0.00471711,-0.0711833,0
0.00628947,-0.0712057,0
0.00786184,-0.0712229,0
0.00943421,-0.071232,0
0.0110066,-0.0712315,0
0.0125789,-0.0712249,0
0.0141513,-0.0712138,0
0.0157237,-0.0711992,0
0.0172961,-0.0711823,0
0.0188684,-0.0711642,0
0.0204408,-0.0711457,0
0.0220132,-0.0711228,0
0.0235855,-0.071095,0
0.0251579,-0.0710633,0
0.0267303,-0.0710289,0
0.0283026,-0.0709931,0
0.029875,-0.070957,0
0.0314474,-0.0709201,0
0.0330197,-0.0708806,0
0.0345921,-0.0708391,0
0.0361645,-0.0707957,0
0.0377368,-0.070751,0
0.0393092,-0.0707053,0
0.0408816,-0.0706589,0
0.042454,-0.0706108,0
0.0440263,-0.0705611,0
0.0455987,-0.0705101,0
0.0471711,-0.0704577,0
0.0487434,-0.0704041,0
0.0503158,-0.0703496,0
0.0518882,-0.0702937,0
0.0534605,-0.0702364,0
0.0550329,-0.0701777,0
0.0566053,-0.0701176,0
0.0581776,-0.0700563,0
0.05975,-0.0699937,0
0.0613224,-0.0699297,0
0.0628947,-0.0698643,0
0.0644671,-0.0697974,0
0.0660395,-0.0697289,0
0.0676119,-0.0696591,0
0.0691842,-0.0695878,0
0.0707566,-0.0695151,0
0.072329,-0.0694408,0
0.0739013,-0.0693648,0
0.0754737,-0.0692871,0
0.0770461,-0.0692079,0
0.0786184,-0.0691271,0
0.0801908,-0.0690448,0
0.0817632,-0.0689607,0
0.0833355,-0.0688748,0
0.0849079,-0.0687872,0
0.0864803,-0.0686978,0
0.0880526,-0.0686066,0
0.089625,-0.0685139,0
0.0911974,-0.0684194,0
0.0927698,-0.0683229,0
0.0943421,-0.0682246,0
0.0959145,-0.0681243,0
0.0974869,-0.0680223,0
0.0990592,-0.0679184,0
0.100632,-0.0678129,0
0.102204,-0.0677053,0
0.103776,-0.0675957,0
0.105349,-0.0674841,0
0.106921,-0.0673706,0
0.108493,-0.0672553,0
0.110066,-0.0671382,0
0.111638,-0.067019,0
0.113211,-0.0668978,0
0.114783,-0.0667745,0
0.116355,-0.0666491,0
0.117928,-0.0665219,0
0.1195,-0.0663927,0
0.121072,-0.0662616,0
0.122645,-0.0661283,0
0.124217,-0.0659929,0
0.125789,-0.0658554,0
0.127362,-0.0657158,0
0.128934,-0.0655742,0
0.130507,-0.0654307,0
0.132079,-0.065285,0
0.133651,-0.0651371,0
0.135224,-0.0649869,0
0.136796,-0.0648346,0
0.138368,-0.0646802,0
0.139941,-0.0645238,0
0.141513,-0.0643651,0
0.143086,-0.0642042,0
0.144658,-0.0640409,0
0.14623,-0.0638754,0
0.147803,-0.0637076,0
0.149375,-0.0635377,0
0.150947,-0.0633655,0
0.15252,-0.0631909,0
0.154092,-0.0630139,0
0.155665,-0.0628345,0
0.157237,-0.0626528,0
0.158809,-0.0624686,0
0.160382,-0.0622822,0
0.161954,-0.0620933,0
0.163526,-0.0619018,0
0.165099,-0.0617077,0
0.166671,-0.0615111,0
0.168243,-0.061312,0
0.169816,-0.0611104,0
0.171388,-0.0609063,0
0.172961,-0.0606994,0
0.174533,-0.0604897,0
0.176105,-0.0602774,0
0.177678,-0.0600624,0
0.17925,-0.0598446,0
0.180822,-0.0596242,0
0.182395,-0.0594009,0
0.183967,-0.0591747,0
0.18554,-0.0589455,0
0.187112,-0.0587135,0
0.188684,-0.0584785,0
0.190257,-0.0582407,0
0.191829,-0.0579999,0
0.193401,-0.0577558,0
0.194974,-0.0575087,0
0.196546,-0.0572584,0
0.198118,-0.0570051,0
0.199691,-0.0567486,0
0.201263,-0.0564889,0
0.202836,-0.0562259,0
0.204408,-0.0559595,0
0.20598,-0.0556898,0
0.207553,-0.0554166,0
0.209125,-0.0551402,0
0.210697,-0.0548604,0
0.21227,-0.054577,0
0.213842,-0.05429,0
0.215415,-0.0539994,0
0.216987,-0.0537051,0
