# 20241209_175213
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_163110/spectr.txt
# qmax:	5
# ma:	0.8931
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.424036
# [DEBUG] Eabc:	0.44655
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,533.752,0
0.0201005,534.446,0
0.0301508,535.65,0
0.040201,537.419,0
0.0502513,539.66,0
0.0603015,542.342,0
0.0703518,545.526,0
0.080402,549.097,0
0.0904523,553.174,0
0.100503,557.744,0
0.110553,562.584,0
0.120603,567.988,0
0.130653,573.606,0
0.140704,579.716,0
0.150754,586.032,0
0.160804,592.831,0
0.170854,599.996,0
0.180905,607.039,0
0.190955,614.32,0
0.201005,622.11,0
0.211055,630.243,0
0.221106,638.395,0
0.231156,646.066,0
0.241206,653.98,0
0.251256,662.359,0
0.261307,670.56,0
0.271357,679.775,0
0.281407,688.395,0
0.291457,697.997,0
0.301508,707.311,0
0.311558,716.861,0
0.321608,727.254,0
0.331658,736.783,0
0.341709,747.936,0
0.351759,761.948,0
0.361809,777.287,0
0.371859,793.143,0
0.38191,805.481,0
0.39196,806.012,0
0.40201,786.64,0
0.41206,743.66,0
0.422111,680.714,0
0.432161,603.016,0
0.442211,519.638,0
0.452261,439.546,0
0.462312,369.132,0
0.472362,311.955,0
0.482412,267.824,0
0.492462,233.825,0
0.502513,206.766,0
0.512563,184.843,0
0.522613,166.721,0
0.532663,151.495,0
0.542714,137.98,0
0.552764,125.605,0
0.562814,114.427,0
0.572864,104.686,0
0.582915,96.1905,0
0.592965,88.4199,0
0.603015,81.2583,0
0.613065,74.8476,0
0.623116,69.246,0
0.633166,64.2008,0
0.643216,59.426,0
0.653266,55.0499,0
0.663317,51.1521,0
0.673367,47.7007,0
0.683417,44.4735,0
0.693467,41.4132,0
0.703518,38.6167,0
0.713568,36.1567,0
0.723618,33.8731,0
0.733668,31.6631,0
0.743719,29.582,0
0.753769,27.7265,0
0.763819,26.0378,0
0.773869,24.4175,0
0.78392,22.8384,0
0.79397,21.4113,0
0.80402,20.1541,0
0.81407,18.9649,0
0.824121,17.7997,0
0.834171,16.7318,0
0.844221,15.7901,0
0.854271,14.9319,0
0.864322,14.1006,0
0.874372,13.2986,0
0.884422,12.5838,0
0.894472,11.9451,0
0.904523,11.3569,0
0.914573,10.712,0
0.924623,10.136,0
0.934673,9.62281,0
0.944724,9.14123,0
0.954774,8.65291,0
0.964824,8.18601,0
0.974874,7.7693,0
0.984925,7.39543,0
0.994975,7.02843,0
1.00503,6.67065,0
1.01508,6.34389,0
1.02513,6.06152,0
1.03518,5.791,0
1.04523,5.51432,0
1.05528,5.25486,0
1.06533,5.02027,0
1.07538,4.80456,0
1.08543,4.58208,0
1.09548,4.35969,0
1.10553,4.15803,0
1.11558,3.9807,0
1.12563,3.80627,0
1.13568,3.63058,0
1.14573,3.46688,0
1.15578,3.32791,0
1.16583,3.19665,0
1.17588,3.0627,0
1.18593,2.93167,0
1.19598,2.81618,0
1.20603,2.70932,0
1.21608,2.59894,0
1.22613,2.4853,0
1.23618,2.38044,0
1.24623,2.28712,0
1.25628,2.19777,0
1.26633,2.10553,0
1.27638,2.01766,0
1.28643,1.94332,0
1.29648,1.87554,0
1.30653,1.80615,0
1.31658,1.73651,0
1.32663,1.67431,0
1.33668,1.61791,0
1.34673,1.55978,0
1.35678,1.49857,0
1.36683,1.4388,0
1.37688,1.38756,0
1.38693,1.33796,0
1.39698,1.28698,0
1.40704,1.23646,0
1.41709,1.1936,0
1.42714,1.15742,0
1.43719,1.11809,0
1.44724,1.0788,0
1.45729,1.04219,0
1.46734,1.01063,0
1.47739,0.978939,0
1.48744,0.943706,0
1.49749,0.908685,0
1.50754,0.878006,0
1.51759,0.850351,0
1.52764,0.820729,0
1.53769,0.791224,0
1.54774,0.765117,0
1.55779,0.743497,0
1.56784,0.722107,0
1.57789,0.69888,0
1.58794,0.676277,0
1.59799,0.656612,0
1.60804,0.638041,0
1.61809,0.617131,0
1.62814,0.594723,0
1.63819,0.575361,0
1.64824,0.558617,0
1.65829,0.541647,0
1.66834,0.52389,0
1.67839,0.507301,0
1.68844,0.494145,0
1.69849,0.481692,0
1.70854,0.467988,0
1.71859,0.453484,0
1.72864,0.44095,0
1.73869,0.429342,0
1.74874,0.416411,0
1.75879,0.402314,0
1.76884,0.389208,0
1.77889,0.37824,0
1.78894,0.368057,0
1.79899,0.357151,0
1.80905,0.346273,0
1.8191,0.33791,0
1.82915,0.330366,0
1.8392,0.321933,0
1.84925,0.312566,0
1.8593,0.303991,0
1.86935,0.296371,0
1.8794,0.288273,0
1.88945,0.279408,0
1.8995,0.270249,0
1.90955,0.26334,0
1.9196,0.256821,0
1.92965,0.250133,0
1.9397,0.24334,0
1.94975,0.237373,0
1.9598,0.232295,0
1.96985,0.227153,0
1.9799,0.220714,0
1.98995,0.21447,0
2,0.209311,0
