# 20240809_112059
alpha,Df0Re,Df0Im
0.306612,0.126817,0.0335592
0.308184,0.126951,0.0337961
0.309757,0.127084,0.0340351
0.311329,0.127217,0.0342763
0.312901,0.127351,0.0345197
0.314474,0.127484,0.0347653
0.316046,0.127618,0.0350131
0.317618,0.127751,0.0352631
0.319191,0.127885,0.0355153
0.320763,0.128018,0.0357697
0.322336,0.128152,0.0360263
0.323908,0.128285,0.0362853
0.32548,0.128419,0.0365466
0.327053,0.128552,0.0368102
0.328625,0.128685,0.037076
0.330197,0.128818,0.037344
0.33177,0.128951,0.0376144
0.333342,0.129084,0.0378872
0.334915,0.129216,0.0381624
0.336487,0.129348,0.03844
0.338059,0.12948,0.0387199
0.339632,0.129612,0.0390021
0.341204,0.129743,0.0392867
0.342776,0.129875,0.0395738
0.344349,0.130005,0.0398634
0.345921,0.130136,0.0401554
0.347493,0.130266,0.0404498
0.349066,0.130396,0.0407466
0.350638,0.130525,0.0410458
0.352211,0.130653,0.0413475
0.353783,0.130781,0.0416518
0.355355,0.130909,0.0419587
0.356928,0.131036,0.042268
0.3585,0.131163,0.0425798
0.360072,0.131289,0.042894
0.361645,0.131414,0.0432108
0.363217,0.131538,0.0435302
0.36479,0.131662,0.0438522
0.366362,0.131786,0.0441768
0.367934,0.131908,0.0445039
0.369507,0.13203,0.0448335
0.371079,0.13215,0.0451656
0.372651,0.13227,0.0455004
0.374224,0.132389,0.0458379
0.375796,0.132507,0.046178
0.377368,0.132625,0.0465207
0.378941,0.132741,0.046866
0.380513,0.132856,0.0472138
0.382086,0.13297,0.0475642
0.383658,0.133083,0.0479174
0.38523,0.133195,0.0482733
0.386803,0.133306,0.0486319
0.388375,0.133415,0.048993
0.389947,0.133523,0.0493567
0.39152,0.13363,0.049723
0.393092,0.133736,0.0500922
0.394665,0.133841,0.050464
0.396237,0.133944,0.0508385
0.397809,0.134046,0.0512157
0.399382,0.134146,0.0515955
0.400954,0.134244,0.0519778
0.402526,0.134342,0.052363
0.404099,0.134437,0.0527509
0.405671,0.134532,0.0531415
0.407243,0.134625,0.0535348
0.408816,0.134715,0.0539307
0.410388,0.134804,0.0543292
0.411961,0.134891,0.0547304
0.413533,0.134977,0.0551344
0.415105,0.135061,0.0555412
0.416678,0.135144,0.0559506
0.41825,0.135224,0.0563627
0.419822,0.135302,0.0567773
0.421395,0.135377,0.0571946
0.422967,0.135452,0.0576147
0.42454,0.135524,0.0580375
0.426112,0.135595,0.058463
0.427684,0.135663,0.0588912
0.429257,0.135729,0.0593219
0.430829,0.135792,0.0597552
0.432401,0.135853,0.0601912
0.433974,0.135913,0.06063
0.435546,0.135971,0.0610715
0.437118,0.136026,0.0615156
0.438691,0.136078,0.0619623
0.440263,0.136127,0.0624114
0.441836,0.136174,0.0628632
0.443408,0.136219,0.0633177
0.44498,0.136263,0.063775
0.446553,0.136303,0.0642348
0.448125,0.136341,0.0646971
0.449697,0.136374,0.0651619
0.45127,0.136405,0.0656292
0.452842,0.136435,0.0660992
0.454415,0.136463,0.0665718
0.455987,0.136489,0.067047
0.457559,0.136511,0.0675246
