# 20240826_205840
alpha,Dfield0Re,Dfield0Im
0,-0.174189,0
0.00157237,-0.174233,0
0.00314474,-0.174283,0
0.00471711,-0.174334,0
0.00628947,-0.17438,0
0.00786184,-0.174415,0
0.00943421,-0.174433,0
0.0110066,-0.17443,0
0.0125789,-0.174406,0
0.0141513,-0.174365,0
0.0157237,-0.174311,0
0.0172961,-0.17425,0
0.0188684,-0.174186,0
0.0204408,-0.174121,0
0.0220132,-0.174046,0
0.0235855,-0.173957,0
0.0251579,-0.173857,0
0.0267303,-0.17375,0
0.0283026,-0.173638,0
0.029875,-0.173525,0
0.0314474,-0.173408,0
0.0330197,-0.173284,0
0.0345921,-0.173153,0
0.0361645,-0.173016,0
0.0377368,-0.172875,0
0.0393092,-0.17273,0
0.0408816,-0.172582,0
0.042454,-0.172428,0
0.0440263,-0.172269,0
0.0455987,-0.172105,0
0.0471711,-0.171937,0
0.0487434,-0.171764,0
0.0503158,-0.171587,0
0.0518882,-0.171406,0
0.0534605,-0.171219,0
0.0550329,-0.171027,0
0.0566053,-0.17083,0
0.0581776,-0.170629,0
0.05975,-0.170422,0
0.0613224,-0.170211,0
0.0628947,-0.169994,0
0.0644671,-0.169771,0
0.0660395,-0.169542,0
0.0676119,-0.169309,0
0.0691842,-0.169069,0
0.0707566,-0.168825,0
0.072329,-0.168574,0
0.0739013,-0.168317,0
0.0754737,-0.168053,0
0.0770461,-0.167783,0
0.0786184,-0.167508,0
0.0801908,-0.167226,0
0.0817632,-0.166938,0
0.0833355,-0.166642,0
0.0849079,-0.16634,0
0.0864803,-0.16603,0
0.0880526,-0.165714,0
0.089625,-0.165392,0
0.0911974,-0.165062,0
0.0927698,-0.164725,0
0.0943421,-0.164379,0
0.0959145,-0.164027,0
0.0974869,-0.163667,0
0.0990592,-0.163299,0
0.100632,-0.162925,0
0.102204,-0.162542,0
0.103776,-0.162151,0
0.105349,-0.161751,0
0.106921,-0.161343,0
0.108493,-0.160928,0
0.110066,-0.160505,0
0.111638,-0.160073,0
0.113211,-0.159632,0
0.114783,-0.159182,0
0.116355,-0.158723,0
0.117928,-0.158256,0
0.1195,-0.15778,0
0.121072,-0.157296,0
0.122645,-0.156802,0
0.124217,-0.156298,0
0.125789,-0.155784,0
0.127362,-0.155261,0
0.128934,-0.154729,0
0.130507,-0.154188,0
0.132079,-0.153637,0
0.133651,-0.153075,0
0.135224,-0.152503,0
0.136796,-0.15192,0
0.138368,-0.151328,0
0.139941,-0.150726,0
0.141513,-0.150113,0
0.143086,-0.149489,0
0.144658,-0.148853,0
0.14623,-0.148206,0
0.147803,-0.147549,0
0.149375,-0.14688,0
0.150947,-0.146201,0
0.15252,-0.145509,0
0.154092,-0.144806,0
0.155665,-0.14409,0
0.157237,-0.143362,0
0.158809,-0.142622,0
0.160382,-0.14187,0
0.161954,-0.141106,0
0.163526,-0.140328,0
0.165099,-0.139537,0
0.166671,-0.138733,0
0.168243,-0.137916,0
0.169816,-0.137086,0
0.171388,-0.136243,0
0.172961,-0.135385,0
0.174533,-0.134513,0
0.176105,-0.133626,0
0.177678,-0.132726,0
0.17925,-0.131811,0
0.180822,-0.130882,0
0.182395,-0.129937,0
0.183967,-0.128976,0
0.18554,-0.128,0
0.187112,-0.127009,0
0.188684,-0.126002,0
0.190257,-0.12498,0
0.191829,-0.123941,0
0.193401,-0.122885,0
0.194974,-0.121813,0
0.196546,-0.120723,0
0.198118,-0.119616,0
0.199691,-0.118493,0
0.201263,-0.117353,0
0.202836,-0.116194,0
0.204408,-0.115017,0
0.20598,-0.113821,0
0.207553,-0.112608,0
0.209125,-0.111376,0
0.210697,-0.110126,0
0.21227,-0.108856,0
0.213842,-0.107567,0
0.215415,-0.106257,0
0.216987,-0.104928,0
0.218559,-0.103579,0
0.220132,-0.102211,0
0.221704,-0.100823,0
0.223276,-0.0994124,0
0.224849,-0.0979808,0
0.226421,-0.096528,0
0.227993,-0.0950543,0
0.229566,-0.09356,0
0.231138,-0.0920444,0
0.232711,-0.0905057,0
0.234283,-0.088944,0
0.235855,-0.0873596,0
0.237428,-0.0857528,0
0.239,-0.0841239,0
0.240572,-0.0824731,0
0.242145,-0.0807979,0
0.243717,-0.0790983,0
0.24529,-0.0773744,0
0.246862,-0.0756266,0
0.248434,-0.0738554,0
0.250007,-0.072061,0
0.251579,-0.070242,0
0.253151,-0.0683969,0
0.254724,-0.066526,0
0.256296,-0.0646299,0
0.257868,-0.062709,0
0.259441,-0.0607637,0
0.261013,-0.0587936,0
0.262586,-0.0567962,0
0.264158,-0.0547716,0
0.26573,-0.0527204,0
0.267303,-0.0506432,0
0.268875,-0.0485405,0
0.270447,-0.0464125,0
0.27202,-0.0442567,0
0.273592,-0.0420725,0
0.275165,-0.0398605,0
0.276737,-0.0376213,0
0.278309,-0.0353556,0
0.279882,-0.033064,0
0.281454,-0.0307451,0
0.283026,-0.0283966,0
0.284599,-0.0260193,0
0.286171,-0.0236139,0
0.287743,-0.0211813,0
0.289316,-0.0187222,0
0.290888,-0.0162363,0
