# 20250121_121221
# primespec:	Data/spec_real_constfield_varm/spec_20250121_120109_30/spectr.txt
# qmax:	3
# ma:	0.649697
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.293132
# [=>] Eabc:	0.324848
# B:	1
# Q:	1
p,finalspecRe,finalspecIm
0,114.878,0
0.0100503,115.012,0
0.0201005,115.264,0
0.0301508,115.704,0
0.040201,116.36,0
0.0502513,117.164,0
0.0603015,118.205,0
0.0703518,119.407,0
0.080402,120.81,0
0.0904523,122.229,0
0.100503,123.852,0
0.110553,125.688,0
0.120603,127.588,0
0.130653,129.42,0
0.140704,131.399,0
0.150754,133.714,0
0.160804,135.996,0
0.170854,138.533,0
0.180905,140.897,0
0.190955,143.451,0
0.201005,145.759,0
0.211055,148.513,0
0.221106,151.181,0
0.231156,155.013,0
0.241206,159.537,0
0.251256,163.413,0
0.261307,164.102,0
0.271357,160.186,0
0.281407,150.292,0
0.291457,135.37,0
0.301508,116.308,0
0.311558,96.4251,0
0.321608,78.3361,0
0.331658,63.2584,0
0.341709,51.1513,0
0.351759,42.086,0
0.361809,35.6318,0
0.371859,30.7954,0
0.38191,27.1015,0
0.39196,23.9163,0
0.40201,21.0957,0
0.41206,18.712,0
0.422111,16.6915,0
0.432161,14.8989,0
0.442211,13.2966,0
0.452261,11.8802,0
0.462312,10.6897,0
0.472362,9.65048,0
0.482412,8.69973,0
0.492462,7.85873,0
0.502513,7.12407,0
0.512563,6.48404,0
0.522613,5.91151,0
0.532663,5.38038,0
0.542714,4.93164,0
0.552764,4.53356,0
0.562814,4.16203,0
0.572864,3.8265,0
0.582915,3.51109,0
0.592965,3.24849,0
0.603015,3.01178,0
0.613065,2.76503,0
0.623116,2.53528,0
0.633166,2.34733,0
0.643216,2.17878,0
0.653266,2.02067,0
0.663317,1.86402,0
0.673367,1.72397,0
0.683417,1.60951,0
0.693467,1.49649,0
0.703518,1.39776,0
0.713568,1.29873,0
0.723618,1.21915,0
0.733668,1.14503,0
0.743719,1.07061,0
0.753769,0.997879,0
0.763819,0.937547,0
0.773869,0.879661,0
0.78392,0.825415,0
0.79397,0.766946,0
0.80402,0.718548,0
0.81407,0.679391,0
0.824121,0.640475,0
0.834171,0.602123,0
0.844221,0.565535,0
0.854271,0.536952,0
0.864322,0.509239,0
0.874372,0.479718,0
0.884422,0.452539,0
0.894472,0.427953,0
0.904523,0.40488,0
0.914573,0.381225,0
0.924623,0.358718,0
0.934673,0.338416,0
0.944724,0.323135,0
0.954774,0.307228,0
0.964824,0.290721,0
0.974874,0.276904,0
0.984925,0.263849,0
0.994975,0.251621,0
1.00503,0.238784,0
1.01508,0.227024,0
1.02513,0.215856,0
1.03518,0.206006,0
1.04523,0.195922,0
1.05528,0.184265,0
1.06533,0.175096,0
1.07538,0.167735,0
1.08543,0.160746,0
1.09548,0.153145,0
1.10553,0.14589,0
1.11558,0.140892,0
1.12563,0.13558,0
1.13568,0.129062,0
1.14573,0.123053,0
1.15578,0.117574,0
1.16583,0.112559,0
1.17588,0.107438,0
1.18593,0.101956,0
1.19598,0.0976385,0
1.20603,0.0940439,0
1.21608,0.0906093,0
1.22613,0.0865042,0
1.23618,0.082977,0
1.24623,0.0802375,0
1.25628,0.0778294,0
1.26633,0.0743818,0
1.27638,0.0709491,0
1.28643,0.0680569,0
1.29648,0.0654144,0
1.30653,0.0625741,0
1.31658,0.0595576,0
1.32663,0.05708,0
1.33668,0.0555061,0
1.34673,0.0535724,0
1.35678,0.0518494,0
1.36683,0.0498373,0
1.37688,0.0482771,0
1.38693,0.046855,0
1.39698,0.0446131,0
1.40704,0.0427003,0
1.41709,0.0411396,0
1.42714,0.0397063,0
1.43719,0.038088,0
1.44724,0.0365225,0
1.45729,0.0352968,0
1.46734,0.0344125,0
1.47739,0.0334064,0
1.48744,0.032072,0
1.49749,0.0310036,0
1.50754,0.0301825,0
1.51759,0.0291792,0
1.52764,0.0279479,0
1.53769,0.0266334,0
1.54774,0.0257663,0
1.55779,0.0248885,0
1.56784,0.0240961,0
1.57789,0.0232704,0
1.58794,0.0224547,0
1.59799,0.0219407,0
1.60804,0.0213498,0
1.61809,0.020625,0
1.62814,0.0199376,0
1.63819,0.0192876,0
1.64824,0.018651,0
1.65829,0.017871,0
1.66834,0.0170653,0
1.67839,0.0165148,0
1.68844,0.0160638,0
1.69849,0.0156854,0
1.70854,0.0151735,0
1.71859,0.014754,0
1.72864,0.0143963,0
1.73869,0.0140049,0
1.74874,0.0135043,0
1.75879,0.0129999,0
1.76884,0.0126354,0
1.77889,0.0121904,0
1.78894,0.011721,0
1.79899,0.011231,0
1.80905,0.0108941,0
1.8191,0.0106601,0
1.82915,0.0103827,0
1.8392,0.0101119,0
1.84925,0.00981947,0
1.8593,0.00960218,0
1.86935,0.00934519,0
1.8794,0.00896977,0
1.88945,0.00858093,0
1.8995,0.00831499,0
1.90955,0.00808367,0
1.9196,0.0077936,0
1.92965,0.00749371,0
1.9397,0.00733576,0
1.94975,0.00721332,0
1.9598,0.00703296,0
1.96985,0.00679799,0
1.9799,0.00663286,0
1.98995,0.00645427,0
2,0.00626473,0
