# 20241120_131555
q,primespecRe,primespecIm
0,3467.91,0
0.00500501,3438.71,0
0.01001,3401.58,0
0.015015,3322.72,0
0.02002,3210.82,0
0.025025,3075.96,0
0.03003,2917.82,0
0.035035,2742.95,0
0.04004,2554.03,0
0.045045,2356.64,0
0.0500501,2154.03,0
0.0550551,1950.8,0
0.0600601,1749.84,0
0.0650651,1554.63,0
0.0700701,1367.33,0
0.0750751,1190.24,0
0.0800801,1024.91,0
0.0850851,872.649,0
0.0900901,734.451,0
0.0950951,610.678,0
0.1001,501.957,0
0.105105,407.823,0
0.11011,328.485,0
0.115115,262.668,0
0.12012,210.032,0
0.125125,168.777,0
0.13013,137.697,0
0.135135,115.103,0
0.14014,98.8133,0
0.145145,87.7464,0
0.15015,79.5013,0
0.155155,73.3167,0
0.16016,67.9381,0
0.165165,62.52,0
0.17017,57.0229,0
0.175175,51.0067,0
0.18018,44.87,0
0.185185,38.7654,0
0.19019,33.1078,0
0.195195,28.1477,0
0.2002,24.0376,0
0.205205,20.8832,0
0.21021,18.4147,0
0.215215,16.5978,0
0.22022,15.0471,0
0.225225,13.5726,0
0.23023,12.0871,0
0.235235,10.3989,0
0.24024,8.65472,0
0.245245,6.87321,0
0.25025,5.33809,0
0.255255,4.04632,0
0.26026,3.33432,0
0.265265,3.22036,0
0.27027,3.17627,0
0.275275,3.47226,0
0.28028,4.00881,0
0.285285,4.37634,0
0.29029,4.59639,0
0.295295,4.51113,0
0.3003,4.32566,0
0.305305,4.01966,0
0.31031,3.78608,0
0.315315,3.84776,0
0.32032,4.01703,0
0.325325,4.49513,0
0.33033,5.29008,0
0.335335,6.10675,0
0.34034,6.8707,0
0.345345,7.37643,0
0.35035,7.65506,0
0.355355,7.56688,0
0.36036,7.37703,0
0.365365,7.10735,0
0.37037,6.90163,0
0.375375,7.00604,0
0.38038,7.27428,0
0.385385,7.80932,0
0.39039,8.56721,0
0.395395,9.30132,0
0.4004,9.83997,0
0.405405,9.93634,0
0.41041,9.97506,0
0.415415,9.66926,0
0.42042,9.09213,0
0.425425,8.54318,0
0.43043,8.17733,0
0.435435,8.19863,0
0.44044,8.27083,0
0.445445,8.601,0
0.45045,9.11421,0
0.455455,9.45785,0
0.46046,9.66472,0
0.465465,9.50832,0
0.47047,9.13605,0
0.475475,8.57385,0
0.48048,7.94854,0
0.485485,7.49157,0
0.49049,7.22321,0
0.495495,7.31968,0
0.500501,7.55832,0
0.505506,7.94761,0
0.510511,8.33158,0
0.515516,8.41652,0
0.520521,8.45269,0
0.525526,8.21022,0
0.530531,7.71787,0
0.535536,7.20585,0
0.540541,6.8419,0
0.545546,6.83753,0
0.550551,6.8386,0
0.555556,7.07534,0
0.560561,7.53724,0
0.565566,7.86257,0
0.570571,8.0716,0
0.575576,7.96465,0
0.580581,7.69168,0
0.585586,7.25691,0
0.590591,6.75874,0
0.595596,6.41553,0
0.600601,6.21171,0
0.605606,6.28756,0
0.610611,6.47123,0
0.615616,6.71338,0
0.620621,6.91853,0
0.625626,6.86088,0
0.630631,6.68982,0
0.635636,6.31569,0
0.640641,5.78038,0
0.645646,5.28027,0
0.650651,4.91981,0
0.655656,4.8551,0
0.660661,4.82901,0
0.665666,4.96857,0
0.670671,5.18072,0
0.675676,5.18522,0
0.680681,5.18423,0
0.685686,5.0031,0
0.690691,4.61578,0
0.695696,4.22569,0
0.700701,3.92467,0
0.705706,3.87688,0
0.710711,3.85825,0
0.715716,3.99608,0
0.720721,4.27488,0
0.725726,4.43802,0
0.730731,4.53824,0
0.735736,4.44473,0
0.740741,4.21254,0
0.745746,3.91396,0
0.750751,3.62338,0
0.755756,3.49836,0
0.760761,3.43373,0
0.765766,3.52047,0
0.770771,3.70482,0
0.775776,3.82502,0
0.780781,3.90295,0
0.785786,3.81318,0
0.790791,3.58136,0
0.795796,3.27503,0
0.800801,2.94357,0
0.805806,2.71965,0
0.810811,2.58363,0
0.815816,2.61702,0
0.820821,2.70456,0
0.825826,2.79556,0
0.830831,2.86944,0
0.835836,2.813,0
0.840841,2.65877,0
0.845846,2.43621,0
0.850851,2.19408,0
0.855856,2.05949,0
0.860861,1.98227,0
0.865866,2.04111,0
0.870871,2.19117,0
0.875876,2.34471,0
0.880881,2.47185,0
0.885886,2.45297,0
0.890891,2.38375,0
0.895896,2.23453,0
0.900901,2.03656,0
0.905906,1.91993,0
0.910911,1.84985,0
0.915916,1.89267,0
0.920921,2.00292,0
0.925926,2.10768,0
0.930931,2.1918,0
0.935936,2.15625,0
0.940941,2.04604,0
0.945946,1.86821,0
0.950951,1.64797,0
0.955956,1.48725,0
0.960961,1.38327,0
0.965966,1.39914,0
0.970971,1.45095,0
0.975976,1.51602,0
0.980981,1.57662,0
0.985986,1.54831,0
0.990991,1.46094,0
0.995996,1.32512,0
1.001,1.17228,0
1.00601,1.09745,0
1.01101,1.05564,0
1.01602,1.09844,0
1.02102,1.21346,0
1.02603,1.32097,0
1.03103,1.40935,0
1.03604,1.39661,0
1.04104,1.34575,0
1.04605,1.24566,0
1.05105,1.11955,0
1.05606,1.06118,0
1.06106,1.02884,0
1.06607,1.06317,0
1.07107,1.15109,0
1.07608,1.21397,0
1.08108,1.25885,0
1.08609,1.22683,0
1.09109,1.13061,0
1.0961,1.00138,0
1.1011,0.861288,0
1.10611,0.783517,0
1.11111,0.737733,0
1.11612,0.759923,0
1.12112,0.820971,0
1.12613,0.865242,0
1.13113,0.897284,0
1.13614,0.871997,0
