# 20241120_113211
q,primespecRe,primespecIm
0,11857.6,0
0.003003,11765.5,0
0.00600601,11677.3,0
0.00900901,11565.8,0
0.012012,11392.4,0
0.015015,11122.1,0
0.018018,10795.5,0
0.021021,10450.5,0
0.024024,10057.5,0
0.027027,9623.45,0
0.03003,9173.49,0
0.033033,8706.37,0
0.036036,8216.86,0
0.039039,7722.62,0
0.042042,7232.69,0
0.045045,6739.94,0
0.048048,6254.56,0
0.0510511,5785.52,0
0.0540541,5329.5,0
0.0570571,4889.7,0
0.0600601,4471.66,0
0.0630631,4075.71,0
0.0660661,3700.65,0
0.0690691,3348.78,0
0.0720721,3020.85,0
0.0750751,2715.09,0
0.0780781,2431.67,0
0.0810811,2170.49,0
0.0840841,1929.88,0
0.0870871,1709.57,0
0.0900901,1509.5,0
0.0930931,1327.74,0
0.0960961,1163.3,0
0.0990991,1017.11,0
0.102102,887.971,0
0.105105,772.495,0
0.108108,672.545,0
0.111111,588.621,0
0.114114,515.622,0
0.117117,453.8,0
0.12012,404.638,0
0.123123,365.586,0
0.126126,332.971,0
0.129129,307.364,0
0.132132,288.663,0
0.135135,274.161,0
0.138138,262.115,0
0.141141,251.338,0
0.144144,242.309,0
0.147147,234.149,0
0.15015,225.326,0
0.153153,215.186,0
0.156156,204.269,0
0.159159,192.632,0
0.162162,180.157,0
0.165165,166.441,0
0.168168,152.487,0
0.171171,139.158,0
0.174174,125.856,0
0.177177,113.211,0
0.18018,102.243,0
0.183183,92.8204,0
0.186186,84.3764,0
0.189189,77.5746,0
0.192192,72.6974,0
0.195195,68.8854,0
0.198198,65.7791,0
0.201201,63.2009,0
0.204204,61.2378,0
0.207207,59.5511,0
0.21021,57.6304,0
0.213213,55.1868,0
0.216216,52.3547,0
0.219219,49.192,0
0.222222,45.6697,0
0.225225,41.5154,0
0.228228,37.2073,0
0.231231,33.1716,0
0.234234,29.0797,0
0.237237,25.2811,0
0.24024,22.3264,0
0.243243,20.0573,0
0.246246,18.0551,0
0.249249,16.831,0
0.252252,16.6494,0
0.255255,16.7107,0
0.258258,16.8108,0
0.261261,16.9251,0
0.264264,17.1266,0
0.267267,17.3709,0
0.27027,17.5195,0
0.273273,17.2953,0
0.276276,16.5097,0
0.279279,15.463,0
0.282282,14.3445,0
0.285285,12.8419,0
0.288288,11.2391,0
0.291291,9.82731,0
0.294294,8.42823,0
0.297297,7.18108,0
0.3003,6.36806,0
0.303303,5.97159,0
0.306306,5.66982,0
