# 20241125_223342
q,primespecRe,primespecIm
0,8520.21,0
0.00500501,8450.85,0
0.01001,8362.8,0
0.015015,8176.55,0
0.02002,7913.88,0
0.025025,7600.24,0
0.03003,7236.6,0
0.035035,6840.08,0
0.04004,6418.49,0
0.045045,5985.92,0
0.0500501,5550.08,0
0.0550551,5121.58,0
0.0600601,4704.95,0
0.0650651,4306.68,0
0.0700701,3927.49,0
0.0750751,3569.99,0
0.0800801,3232.68,0
0.0850851,2915.37,0
0.0900901,2617,0
0.0950951,2336.26,0
0.1001,2074.42,0
0.105105,1830.62,0
0.11011,1608.57,0
0.115115,1408.12,0
0.12012,1233.72,0
0.125125,1085.07,0
0.13013,964.169,0
0.135135,869.988,0
0.14014,799,0
0.145145,749.991,0
0.15015,713.854,0
0.155155,688.772,0
0.16016,667.016,0
0.165165,643.905,0
0.17017,618.516,0
0.175175,586.327,0
0.18018,549.613,0
0.185185,509.094,0
0.19019,468.283,0
0.195195,430.131,0
0.2002,397.387,0
0.205205,372.241,0
0.21021,353.588,0
0.215215,342.262,0
0.22022,333.415,0
0.225225,325.612,0
0.23023,317.184,0
0.235235,304.199,0
0.24024,287.46,0
0.245245,266.53,0
0.25025,243.542,0
0.255255,220.73,0
0.26026,200.709,0
0.265265,185.3,0
0.27027,174.902,0
0.275275,170.355,0
0.28028,167.671,0
0.285285,166.439,0
0.29029,165.211,0
0.295295,160.904,0
0.3003,153.55,0
0.305305,143.301,0
0.31031,131.314,0
0.315315,119.536,0
0.32032,109.865,0
0.325325,103.667,0
0.33033,100.428,0
0.335335,101.028,0
0.34034,102.051,0
0.345345,102.671,0
0.35035,103.023,0
0.355355,100.466,0
0.36036,94.9433,0
0.365365,87.8903,0
0.37037,80.1588,0
0.375375,73.385,0
0.38038,68.7219,0
0.385385,67.2288,0
0.39039,66.5674,0
0.395395,67.4218,0
0.4004,68.5176,0
0.405405,67.7422,0
0.41041,65.7319,0
0.415415,61.6257,0
0.42042,55.8105,0
0.425425,49.8425,0
0.43043,44.6916,0
0.435435,41.3675,0
0.44044,39.5756,0
0.445445,39.8787,0
0.45045,40.2936,0
0.455455,40.2417,0
0.46046,40.0607,0
0.465465,38.3517,0
0.47047,35.0249,0
0.475475,31.2573,0
0.48048,27.7494,0
0.485485,25.4949,0
0.49049,24.2579,0
0.495495,24.7684,0
0.500501,25.8767,0
0.505506,27.0733,0
0.510511,27.9774,0
0.515516,27.4619,0
0.520521,26.1733,0
0.525526,24.0512,0
0.530531,21.642,0
0.535536,19.95,0
0.540541,18.962,0
0.545546,19.3059,0
0.550551,20.0983,0
0.555556,21.0507,0
0.560561,21.8157,0
0.565566,21.3944,0
0.570571,20.2916,0
0.575576,18.3844,0
0.580581,16.0284,0
0.585586,13.9812,0
0.590591,12.6991,0
0.595596,12.6861,0
0.600601,12.7052,0
0.605606,13.0937,0
0.610611,13.64,0
0.615616,13.3548,0
0.620621,12.5913,0
0.625626,11.2615,0
0.630631,9.67915,0
0.635636,8.49024,0
0.640641,7.77281,0
0.645646,7.99084,0
0.650651,8.56158,0
0.655656,9.40619,0
0.660661,10.1924,0
0.665666,10.1465,0
0.670671,9.95421,0
0.675676,9.21706,0
0.680681,8.12204,0
0.685686,7.38489,0
0.690691,6.93682,0
0.695696,7.15286,0
0.700701,7.683,0
0.705706,8.28563,0
0.710711,8.78776,0
0.715716,8.62088,0
0.720721,8.13212,0
0.725726,7.21409,0
0.730731,6.05577,0
0.735736,5.1429,0
0.740741,4.57451,0
0.745746,4.6361,0
0.750751,4.82742,0
0.755756,5.12793,0
0.760761,5.41946,0
0.765766,5.2656,0
0.770771,4.8452,0
0.775776,4.17066,0
0.780781,3.47939,0
0.785786,3.17941,0
0.790791,3.02396,0
0.795796,3.26746,0
0.800801,3.86157,0
0.805806,4.37009,0
0.810811,4.75562,0
0.815816,4.66745,0
0.820821,4.39633,0
0.825826,3.90123,0
0.830831,3.37538,0
0.835836,3.20106,0
0.840841,3.11703,0
0.845846,3.31274,0
0.850851,3.73536,0
0.855856,3.94337,0
0.860861,4.06438,0
0.865866,3.85062,0
0.870871,3.3237,0
0.875876,2.69929,0
0.880881,2.14199,0
0.885886,1.90969,0
0.890891,1.79111,0
0.895896,1.92231,0
0.900901,2.20899,0
0.905906,2.31972,0
0.910911,2.37786,0
0.915916,2.21827,0
0.920921,1.8672,0
0.925926,1.55803,0
0.930931,1.34169,0
0.935936,1.41017,0
0.940941,1.63161,0
0.945946,1.96852,0
0.950951,2.37006,0
0.955956,2.48455,0
0.960961,2.53641,0
0.965966,2.37237,0
0.970971,2.00989,0
0.975976,1.70992,0
0.980981,1.50091,0
0.985986,1.53863,0
0.990991,1.66634,0
0.995996,1.84784,0
1.001,2.03416,0
1.00601,1.99154,0
1.01101,1.8365,0
1.01602,1.53609,0
1.02102,1.1542,0
1.02603,0.888901,0
1.03103,0.728277,0
1.03604,0.778092,0
1.04104,0.93536,0
1.04605,1.10512,0
1.05105,1.26069,0
1.05606,1.23242,0
1.06106,1.12933,0
1.06607,0.94507,0
1.07107,0.768935,0
1.07608,0.775567,0
1.08108,0.825659,0
1.08609,0.979564,0
1.09109,1.27459,0
1.0961,1.44856,0
1.1011,1.55912,0
1.10611,1.48957,0
1.11111,1.28933,0
1.11612,1.03721,0
1.12112,0.813785,0
1.12613,0.763385,0
1.13113,0.742382,0
1.13614,0.809664,0
1.14114,0.956256,0
1.14615,0.962256,0
1.15115,0.949849,0
1.15616,0.839249,0
1.16116,0.615298,0
1.16617,0.430131,0
1.17117,0.310291,0
1.17618,0.334318,0
1.18118,0.431506,0
1.18619,0.572217,0
1.19119,0.739736,0
1.1962,0.754899,0
1.2012,0.757193,0
1.20621,0.682222,0
1.21121,0.54577,0
1.21622,0.515136,0
1.22122,0.502683,0
1.22623,0.563053,0
1.23123,0.745907,0
1.23624,0.883437,0
1.24124,0.987377,0
1.24625,0.958114,0
1.25125,0.848178,0
1.25626,0.678658,0
1.26126,0.489,0
1.26627,0.387169,0
1.27127,0.328893,0
1.27628,0.355528,0
1.28128,0.436464,0
1.28629,0.474367,0
1.29129,0.495916,0
1.2963,0.452621,0
1.3013,0.339222,0
1.30631,0.232558,0
1.31131,0.158203,0
1.31632,0.173744,0
1.32132,0.246495,0
1.32633,0.352274,0
1.33133,0.492832,0
1.33634,0.538851,0
1.34134,0.559647,0
1.34635,0.517001,0
1.35135,0.413967,0
1.35636,0.350576,0
1.36136,0.309463,0
1.36637,0.333819,0
1.37137,0.421508,0
1.37638,0.504749,0
1.38138,0.579538,0
1.38639,0.56678,0
1.39139,0.503702,0
1.3964,0.394591,0
1.4014,0.259983,0
1.40641,0.177315,0
1.41141,0.12933,0
1.41642,0.14398,0
1.42142,0.20389,0
1.42643,0.250163,0
1.43143,0.286046,0
1.43644,0.269592,0
1.44144,0.215319,0
1.44645,0.159722,0
1.45145,0.116123,0
1.45646,0.128755,0
1.46146,0.190922,0
1.46647,0.276705,0
1.47147,0.388873,0
1.47648,0.431182,0
1.48148,0.451492,0
1.48649,0.420351,0
1.49149,0.33033,0
1.4965,0.250695,0
1.5015,0.190828,0
1.50651,0.194535,0
1.51151,0.223303,0
1.51652,0.264252,0
1.52152,0.31445,0
1.52653,0.309699,0
1.53153,0.274099,0
1.53654,0.206223,0
1.54154,0.120066,0
1.54655,0.0714233,0
1.55155,0.0454134,0
1.55656,0.0562402,0
1.56156,0.11388,0
1.56657,0.163387,0
1.57157,0.202905,0
1.57658,0.197389,0
1.58158,0.168321,0
1.58659,0.133233,0
1.59159,0.101274,0
1.5966,0.109188,0
1.6016,0.152774,0
1.60661,0.214333,0
1.61161,0.297668,0
1.61662,0.327737,0
1.62162,0.341341,0
1.62663,0.317291,0
1.63163,0.240348,0
1.63664,0.162353,0
1.64164,0.102918,0
1.64665,0.0995631,0
1.65165,0.104595,0
1.65666,0.122052,0
1.66166,0.159713,0
1.66667,0.16018,0
1.67167,0.142797,0
1.67668,0.101114,0
1.68168,0.051512,0
1.68669,0.037248,0
1.69169,0.0309819,0
1.6967,0.0413606,0
1.7017,0.101645,0
1.70671,0.15252,0
1.71171,0.190053,0
1.71672,0.187335,0
1.72172,0.16372,0
1.72673,0.128726,0
1.73173,0.0925762,0
1.73674,0.0930386,0
1.74174,0.109539,0
1.74675,0.140888,0
1.75175,0.196042,0
1.75676,0.214151,0
1.76176,0.221143,0
1.76677,0.204097,0
1.77177,0.145447,0
1.77678,0.0820592,0
1.78178,0.037941,0
1.78679,0.0352589,0
1.79179,0.0378557,0
1.7968,0.0487402,0
1.8018,0.0796872,0
1.80681,0.0832852,0
1.81181,0.0768584,0
1.81682,0.0553886,0
1.82182,0.0282422,0
1.82683,0.0276597,0
1.83183,0.0363931,0
1.83684,0.0573879,0
1.84184,0.11261,0
1.84685,0.155949,0
1.85185,0.187289,0
1.85686,0.184404,0
1.86186,0.159203,0
1.86687,0.121062,0
1.87187,0.0800378,0
1.87688,0.0728012,0
1.88188,0.070927,0
1.88689,0.0796285,0
1.89189,0.114084,0
1.8969,0.124584,0
1.9019,0.127562,0
1.90691,0.116564,0
1.91191,0.0764388,0
1.91692,0.0327263,0
1.92192,0.0086739,0
1.92693,0.00894383,0
1.93193,0.0193649,0
1.93694,0.0369963,0
1.94194,0.0640089,0
1.94695,0.0677633,0
1.95195,0.0649031,0
1.95696,0.0524239,0
1.96196,0.0318265,0
1.96697,0.0313168,0
1.97197,0.0402693,0
1.97698,0.0589468,0
1.98198,0.101501,0
1.98699,0.132804,0
1.99199,0.15457,0
1.997,0.151207,0
2.002,0.125727,0
2.00701,0.090555,0
2.01201,0.052335,0
2.01702,0.0366898,0
2.02202,0.0287254,0
2.02703,0.0322129,0
2.03203,0.0517033,0
2.03704,0.057969,0
2.04204,0.0594445,0
2.04705,0.0522672,0
2.05205,0.028538,0
2.05706,0.0113403,0
2.06206,0.00323307,0
2.06707,0.00439156,0
2.07207,0.0253997,0
2.07708,0.0551965,0
2.08208,0.0804825,0
2.08709,0.0832484,0
2.09209,0.0788776,0
2.0971,0.0650138,0
2.1021,0.0420642,0
2.10711,0.0393438,0
2.11211,0.0401313,0
2.11712,0.0468475,0
2.12212,0.0761631,0
2.12713,0.0969359,0
2.13213,0.110359,0
2.13714,0.107292,0
2.14214,0.0852042,0
2.14715,0.0561953,0
2.15215,0.0261793,0
2.15716,0.012886,0
2.16216,0.00673861,0
2.16717,0.00809611,0
2.17217,0.0217772,0
2.17718,0.0279201,0
2.18218,0.0292774,0
2.18719,0.0229848,0
2.19219,0.00955845,0
2.1972,0.00832136,0
2.2022,0.00935112,0
2.20721,0.014042,0
2.21221,0.0400278,0
2.21722,0.0676804,0
2.22222,0.0896413,0
2.22723,0.0915474,0
2.23223,0.0837246,0
2.23724,0.0679267,0
2.24224,0.0431612,0
2.24725,0.0319351,0
2.25225,0.0259142,0
2.25726,0.0281155,0
2.26226,0.0443118,0
2.26727,0.0557645,0
2.27227,0.0628806,0
2.27728,0.0605783,0
2.28228,0.0444164,0
2.28729,0.0213235,0
2.29229,0.0049743,0
2.2973,0.00402354,0
2.3023,0.00542021,0
2.30731,0.00944373,0
2.31231,0.0243592,0
2.31732,0.0301368,0
2.32232,0.0309651,0
2.32733,0.0265902,0
2.33233,0.014506,0
2.33734,0.0131302,0
2.34234,0.015041,0
2.34735,0.0208186,0
2.35235,0.0429243,0
2.35736,0.0641829,0
2.36236,0.080997,0
2.36737,0.0821247,0
2.37237,0.0725879,0
2.37738,0.0567641,0
2.38238,0.0332365,0
2.38739,0.0177692,0
2.39239,0.00868689,0
2.3974,0.00880902,0
2.4024,0.0164243,0
2.40741,0.0223379,0
2.41241,0.0259132,0
2.41742,0.0244552,0
2.42242,0.0148461,0
2.42743,0.0047352,0
2.43243,0.000453876,0
2.43744,0.000524937,0
2.44244,0.00832857,0
2.44745,0.0268016,0
2.45245,0.0420313,0
2.45746,0.044682,0
2.46246,0.0436239,0
2.46747,0.0380906,0
2.47247,0.023804,0
2.47748,0.0191875,0
2.48248,0.0174781,0
2.48749,0.019426,0
2.49249,0.0347058,0
2.4975,0.0491635,0
2.5025,0.0603136,0
2.50751,0.0608323,0
2.51251,0.0516608,0
2.51752,0.0384206,0
2.52252,0.0201395,0
2.52753,0.00616085,0
2.53253,0.000778536,0
2.53754,0.000774139,0
2.54254,0.00569122,0
2.54755,0.0112754,0
2.55255,0.0132406,0
2.55756,0.0109762,0
2.56256,0.00418409,0
2.56757,0.0033555,0
2.57257,0.00358918,0
2.57758,0.00508724,0
2.58258,0.0181804,0
2.58759,0.0357738,0
2.59259,0.0501402,0
2.5976,0.052571,0
2.6026,0.0494658,0
2.60761,0.0421277,0
2.61261,0.0265313,0
2.61762,0.0165808,0
2.62262,0.0102571,0
2.62763,0.010302,0
2.63263,0.0176694,0
2.63764,0.0250955,0
2.64264,0.0311748,0
2.64765,0.0313801,0
2.65265,0.0248001,0
2.65766,0.0144249,0
2.66266,0.00424177,0
2.66767,0.00321287,0
2.67267,0.00353682,0
2.67768,0.00488311,0
2.68268,0.0128001,0
2.68769,0.0171567,0
2.69269,0.0178538,0
2.6977,0.0157985,0
2.7027,0.00822659,0
2.70771,0.00699924,0
2.71271,0.00755431,0
2.71772,0.00973169,0
2.72272,0.0221621,0
2.72773,0.0365115,0
2.73273,0.0484549,0
2.73774,0.0504869,0
2.74274,0.0462752,0
2.74775,0.0384877,0
2.75275,0.0236696,0
2.75776,0.011022,0
2.76276,0.00318952,0
2.76777,0.0026725,0
2.77277,0.00544227,0
2.77778,0.0088027,0
2.78278,0.0118659,0
2.78779,0.0118771,0
2.79279,0.00781045,0
2.7978,0.00409412,0
2.8028,0.00144611,0
2.80781,0.0014428,0
2.81281,0.00660675,0
2.81782,0.0162385,0
2.82282,0.0256579,0
2.82783,0.0279113,0
2.83283,0.0272217,0
2.83784,0.0242727,0
2.84284,0.0149094,0
2.84785,0.0104059,0
2.85285,0.0081161,0
2.85786,0.00855111,0
2.86286,0.0165954,0
2.86787,0.025931,0
2.87287,0.0338613,0
2.87788,0.0352465,0
2.88288,0.0311939,0
2.88789,0.0247716,0
2.89289,0.0141188,0
2.8979,0.00412961,0
2.9029,0.000230038,0
2.90791,0.00015728,0
2.91291,0.00200252,0
2.91792,0.00554667,0
2.92292,0.00682787,0
2.92793,0.00595223,0
2.93293,0.00205786,0
2.93794,0.00153561,0
2.94294,0.00201115,0
2.94795,0.0034252,0
2.95295,0.0113586,0
2.95796,0.0228,0
2.96296,0.0326092,0
2.96797,0.0348888,0
2.97297,0.0332583,0
2.97798,0.0293172,0
2.98298,0.018902,0
2.98799,0.0105831,0
2.99299,0.00472455,0
2.998,0.0041303,0
3.003,0.00733363,0
3.00801,0.011559,0
3.01301,0.0159845,0
3.01802,0.0169172,0
3.02302,0.0143537,0
3.02803,0.0101406,0
3.03303,0.004389,0
3.03804,0.00346133,0
3.04304,0.00385489,0
3.04805,0.00493883,0
3.05305,0.00952786,0
3.05806,0.0116312,0
3.06306,0.0116238,0
3.06807,0.0104861,0
3.07307,0.0051776,0
3.07808,0.00411593,0
3.08308,0.0043413,0
3.08809,0.00530181,0
3.09309,0.0126473,0
3.0981,0.0224524,0
3.1031,0.0306836,0
3.10811,0.032686,0
3.11311,0.0304925,0
3.11812,0.0262704,0
3.12312,0.016862,0
3.12813,0.00747484,0
3.13313,0.00132603,0
3.13814,0.00085524,0
3.14314,0.00183956,0
3.14815,0.00347809,0
3.15315,0.0055344,0
3.15816,0.00594551,0
3.16316,0.00405265,0
3.16817,0.00273406,0
3.17317,0.00186075,0
3.17818,0.00190917,0
3.18318,0.00561987,0
3.18819,0.0119994,0
3.19319,0.0182383,0
3.1982,0.0200729,0
3.2032,0.0193946,0
3.20821,0.0174033,0
3.21321,0.0108092,0
3.21822,0.006617,0
3.22322,0.00405143,0
3.22823,0.00384361,0
3.23323,0.00798907,0
3.23824,0.0138583,0
3.24324,0.0193201,0
3.24825,0.0208238,0
3.25325,0.0191347,0
3.25826,0.0160341,0
3.26326,0.00972259,0
3.26827,0.00475932,0
3.27327,0.00152782,0
3.27828,0.00116336,0
3.28328,0.00241973,0
3.28829,0.00357757,0
3.29329,0.00399416,0
3.2983,0.0035324,0
3.3033,0.000993283,0
3.30831,0.000653572,0
3.31331,0.00131815,0
3.31832,0.00312935,0
3.32332,0.00874497,0
3.32833,0.016375,0
3.33333,0.0232492,0
3.33834,0.0252352,0
3.34334,0.0240749,0
3.34835,0.0215075,0
3.35335,0.0142751,0
3.35836,0.00760818,0
3.36336,0.00250864,0
3.36837,0.0018252,0
3.37337,0.00321119,0
3.37838,0.00548319,0
3.38338,0.00851262,0
3.38839,0.00957895,0
3.39339,0.00866546,0
3.3984,0.00707617,0
3.4034,0.00418945,0
3.40841,0.00350524,0
3.41341,0.00411317,0
3.41842,0.00526281,0
3.42342,0.00805982,0
3.42843,0.00931136,0
3.43343,0.00892556,0
3.43844,0.00769984,0
3.44344,0.00368885,0
3.44845,0.00270083,0
3.45345,0.00265674,0
3.45846,0.00287535,0
3.46346,0.00714922,0
3.46847,0.0139761,0
3.47347,0.0196203,0
3.47848,0.0213823,0
3.48348,0.0202106,0
3.48849,0.0178731,0
3.49349,0.0119478,0
3.4985,0.0056592,0
3.5035,0.000930688,0
3.50851,0.000486551,0
3.51351,0.00076146,0
3.51852,0.00129423,0
3.52352,0.00235429,0
3.52853,0.00275128,0
3.53353,0.00172609,0
3.53854,0.00142144,0
3.54354,0.00164168,0
3.54855,0.00222092,0
3.55355,0.00531571,0
3.55856,0.0101385,0
3.56356,0.0146234,0
3.56857,0.0161513,0
3.57357,0.0154238,0
3.57858,0.0137819,0
3.58358,0.00883115,0
3.58859,0.00501254,0
3.59359,0.00236531,0
3.5986,0.00192137,0
3.6036,0.00408422,0
3.60861,0.00778343,0
3.61361,0.0116126,0
3.61862,0.0130395,0
3.62362,0.0124615,0
3.62863,0.0112076,0
3.63363,0.00757074,0
3.63864,0.00470996,0
3.64364,0.00263642,0
3.64865,0.00218777,0
3.65365,0.00278296,0
3.65866,0.0031068,0
3.66366,0.00296838,0
3.66867,0.00243188,0
3.67367,0.000565576,0
3.67868,0.000309077,0
3.68368,0.000869518,0
3.68869,0.00264148,0
3.69369,0.00670572,0
3.6987,0.0119617,0
3.7037,0.0167735,0
3.70871,0.0184367,0
3.71371,0.0175393,0
3.71872,0.0157046,0
3.72372,0.0107003,0
3.72873,0.00556696,0
3.73373,0.00131523,0
3.73874,0.000744398,0
3.74374,0.0012898,0
3.74875,0.0023809,0
3.75375,0.00425658,0
3.75876,0.00521297,0
3.76376,0.00496512,0
3.76877,0.00451324,0
3.77377,0.00348753,0
3.77878,0.00315525,0
3.78378,0.00407385,0
3.78879,0.0055038,0
3.79379,0.00749606,0
3.7988,0.00837072,0
3.8038,0.00780194,0
3.80881,0.0065999,0
3.81381,0.00339032,0
3.81882,0.00206711,0
3.82382,0.00165238,0
3.82883,0.00162704,0
3.83383,0.00410018,0
3.83884,0.00883245,0
3.84384,0.012843,0
3.84885,0.0144014,0
3.85385,0.0138787,0
3.85886,0.0127344,0
3.86386,0.00900859,0
3.86887,0.00512208,0
3.87387,0.0016772,0
3.87888,0.000851819,0
3.88388,0.000684742,0
3.88889,0.000658409,0
3.89389,0.000995289,0
3.8989,0.00121076,0
3.9039,0.000745383,0
3.90891,0.000591234,0
3.91391,0.00114838,0
3.91892,0.0025546,0
3.92392,0.00534952,0
3.92893,0.00886925,0
3.93393,0.0121335,0
3.93894,0.0133977,0
3.94394,0.0126194,0
3.94895,0.0110936,0
3.95395,0.00728805,0
3.95896,0.00396176,0
3.96396,0.00143844,0
3.96897,0.000952168,0
3.97397,0.00207366,0
3.97898,0.00440402,0
3.98398,0.00703831,0
3.98899,0.0082854,0
3.99399,0.00816474,0
3.999,0.00782773,0
4.004,0.00587846,0
4.00901,0.00425461,0
4.01401,0.0031604,0
4.01902,0.00282559,0
4.02402,0.00310015,0
4.02903,0.00325845,0
4.03403,0.00288287,0
4.03904,0.00213549,0
4.04404,0.000513248,0
4.04905,0.000245902,0
4.05405,0.000630456,0
4.05906,0.00190855,0
4.06406,0.00474958,0
4.06907,0.00860078,0
4.07407,0.0120699,0
4.07908,0.0134934,0
4.08408,0.0128931,0
4.08909,0.0116629,0
4.09409,0.00826116,0
4.0991,0.00447508,0
4.1041,0.000937803,0
4.10911,0.000424633,0
4.11411,0.000530253,0
4.11912,0.000778389,0
4.12412,0.00168897,0
4.12913,0.00255531,0
4.13413,0.00261818,0
4.13914,0.00267908,0
4.14414,0.00276844,0
4.14915,0.00296068,0
4.15415,0.00412062,0
4.15916,0.00575139,0
4.16416,0.00729534,0
4.16917,0.00797757,0
4.17417,0.00729513,0
4.17918,0.00603982,0
4.18418,0.00333471,0
4.18919,0.00183428,0
4.19419,0.00116619,0
4.1992,0.00100096,0
4.2042,0.00247082,0
4.20921,0.0058224,0
4.21421,0.00876683,0
4.21922,0.0101454,0
4.22422,0.00996913,0
4.22923,0.00952955,0
4.23423,0.0072271,0
4.23924,0.00468145,0
4.24424,0.00241404,0
4.24925,0.00134706,0
4.25425,0.000906826,0
4.25926,0.000729061,0
4.26426,0.000683954,0
4.26927,0.000620505,0
4.27427,0.000366822,0
4.27928,0.000274195,0
4.28428,0.00076493,0
4.28929,0.00238873,0
4.29429,0.00474872,0
4.2993,0.00739824,0
4.3043,0.00977604,0
4.30931,0.0108175,0
4.31431,0.0101221,0
4.31932,0.00879274,0
4.32432,0.00595001,0
4.32933,0.00314489,0
4.33433,0.000788585,0
4.33934,0.000374783,0
4.34434,0.000880313,0
4.34935,0.00223637,0
4.35435,0.00389831,0
4.35936,0.00499129,0
4.36436,0.00516062,0
4.36937,0.00519572,0
4.37437,0.0043841,0
4.37938,0.00370777,0
4.38438,0.00344699,0
4.38939,0.00335765,0
4.39439,0.00353532,0
4.3994,0.00365918,0
4.4044,0.00313815,0
4.40941,0.00224629,0
4.41441,0.000650026,0
4.41942,0.00030055,0
4.42442,0.000551524,0
4.42943,0.00132344,0
4.43443,0.00326476,0
4.43944,0.00629159,0
4.44444,0.008932,0
4.44945,0.0101995,0
4.45445,0.00986124,0
4.45946,0.00911977,0
4.46446,0.00679651,0
4.46947,0.00408125,0
4.47447,0.00147252,0
4.47948,0.000546723,0
4.48448,0.000267139,0
4.48949,0.000198729,0
4.49449,0.000496024,0
4.4995,0.0011688,0
4.5045,0.00141357,0
4.50951,0.00167771,0
4.51451,0.00218047,0
4.51952,0.00294322,0
4.52452,0.00425552,0
4.52953,0.00569887,0
4.53453,0.00684528,0
4.53954,0.00737325,0
4.54454,0.00665528,0
4.54955,0.00536682,0
4.55455,0.00309181,0
4.55956,0.00158435,0
4.56456,0.000795957,0
4.56957,0.000569878,0
4.57457,0.00141173,0
4.57958,0.00378174,0
4.58458,0.00590708,0
4.58959,0.00707656,0
4.59459,0.00705644,0
4.5996,0.00699368,0
4.6046,0.00568599,0
4.60961,0.00404438,0
4.61461,0.0026519,0
4.61962,0.00177285,0
4.62462,0.00136205,0
4.62963,0.00104425,0
4.63463,0.000761676,0
4.63964,0.000497783,0
4.64464,0.000186595,0
4.64965,0.00010168,0
4.65465,0.000397522,0
4.65966,0.00191872,0
4.66466,0.0038791,0
4.66967,0.00598473,0
4.67467,0.00784484,0
4.67968,0.00877088,0
4.68468,0.0082618,0
4.68969,0.00722745,0
4.69469,0.00514332,0
4.6997,0.0028149,0
4.7047,0.00055937,0
4.70971,0.000187062,0
4.71471,0.000368624,0
4.71972,0.000936409,0
4.72472,0.00186035,0
4.72973,0.00284343,0
4.73473,0.00330445,0
4.73974,0.0034975,0
4.74474,0.0034533,0
4.74975,0.0034163,0
4.75475,0.00361599,0
4.75976,0.00385776,0
4.76476,0.00395908,0
4.76977,0.00400079,0
4.77477,0.00339509,0
4.77978,0.00237429,0
4.78478,0.000796792,0
4.78979,0.000358849,0
4.79479,0.000509914,0
4.7998,0.000956602,0
4.8048,0.00226784,0
4.80981,0.00470206,0
4.81481,0.00675011,0
4.81982,0.00788347,0
4.82482,0.00770862,0
4.82983,0.00728643,0
4.83483,0.0057244,0
4.83984,0.00372529,0
4.84484,0.00191079,0
4.84985,0.000816905,0
4.85485,0.000252992,0
4.85986,0.000124812,0
4.86486,0.000227288,0
4.86987,0.000510974,0
4.87487,0.000762098,0
4.87988,0.0010952,0
4.88488,0.00171453,0
4.88989,0.0026412,0
4.89489,0.00390732,0
4.8999,0.00517888,0
4.9049,0.00605287,0
4.90991,0.00648548,0
4.91491,0.00586774,0
4.91992,0.00468748,0
4.92492,0.0028865,0
4.92993,0.00141097,0
4.93493,0.000465581,0
4.93994,0.000225447,0
4.94494,0.000617674,0
4.94995,0.00218658,0
4.95495,0.00361998,0
4.95996,0.00465145,0
4.96496,0.00489605,0
4.96997,0.00498953,0
