# 20240822_175219
# initdata:	data/init_comp_piplus_constfield_20240822_174903/init5.csv
# particle mass:	0.14
# NpT:	100
# pTmax:	1
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,332507,0
0.010101,314485,0
0.020202,266685,0
0.030303,204379,0
0.040404,143942,0
0.0505051,95984.9,0
0.0606061,63149.4,0
0.0707071,42310.8,0
0.0808081,28593.7,0
0.0909091,18593.9,0
0.10101,11365.4,0
0.111111,7231.48,0
0.121212,5913.95,0
0.131313,5875.84,0
0.141414,5412.06,0
0.151515,4077.22,0
0.161616,2725.56,0
0.171717,2192.27,0
0.181818,2277.83,0
0.191919,2166.81,0
0.20202,1530.98,0
0.212121,835.438,0
0.222222,597.189,0
0.232323,718.456,0
0.242424,737.701,0
0.252525,503.606,0
0.262626,303.667,0
0.272727,371.086,0
0.282828,548.235,0
0.292929,547.792,0
0.30303,360.185,0
0.313131,221.002,0
0.323232,248.503,0
0.333333,304.899,0
0.343434,238.321,0
0.353535,104.634,0
0.363636,57.8035,0
0.373737,115.63,0
0.383838,155.69,0
0.393939,113.846,0
0.40404,67.7899,0
0.414141,98.4462,0
0.424242,162.043,0
0.434343,162.242,0
0.444444,94.663,0
0.454545,43.6092,0
0.464646,52.6802,0
0.474747,72.8269,0
0.484848,52.4356,0
0.494949,16.8802,0
0.505051,20.0936,0
0.515152,56.6326,0
0.525253,72.6985,0
0.535354,50.3924,0
0.545455,30.5443,0
0.555556,44.7898,0
0.565657,67.6131,0
0.575758,59.1185,0
0.585859,26.0776,0
0.59596,8.0883,0
0.606061,17.2114,0
0.616162,26.1177,0
0.626263,16.5246,0
0.636364,7.04957,0
0.646465,19.3596,0
0.656566,40.8813,0
0.666667,43.3304,0
0.676768,25.5829,0
0.686869,13.4995,0
0.69697,19.7038,0
0.707071,27.1273,0
0.717172,18.8292,0
0.727273,4.4204,0
0.737374,3.09322,0
0.747475,13.3275,0
0.757576,17.3148,0
0.767677,10.3849,0
0.777778,7.41128,0
0.787879,17.3974,0
0.79798,27.9969,0
0.808081,24.1402,0
0.818182,10.6208,0
0.828283,3.89755,0
0.838384,7.62275,0
0.848485,10.0355,0
0.858586,4.79714,0
0.868687,0.763261,0
0.878788,6.30241,0
0.888889,14.8732,0
0.89899,15.0528,0
0.909091,8.30501,0
0.919192,6.14382,0
0.929293,11.8262,0
0.939394,15.665,0
0.949495,10.5237,0
0.959596,2.54706,0
0.969697,1.06506,0
0.979798,4.73044,0
0.989899,5.42393,0
1,2.20515,0
