# 20240826_125936
# initdata:	data/init_real_pi_constfield_20240822_161734/init5.csv
# particle mass:	0.43
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,943161,0
0.0100503,923853,0
0.0201005,868388,0
0.0301508,783767,0
0.040201,680376,0
0.0502513,570166,0
0.0603015,464400,0
0.0703518,371470,0
0.080402,295456,0
0.0904523,235998,0
0.100503,189647,0
0.110553,152177,0
0.120603,120777,0
0.130653,94982.6,0
0.140704,75888.4,0
0.150754,64240,0
0.160804,58819.4,0
0.170854,56387.9,0
0.180905,53326.5,0
0.190955,47768.7,0
0.201005,40532.5,0
0.211055,34056.2,0
0.221106,30180.1,0
0.231156,28622.2,0
0.241206,27406.4,0
0.251256,24767.8,0
0.261307,20728.3,0
0.271357,16892.8,0
0.281407,14756.9,0
0.291457,14250.1,0
0.301508,13941.3,0
0.311558,12593.2,0
0.321608,10390.2,0
0.331658,8584.72,0
0.341709,8045.25,0
0.351759,8337.6,0
0.361809,8298.29,0
0.371859,7362.19,0
0.38191,6111.29,0
0.39196,5484.98,0
0.40201,5651.26,0
0.41206,5863.7,0
0.422111,5397.73,0
0.432161,4388.84,0
0.442211,3592.11,0
0.452261,3433.48,0
0.462312,3545.83,0
0.472362,3307.05,0
0.482412,2637.8,0
0.492462,2054.57,0
0.502513,1974.17,0
0.512563,2200.19,0
0.522613,2223.9,0
0.532663,1891.73,0
0.542714,1559.14,0
0.552764,1573.38,0
0.562814,1806.83,0
0.572864,1845.68,0
0.582915,1542.4,0
0.592965,1184.2,0
0.603015,1085.3,0
0.613065,1181.65,0
0.623116,1160.6,0
0.633166,908.705,0
0.643216,653.852,0
0.653266,634.419,0
0.663317,777.866,0
0.673367,823.02,0
0.683417,686.772,0
0.693467,557.306,0
0.703518,606.14,0
0.713568,742.627,0
0.723618,748.113,0
0.733668,581.074,0
0.743719,421.653,0
0.753769,412.069,0
0.763819,472.405,0
0.773869,439.038,0
0.78392,306.491,0
0.79397,226.133,0
0.80402,280.852,0
0.81407,370.503,0
0.824121,363.02,0
0.834171,279.891,0
0.844221,250.464,0
0.854271,315.141,0
0.864322,368.343,0
0.874372,315,0
0.884422,205.028,0
0.894472,155.71,0
0.904523,186.271,0
0.914573,205.332,0
0.924623,156.518,0
0.934673,100.106,0
0.944724,116.44,0
0.954774,183.46,0
0.964824,209.759,0
0.974874,167.586,0
0.984925,126.956,0
0.994975,146.379,0
1.00503,187.072,0
1.01508,174.373,0
1.02513,109.013,0
1.03518,63.5954,0
1.04523,76.2884,0
1.05528,102.288,0
1.06533,89.0229,0
1.07538,55.7351,0
1.08543,59.3668,0
1.09548,103.997,0
1.10553,132.365,0
1.11558,109.413,0
1.12563,71.0092,0
1.13568,67.5437,0
1.14573,90.6194,0
1.15578,90.9357,0
1.16583,55.2016,0
1.17588,25.0152,0
1.18593,33.3485,0
1.19598,57.6749,0
1.20603,58.2152,0
1.21608,38.8906,0
1.22613,38.1103,0
1.23618,66.6054,0
1.24623,88.7046,0
1.25628,74.4323,0
1.26633,42.5122,0
1.27638,31.0431,0
1.28643,42.6962,0
1.29648,46.1839,0
1.30653,27.4345,0
1.31658,10.5718,0
1.32663,19.1523,0
1.33668,39.7975,0
1.34673,43.4879,0
1.35678,29.7003,0
1.36683,25.2641,0
1.37688,41.3666,0
1.38693,55.5645,0
1.39698,45.5033,0
1.40704,21.957,0
1.41709,12.0201,0
1.42714,19.8309,0
1.43719,24.4089,0
1.44724,14.8265,0
1.45729,6.88264,0
1.46734,16.7583,0
1.47739,34.2254,0
1.48744,37.1654,0
1.49749,24.3993,0
1.50754,16.404,0
1.51759,23.7656,0
1.52764,32.0354,0
1.53769,24.9494,0
1.54774,9.20539,0
1.55779,3.5831,0
1.56784,10.8292,0
1.57789,15.7085,0
1.58794,10.3861,0
1.59799,6.462,0
1.60804,15.4167,0
1.61809,28.9249,0
1.62814,30.0485,0
1.63819,18.069,0
1.64824,9.03663,0
1.65829,11.9111,0
1.66834,16.8777,0
1.67839,12.3515,0
1.68844,3.1583,0
1.69849,2.26295,0
1.70854,10.2571,0
1.71859,14.8638,0
1.72864,10.4339,0
1.73869,6.44988,0
1.74874,12.0304,0
1.75879,20.9939,0
1.76884,20.6713,0
1.77889,10.6918,0
1.78894,3.11508,0
1.79899,4.54784,0
1.80905,7.92424,0
1.8191,5.40486,0
1.82915,1.09235,0
1.8392,3.81528,0
1.84925,12.1652,0
1.8593,15.7733,0
1.86935,10.8523,0
1.8794,5.78132,0
1.88945,8.17514,0
1.8995,13.5201,0
1.90955,12.5055,0
1.9196,5.2135,0
1.92965,0.519365,0
1.9397,2.53168,0
1.94975,5.40407,0
1.9598,3.75218,0
1.96985,1.44611,0
1.9799,4.91093,0
1.98995,11.9466,0
2,14.0378,0
