# 20240822_175812
# initdata:	data/init_comp_piplus_constfield_20240822_174908/init12.csv
# particle mass:	0.14
# NpT:	100
# pTmax:	1
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,886534,0
0.010101,832087,0
0.020202,690011,0
0.030303,511242,0
0.040404,347631,0
0.0505051,227906,0
0.0606061,152433,0
0.0707071,105125,0
0.0808081,70020.4,0
0.0909091,40777.8,0
0.10101,19462.1,0
0.111111,9181.74,0
0.121212,8245.65,0
0.131313,10525.4,0
0.141414,10503.9,0
0.151515,7362.96,0
0.161616,4120.46,0
0.171717,3367.15,0
0.181818,4500.12,0
0.191919,5038.07,0
0.20202,3747.59,0
0.212121,1722.03,0
0.222222,618.253,0
0.232323,686.863,0
0.242424,917.753,0
0.252525,609.857,0
0.262626,121.914,0
0.272727,86.2242,0
0.282828,456.675,0
0.292929,668.433,0
0.30303,469.824,0
0.313131,190.676,0
0.323232,195.326,0
0.333333,395.845,0
0.343434,454.158,0
0.353535,270.068,0
0.363636,57.643,0
0.373737,2.00084,0
0.383838,43.9116,0
0.393939,43.424,0
0.40404,3.50084,0
0.414141,25.6435,0
0.424242,119.373,0
0.434343,176.426,0
0.444444,129.545,0
0.454545,43.065,0
0.464646,14.1112,0
0.474747,46.815,0
0.484848,72.1551,0
0.494949,55.5516,0
0.505051,28.4806,0
0.515152,22.373,0
0.525253,24.0074,0
0.535354,12.0606,0
0.545455,0.521055,0
0.555556,16.672,0
0.565657,53.3819,0
0.575758,72.8245,0
0.585859,55.3112,0
0.59596,21.4186,0
0.606061,1.64392,0
0.616162,2.28958,0
0.626263,10.3361,0
0.636364,17.6064,0
0.646465,25.3482,0
0.656566,31.0944,0
0.666667,26.8067,0
0.676768,12.5181,0
0.686869,1.16667,0
0.69697,4.21001,0
0.707071,17.9002,0
0.717172,28.6543,0
0.727273,28.3236,0
0.737374,19.5356,0
0.747475,9.0391,0
0.757576,1.67207,0
0.767677,0.432979,0
0.777778,6.54182,0
0.787879,16.7219,0
0.79798,23.5535,0
0.808081,21.6421,0
0.818182,12.7627,0
0.828283,3.68442,0
0.838384,0.00308505,0
0.848485,3.01031,0
0.858586,10.4659,0
0.868687,17.9004,0
0.878788,20.1862,0
0.888889,15.0805,0
0.89899,6.17048,0
0.909091,0.412356,0
0.919192,1.62523,0
0.929293,7.36793,0
0.939394,12.5069,0
0.949495,14.132,0
0.959596,12.1876,0
0.969697,7.6082,0
0.979798,2.33937,0
0.989899,0.0552913,0
1,3.57281,0
