# 20250121_114539
# initdata:	Data/init_real_constfield_m600_20250121_105135/init00.csv
# freezeout file: 	./../../Mathematica/data/ExampleFreezeOutCorrected.csv
# particle mass:	0.6
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,1098.76,0
0.0100251,1085.42,0
0.0200501,1045.93,0
0.0300752,982.079,0
0.0401003,897.09,0
0.0501253,795.892,0
0.0601504,685.105,0
0.0701754,572.583,0
0.0802005,466.403,0
0.0902256,373.441,0
0.100251,297.95,0
0.110276,240.692,0
0.120301,199.11,0
0.130326,168.61,0
0.140351,144.507,0
0.150376,123.767,0
0.160401,105.69,0
0.170426,91.2329,0
0.180451,81.4206,0
0.190476,75.9155,0
0.200501,72.7024,0
0.210526,69.1226,0
0.220551,63.5068,0
0.230576,56.1835,0
0.240602,49.0615,0
0.250627,44.066,0
0.260652,41.628,0
0.270677,40.4207,0
0.280702,38.5345,0
0.290727,35.0863,0
0.300752,30.8818,0
0.310777,27.5772,0
0.320802,26.12,0
0.330827,25.8976,0
0.340852,25.3583,0
0.350877,23.4857,0
0.360902,20.7061,0
0.370927,18.3742,0
0.380952,17.3851,0
0.390977,17.3116,0
0.401003,16.9066,0
0.411028,15.4103,0
0.421053,13.2916,0
0.431078,11.6817,0
0.441103,11.1514,0
0.451128,11.1526,0
0.461153,10.6884,0
0.471178,9.42601,0
0.481203,8.01616,0
0.491228,7.30816,0
0.501253,7.38891,0
0.511278,7.53314,0
0.521303,7.0734,0
0.531328,6.14915,0
0.541353,5.4799,0
0.551378,5.47702,0
0.561404,5.76701,0
0.571429,5.66666,0
0.581454,5.00019,0
0.591479,4.26915,0
0.601504,4.00703,0
0.611529,4.13915,0
0.621554,4.12083,0
0.631579,3.64006,0
0.641604,2.99178,0
0.651629,2.68073,0
0.661654,2.78903,0
0.671679,2.90833,0
0.681704,2.68739,0
0.691729,2.26951,0
0.701754,2.07212,0
0.711779,2.22681,0
0.721805,2.41635,0
0.73183,2.29779,0
0.741855,1.93773,0
0.75188,1.6967,0
0.761905,1.74315,0
0.77193,1.84908,0
0.781955,1.71735,0
0.79198,1.38179,0
0.802005,1.14877,0
0.81203,1.18266,0
0.822055,1.30317,0
0.83208,1.25117,0
0.842105,1.04079,0
0.85213,0.921144,0
0.862155,1.01989,0
0.87218,1.16764,0
0.882206,1.13362,0
0.892231,0.935046,0
0.902256,0.797087,0
0.912281,0.836031,0
0.922306,0.910411,0
0.932331,0.833304,0
0.942356,0.636147,0
0.952381,0.518446,0
0.962406,0.568898,0
0.972431,0.653948,0
0.982456,0.617473,0
0.992481,0.498809,0
1.00251,0.463798,0
1.01253,0.560043,0
1.02256,0.647945,0
1.03258,0.597641,0
1.04261,0.465821,0
1.05263,0.406506,0
1.06266,0.453379,0
1.07268,0.483938,0
1.08271,0.405143,0
1.09273,0.287037,0
1.10276,0.258343,0
1.11278,0.323841,0
1.12281,0.365962,0
1.13283,0.318533,0
1.14286,0.256379,0
1.15288,0.277118,0
1.16291,0.35456,0
1.17293,0.376174,0
1.18296,0.304194,0
1.19298,0.225168,0
1.20301,0.222293,0
1.21303,0.261211,0
1.22306,0.250631,0
1.23308,0.180814,0
1.24311,0.13574,0
1.25313,0.167499,0
1.26316,0.22183,0
1.27318,0.220315,0
1.28321,0.173423,0
1.29323,0.158472,0
1.30326,0.200839,0
1.31328,0.235863,0
1.32331,0.204473,0
1.33333,0.138349,0
1.34336,0.11155,0
1.35338,0.134783,0
1.36341,0.147833,0
1.37343,0.115177,0
1.38346,0.0787768,0
1.39348,0.0922347,0
1.40351,0.138841,0
1.41353,0.155971,0
1.42356,0.126587,0
1.43358,0.100622,0
1.44361,0.117398,0
1.45363,0.147045,0
1.46366,0.136697,0
1.47368,0.0895365,0
1.48371,0.0592813,0
1.49373,0.0716571,0
1.50376,0.0912605,0
1.51378,0.0796805,0
1.52381,0.0538204,0
1.53383,0.05751,0
1.54386,0.092349,0
1.55388,0.113346,0
1.56391,0.0946522,0
1.57393,0.0657903,0
1.58396,0.0656627,0
1.59398,0.0854046,0
1.60401,0.08485,0
1.61404,0.0549108,0
1.62406,0.0309942,0
1.63409,0.0397065,0
1.64411,0.0608325,0
1.65414,0.0605795,0
1.66416,0.0430523,0
1.67419,0.04177,0
1.68421,0.066084,0
1.69424,0.0850182,0
