# 20241209_190335
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_164623/spectr.txt
# qmax:	5
# ma:	1.4019
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.686827
# [DEBUG] Eabc:	0.70095
p,finalspecRe,finalspecIm
0,316.075,0
0.0100503,316.144,0
0.0201005,316.353,0
0.0301508,316.711,0
0.040201,317.249,0
0.0502513,318.019,0
0.0603015,318.809,0
0.0703518,319.673,0
0.080402,320.651,0
0.0904523,321.73,0
0.100503,322.932,0
0.110553,324.235,0
0.120603,325.646,0
0.130653,327.164,0
0.140704,328.801,0
0.150754,330.546,0
0.160804,332.396,0
0.170854,334.324,0
0.180905,336.381,0
0.190955,338.534,0
0.201005,340.788,0
0.211055,343.098,0
0.221106,345.561,0
0.231156,348.019,0
0.241206,350.654,0
0.251256,353.273,0
0.261307,356.086,0
0.271357,358.84,0
0.281407,361.723,0
0.291457,364.672,0
0.301508,367.601,0
0.311558,370.667,0
0.321608,373.827,0
0.331658,376.941,0
0.341709,380.053,0
0.351759,383.298,0
0.361809,386.616,0
0.371859,389.918,0
0.38191,393.252,0
0.39196,396.541,0
0.40201,399.696,0
0.41206,403.075,0
0.422111,406.447,0
0.432161,409.924,0
0.442211,413.511,0
0.452261,417.093,0
0.462312,420.762,0
0.472362,424.444,0
0.482412,428.035,0
0.492462,431.825,0
0.502513,435.336,0
0.512563,439.22,0
0.522613,442.907,0
0.532663,446.687,0
0.542714,450.926,0
0.552764,454.889,0
0.562814,459.045,0
0.572864,463.625,0
0.582915,468.19,0
0.592965,472.961,0
0.603015,478.818,0
0.613065,485.711,0
0.623116,492.454,0
0.633166,497.675,0
0.643216,499.909,0
0.653266,496.893,0
0.663317,486.083,0
0.673367,465.735,0
0.683417,436.485,0
0.693467,399.979,0
0.703518,359.388,0
0.713568,319.113,0
0.723618,281.953,0
0.733668,249.609,0
0.743719,222.465,0
0.753769,199.845,0
0.763819,181.144,0
0.773869,165.66,0
0.78392,152.878,0
0.79397,141.944,0
0.80402,132.219,0
0.81407,123.229,0
0.824121,115.019,0
0.834171,107.711,0
0.844221,101.066,0
0.854271,94.8908,0
0.864322,89.1376,0
0.874372,83.8377,0
0.884422,79.0685,0
0.894472,74.6764,0
0.904523,70.5236,0
0.914573,66.569,0
0.924623,62.9499,0
0.934673,59.6357,0
0.944724,56.5336,0
0.954774,53.5584,0
0.964824,50.7603,0
0.974874,48.1831,0
0.984925,45.8186,0
0.994975,43.5496,0
1.00503,41.3673,0
1.01508,39.3465,0
1.02513,37.4849,0
1.03518,35.7378,0
1.04523,34.0582,0
1.05528,32.4618,0
1.06533,30.9906,0
1.07538,29.631,0
1.08543,28.32,0
1.09548,27.0595,0
1.10553,25.8741,0
1.11558,24.7854,0
1.12563,23.7524,0
1.13568,22.7323,0
1.14573,21.762,0
1.15578,20.8579,0
1.16583,20.0198,0
1.17588,19.2013,0
1.18593,18.3855,0
1.19598,17.6288,0
1.20603,16.9185,0
1.21608,16.2451,0
1.22613,15.5797,0
1.23618,14.9338,0
1.24623,14.3438,0
1.25628,13.7954,0
1.26633,13.2536,0
1.27638,12.7238,0
1.28643,12.2324,0
1.29648,11.7796,0
1.30653,11.3465,0
1.31658,10.9224,0
1.32663,10.5142,0
1.33668,10.1375,0
1.34673,9.78029,0
1.35678,9.43231,0
1.36683,9.08398,0
1.37688,8.7579,0
1.38693,8.45399,0
1.39698,8.159,0
1.40704,7.86041,0
1.41709,7.57574,0
1.42714,7.31297,0
1.43719,7.06585,0
1.44724,6.8171,0
1.45729,6.57428,0
1.46734,6.35012,0
1.47739,6.14696,0
1.48744,5.94565,0
1.49749,5.74497,0
1.50754,5.5547,0
1.51759,5.37975,0
1.52764,5.21364,0
1.53769,5.0437,0
1.54774,4.87322,0
1.55779,4.71746,0
1.56784,4.5721,0
1.57789,4.42558,0
1.58794,4.2789,0
1.59799,4.14012,0
1.60804,4.01431,0
1.61809,3.8927,0
1.62814,3.77017,0
1.63819,3.65177,0
1.64824,3.54402,0
1.65829,3.44362,0
1.66834,3.34141,0
1.67839,3.23929,0
1.68844,3.14133,0
1.69849,3.05213,0
1.70854,2.96549,0
1.71859,2.87461,0
1.72864,2.78605,0
1.73869,2.70504,0
1.74874,2.62934,0
1.75879,2.55371,0
1.76884,2.47749,0
1.77889,2.40625,0
1.78894,2.34348,0
1.79899,2.28079,0
1.80905,2.21645,0
1.8191,2.1533,0
1.82915,2.09516,0
1.8392,2.04059,0
1.84925,1.9839,0
1.8593,1.92621,0
1.86935,1.87151,0
1.8794,1.82225,0
1.88945,1.77453,0
1.8995,1.7246,0
1.90955,1.67697,0
1.9196,1.63435,0
1.92965,1.59436,0
1.9397,1.55326,0
1.94975,1.51172,0
1.9598,1.47342,0
1.96985,1.43781,0
1.9799,1.40159,0
1.98995,1.36341,0
2,1.32608,0
