# epsilon: 0.000160054
# mass: 0.28
alpha,RePhi,ImPhi,ReDPhi,ImDPhi
0.0,0.0638984366325314,0,0.0,0
0.015866629563584814,0.06389842207681198,0,0.00015028527673402074,0
0.03173325912716963,0.06389822654039254,0,0.0005783904448955187,0
0.04759988869075445,0.06389743185799308,0,0.0012699557795311915,0
0.06346651825433926,0.0638953629405552,0,0.0022287020483446208,0
0.07933314781792407,0.06389106202419939,0,0.003466041022703202,0
0.0951997773815089,0.06388326021479519,0,0.004995704049383596,0
0.1110664069450937,0.06387035372678533,0,0.006832354147687361,0
0.12693303650867852,0.06385037943385437,0,0.008992107502674486,0
0.14279966607226333,0.06382097971276986,0,0.011493725656054334,0
0.15866629563584814,0.06377935120894132,0,0.01435963292437349,0
0.17453292519943295,0.06372217481844981,0,0.017616363665985627,0
0.1903995547630178,0.06364553006025922,0,0.021294519083606134,0
0.2062661843266026,0.06354480059156255,0,0.025428515420831698,0
0.2221328138901874,0.06341455389171416,0,0.03005625843635395,0
0.23799944345377222,0.0632484517045098,0,0.03521871689885311,0
0.25386607301735703,0.06303912829143613,0,0.04095974865414523,0
0.26973270258094184,0.06277808007054328,0,0.047325693156463185,0
0.28559933214452665,0.06245555562425454,0,0.05436471106701741,0
0.30146596170811146,0.06206045429294692,0,0.06212564838851315,0
0.3173325912716963,0.061580243238034876,0,0.07065627282737669,0
0.3331992208352811,0.061000853835217736,0,0.08000125753055966,0
0.3490658503988659,0.06030671104536702,0,0.09019877171294932,0
0.3649324799624507,0.05948072751584877,0,0.10127728334258064,0
0.3807991095260356,0.05850438986275693,0,0.11325202757729276,0
0.3966657390896204,0.05735793410334219,0,0.12612118994384425,0
0.4125323686532052,0.05602063731118463,0,0.13986219568759634,0
0.42839899821679,0.054471126280496496,0,0.1544285319407369,0
0.4442656277803748,0.052687866859604415,0,0.16974656819879533,0
0.4601322573439596,0.05064969476061002,0,0.18571285200633106,0
0.47599888690754444,0.0483364449927706,0,0.20219162804106758,0
0.49186551647112925,0.04572965319036858,0,0.219012644710458,0
0.5077321460347141,0.042813322113431036,0,0.23596937715815225,0
0.5235987755982989,0.03957474191768191,0,0.2528179351220865,0
0.5394654051618837,0.036005337213802405,0,0.269276975681108,0
0.5553320347254685,0.03210156051678846,0,0.2850294354024621,0
0.5711986642890533,0.02786573951088872,0,0.29972623506139573,0
0.5870652938526382,0.02330692156852098,0,0.312993050101526,0
0.6029319234162229,0.018441624080083534,0,0.324440034164455,0
0.6187985529798078,0.013294449004661034,0,0.3336746043029982,0
0.6346651825433925,0.007898478437629485,0,0.340316753857459,0
0.6505318121069774,0.0022954204960621304,0,0.34401592826430794,0
0.6663984416705622,-0.003464563530903334,0,0.34446845472645077,0
0.682265071234147,-0.009323461436259194,0,0.34143388526139357,0
0.6981317007977318,-0.015216303334617716,0,0.3347497202528788,0
0.7139983303613167,-0.021072530579044527,0,0.3243431192074419,0
0.7298649599249014,-0.026817665966448207,0,0.31023955687234944,0
0.7457315894884863,-0.032375297817562806,0,0.29256812475761,0
0.7615982190520711,-0.037669271567053325,0,0.27156347904538414,0
0.7774648486156559,-0.04262600207628394,0,0.24756423424364554,0
0.7933314781792408,-0.047176800558446134,0,0.22100729872440317,0
0.8091981077428255,-0.05126010288318653,0,0.19241736277929056,0
0.8250647373064104,-0.05482349209406212,0,0.1623907221401905,0
0.8409313668699951,-0.05782539528172998,0,0.1315730022279965,0
