# 20250121_121023
# primespec:	Data/spec_real_constfield_varm/spec_20250121_120104_15/spectr.txt
# qmax:	3
# ma:	0.464848
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.185529
# [=>] Eabc:	0.232424
# B:	1
# Q:	1
p,finalspecRe,finalspecIm
0,207.263,0
0.0100503,207.37,0
0.0201005,208.146,0
0.0301508,209.36,0
0.040201,211.575,0
0.0502513,214.014,0
0.0603015,217.001,0
0.0703518,220.182,0
0.080402,223.731,0
0.0904523,228.368,0
0.100503,232.852,0
0.110553,238.404,0
0.120603,244.063,0
0.130653,251.36,0
0.140704,261.068,0
0.150754,267.763,0
0.160804,264.749,0
0.170854,249.808,0
0.180905,223.295,0
0.190955,188.853,0
0.201005,151.49,0
0.211055,116.984,0
0.221106,88.7211,0
0.231156,67.1812,0
0.241206,52.056,0
0.251256,42.0361,0
0.261307,35.133,0
0.271357,29.6966,0
0.281407,25.1494,0
0.291457,21.3678,0
0.301508,18.4282,0
0.311558,15.9222,0
0.321608,13.731,0
0.331658,11.902,0
0.341709,10.4403,0
0.351759,9.22785,0
0.361809,8.13011,0
0.371859,7.14964,0
0.38191,6.33392,0
0.39196,5.65571,0
0.40201,5.00686,0
0.41206,4.41484,0
0.422111,3.93436,0
0.432161,3.53699,0
0.442211,3.14612,0
0.452261,2.78789,0
0.462312,2.51241,0
0.472362,2.2854,0
0.482412,2.06641,0
0.492462,1.86661,0
0.502513,1.70049,0
0.512563,1.56614,0
0.522613,4.1452,0
0.532663,1.29846,0
0.542714,1.18181,0
0.552764,1.08218,0
0.562814,0.995772,0
0.572864,0.904509,0
0.582915,0.822822,0
0.592965,0.758388,0
0.603015,0.705054,0
0.613065,0.650621,0
0.623116,0.599574,0
0.633166,0.559508,0
0.643216,0.524138,0
0.653266,0.485874,0
0.663317,0.445873,0
0.673367,0.414084,0
0.683417,0.38702,0
0.693467,0.35634,0
0.703518,0.3274,0
0.713568,0.305985,0
0.723618,0.288573,0
0.733668,0.270526,0
0.743719,0.252204,0
0.753769,0.238934,0
0.763819,0.226352,0
0.773869,0.21186,0
0.78392,0.197347,0
0.79397,0.184381,0
0.80402,0.173439,0
0.81407,0.162588,0
0.824121,0.150643,0
0.834171,0.141721,0
0.844221,0.135298,0
0.854271,0.12851,0
0.864322,0.121669,0
0.874372,0.115135,0
0.884422,0.110769,0
0.894472,0.104587,0
0.904523,0.0976881,0
0.914573,0.0916722,0
0.924623,0.0867352,0
0.934673,0.0827026,0
0.944724,0.0772383,0
0.954774,0.0731144,0
0.964824,0.0701547,0
0.974874,0.067617,0
0.984925,0.064369,0
0.994975,0.0612556,0
1.00503,0.0588075,0
1.01508,0.0561777,0
1.02513,0.0528913,0
1.03518,0.049482,0
1.04523,0.0469938,0
1.05528,0.0450523,0
1.06533,0.0429589,0
1.07538,0.0409284,0
1.08543,0.0395133,0
1.09548,0.038562,0
1.10553,0.0368368,0
1.11558,0.035138,0
1.12563,0.0335739,0
1.13568,0.032245,0
1.14573,0.0305921,0
1.15578,0.0287417,0
1.16583,0.0272513,0
1.17588,0.0263387,0
1.18593,0.0254824,0
1.19598,0.0243784,0
1.20603,0.0235676,0
1.21608,0.0230044,0
1.22613,0.0223151,0
1.23618,0.0212283,0
1.24623,0.0201164,0
1.25628,0.0194525,0
1.26633,0.0186444,0
1.27638,0.0176259,0
1.28643,0.0167211,0
1.29648,0.0163194,0
1.30653,0.0159219,0
1.31658,0.0154274,0
1.32663,0.014833,0
1.33668,0.0145527,0
1.34673,0.0140836,0
1.35678,0.0133718,0
1.36683,0.012594,0
1.37688,0.0121493,0
1.38693,0.0117502,0
1.39698,0.0112727,0
1.40704,0.0107848,0
1.41709,0.0105865,0
1.42714,0.010352,0
1.43719,0.0100955,0
1.44724,0.00970211,0
1.45729,0.00949115,0
1.46734,0.00916513,0
1.47739,0.0087413,0
1.48744,0.00821903,0
1.49749,0.00785534,0
1.50754,0.00766489,0
1.51759,0.0074485,0
1.52764,0.00722226,0
1.53769,0.00702128,0
1.54774,0.00694686,0
1.55779,0.00677365,0
1.56784,0.00643645,0
1.57789,0.00622006,0
1.58794,0.00602741,0
1.59799,0.00583624,0
1.60804,0.00551668,0
1.61809,0.00526508,0
1.62814,0.00516152,0
1.63819,0.00508043,0
1.64824,0.00495407,0
1.65829,0.00482797,0
1.66834,0.00474532,0
1.67839,0.00463798,0
1.68844,0.00440233,0
1.69849,0.00419015,0
1.70854,0.0040468,0
1.71859,0.00393088,0
1.72864,0.00378393,0
1.73869,0.0036338,0
1.74874,0.00354221,0
1.75879,0.00351075,0
1.76884,0.00344226,0
1.77889,0.00332053,0
1.78894,0.0032642,0
1.79899,0.0031808,0
1.80905,0.00304181,0
1.8191,0.0028645,0
1.82915,0.00274023,0
1.8392,0.0026956,0
1.84925,0.00262882,0
1.8593,0.00255498,0
1.86935,0.00251303,0
1.8794,0.0024791,0
1.88945,0.00242638,0
1.8995,0.00231943,0
1.90955,0.00223299,0
1.9196,0.00217897,0
1.92965,0.00209848,0
1.9397,0.00198813,0
1.94975,0.00188755,0
1.9598,0.00186164,0
1.96985,0.00183586,0
1.9799,0.00179887,0
1.98995,0.0017585,0
2,0.00174447,0
