# epsilon: 0.000160054
# mass: 0.28
# exponent: 1.0
alpha,RePhi,ImPhi,ReDPhi,ImDPhi
0.0,0.12777665808436392,0,0.12739229883276498,0
0.015866629563584814,0.12779676950177285,0,0.12773027017752542,0
0.03173325912716963,0.1277905914939067,0,0.12781813903791617,0
0.04759988869075445,0.12777486479604241,0,0.1279201013078448,0
0.06346651825433926,0.1277547624651606,0,0.12809190252064245,0
0.07933314781792407,0.1277304907910119,0,0.12832146282366008,0
0.0951997773815089,0.12770066657431142,0,0.1285890692860699,0
0.1110664069450937,0.12766378500339684,0,0.12888544063266755,0
0.12693303650867852,0.12761865130032057,0,0.12921100891090026,0
0.14279966607226333,0.12756432628877343,0,0.12956946666589064,0
0.15866629563584814,0.12749990755344567,0,0.1299618972438637,0
0.17453292519943295,0.1274243133021191,0,0.13038371171985122,0
0.1903995547630178,0.12733613764856092,0,0.13082439267618542,0
0.2062661843266026,0.12723358881092592,0,0.13126907716419375,0
0.2221328138901874,0.1271144932998586,0,0.13170081992066623,0
0.23799944345377222,0.1269763396354936,0,0.13210260591924064,0
0.25386607301735703,0.1268163368005248,0,0.13245857617630052,0
0.26973270258094184,0.12663146981581525,0,0.13275432788237476,0
0.28559933214452665,0.1264185435502711,0,0.13297645578717043,0
0.30146596170811146,0.12617421363223738,0,0.13311167717003752,0
0.3173325912716963,0.12589500877023438,0,0.13314592755377946,0
0.3331992208352811,0.12557735146872004,0,0.13306375357711997,0
0.3490658503988659,0.12521758423185883,0,0.13284820126503824,0
0.3649324799624507,0.12481200648257151,0,0.13248124376227405,0
0.3807991095260356,0.12435692438405216,0,0.13194464969364728,0
0.3966657390896204,0.12384871236745332,0,0.1312210897369041,0
0.4125323686532052,0.12328388217618544,0,0.13029523085560382,0
0.42839899821679,0.12265915318170137,0,0.12915457854979773,0
0.4442656277803748,0.12197151692037607,0,0.12778988977711028,0
0.4601322573439596,0.12121828931262213,0,0.12619507659310827,0
0.47599888690754444,0.12039714569549236,0,0.12436663171043429,0
0.49186551647112925,0.11950613629371291,0,0.12230270961435387,0
0.5077321460347141,0.11854368262368707,0,0.12000207081322621,0
0.5235987755982989,0.11750855808616868,0,0.11746312833160154,0
0.5394654051618837,0.11639985820788708,0,0.11468331877075441,0
0.5553320347254685,0.1152169672940827,0,0.11165895817256877,0
0.5711986642890533,0.11395952845656551,0,0.1083856468820186,0
0.5870652938526382,0.11262742306633229,0,0.10485917546227229,0
0.6029319234162229,0.11122076380329837,0,0.10107677687781086,0
0.6187985529798078,0.10973990295105597,0,0.09703848986151335,0
0.6346651825433925,0.10818545482537104,0,0.09274836196522765,0
0.6505318121069774,0.10655832869442106,0,0.0882152382609835,0
0.6663984416705622,0.10485976666909186,0,0.0834529532815441,0
0.682265071234147,0.1030913801450271,0,0.07847985933052695,0
0.6981317007977318,0.10125517862703094,0,0.07331776386815668,0
0.7139983303613167,0.09935358613624469,0,0.06799048543804397,0
0.7298649599249014,0.0973894426592432,0,0.06252234261411142,0
0.7457315894884863,0.09536599084137133,0,0.056936937340097325,0
0.7615982190520711,0.09328685083110826,0,0.05125656557596293,0
0.7774648486156559,0.09115598830424715,0,0.045502480297315635,0
0.7933314781792408,0.08897768174874573,0,0.0396960570227003,0
0.8091981077428255,0.08675649476984175,0,0.033860698762307934,0
0.8250647373064104,0.08449725741403195,0,0.028024107983466173,0
0.8409313668699951,0.08220505755608525,0,0.022220394748225982,0
0.85679799643358,0.07988523974157319,0,0.016491428567176322,0
0.8726646259971648,0.07754340529152028,0,0.0108869069178375,0
0.8885312555607496,0.07518540475762105,0,0.0054628128175131,0
0.9043978851243344,0.07281731276856955,0,0.0002782448424639696,0
0.9202645146879193,0.07044537641830603,0,-0.004609029512665493,0
0.936131144251504,0.0680759317670182,0,-0.009147601395143522,0
0.9519977738150889,0.0657152883769308,0,-0.013297097412266047,0
0.9678644033786736,0.0633695881749254,0,-0.01703153328439532,0
0.9837310329422585,0.06104465115566192,0,-0.020340562066080963,0
0.9995976625058433,0.058745824902776196,0,-0.023228259005567676,0
1.0154642920694281,0.05647785656634623,0,-0.025709661853339644,0
1.0313309216330129,0.05424480376440533,0,-0.027805886017624022,0
1.0471975511965979,0.052049995053229534,0,-0.029539085925313822,0
1.0630641807601826,0.04989604203016236,0,-0.030928668737400793,0
1.0789308103237674,0.047784895551611715,0,-0.03198987915331233,0
1.0947974398873521,0.04571793037187649,0,-0.03273516844219051,0
1.110664069450937,0.043696038121212706,0,-0.03317778243204151,0
1.1265306990145219,0.04171970929358574,0,-0.0333360499727136,0
1.1423973285781066,0.039789091293772574,0,-0.033236286596980365,0
1.1582639581416914,0.03790401967073935,0,-0.03291238846846515,0
1.1741305877052763,0.036064030759559065,0,-0.03240122752007638,0
1.189997217268861,0.03426837142306045,0,-0.03173470078321603,0
1.2058638468324459,0.03251602277577531,0,-0.030931198162039538,0
1.2217304763960306,0.030805747256072904,0,-0.02999044941554702,0
1.2375971059596156,0.02913615546195604,0,-0.028895363819434184,0
1.2534637355232003,0.02750577481299311,0,-0.027622064534513723,0
1.269330365086785,0.02591309412277673,0,-0.02615525137552106,0
1.28519699465037,0.02435656447323705,0,-0.02450184247093747,0
1.3010636242139548,0.02283455509045199,0,-0.022693932478260376,0
1.3169302537775396,0.021345291324981988,0,-0.020774935620567175,0
1.3327968833411243,0.019886819763961394,0,-0.01877110001162426,0
1.3486635129047093,0.01845704253874148,0,-0.016661823138781198,0
1.364530142468294,0.017053822988179628,0,-0.014369769297211211,0
1.3803967720318788,0.01567510722540264,0,-0.011787278086215196,0
1.3962634015954636,0.01431896019361184,0,-0.008833676943163978,0
1.4121300311590486,0.01298343858374383,0,-0.005505847960984273,0
1.4279966607226333,0.011666329460895401,0,-0.0018657727782399299,0
1.443863290286218,0.01036493279114701,0,0.002061831951056343,0
1.4597299198498028,0.009076110279209217,0,0.006416240084063156,0
1.4755965494133878,0.0077966131823756024,0,0.01148629866410677,0
1.4914631789769726,0.006523276966073333,0,0.01743928479837032,0
1.5073298085405573,0.005252517302190688,0,0.02404352853925663,0
1.5231964381041423,0.003979384341034181,0,0.031143202079688594,0
1.539063067667727,0.002697893012025175,0,0.04028551274623538,0
1.5549296972313118,0.0014027814138552045,0,0.055577941527818545,0
1.5707963267948966,8.44014479187602e-05,0,0.08385516305171686,0
