# epsilon: 0.000160054
# mass: 0.28
alpha,RePhi,ImPhi,ReDPhi,ImDPhi
0.0,0.05346126768845968,0,-0.12317123694791335,0
0.015866629563584814,0.053484559649022996,0,-0.12353604921094638,0
0.03173325912716963,0.053550606328684885,0,-0.12337998380226316,0
0.04759988869075445,0.05365657883199391,0,-0.12304527316257725,0
0.06346651825433926,0.053801913724389416,0,-0.12260916000164628,0
0.07933314781792407,0.053986767658758525,0,-0.12205542351677685,0
0.0951997773815089,0.05421126431998779,0,-0.1213509252190183,0
0.1110664069450937,0.05447522001845793,0,-0.12047089216011404,0
0.12693303650867852,0.05477810043659696,0,-0.1194003113389928,0
0.14279966607226333,0.05511910697700476,0,-0.11812715347002055,0
0.15866629563584814,0.055497262806066656,0,-0.1166353837143298,0
0.17453292519943295,0.05591144173949683,0,-0.11490073261894893,0
0.1903995547630178,0.05636033108595664,0,-0.11288962666298008,0
0.2062661843266026,0.05684231175961476,0,-0.11055984933890908,0
0.2221328138901874,0.05735530407959282,0,-0.10786239319255671,0
0.23799944345377222,0.05789659265473571,0,-0.10474312614315426,0
0.25386607301735703,0.05846263832147887,0,-0.10114368630647126,0
0.26973270258094184,0.05904886695680756,0,-0.0970014232960927,0
0.28559933214452665,0.05964947468985658,0,-0.09224888955595209,0
0.30146596170811146,0.060257218780643704,0,-0.08681317023787416,0
0.3173325912716963,0.06086320273398628,0,-0.08061556013055463,0
0.3331992208352811,0.06145665382612039,0,-0.0735719910361672,0
0.3490658503988659,0.06202474728451361,0,-0.06559438576130805,0
0.3649324799624507,0.06255238882997165,0,-0.05659319659126286,0
0.3807991095260356,0.06302206852688491,0,-0.04648081129413358,0
0.3966657390896204,0.06341376191156238,0,-0.0351757058994079,0
0.4125323686532052,0.06370490980918933,0,-0.022607053365338463,0
0.42839899821679,0.06387050070941114,0,-0.008719492361061686,0
0.4442656277803748,0.06388325279628718,0,0.006522158204715608,0
0.4601322573439596,0.06371391504059441,0,0.023128292103672527,0
0.47599888690754444,0.06333168847115285,0,0.04108003175288061,0
0.49186551647112925,0.06270477885323002,0,0.06032483828681097,0
0.5077321460347141,0.061801050407094514,0,0.08077212974993922,0
0.5235987755982989,0.060588795305273814,0,0.10228896250995731,0
0.5394654051618837,0.05903761294515621,0,0.12469602584772878,0
0.5553320347254685,0.057119388422349274,0,0.14776434946063863,0
0.5711986642890533,0.05480935391745772,0,0.17121349092473281,0
0.5870652938526382,0.05208730152862874,0,0.1947119116270175,0
0.6029319234162229,0.04893861985017972,0,0.2178800263950663,0
0.6187985529798078,0.045355596674847044,0,0.24029689484111,0
0.6346651825433925,0.0413384781977764,0,0.26151043929510015,0
0.6505318121069774,0.036896449331781135,0,0.2810510126186649,0
0.6663984416705622,0.03204840756615363,0,0.29844763229756727,0
0.682265071234147,0.026823425264098803,0,0.3132458622279997,0
0.6981317007977318,0.021260868864848285,0,0.3250261890027782,0
0.7139983303613167,0.015410101011449068,0,0.33342187086624014,0
0.7298649599249014,0.009329759815714121,0,0.33813553825819276,0
0.7457315894884863,0.0030866012880017843,0,0.33895393741327134,0
0.7615982190520711,-0.003246072666464567,0,0.3357606380935264,0
0.7774648486156559,-0.00959030681696397,0,0.32854650451611495,0
0.7933314781792408,-0.015865685996466792,0,0.3174171762823007,0
0.8091981077428255,-0.021991723534046187,0,0.3025965618450349,0
0.8250647373064104,-0.027890322433317388,0,0.2844249951039092,0
0.8409313668699951,-0.033488213772845846,0,0.26335053240146344,0
0.85679799643358,-0.038719231535641004,0,0.23991240623657947,0
0.8726646259971648,-0.04352629914340202,0,0.21471662945379905,0
0.8885312555607496,-0.0478629967149621,0,0.1884052280732426,0
0.9043978851243344,-0.05169462826659987,0,0.16162206928833403,0
0.9202645146879193,-0.05499870661169773,0,0.13497887235253092,0
0.936131144251504,-0.05776485214604996,0,0.1090258452707974,0
0.9519977738150889,-0.059994138440723356,0,0.08422994882281304,0
0.9678644033786736,-0.061697968590006536,0,0.060962636780255416,0
0.9837310329422585,-0.06289659336357169,0,0.03949683815528327,0
0.9995976625058433,-0.06361741466832407,0,0.020011343967321914,0
1.0154642920694281,-0.06389319069140464,0,0.002599894190782223,0
1.0313309216330129,-0.06376027035573656,0,-0.012717727387376943,0
1.0471975511965979,-0.06325695701845493,0,-0.02598433612983962,0
1.0630641807601826,-0.06242206581806563,0,-0.037294242488601546,0
1.0789308103237674,-0.061293732685183205,0,-0.04678181180037237,0
1.0947974398873521,-0.059908511798080134,0,-0.054608832887218704,0
1.110664069450937,-0.05830074724402387,0,-0.060950597281103164,0
1.1265306990145219,-0.05650220760162643,0,-0.06598175324255137,0
1.1423973285781066,-0.05454192824752926,0,-0.06986445769433715,0
1.1582639581416914,-0.05244619209546953,0,-0.07274183260107804,0
1.1741305877052763,-0.05023856900479931,0,-0.07473879573860819,0
1.189997217268861,-0.0479399553407544,0,-0.0759698290486878,0
1.2058638468324459,-0.04556859480509389,0,-0.07654994802252237,0
1.2217304763960306,-0.0431401074178124,0,-0.07660255660912153,0
1.2375971059596156,-0.04066759815735546,0,-0.0762577660881367,0
1.2534637355232003,-0.03816185722139778,0,-0.07563834664961325,0
1.269330365086785,-0.03563183598972548,0,-0.0748369523689866,0
1.28519699465037,-0.03308510087547018,0,-0.07389586442859837,0
1.3010636242139548,-0.03052829126567097,0,-0.07280367131431129,0
1.3169302537775396,-0.027967361987133125,0,-0.07151905710074125,0
1.3327968833411243,-0.025407507572146056,0,-0.07001811170400717,0
1.3486635129047093,-0.02285287860527088,0,-0.06834315977659337,0
1.364530142468294,-0.02030635402527673,0,-0.06661958033238902,0
1.3803967720318788,-0.01776968189180499,0,-0.06501586814367095,0
1.3962634015954636,-0.015244149504194634,0,-0.06365882613207066,0
1.4121300311590486,-0.01273120631169102,0,-0.06256623753411766,0
1.4279966607226333,-0.010232592727546197,0,-0.061684310864311524,0
1.443863290286218,-0.007749671872275846,0,-0.06106513322599218,0
1.4597299198498028,-0.005282565039391714,0,-0.0610705750065439,0
1.4755965494133878,-0.002830482517947729,0,-0.062330664533866584,0
1.4914631789769726,-0.00039337567953622233,0,-0.06526281367105288,0
1.5073298085405573,0.002027207673168947,0,-0.0695615595649195,0
1.5231964381041423,0.004430133798700936,0,-0.07495896391472652,0
1.539063067667727,0.006815263338347624,0,-0.08400122939472632,0
1.5549296972313118,0.009178059510143975,0,-0.10345880493009321,0
1.5707963267948966,0.011507049054592447,0,-0.14454959870950412,0
