# 20241209_165519
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_161117/spectr.txt
# qmax:	5
# ma:	0.3474
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.102819
# [DEBUG] Eabc:	0.1737
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,3693.98,0
0.0201005,3716.03,0
0.0301508,3781.55,0
0.040201,3832.95,0
0.0502513,3944.1,0
0.0603015,4094.73,0
0.0703518,4181.09,0
0.080402,4126.09,0
0.0904523,3840.45,0
0.100503,3301.09,0
0.110553,2608.31,0
0.120603,1923.52,0
0.130653,1366.89,0
0.140704,962.624,0
0.150754,683.693,0
0.160804,500.096,0
0.170854,385.348,0
0.180905,310.317,0
0.190955,251.185,0
0.201005,201.484,0
0.211055,163.934,0
0.221106,136.844,0
0.231156,114.146,0
0.241206,94.4974,0
0.251256,79.7904,0
0.261307,68.7513,0
0.271357,58.555,0
0.281407,49.2794,0
0.291457,42.168,0
0.301508,36.4819,0
0.311558,30.9982,0
0.321608,26.2211,0
0.331658,22.8222,0
0.341709,20.093,0
0.351759,17.4777,0
0.361809,15.3386,0
0.371859,13.8198,0
0.38191,12.3778,0
0.39196,10.8666,0
0.40201,9.64559,0
0.41206,8.66531,0
0.422111,7.63601,0
0.432161,6.65875,0
0.442211,5.96359,0
0.452261,5.43216,0
0.462312,4.88835,0
0.472362,4.42272,0
0.482412,4.10551,0
0.492462,3.78234,0
0.502513,3.39955,0
0.512563,3.08362,0
0.522613,2.82869,0
0.532663,2.55024,0
0.542714,2.2705,0
0.552764,2.08483,0
0.562814,1.95042,0
0.572864,1.80075,0
0.582915,1.66786,0
0.592965,1.57841,0
0.603015,1.47484,0
0.613065,1.34067,0
0.623116,1.22657,0
0.633166,1.14452,0
0.643216,1.04939,0
0.653266,0.953557,0
0.663317,0.895592,0
0.673367,0.855825,0
0.683417,0.805064,0
0.693467,0.757155,0
0.703518,0.723182,0
0.713568,0.679928,0
0.723618,0.620004,0
0.733668,0.572285,0
0.743719,0.54128,0
0.753769,0.507552,0
0.763819,0.472922,0
0.773869,0.453759,0
0.78392,0.440365,0
0.79397,0.417083,0
0.80402,0.39453,0
0.81407,0.377789,0
0.824121,0.355717,0
0.834171,0.325995,0
0.844221,0.303465,0
0.854271,0.291638,0
0.864322,0.279158,0
0.874372,0.265925,0
0.884422,0.258517,0
0.894472,0.252342,0
0.904523,0.238792,0
0.914573,0.225755,0
0.924623,0.216691,0
0.934673,0.205834,0
0.944724,0.190928,0
0.954774,0.181516,0
0.964824,0.177271,0
0.974874,0.171931,0
0.984925,0.165899,0
0.994975,0.162289,0
1.00503,0.158,0
1.01508,0.148434,0
1.02513,0.13936,0
1.03518,0.134563,0
1.04523,0.128752,0
1.05528,0.122218,0
1.06533,0.118062,0
1.07538,0.115836,0
1.08543,0.113167,0
1.09548,0.109557,0
1.10553,0.107205,0
1.11558,0.103428,0
1.12563,0.0971143,0
1.13568,0.0911137,0
1.14573,0.08823,0
1.15578,0.0860858,0
1.16583,0.083131,0
1.17588,0.0816916,0
1.18593,0.0805631,0
1.19598,0.0778838,0
1.20603,0.074682,0
1.21608,0.0728379,0
1.22613,0.0704019,0
1.23618,0.0667401,0
1.24623,0.0636793,0
1.25628,0.0625026,0
1.26633,0.0614716,0
1.27638,0.0602919,0
1.28643,0.059441,0
1.29648,0.0584381,0
1.30653,0.0559631,0
1.31658,0.053222,0
1.32663,0.0515739,0
1.33668,0.0505629,0
1.34673,0.048352,0
1.35678,0.0468652,0
1.36683,0.0461154,0
1.37688,0.0457429,0
1.38693,0.0446668,0
1.39698,0.043975,0
1.40704,0.0429489,0
1.41709,0.041257,0
1.42714,0.0392332,0
1.43719,0.0382163,0
1.44724,0.0376884,0
1.45729,0.0367267,0
1.46734,0.0364002,0
1.47739,0.0358719,0
1.48744,0.0349678,0
1.49749,0.0338813,0
1.50754,0.0331491,0
1.51759,0.0325485,0
1.52764,0.0312647,0
1.53769,0.0300794,0
1.54774,0.0293948,0
1.55779,0.0291845,0
1.56784,0.0289644,0
1.57789,0.0285277,0
1.58794,0.0283483,0
1.59799,0.0274109,0
1.60804,0.0260857,0
1.61809,0.0252987,0
1.62814,0.0249473,0
1.63819,0.0244911,0
1.64824,0.0236859,0
1.65829,0.0235225,0
1.66834,0.0228989,0
1.67839,0.0225816,0
1.68844,0.0225243,0
1.69849,0.0222881,0
1.70854,0.0215278,0
1.71859,0.02051,0
1.72864,0.0199067,0
1.73869,0.0197968,0
1.74874,0.0194468,0
1.75879,0.019247,0
1.76884,0.0191181,0
1.77889,0.018897,0
1.78894,0.0183401,0
1.79899,0.0179596,0
1.80905,0.0175868,0
1.8191,0.0174795,0
1.82915,0.0167662,0
1.8392,0.0161452,0
1.84925,0.0162554,0
1.8593,0.0162171,0
1.86935,0.0158681,0
1.8794,0.0157284,0
1.88945,0.0155446,0
1.8995,0.0149123,0
1.90955,0.014455,0
1.9196,0.0142714,0
1.92965,0.0140009,0
1.9397,0.0134893,0
1.94975,0.0135498,0
1.9598,0.013278,0
1.96985,0.0131977,0
1.9799,0.0128198,0
1.98995,0.0128177,0
2,0.0124954,0
