# 20250121_121055
# primespec:	Data/spec_real_constfield_varm/spec_20250121_120105_19/spectr.txt
# qmax:	3
# ma:	0.514141
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.215604
# [=>] Eabc:	0.25707
# B:	1
# Q:	1
p,finalspecRe,finalspecIm
0,168.713,0
0.0100503,168.712,0
0.0201005,169.39,0
0.0301508,170.378,0
0.040201,171.854,0
0.0502513,173.736,0
0.0603015,175.755,0
0.0703518,178.015,0
0.080402,181.01,0
0.0904523,184.362,0
0.100503,187.526,0
0.110553,191.138,0
0.120603,194.221,0
0.130653,198.146,0
0.140704,201.747,0
0.150754,206.647,0
0.160804,212.921,0
0.170854,219.971,0
0.180905,225.441,0
0.190955,225.674,0
0.201005,214.979,0
0.211055,193.087,0
0.221106,165.31,0
0.231156,130.924,0
0.241206,101.525,0
0.251256,77.8105,0
0.261307,60.5225,0
0.271357,48.6016,0
0.281407,40.0546,0
0.291457,33.6254,0
0.301508,28.8244,0
0.311558,25.0386,0
0.321608,21.8521,0
0.331658,19.01,0
0.341709,16.5325,0
0.351759,14.4272,0
0.361809,12.7323,0
0.371859,11.212,0
0.38191,9.8147,0
0.39196,8.665,0
0.40201,7.71878,0
0.41206,6.86304,0
0.422111,6.06676,0
0.432161,5.40886,0
0.442211,4.87415,0
0.452261,4.36681,0
0.462312,3.92566,0
0.472362,3.53674,0
0.482412,3.22933,0
0.492462,2.9442,0
0.502513,2.66834,0
0.512563,2.42825,0
0.522613,2.21115,0
0.532663,2.03088,0
0.542714,1.83764,0
0.552764,1.672,0
0.562814,1.52979,0
0.572864,1.40829,0
0.582915,1.28941,0
0.592965,1.17661,0
0.603015,1.09257,0
0.613065,1.01281,0
0.623116,0.938313,0
0.633166,0.868959,0
0.643216,0.80281,0
0.653266,0.751735,0
0.663317,0.69774,0
0.673367,0.64217,0
0.683417,0.592978,0
0.693467,0.550484,0
0.703518,0.513408,0
0.713568,0.476494,0
0.723618,0.442988,0
0.733668,0.416921,0
0.743719,0.394263,0
0.753769,0.369864,0
0.763819,0.345589,0
0.773869,0.323613,0
0.78392,0.305865,0
0.79397,0.287372,0
0.80402,0.266747,0
0.81407,0.249563,0
0.824121,0.234984,0
0.834171,0.220741,0
0.844221,0.207048,0
0.854271,0.196114,0
0.864322,0.186854,0
0.874372,0.178073,0
0.884422,0.167855,0
0.894472,0.158486,0
0.904523,0.15096,0
0.914573,0.143381,0
0.924623,0.133885,0
0.934673,0.125398,0
0.944724,0.119266,0
0.954774,0.113505,0
0.964824,0.107561,0
0.974874,0.101805,0
0.984925,0.0977477,0
0.994975,0.0939992,0
1.00503,0.0897095,0
1.01508,0.0849649,0
1.02513,0.0807389,0
1.03518,0.0771648,0
1.04523,0.0730479,0
1.05528,0.0687279,0
1.06533,0.064868,0
1.07538,0.0624161,0
1.08543,0.0598643,0
1.09548,0.0573668,0
1.10553,0.0549845,0
1.11558,0.0531678,0
1.12563,0.0515685,0
1.13568,0.0488167,0
1.14573,0.0461686,0
1.15578,0.0441891,0
1.16583,0.0425583,0
1.17588,0.0402441,0
1.18593,0.0381316,0
1.19598,0.0366487,0
1.20603,0.0352527,0
1.21608,0.0339828,0
1.22613,0.032695,0
1.23618,0.0316638,0
1.24623,0.0307447,0
1.25628,0.0295561,0
1.26633,0.0279159,0
1.27638,0.0265795,0
1.28643,0.0255966,0
1.29648,0.0246141,0
1.30653,0.0234836,0
1.31658,0.0225195,0
1.32663,0.0218968,0
1.33668,0.0214036,0
1.34673,0.0205723,0
1.35678,0.0198188,0
1.36683,0.0193084,0
1.37688,0.0186527,0
1.38693,0.0177043,0
1.39698,0.0168088,0
1.40704,0.0161196,0
1.41709,0.0155581,0
1.42714,0.0151016,0
1.43719,0.0145383,0
1.44724,0.0141231,0
1.45729,0.0138346,0
1.46734,0.0134777,0
1.47739,0.0129301,0
1.48744,0.0124327,0
1.49749,0.0120371,0
1.50754,0.0116046,0
1.51759,0.0110064,0
1.52764,0.0104769,0
1.53769,0.0101619,0
1.54774,0.00994715,0
1.55779,0.00970944,0
1.56784,0.00934524,0
1.57789,0.00918706,0
1.58794,0.00898579,0
1.59799,0.00864018,0
1.60804,0.00823571,0
1.61809,0.00791851,0
1.62814,0.00770388,0
1.63819,0.00738411,0
1.64824,0.00706655,0
1.65829,0.00681544,0
1.66834,0.00672555,0
1.67839,0.00659731,0
1.68844,0.00638649,0
1.69849,0.0062302,0
1.70854,0.00607914,0
1.71859,0.00590527,0
1.72864,0.00561825,0
1.73869,0.00534049,0
1.74874,0.00517731,0
1.75879,0.00503825,0
1.76884,0.00486773,0
1.77889,0.00469492,0
1.78894,0.00460517,0
1.79899,0.00454288,0
1.80905,0.00442644,0
1.8191,0.0042669,0
1.82915,0.00415672,0
1.8392,0.00404118,0
1.84925,0.00387998,0
1.8593,0.003682,0
1.86935,0.00353427,0
1.8794,0.00344296,0
1.88945,0.00339184,0
1.8995,0.00328797,0
1.90955,0.00321962,0
1.9196,0.00318179,0
1.92965,0.00310826,0
1.9397,0.00297017,0
1.94975,0.00284577,0
1.9598,0.00275571,0
1.96985,0.00266988,0
1.9799,0.00255699,0
1.98995,0.0024376,0
2,0.00237228,0
