# 20250117_150453
# initdata:	Data/init_real_consteps_varm_20250116_114850/init17.csv
# freezeout file: 	./../../Mathematica/data/ExampleFreezeOutCorrected.csv
# particle mass:	0.871
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,1644.09,0
0.0100503,1614.02,0
0.0201005,1526.86,0
0.0301508,1391.3,0
0.040201,1220.43,0
0.0502513,1029.86,0
0.0603015,835.496,0
0.0703518,651.494,0
0.080402,488.509,0
0.0904523,352.849,0
0.100503,246.4,0
0.110553,167.399,0
0.120603,111.711,0
0.130653,74.2265,0
0.140704,50.0012,0
0.150754,34.9129,0
0.160804,25.8221,0
0.170854,20.4211,0
0.180905,17.0151,0
0.190955,14.4059,0
0.201005,11.8973,0
0.211055,9.30843,0
0.221106,6.86865,0
0.231156,4.96627,0
0.241206,3.85799,0
0.251256,3.50346,0
0.261307,3.61846,0
0.271357,3.88857,0
0.281407,4.17057,0
0.291457,4.52858,0
0.301508,5.09212,0
0.311558,5.87291,0
0.321608,6.70658,0
0.331658,7.37344,0
0.341709,7.78411,0
0.351759,8.05666,0
0.361809,8.40332,0
0.371859,8.938,0
0.38191,9.54722,0
0.39196,10.0043,0
0.40201,10.1696,0
0.41206,10.1226,0
0.422111,10.0868,0
0.432161,10.2167,0
0.442211,10.4522,0
0.452261,10.5831,0
0.462312,10.461,0
0.472362,10.1504,0
0.482412,9.86726,0
0.492462,9.76693,0
0.502513,9.79529,0
0.512563,9.75394,0
0.522613,9.50985,0
0.532663,9.13261,0
0.542714,8.81828,0
0.552764,8.68323,0
0.562814,8.64563,0
0.572864,8.52017,0
0.582915,8.21839,0
0.592965,7.83929,0
0.603015,7.55461,0
0.613065,7.41906,0
0.623116,7.31453,0
0.633166,7.08608,0
0.643216,6.71438,0
0.653266,6.33263,0
0.663317,6.07428,0
0.673367,5.92319,0
0.683417,5.74644,0
0.693467,5.44821,0
0.703518,5.08134,0
0.713568,4.78265,0
0.723618,4.61425,0
0.733668,4.49878,0
0.743719,4.31905,0
0.753769,4.05754,0
0.763819,3.8112,0
0.773869,3.66892,0
0.78392,3.60375,0
0.79397,3.51152,0
0.80402,3.32499,0
0.81407,3.11121,0
0.824121,2.96229,0
0.834171,2.89222,0
0.844221,2.81885,0
0.854271,2.66825,0
0.864322,2.4654,0
0.874372,2.30088,0
0.884422,2.21847,0
0.894472,2.16549,0
0.904523,2.06445,0
0.914573,1.91144,0
0.924623,1.77788,0
0.934673,1.71768,0
0.944724,1.7005,0
0.954774,1.65312,0
0.964824,1.55206,0
0.974874,1.44784,0
0.984925,1.39451,0
0.994975,1.37893,0
1.00503,1.34038,0
1.01508,1.25061,0
1.02513,1.14845,0
1.03518,1.08672,0
1.04523,1.06428,0
1.05528,1.03195,0
1.06533,0.960467,0
1.07538,0.878717,0
1.08543,0.833641,0
1.09548,0.82821,0
1.10553,0.8198,0
1.11558,0.777967,0
1.12563,0.722441,0
1.13568,0.692432,0
1.14573,0.691847,0
1.15578,0.684727,0
1.16583,0.644591,0
1.17588,0.589112,0
1.18593,0.554402,0
1.19598,0.546331,0
1.20603,0.535266,0
1.21608,0.498856,0
1.22613,0.452555,0
1.23618,0.427473,0
1.24623,0.427666,0
1.25628,0.426368,0
1.26633,0.403751,0
1.27638,0.372804,0
1.28643,0.358699,0
1.29648,0.362576,0
1.30653,0.360505,0
1.31658,0.337407,0
1.32663,0.307364,0
1.33668,0.29277,0
1.34673,0.293104,0
1.35678,0.287226,0
1.36683,0.264513,0
1.37688,0.240042,0
1.38693,0.232972,0
1.39698,0.239605,0
1.40704,0.238991,0
1.41709,0.222164,0
1.42714,0.203454,0
1.43719,0.198984,0
1.44724,0.203882,0
1.45729,0.200064,0
1.46734,0.182219,0
1.47739,0.164648,0
1.48744,0.160305,0
1.49749,0.162957,0
1.50754,0.157475,0
1.51759,0.142344,0
1.52764,0.131608,0
1.53769,0.134211,0
1.54774,0.141009,0
1.55779,0.137912,0
1.56784,0.12555,0
1.57789,0.117374,0
1.58794,0.119685,0
1.59799,0.122779,0
1.60804,0.115432,0
1.61809,0.101152,0
1.62814,0.0929057,0
1.63819,0.0946591,0
1.64824,0.0965479,0
1.65829,0.0899288,0
1.66834,0.0798577,0
1.67839,0.0771985,0
1.68844,0.0825627,0
1.69849,0.0855325,0
1.70854,0.0797028,0
1.71859,0.0713463,0
1.72864,0.0695564,0
1.73869,0.0730309,0
1.74874,0.0725627,0
1.75879,0.0649398,0
1.76884,0.0574872,0
1.77889,0.0570949,0
1.78894,0.0603708,0
1.79899,0.0592283,0
1.80905,0.0530768,0
1.8191,0.0494455,0
1.82915,0.0524591,0
1.8392,0.0564839,0
1.84925,0.0542087,0
1.8593,0.0470546,0
1.86935,0.0427621,0
1.8794,0.0441393,0
1.88945,0.0455766,0
1.8995,0.0419099,0
1.90955,0.0360797,0
1.9196,0.0344765,0
1.92965,0.0374244,0
1.9397,0.0390292,0
1.94975,0.036175,0
1.9598,0.0329406,0
1.96985,0.0340334,0
1.9799,0.0374162,0
1.98995,0.0372222,0
2,0.032435,0
