# 20241209_172544
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_162346/spectr.txt
# qmax:	5
# ma:	0.6785
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.309015
# [DEBUG] Eabc:	0.33925
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,775.444,0
0.0201005,777.322,0
0.0301508,780.138,0
0.040201,784.34,0
0.0502513,789.931,0
0.0603015,796.034,0
0.0703518,803.927,0
0.080402,812.045,0
0.0904523,821.631,0
0.100503,832.299,0
0.110553,843.084,0
0.120603,854.999,0
0.130653,868.115,0
0.140704,881.692,0
0.150754,895.121,0
0.160804,908.028,0
0.170854,922.908,0
0.180905,937.848,0
0.190955,954.186,0
0.201005,970.586,0
0.211055,988.64,0
0.221106,1004.52,0
0.231156,1024,0
0.241206,1046,0
0.251256,1071.56,0
0.261307,1101.37,0
0.271357,1122.27,0
0.281407,1114.96,0
0.291457,1068.67,0
0.301508,985.052,0
0.311558,874.1,0
0.321608,746.321,0
0.331658,618.571,0
0.341709,502.609,0
0.351759,406.288,0
0.361809,333.047,0
0.371859,280.019,0
0.38191,241.153,0
0.39196,210.456,0
0.40201,184.956,0
0.41206,163.752,0
0.422111,146.095,0
0.432161,130.655,0
0.442211,116.571,0
0.452261,104.118,0
0.462312,93.6573,0
0.472362,84.7615,0
0.482412,76.7251,0
0.492462,69.3416,0
0.502513,62.9428,0
0.512563,57.5226,0
0.522613,52.6334,0
0.532663,48.0436,0
0.542714,43.8927,0
0.552764,40.329,0
0.562814,37.1804,0
0.572864,34.1629,0
0.582915,31.3092,0
0.592965,28.8107,0
0.603015,26.6297,0
0.613065,24.5619,0
0.623116,22.5753,0
0.633166,20.7858,0
0.643216,19.2727,0
0.653266,17.8961,0
0.663317,16.5688,0
0.673367,15.3422,0
0.683417,14.3048,0
0.693467,13.3879,0
0.703518,12.497,0
0.713568,11.6394,0
0.723618,10.8827,0
0.733668,10.2188,0
0.743719,9.56702,0
0.753769,8.91849,0
0.763819,8.32548,0
0.773869,7.81564,0
0.78392,7.33956,0
0.79397,6.86503,0
0.80402,6.41982,0
0.81407,6.04859,0
0.824121,5.72099,0
0.834171,5.39491,0
0.844221,5.07482,0
0.854271,4.7977,0
0.864322,4.55454,0
0.874372,4.30874,0
0.884422,4.05535,0
0.894472,3.82026,0
0.904523,3.61844,0
0.914573,3.42678,0
0.924623,3.22924,0
0.934673,3.04298,0
0.944724,2.89087,0
0.954774,2.75687,0
0.964824,2.62088,0
0.974874,2.48539,0
0.984925,2.36862,0
0.994975,2.26685,0
1.00503,2.16095,0
1.01508,2.0472,0
1.02513,1.94189,0
1.03518,1.85338,0
1.04523,1.76629,0
1.05528,1.67513,0
1.06533,1.5889,0
1.07538,1.51898,0
1.08543,1.4579,0
1.09548,1.39512,0
1.10553,1.33072,0
1.11558,1.27589,0
1.12563,1.2282,0
1.13568,1.17717,0
1.14573,1.12048,0
1.15578,1.06767,0
1.16583,1.02297,0
1.17588,0.98092,0
1.18593,0.935587,0
1.19598,0.891967,0
1.20603,0.857987,0
1.21608,0.82909,0
1.22613,0.798126,0
1.23618,0.76554,0
1.24623,0.737211,0
1.25628,0.712252,0
1.26633,0.685537,0
1.27638,0.654146,0
1.28643,0.624773,0
1.29648,0.600988,0
1.30653,0.578673,0
1.31658,0.554575,0
1.32663,0.531461,0
1.33668,0.513438,0
1.34673,0.498466,0
1.35678,0.48248,0
1.36683,0.464265,0
1.37688,0.448422,0
1.38693,0.434641,0
1.39698,0.419389,0
1.40704,0.401368,0
1.41709,0.384304,0
1.42714,0.371247,0
1.43719,0.359134,0
1.44724,0.346163,0
1.45729,0.33327,0
1.46734,0.3234,0
1.47739,0.314876,0
1.48744,0.306051,0
1.49749,0.295072,0
1.50754,0.284884,0
1.51759,0.276832,0
1.52764,0.267299,0
1.53769,0.256551,0
1.54774,0.246157,0
1.55779,0.238595,0
1.56784,0.23215,0
1.57789,0.224771,0
1.58794,0.217772,0
1.59799,0.212129,0
1.60804,0.207589,0
1.61809,0.201959,0
1.62814,0.194668,0
1.63819,0.188025,0
1.64824,0.182822,0
1.65829,0.177055,0
1.66834,0.170443,0
1.67839,0.163662,0
1.68844,0.159209,0
1.69849,0.1556,0
1.70854,0.151745,0
1.71859,0.147348,0
1.72864,0.143612,0
1.73869,0.140813,0
1.74874,0.137137,0
1.75879,0.132022,0
1.76884,0.127402,0
1.77889,0.12364,0
1.78894,0.1205,0
1.79899,0.116737,0
1.80905,0.112735,0
1.8191,0.110109,0
1.82915,0.108045,0
1.8392,0.105627,0
1.84925,0.1027,0
1.8593,0.100398,0
1.86935,0.098116,0
1.8794,0.0953603,0
1.88945,0.0921557,0
1.8995,0.0886534,0
1.90955,0.0863567,0
1.9196,0.0844451,0
1.92965,0.0820204,0
1.9397,0.0796411,0
1.94975,0.0783422,0
1.9598,0.0769545,0
1.96985,0.0753736,0
1.9799,0.0782051,0
1.98995,0.0758332,0
2,0.07426,0
