# 20240801_100303
alpha,field0Re,field0Im
0.558191,0.00224571,0.415832
0.559763,1.50843e-05,0.507814
0.561336,-0.00300207,0.599471
0.562908,-0.0066987,0.690689
0.56448,-0.0109677,0.781355
0.566053,-0.0157021,0.871356
0.567625,-0.0207948,0.960579
0.569197,-0.0261388,1.04891
0.57077,-0.0316269,1.13623
0.572342,-0.0376095,1.22266
0.573915,-0.0451463,1.30867
0.575487,-0.0541133,1.39416
0.577059,-0.064321,1.47903
0.578632,-0.0755803,1.56314
0.580204,-0.0877016,1.64639
0.581776,-0.100496,1.72866
0.583349,-0.113773,1.80982
0.584921,-0.127345,1.88976
0.586494,-0.141021,1.96836
0.588066,-0.154872,2.0457
0.589638,-0.169679,2.12236
0.591211,-0.185421,2.19828
0.592783,-0.201992,2.27333
0.594355,-0.219288,2.34738
0.595928,-0.237204,2.4203
0.5975,-0.255633,2.49196
0.599072,-0.274472,2.56224
0.600645,-0.293615,2.631
0.602217,-0.312958,2.69811
0.60379,-0.332502,2.76363
0.605362,-0.352696,2.82829
0.606934,-0.373536,2.89207
0.608507,-0.394943,2.95483
0.610079,-0.416841,3.0164
0.611651,-0.439152,3.07665
0.613224,-0.461797,3.13542
0.614796,-0.4847,3.19257
0.616369,-0.507782,3.24794
0.617941,-0.530967,3.30139
0.619513,-0.554229,3.35292
0.621086,-0.577881,3.40352
0.622658,-0.601933,3.45324
0.62423,-0.626317,3.50188
0.625803,-0.650967,3.54926
0.627375,-0.675816,3.59518
0.628947,-0.700797,3.63946
0.63052,-0.725844,3.68191
0.632092,-0.75089,3.72234
0.633665,-0.775868,3.76056
0.635237,-0.80074,3.79653
0.636809,-0.825765,3.83166
0.638382,-0.850968,3.86614
0.639954,-0.876283,3.89968
0.641526,-0.901647,3.93199
0.643099,-0.926994,3.96279
0.644671,-0.95226,3.99179
0.646244,-0.977381,4.01872
0.647816,-1.00229,4.04329
0.649388,-1.02693,4.06521
0.650961,-1.05124,4.08434
0.652533,-1.07549,4.10298
0.654105,-1.09973,4.12166
0.655678,-1.12388,4.13988
0.65725,-1.14789,4.15715
0.658822,-1.17167,4.17299
0.660395,-1.19516,4.1869
0.661967,-1.21829,4.1984
0.66354,-1.24099,4.20699
0.665112,-1.26318,4.21219
0.666684,-1.28481,4.21357
0.668257,-1.30618,4.2132
0.669829,-1.32742,4.2123
0.671401,-1.34842,4.21091
0.672974,-1.36911,4.20906
0.674546,-1.38939,4.20679
0.676119,-1.40918,4.20412
0.677691,-1.4284,4.20109
0.679263,-1.44695,4.19773
0.680836,-1.46474,4.19407
0.682408,-1.48171,4.19013
0.68398,-1.49826,4.18376
0.685553,-1.51467,4.17377
0.687125,-1.53079,4.16063
0.688697,-1.54649,4.14484
0.69027,-1.56165,4.12685
0.691842,-1.57612,4.10717
0.693415,-1.58978,4.08625
0.694987,-1.60249,4.06459
0.696559,-1.61413,4.04266
0.698132,-1.62457,4.02094
0.699704,-1.63457,3.99834
0.701276,-1.64482,3.97361
0.702849,-1.65501,3.94695
0.704421,-1.66484,3.91858
0.705994,-1.67401,3.88873
0.707566,-1.68223,3.8576
0.709138,-1.6892,3.82541
0.710711,-1.69461,3.79238
0.712283,-1.69816,3.75873
0.713855,-1.69957,3.72466
0.715428,-1.69954,3.68976
0.717,-1.6994,3.65328
0.718572,-1.69918,3.61536
0.720145,-1.69886,3.57616
0.721717,-1.69846,3.5358
0.72329,-1.69798,3.49444
0.724862,-1.69741,3.45221
0.726434,-1.69676,3.40927
0.728007,-1.69604,3.36576
0.729579,-1.69524,3.32181
0.731151,-1.69355,3.27724
0.732724,-1.68954,3.23151
0.734296,-1.68348,3.18471
0.735869,-1.67567,3.13695
0.737441,-1.66641,3.08835
0.739013,-1.656,3.03902
0.740586,-1.64475,2.98906
0.742158,-1.63297,2.93858
0.74373,-1.62095,2.8877
0.745303,-1.609,2.83652
0.746875,-1.59687,2.78496
0.748447,-1.58335,2.73261
0.75002,-1.5685,2.67951
0.751592,-1.55246,2.62578
0.753165,-1.53537,2.57149
0.754737,-1.51736,2.51674
0.756309,-1.49857,2.46162
0.757882,-1.47914,2.40623
0.759454,-1.4592,2.35065
0.761026,-1.4389,2.29497
0.762599,-1.41816,2.23917
0.764171,-1.39628,2.1829
0.765744,-1.37331,2.1262
0.767316,-1.34933,2.06915
0.768888,-1.32444,2.01183
0.770461,-1.29873,1.95432
0.772033,-1.27231,1.8967
0.773605,-1.24528,1.83905
0.775178,-1.21772,1.78145
0.77675,-1.18973,1.72398
0.778323,-1.16131,1.66665
0.779895,-1.13196,1.60915
0.781467,-1.10169,1.55149
0.78304,-1.07057,1.49375
0.784612,-1.03869,1.436
0.786184,-1.00612,1.37831
0.787757,-0.972946,1.32077
0.789329,-0.939239,1.26343
0.790901,-0.905079,1.20639
0.792474,-0.870545,1.1497
0.794046,-0.835655,1.0934
0.795619,-0.800045,1.03719
0.797191,-0.763697,0.981056
0.798763,-0.72668,0.925079
0.800336,-0.689061,0.869326
0.801908,-0.65091,0.813868
0.80348,-0.612295,0.758773
0.805053,-0.573285,0.704112
0.806625,-0.533947,0.649956
0.808198,-0.49435,0.596374
0.80977,-0.454531,0.543402
0.811342,-0.414204,0.490743
0.812915,-0.373333,0.438363
0.814487,-0.331983,0.386332
0.816059,-0.290216,0.334717
0.817632,-0.248095,0.283589
0.819204,-0.205684,0.233015
0.820776,-0.163045,0.183065
0.822349,-0.120242,0.133807
0.823921,-0.0773376,0.0853108
0.825494,-0.0343794,0.037624
0.827066,0.00886852,-0.00956533
0.828638,0.0524581,-0.0563315
0.830211,0.0963286,-0.102604
0.831783,0.140419,-0.148313
0.833355,0.18467,-0.193389
0.834928,0.229019,-0.23776
0.8365,0.273407,-0.281357
0.838073,0.317773,-0.324109
0.839645,0.362055,-0.365946
0.841217,0.406201,-0.406809
0.84279,0.450413,-0.44703
0.844362,0.494768,-0.486743
0.845934,0.539206,-0.525873
0.847507,0.583666,-0.564345
0.849079,0.628086,-0.602084
0.850651,0.672408,-0.639016
0.852224,0.716569,-0.675065
0.853796,0.76051,-0.710156
0.855369,0.804169,-0.744214
0.856941,0.847489,-0.777168
0.858513,0.890654,-0.809374
0.860086,0.933778,-0.841055
0.861658,0.976798,-0.872128
0.86323,1.01965,-0.902506
0.864803,1.06227,-0.932105
0.866375,1.1046,-0.960838
0.867948,1.14657,-0.988622
0.86952,1.18812,-1.01537
0.871092,1.22919,-1.041
0.872665,1.26972,-1.06542
0.874237,1.30987,-1.08902
0.875809,1.34983,-1.11217
0.877382,1.38952,-1.13476
0.878954,1.42887,-1.15669
0.880526,1.46782,-1.17785
0.882099,1.5063,-1.19812
0.883671,1.54423,-1.21741
0.885244,1.58156,-1.2356
0.886816,1.6182,-1.25259
0.888388,1.65411,-1.26827
0.889961,1.68943,-1.2831
0.891533,1.72444,-1.29772
0.893105,1.75906,-1.31197
0.894678,1.79321,-1.32567
0.89625,1.82681,-1.33867
0.897823,1.85979,-1.35079
0.899395,1.89205,-1.36185
0.900967,1.92354,-1.37169
0.90254,1.95415,-1.38014
0.904112,1.98382,-1.38702
0.905684,2.01273,-1.39276
0.907257,2.04126,-1.39836
0.908829,2.06934,-1.40375
0.910401,2.09687,-1.40881
0.911974,2.12374,-1.41344
0.913546,2.14986,-1.41752
0.915119,2.17513,-1.42095
0.916691,2.19944,-1.42362
0.918263,2.22271,-1.42543
0.919836,2.24482,-1.42625
0.921408,2.26597,-1.42604
0.92298,2.28682,-1.42491
0.924553,2.30726,-1.42296
0.926125,2.32714,-1.4203
0.927698,2.34632,-1.41702
0.92927,2.36465,-1.41324
0.930842,2.38198,-1.40905
0.932415,2.39816,-1.40456
0.933987,2.41306,-1.39985
0.935559,2.42653,-1.39505
0.937132,2.43885,-1.38996
0.938704,2.45137,-1.3837
0.940276,2.46391,-1.37632
0.941849,2.47611,-1.36798
0.943421,2.48764,-1.35881
0.944994,2.49814,-1.34898
0.946566,2.50727,-1.33863
0.948138,2.51468,-1.3279
0.949711,2.52004,-1.31695
0.951283,2.52299,-1.30592
0.952855,2.52364,-1.29483
0.954428,2.52395,-1.28307
0.956,2.52424,-1.27064
0.957573,2.52449,-1.2576
0.959145,2.5247,-1.24404
0.960717,2.52488,-1.23004
0.96229,2.52503,-1.21567
0.963862,2.52514,-1.20101
0.965434,2.52521,-1.18615
0.967007,2.52525,-1.17115
0.968579,2.52497,-1.15605
0.970151,2.5224,-1.14053
0.971724,2.51746,-1.12458
0.973296,2.5105,-1.10824
0.974869,2.50185,-1.09157
0.976441,2.49187,-1.07463
0.978013,2.4809,-1.05747
0.979586,2.46928,-1.04014
0.981158,2.45736,-1.0227
0.98273,2.44548,-1.0052
0.984303,2.43383,-0.987682
0.985875,2.42111,-0.969934
0.987448,2.40701,-0.951935
0.98902,2.39169,-0.933728
0.990592,2.37528,-0.915355
0.992165,2.35794,-0.896859
0.993737,2.3398,-0.878285
0.995309,2.32101,-0.859675
0.996882,2.30171,-0.841072
0.998454,2.28205,-0.82252
1.00003,2.26214,-0.804051
1.0016,2.24136,-0.785516
1.00317,2.21952,-0.766883
1.00474,2.19672,-0.748189
1.00632,2.17305,-0.729471
1.00789,2.14861,-0.710766
1.00946,2.1235,-0.692113
1.01103,2.09781,-0.673548
1.01261,2.07163,-0.655109
1.01418,2.04505,-0.636835
1.01575,2.01817,-0.618757
1.01732,1.99061,-0.60075
1.01889,1.96222,-0.582767
1.02047,1.93307,-0.564841
1.02204,1.90323,-0.54701
1.02361,1.87278,-0.529306
1.02518,1.84178,-0.511767
1.02676,1.81031,-0.494427
1.02833,1.77845,-0.477321
1.0299,1.74626,-0.460484
1.03147,1.71382,-0.443952
1.03305,1.68089,-0.427605
1.03462,1.64733,-0.411369
1.03619,1.6132,-0.39528
1.03776,1.57855,-0.379374
1.03934,1.54345,-0.363686
1.04091,1.50795,-0.348253
1.04248,1.47213,-0.333109
1.04405,1.43603,-0.318291
1.04563,1.39973,-0.303833
1.0472,1.36327,-0.289773
1.04877,1.32652,-0.275991
1.05034,1.28933,-0.26237
1.05191,1.25174,-0.248951
1.05349,1.21382,-0.235771
1.05506,1.17561,-0.222872
1.05663,1.13717,-0.210291
1.0582,1.09856,-0.198067
1.05978,1.05981,-0.186242
1.06135,1.021,-0.174852
1.06292,0.982171,-0.163938
1.06449,0.943232,-0.153375
1.06607,0.90403,-0.142978
1.06764,0.864612,-0.132793
1.06921,0.825028,-0.122868
1.07078,0.785327,-0.113253
1.07236,0.745557,-0.103995
1.07393,0.705769,-0.0951429
1.0755,0.66601,-0.086745
1.07707,0.626331,-0.0788498
1.07864,0.586779,-0.0715057
1.08022,0.547298,-0.0645662
1.08179,0.507723,-0.0577162
1.08336,0.468097,-0.0510211
1.08493,0.428467,-0.0445555
1.08651,0.388879,-0.0383942
1.08808,0.34938,-0.0326123
1.08965,0.310016,-0.0272844
1.09122,0.270835,-0.0224855
1.0928,0.231883,-0.0182903
1.09437,0.193207,-0.0147738
1.09594,0.154769,-0.0117994
1.09751,0.116391,-0.00887786
1.09909,0.0781088,-0.0060417
1.10066,0.0399673,-0.00335314
1.10223,0.00201268,-0.00087435
1.1038,-0.0357091,0.00133247
1.10538,-0.0731521,0.00320515
1.10695,-0.11027,0.00468149
1.10852,-0.147018,0.00569932
1.11009,-0.183349,0.00619644
1.11166,-0.219285,0.00616019
1.11324,-0.25503,0.00575136
1.11481,-0.290557,0.0050208
1.11638,-0.325821,0.00400533
1.11795,-0.360774,0.00274183
1.11953,-0.39537,0.00126713
1.1211,-0.429563,-0.000381917
1.12267,-0.463304,-0.00216846
1.12424,-0.496549,-0.00405565
1.12582,-0.529249,-0.00600663
1.12739,-0.561415,-0.00808294
1.12896,-0.593283,-0.0107269
1.13053,-0.624843,-0.0139325
1.13211,-0.656046,-0.0176245
1.13368,-0.686841,-0.0217273
1.13525,-0.717181,-0.0261653
1.13682,-0.747013,-0.0308632
1.13839,-0.776291,-0.0357454
1.13997,-0.804963,-0.0407365
1.14154,-0.83298,-0.045761
1.14311,-0.860339,-0.0507932
1.14468,-0.887325,-0.0561317
1.14626,-0.91395,-0.0618068
1.14783,-0.940157,-0.0677788
1.1494,-0.965893,-0.0740078
1.15097,-0.991101,-0.0804542
1.15255,-1.01573,-0.0870783
1.15412,-1.03971,-0.0938403
1.15569,-1.06301,-0.1007
1.15726,-1.08555,-0.107619
1.15884,-1.10733,-0.114573
1.16041,-1.12869,-0.121718
1.16198,-1.14969,-0.129075
1.16355,-1.17025,-0.136616
1.16513,-1.19031,-0.144314
1.1667,-1.2098,-0.152139
1.16827,-1.22866,-0.160062
1.16984,-1.24682,-0.168056
1.17141,-1.26421,-0.176091
1.17299,-1.28077,-0.18414
1.17456,-1.29646,-0.19218
1.17613,-1.31173,-0.200311
1.1777,-1.3267,-0.208557
1.17928,-1.34129,-0.216895
1.18085,-1.35538,-0.2253
1.18242,-1.36891,-0.233747
1.18399,-1.38176,-0.242212
1.18557,-1.39386,-0.250672
1.18714,-1.4051,-0.259102
1.18871,-1.4154,-0.267477
1.19028,-1.42468,-0.275776
1.19186,-1.43368,-0.28408
1.19343,-1.44267,-0.292419
1.195,-1.45145,-0.300769
1.19657,-1.45984,-0.309106
1.19814,-1.46767,-0.317408
1.19972,-1.47473,-0.325651
1.20129,-1.48086,-0.33381
1.20286,-1.48587,-0.341864
1.20443,-1.48956,-0.349788
1.20601,-1.49177,-0.357559
1.20758,-1.49327,-0.365256
1.20915,-1.49465,-0.372929
1.21072,-1.49592,-0.380549
1.2123,-1.49705,-0.388091
1.21387,-1.49804,-0.39553
1.21544,-1.49888,-0.402838
1.21701,-1.49955,-0.409991
1.21859,-1.50005,-0.416961
1.22016,-1.50035,-0.423723
1.22173,-1.50046,-0.43025
1.2233,-1.49974,-0.436635
1.22488,-1.4977,-0.442965
1.22645,-1.49451,-0.449206
1.22802,-1.49036,-0.455323
1.22959,-1.48541,-0.461283
1.23116,-1.47985,-0.467051
1.23274,-1.47385,-0.472594
1.23431,-1.46759,-0.477876
1.23588,-1.46125,-0.482865
1.23745,-1.455,-0.487526
1.23903,-1.4485,-0.491989
1.2406,-1.44114,-0.496437
1.24217,-1.43302,-0.500812
1.24374,-1.42422,-0.505055
1.24532,-1.41484,-0.509105
1.24689,-1.40498,-0.512903
1.24846,-1.39471,-0.516389
1.25003,-1.38415,-0.519504
1.25161,-1.37337,-0.522187
1.25318,-1.36248,-0.52438
1.25475,-1.35134,-0.526212
1.25632,-1.33961,-0.528006
1.25789,-1.32734,-0.529734
1.25947,-1.31459,-0.531362
1.26104,-1.3014,-0.532853
1.26261,-1.28785,-0.534171
1.26418,-1.27397,-0.535281
1.26576,-1.25984,-0.536146
1.26733,-1.2455,-0.53673
1.2689,-1.23102,-0.536998
1.27047,-1.21634,-0.536903
1.27205,-1.20124,-0.536422
1.27362,-1.18575,-0.535594
1.27519,-1.1699,-0.534462
1.27676,-1.15375,-0.533069
1.27834,-1.13733,-0.531457
1.27991,-1.12068,-0.529668
1.28148,-1.10384,-0.527745
1.28305,-1.08686,-0.52573
1.28463,-1.06978,-0.523665
1.2862,-1.05257,-0.521474
1.28777,-1.03509,-0.518773
1.28934,-1.01734,-0.515584
1.29091,-0.99935,-0.511964
1.29249,-0.981164,-0.507973
1.29406,-0.962811,-0.503671
1.29563,-0.944323,-0.499116
1.2972,-0.925733,-0.494367
1.29878,-0.907074,-0.489485
1.30035,-0.88838,-0.484527
1.30192,-0.869652,-0.479488
1.30349,-0.850763,-0.474091
1.30507,-0.831718,-0.468326
1.30664,-0.812546,-0.462229
1.30821,-0.793275,-0.455834
1.30978,-0.773933,-0.449177
1.31136,-0.754548,-0.442293
1.31293,-0.735148,-0.435217
1.3145,-0.715761,-0.427984
1.31607,-0.696415,-0.420631
1.31764,-0.67712,-0.413163
1.31922,-0.657769,-0.40541
1.32079,-0.638361,-0.397359
1.32236,-0.61892,-0.389037
1.32393,-0.599471,-0.38047
1.32551,-0.58004,-0.371684
1.32708,-0.560651,-0.362705
1.32865,-0.541329,-0.353561
1.33022,-0.522099,-0.344276
1.3318,-0.502986,-0.334879
1.33337,-0.484005,-0.325382
1.33494,-0.465059,-0.315667
1.33651,-0.446138,-0.305717
1.33809,-0.427265,-0.295554
1.33966,-0.408463,-0.2852
1.34123,-0.389755,-0.274677
