# 20240823_135306
alpha,Df0Re,Df0Im
0.625803,-0.18442,0.026424
0.627375,-0.183845,0.0249781
0.628947,-0.183261,0.0235262
0.63052,-0.18267,0.0220687
0.632092,-0.18207,0.0206046
0.633665,-0.18146,0.0191338
0.635237,-0.180842,0.0176569
0.636809,-0.180215,0.0161741
0.638382,-0.17958,0.0146858
0.639954,-0.178937,0.0131926
0.641526,-0.178285,0.0116938
0.643099,-0.177625,0.010189
0.644671,-0.176955,0.00867848
0.646244,-0.176277,0.00716274
0.647816,-0.175591,0.00564215
0.649388,-0.174896,0.00411714
0.650961,-0.174194,0.00258775
0.652533,-0.173482,0.00105303
0.654105,-0.172762,-0.000486729
0.655678,-0.172033,-0.0020311
0.65725,-0.171296,-0.00357966
0.658822,-0.170551,-0.00513196
0.660395,-0.169798,-0.00668764
0.661967,-0.169036,-0.00824757
0.66354,-0.168266,-0.00981186
0.665112,-0.167487,-0.0113801
0.666684,-0.166699,-0.0129517
0.668257,-0.165904,-0.0145264
0.669829,-0.165102,-0.0161037
0.671401,-0.164291,-0.0176839
0.672974,-0.163472,-0.0192677
0.674546,-0.162644,-0.0208547
0.676119,-0.161808,-0.0224444
0.677691,-0.160964,-0.0240364
0.679263,-0.160113,-0.0256301
0.680836,-0.159255,-0.0272254
0.682408,-0.158388,-0.0288234
0.68398,-0.157513,-0.0304237
0.685553,-0.15663,-0.0320259
0.687125,-0.15574,-0.0336296
0.688697,-0.154842,-0.0352341
0.69027,-0.153937,-0.0368392
0.691842,-0.153025,-0.0384456
0.693415,-0.152105,-0.0400535
0.694987,-0.151177,-0.0416625
0.696559,-0.150241,-0.043272
0.698132,-0.149299,-0.0448816
0.699704,-0.14835,-0.0464908
0.701276,-0.147394,-0.0480997
0.702849,-0.146431,-0.0497093
0.704421,-0.14546,-0.0513191
0.705994,-0.144482,-0.0529285
0.707566,-0.143497,-0.0545371
0.709138,-0.142506,-0.0561443
0.710711,-0.141509,-0.0577498
0.712283,-0.140505,-0.0593548
0.713855,-0.139494,-0.060959
0.715428,-0.138477,-0.062562
0.717,-0.137452,-0.0641632
0.718572,-0.136423,-0.0657621
0.720145,-0.135387,-0.0673581
0.721717,-0.134345,-0.0689521
0.72329,-0.133297,-0.0705445
0.724862,-0.132242,-0.0721347
0.726434,-0.131182,-0.0737222
0.728007,-0.130116,-0.0753063
0.729579,-0.129045,-0.0768866
0.731151,-0.127968,-0.0784631
0.732724,-0.126886,-0.080037
0.734296,-0.125798,-0.0816078
0.735869,-0.124704,-0.0831749
0.737441,-0.123605,-0.0847377
0.739013,-0.122502,-0.0862956
0.740586,-0.121394,-0.0878482
0.742158,-0.120281,-0.0893969
0.74373,-0.119163,-0.0909415
0.745303,-0.11804,-0.0924815
0.746875,-0.116912,-0.0940162
0.748447,-0.11578,-0.0955451
0.75002,-0.114645,-0.0970674
0.751592,-0.113505,-0.0985841
0.753165,-0.11236,-0.100096
0.754737,-0.111211,-0.101602
0.756309,-0.110058,-0.103102
0.757882,-0.108902,-0.104595
0.759454,-0.107742,-0.10608
0.761026,-0.10658,-0.107558
0.762599,-0.105413,-0.10903
0.764171,-0.104242,-0.110496
0.765744,-0.103068,-0.111954
0.767316,-0.101892,-0.113405
0.768888,-0.100712,-0.114846
0.770461,-0.0995306,-0.116279
0.772033,-0.0983459,-0.117705
0.773605,-0.0971581,-0.119123
0.775178,-0.0959675,-0.120533
0.77675,-0.0947747,-0.121934
0.778323,-0.09358,-0.123326
0.779895,-0.0923837,-0.124707
0.781467,-0.0911856,-0.126079
0.78304,-0.089985,-0.127443
0.784612,-0.0887825,-0.128798
0.786184,-0.0875783,-0.130144
0.787757,-0.0863729,-0.131478
0.789329,-0.0851666,-0.132802
0.790901,-0.0839597,-0.134115
0.792474,-0.0827511,-0.135418
0.794046,-0.0815413,-0.136712
0.795619,-0.0803305,-0.137995
0.797191,-0.0791192,-0.139267
0.798763,-0.0779078,-0.140526
0.800336,-0.0766967,-0.141773
0.801908,-0.0754851,-0.14301
0.80348,-0.0742728,-0.144236
0.805053,-0.0730604,-0.145451
0.806625,-0.0718483,-0.146653
0.808198,-0.0706367,-0.147843
0.80977,-0.0694263,-0.14902
0.811342,-0.0682166,-0.150183
0.812915,-0.0670071,-0.151335
0.814487,-0.0657982,-0.152476
0.816059,-0.0645902,-0.153604
0.817632,-0.0633836,-0.154719
0.819204,-0.0621789,-0.155819
0.820776,-0.0609762,-0.156904
0.822349,-0.0597746,-0.157978
0.823921,-0.0585743,-0.159039
0.825494,-0.0573757,-0.160087
0.827066,-0.0561792,-0.161121
0.828638,-0.0549854,-0.16214
0.830211,-0.0537945,-0.163143
0.831783,-0.052606,-0.164133
0.833355,-0.0514194,-0.16511
0.834928,-0.0502354,-0.166073
0.8365,-0.0490542,-0.167023
0.838073,-0.0478763,-0.167956
0.839645,-0.0467023,-0.168873
0.841217,-0.0455319,-0.169775
0.84279,-0.0443643,-0.170664
0.844362,-0.0431999,-0.171539
0.845934,-0.0420391,-0.172399
0.847507,-0.0408823,-0.173244
0.849079,-0.0397301,-0.174072
0.850651,-0.0385826,-0.174883
0.852224,-0.037439,-0.17568
0.853796,-0.0362991,-0.176463
0.855369,-0.0351636,-0.177232
0.856941,-0.0340328,-0.177985
0.858513,-0.0329073,-0.178721
0.860086,-0.0317873,-0.179439
0.861658,-0.0306724,-0.180142
0.86323,-0.0295619,-0.180831
0.864803,-0.0284564,-0.181506
0.866375,-0.0273563,-0.182166
0.867948,-0.026262,-0.182808
0.86952,-0.025174,-0.183433
0.871092,-0.0240922,-0.184039
0.872665,-0.0230156,-0.184633
0.874237,-0.0219445,-0.185213
0.875809,-0.0208794,-0.185778
0.877382,-0.0198207,-0.186326
0.878954,-0.0187689,-0.186856
0.880526,-0.0177241,-0.187367
0.882099,-0.0166855,-0.187864
0.883671,-0.0156529,-0.188349
0.885244,-0.0146268,-0.188819
0.886816,-0.0136076,-0.189273
0.888388,-0.0125957,-0.189709
0.889961,-0.0115916,-0.190125
0.891533,-0.0105946,-0.190526
0.893105,-0.00960412,-0.190916
0.894678,-0.00862054,-0.191292
0.89625,-0.00764428,-0.191652
0.897823,-0.00667575,-0.191995
0.899395,-0.00571536,-0.19232
0.900967,-0.00476312,-0.192625
0.90254,-0.00381789,-0.192921
0.904112,-0.0028799,-0.193204
0.905684,-0.00194955,-0.193474
0.907257,-0.00102725,-0.193727
0.908829,-0.000113391,-0.193961
0.910401,0.0007917,-0.194174
0.911974,0.00168908,-0.194377
0.913546,0.00257897,-0.194571
0.915119,0.00346096,-0.194753
0.916691,0.00433469,-0.19492
0.918263,0.00519977,-0.195067
0.919836,0.00605582,-0.19519
0.921408,0.0069033,-0.1953
0.92298,0.0077431,-0.19541
0.924553,0.00857487,-0.195512
0.926125,0.00939823,-0.195599
0.927698,0.0102128,-0.195665
0.92927,0.0110183,-0.1957
0.930842,0.0118145,-0.195704
0.932415,0.0126028,-0.195701
0.933987,0.013383,-0.195696
0.935559,0.0141547,-0.195689
0.937132,0.0149176,-0.19568
0.938704,0.0156714,-0.195669
0.940276,0.0164157,-0.195655
0.941849,0.0171516,-0.195617
0.943421,0.0178794,-0.195549
0.944994,0.0185988,-0.195458
0.946566,0.0193094,-0.19535
0.948138,0.0200109,-0.195234
0.949711,0.0207031,-0.195116
0.951283,0.0213861,-0.194994
0.952855,0.0220612,-0.194853
0.954428,0.022728,-0.194696
0.956,0.0233861,-0.194525
0.957573,0.0240353,-0.194343
0.959145,0.0246753,-0.194155
0.960717,0.0253058,-0.19396
0.96229,0.0259283,-0.193752
0.963862,0.0265427,-0.193529
0.965434,0.0271486,-0.193294
0.967007,0.0277459,-0.193049
0.968579,0.0283341,-0.192795
0.970151,0.0289129,-0.192534
0.971724,0.0294833,-0.192264
0.973296,0.0300459,-0.19198
0.974869,0.0306004,-0.191685
0.976441,0.0311463,-0.19138
0.978013,0.0316836,-0.191067
0.979586,0.0322117,-0.190746
0.981158,0.0327311,-0.190418
0.98273,0.0332429,-0.190079
0.984303,0.0337468,-0.189729
0.985875,0.0342427,-0.18937
0.987448,0.03473,-0.189002
0.98902,0.0352087,-0.188628
0.990592,0.0356785,-0.188247
0.992165,0.0361408,-0.187856
0.993737,0.0365955,-0.187457
0.995309,0.0370426,-0.187048
0.996882,0.0374816,-0.186632
0.998454,0.0379122,-0.186209
1.00003,0.0383342,-0.185781
1.0016,0.0387485,-0.185345
1.00317,0.0391557,-0.1849
1.00474,0.0395555,-0.184448
1.00632,0.0399478,-0.183988
1.00789,0.0403321,-0.183523
1.00946,0.0407083,-0.183051
1.01103,0.0410764,-0.182574
1.01261,0.0414378,-0.18209
1.01418,0.0417924,-0.181599
1.01575,0.0421398,-0.181101
1.01732,0.0424798,-0.180598
1.01889,0.042812,-0.18009
1.02047,0.0431363,-0.179577
1.02204,0.043454,-0.179058
1.02361,0.0437653,-0.178533
1.02518,0.04407,-0.178002
1.02676,0.0443677,-0.177467
1.02833,0.0446581,-0.176927
1.0299,0.0449411,-0.176383
1.03147,0.0452172,-0.175834
1.03305,0.0454875,-0.17528
1.03462,0.0457516,-0.174722
1.03619,0.0460094,-0.174159
1.03776,0.0462604,-0.173592
1.03934,0.0465044,-0.173022
1.04091,0.0467415,-0.172448
1.04248,0.0469731,-0.171871
1.04405,0.0471992,-0.171289
1.04563,0.0474193,-0.170704
1.0472,0.0476333,-0.170115
1.04877,0.0478408,-0.169524
1.05034,0.0480417,-0.16893
1.05191,0.0482371,-0.168334
1.05349,0.0484276,-0.167734
1.05506,0.0486127,-0.167131
1.05663,0.0487922,-0.166526
1.0582,0.0489659,-0.165918
1.05978,0.0491333,-0.165309
1.06135,0.0492952,-0.164698
1.06292,0.0494526,-0.164085
1.06449,0.0496053,-0.163469
1.06607,0.0497529,-0.162852
1.06764,0.0498953,-0.162233
1.06921,0.050032,-0.161613
1.07078,0.0501631,-0.160992
1.07236,0.0502901,-0.16037
1.07393,0.0504131,-0.159746
1.0755,0.0505316,-0.159121
1.07707,0.0506453,-0.158495
1.07864,0.050754,-0.157868
1.08022,0.0508572,-0.157241
1.08179,0.0509564,-0.156614
1.08336,0.0510522,-0.155986
1.08493,0.0511441,-0.155357
1.08651,0.0512319,-0.154728
1.08808,0.0513151,-0.154099
1.08965,0.0513933,-0.15347
1.09122,0.0514672,-0.152842
1.0928,0.0515383,-0.152213
1.09437,0.0516063,-0.151584
1.09594,0.0516706,-0.150955
1.09751,0.0517309,-0.150327
1.09909,0.0517867,-0.1497
1.10066,0.0518378,-0.149073
1.10223,0.0518866,-0.148447
1.1038,0.0519331,-0.147821
1.10538,0.0519766,-0.147196
1.10695,0.0520164,-0.146572
1.10852,0.0520521,-0.145949
1.11009,0.0520828,-0.145327
1.11166,0.0521112,-0.144706
1.11324,0.0521388,-0.144086
1.11481,0.0521644,-0.143467
1.11638,0.0521866,-0.142849
1.11795,0.0522042,-0.142232
1.11953,0.0522161,-0.141616
1.1211,0.0522227,-0.141003
1.12267,0.0522285,-0.14039
1.12424,0.0522334,-0.139779
1.12582,0.0522374,-0.139168
1.12739,0.0522404,-0.13856
1.12896,0.052242,-0.137953
1.13053,0.052242,-0.137347
1.13211,0.0522372,-0.136743
1.13368,0.0522277,-0.136141
1.13525,0.0522146,-0.13554
1.13682,0.0521991,-0.13494
1.13839,0.0521822,-0.134342
1.13997,0.0521652,-0.133746
1.14154,0.0521464,-0.133151
1.14311,0.0521238,-0.132558
1.14468,0.0520979,-0.131967
1.14626,0.0520695,-0.131377
1.14783,0.0520393,-0.130789
1.1494,0.052008,-0.130202
1.15097,0.0519756,-0.129618
1.15255,0.0519403,-0.129034
1.15412,0.0519024,-0.128453
1.15569,0.0518622,-0.127873
1.15726,0.0518202,-0.127294
1.15884,0.0517767,-0.126718
1.16041,0.051732,-0.126143
1.16198,0.0516852,-0.125569
1.16355,0.0516361,-0.124998
1.16513,0.0515849,-0.124427
1.1667,0.0515319,-0.123859
1.16827,0.0514773,-0.123292
1.16984,0.0514215,-0.122727
1.17141,0.0513642,-0.122164
1.17299,0.0513047,-0.121602
1.17456,0.0512433,-0.121042
1.17613,0.0511803,-0.120483
1.1777,0.0511157,-0.119926
1.17928,0.05105,-0.119371
1.18085,0.050983,-0.118818
1.18242,0.0509142,-0.118266
1.18399,0.0508436,-0.117717
1.18557,0.0507716,-0.117168
1.18714,0.0506981,-0.116622
1.18871,0.0506235,-0.116078
1.19028,0.0505479,-0.115535
1.19186,0.0504709,-0.114995
1.19343,0.0503924,-0.114456
1.195,0.0503125,-0.113919
1.19657,0.0502314,-0.113384
1.19814,0.0501492,-0.112851
1.19972,0.0500663,-0.11232
1.20129,0.0499823,-0.111792
1.20286,0.0498971,-0.111265
1.20443,0.0498107,-0.11074
1.20601,0.0497234,-0.110218
1.20758,0.0496352,-0.109698
1.20915,0.0495464,-0.109181
1.21072,0.049457,-0.108666
1.2123,0.0493666,-0.108153
1.21387,0.0492753,-0.107643
1.21544,0.0491833,-0.107135
1.21701,0.0490907,-0.106629
1.21859,0.0489977,-0.106127
1.22016,0.0489044,-0.105628
1.22173,0.0488106,-0.105131
1.2233,0.0487161,-0.104637
1.22488,0.0486212,-0.104145
1.22645,0.0485259,-0.103656
1.22802,0.0484305,-0.103171
1.22959,0.0483349,-0.102689
1.23116,0.0482394,-0.10221
1.23274,0.0481434,-0.101734
1.23431,0.0480473,-0.101261
1.23588,0.0479511,-0.100791
1.23745,0.0478549,-0.100324
1.23903,0.0477588,-0.0998611
1.2406,0.047663,-0.0994017
1.24217,0.0475673,-0.0989455
1.24374,0.0474715,-0.0984925
1.24532,0.0473758,-0.0980428
1.24689,0.0472804,-0.0975965
1.24846,0.0471853,-0.0971538
1.25003,0.0470905,-0.0967149
1.25161,0.0469961,-0.0962795
1.25318,0.046902,-0.0958474
1.25475,0.0468081,-0.0954188
1.25632,0.0467145,-0.0949935
1.25789,0.0466213,-0.0945718
1.25947,0.0465286,-0.0941536
1.26104,0.0464363,-0.0937389
1.26261,0.0463444,-0.0933276
1.26418,0.0462528,-0.0929197
1.26576,0.0461617,-0.0925151
1.26733,0.0460709,-0.0921137
1.2689,0.0459805,-0.0917155
1.27047,0.0458905,-0.0913204
1.27205,0.0458009,-0.0909286
1.27362,0.0457117,-0.09054
1.27519,0.0456228,-0.0901544
1.27676,0.0455343,-0.0897716
1.27834,0.0454459,-0.0893916
1.27991,0.0453578,-0.089014
1.28148,0.0452699,-0.0886392
1.28305,0.0451823,-0.0882672
1.28463,0.045095,-0.0878979
1.2862,0.0450078,-0.0875309
1.28777,0.0449206,-0.0871661
1.28934,0.0448334,-0.0868032
1.29091,0.0447461,-0.0864421
1.29249,0.0446589,-0.0860834
1.29406,0.0445718,-0.0857268
1.29563,0.0444847,-0.085372
1.2972,0.0443974,-0.0850189
1.29878,0.0443097,-0.0846671
1.30035,0.0442217,-0.0843164
