# 20241209_175849
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_163246/spectr.txt
# qmax:	5
# ma:	0.9421
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.449764
# [DEBUG] Eabc:	0.47105
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,501.723,0
0.0201005,502.395,0
0.0301508,503.399,0
0.040201,504.88,0
0.0502513,506.8,0
0.0603015,509.097,0
0.0703518,511.768,0
0.080402,514.844,0
0.0904523,518.278,0
0.100503,522.07,0
0.110553,526.303,0
0.120603,530.864,0
0.130653,535.739,0
0.140704,540.997,0
0.150754,546.526,0
0.160804,552.281,0
0.170854,558.408,0
0.180905,564.518,0
0.190955,571.038,0
0.201005,577.983,0
0.211055,584.925,0
0.221106,591.826,0
0.231156,598.852,0
0.241206,606.229,0
0.251256,614.226,0
0.261307,621.819,0
0.271357,629.472,0
0.281407,637.136,0
0.291457,644.538,0
0.301508,652.198,0
0.311558,659.961,0
0.321608,667.746,0
0.331658,676.569,0
0.341709,684.894,0
0.351759,694.125,0
0.361809,704.474,0
0.371859,715.669,0
0.38191,729.766,0
0.39196,746.951,0
0.40201,761.747,0
0.41206,767.717,0
0.422111,759.079,0
0.432161,731.69,0
0.442211,683.634,0
0.452261,618.54,0
0.462312,541.976,0
0.472362,464.939,0
0.482412,394.176,0
0.492462,333.564,0
0.502513,284.01,0
0.512563,245.116,0
0.522613,215.41,0
0.532663,192.651,0
0.542714,174.263,0
0.552764,158.335,0
0.562814,144.17,0
0.572864,131.864,0
0.582915,121.06,0
0.592965,111.297,0
0.603015,102.31,0
0.613065,94.2053,0
0.623116,87.0557,0
0.633166,80.7158,0
0.643216,74.836,0
0.653266,69.3071,0
0.663317,64.2995,0
0.673367,59.8515,0
0.683417,55.7608,0
0.693467,51.8681,0
0.703518,48.2471,0
0.713568,44.9905,0
0.723618,42.0733,0
0.733668,39.2999,0
0.743719,36.6557,0
0.753769,34.2368,0
0.763819,32.1174,0
0.773869,30.1408,0
0.78392,28.2449,0
0.79397,26.4793,0
0.80402,24.9163,0
0.81407,23.5043,0
0.824121,22.1478,0
0.834171,20.8464,0
0.844221,19.6753,0
0.854271,18.6208,0
0.864322,17.6202,0
0.874372,16.6368,0
0.884422,15.7066,0
0.894472,14.8791,0
0.904523,14.1001,0
0.914573,13.3337,0
0.924623,12.5937,0
0.934673,11.9239,0
0.944724,11.3249,0
0.954774,10.7431,0
0.964824,10.1752,0
0.974874,9.6519,0
0.984925,9.19074,0
0.994975,8.763,0
1.00503,8.33632,0
1.01508,7.92569,0
1.02513,7.56247,0
1.03518,7.22523,0
1.04523,6.89244,0
1.05528,6.55512,0
1.06533,6.24473,0
1.07538,5.96715,0
1.08543,5.69659,0
1.09548,5.42356,0
1.10553,5.16734,0
1.11558,4.94193,0
1.12563,4.7363,0
1.13568,4.53006,0
1.14573,4.32966,0
1.15578,4.15038,0
1.16583,3.9893,0
1.17588,3.82923,0
1.18593,3.66331,0
1.19598,3.50891,0
1.20603,3.36937,0
1.21608,3.23543,0
1.22613,3.09598,0
1.23618,2.96031,0
1.24623,2.84047,0
1.25628,2.7333,0
1.26633,2.62702,0
1.27638,2.51988,0
1.28643,2.42339,0
1.29648,2.33835,0
1.30653,2.25627,0
1.31658,2.16966,0
1.32663,2.08567,0
1.33668,2.01064,0
1.34673,1.94018,0
1.35678,1.86601,0
1.36683,1.79077,0
1.37688,1.72289,0
1.38693,1.6634,0
1.39698,1.6051,0
1.40704,1.54525,0
1.41709,1.48932,0
1.42714,1.44209,0
1.43719,1.39634,0
1.44724,1.34853,0
1.45729,1.30009,0
1.46734,1.25633,0
1.47739,1.21639,0
1.48744,1.1752,0
1.49749,1.13087,0
1.50754,1.0903,0
1.51759,1.05559,0
1.52764,1.02278,0
1.53769,0.988902,0
1.54774,0.955294,0
1.55779,0.92664,0
1.56784,0.901214,0
1.57789,0.873762,0
1.58794,0.844195,0
1.59799,0.816931,0
1.60804,0.792727,0
1.61809,0.768068,0
1.62814,0.74155,0
1.63819,0.715521,0
1.64824,0.693752,0
1.65829,0.674372,0
1.66834,0.654611,0
1.67839,0.633917,0
1.68844,0.615906,0
1.69849,0.600208,0
1.70854,0.584352,0
1.71859,0.566212,0
1.72864,0.54819,0
1.73869,0.532753,0
1.74874,0.517903,0
1.75879,0.501758,0
1.76884,0.484577,0
1.77889,0.470201,0
1.78894,0.458047,0
1.79899,0.446279,0
1.80905,0.43332,0
1.8191,0.421066,0
1.82915,0.411381,0
1.8392,0.401522,0
1.84925,0.39001,0
1.8593,0.378051,0
1.86935,0.367433,0
1.8794,0.358009,0
1.88945,0.347909,0
1.8995,0.337041,0
1.90955,0.327255,0
1.9196,0.319433,0
1.92965,0.312394,0
1.9397,0.304107,0
1.94975,0.296122,0
1.9598,0.289022,0
1.96985,0.282707,0
1.9799,0.275394,0
1.98995,0.266958,0
2,0.259322,0
