# 20250121_121618
# primespec:	Data/spec_real_constfield_varm/spec_20250121_120117_60/spectr.txt
# qmax:	3
# ma:	1.01939
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.490091
# [=>] Eabc:	0.509695
# B:	1
# Q:	1
p,finalspecRe,finalspecIm
0,61.2745,0
0.0100503,61.3067,0
0.0201005,61.4122,0
0.0301508,61.6011,0
0.040201,61.782,0
0.0502513,62.004,0
0.0603015,62.2632,0
0.0703518,62.5449,0
0.080402,62.8981,0
0.0904523,63.2723,0
0.100503,63.6958,0
0.110553,64.1627,0
0.120603,64.6404,0
0.130653,65.1635,0
0.140704,65.7509,0
0.150754,66.3144,0
0.160804,66.9646,0
0.170854,67.596,0
0.180905,68.2934,0
0.190955,68.9993,0
0.201005,69.7252,0
0.211055,70.496,0
0.221106,71.2861,0
0.231156,72.003,0
0.241206,72.8066,0
0.251256,73.6511,0
0.261307,74.4908,0
0.271357,75.3408,0
0.281407,76.2254,0
0.291457,77.0278,0
0.301508,77.869,0
0.311558,78.6552,0
0.321608,79.4986,0
0.331658,80.3305,0
0.341709,81.2911,0
0.351759,82.1395,0
0.361809,83.1185,0
0.371859,84.1151,0
0.38191,85.1304,0
0.39196,86.2633,0
0.40201,87.3296,0
0.41206,88.7109,0
0.422111,90.3945,0
0.432161,92.4166,0
0.442211,93.7673,0
0.452261,94.549,0
0.462312,93.4399,0
0.472362,90.3082,0
0.482412,84.5138,0
0.492462,77.1104,0
0.502513,67.6069,0
0.512563,58.2541,0
0.522613,49.8696,0
0.532663,42.4392,0
0.542714,36.6134,0
0.552764,31.905,0
0.562814,28.2217,0
0.572864,25.2949,0
0.582915,22.9367,0
0.592965,20.9821,0
0.603015,19.2134,0
0.613065,17.6217,0
0.623116,16.1397,0
0.633166,14.9391,0
0.643216,13.841,0
0.653266,12.784,0
0.663317,11.8106,0
0.673367,10.9873,0
0.683417,10.264,0
0.693467,9.53677,0
0.703518,8.90374,0
0.713568,8.30162,0
0.723618,7.75025,0
0.733668,7.24644,0
0.743719,6.79925,0
0.753769,6.36151,0
0.763819,5.98638,0
0.773869,5.62865,0
0.78392,5.27746,0
0.79397,4.95564,0
0.80402,4.64512,0
0.81407,4.38326,0
0.824121,4.12827,0
0.834171,3.91874,0
0.844221,3.64891,0
0.854271,3.43981,0
0.864322,3.24583,0
0.874372,3.0759,0
0.884422,2.89523,0
0.894472,2.7314,0
0.904523,2.58811,0
0.914573,2.4545,0
0.924623,2.32269,0
0.934673,2.19559,0
0.944724,2.08746,0
0.954774,1.99164,0
0.964824,1.89383,0
0.974874,1.79267,0
0.984925,1.70715,0
0.994975,1.62523,0
1.00503,1.54898,0
1.01508,1.47095,0
1.02513,1.39697,0
1.03518,1.32971,0
1.04523,1.26665,0
1.05528,1.20448,0
1.06533,1.14681,0
1.07538,1.09089,0
1.08543,1.04596,0
1.09548,0.99613,0
1.10553,0.953677,0
1.11558,0.909304,0
1.12563,0.869788,0
1.13568,0.833287,0
1.14573,0.796333,0
1.15578,0.761793,0
1.16583,0.728746,0
1.17588,0.700615,0
1.18593,0.671114,0
1.19598,0.639881,0
1.20603,0.611617,0
1.21608,0.588294,0
1.22613,0.563057,0
1.23618,0.541503,0
1.24623,0.519493,0
1.25628,0.498233,0
1.26633,0.592433,0
1.27638,0.461225,0
1.28643,0.440182,0
1.29648,0.424044,0
1.30653,0.409264,0
1.31658,0.393653,0
1.32663,0.376662,0
1.33668,0.361864,0
1.34673,0.348369,0
1.35678,0.335841,0
1.36683,0.321696,0
1.37688,0.30972,0
1.38693,0.298062,0
1.39698,0.288904,0
1.40704,0.279357,0
1.41709,0.268715,0
1.42714,0.258496,0
1.43719,0.249285,0
1.44724,0.24052,0
1.45729,0.231742,0
1.46734,0.222854,0
1.47739,0.215057,0
1.48744,0.207494,0
1.49749,0.200929,0
1.50754,0.193511,0
1.51759,0.186617,0
1.52764,0.180699,0
1.53769,0.175322,0
1.54774,0.169509,0
1.55779,0.1631,0
1.56784,0.157586,0
1.57789,0.152729,0
1.58794,0.147745,0
1.59799,0.142465,0
1.60804,0.137089,0
1.61809,0.132614,0
1.62814,0.128635,0
1.63819,0.123851,0
1.64824,0.119328,0
1.65829,0.116212,0
1.66834,0.112741,0
1.67839,0.109376,0
1.68844,0.106024,0
1.69849,0.102467,0
1.70854,0.0994089,0
1.71859,0.0963761,0
1.72864,0.0929369,0
1.73869,0.0894997,0
1.74874,0.0866929,0
1.75879,0.0844472,0
1.76884,0.0816091,0
1.77889,0.0790781,0
1.78894,0.0768676,0
1.79899,0.074366,0
1.80905,0.0723536,0
1.8191,0.0699546,0
1.82915,0.0677346,0
1.8392,0.0660172,0
1.84925,0.0640171,0
1.8593,0.0618706,0
1.86935,0.0597587,0
1.8794,0.0578659,0
1.88945,0.0562359,0
1.8995,0.0545295,0
1.90955,0.0527239,0
1.9196,0.0513518,0
1.92965,0.0500044,0
1.9397,0.0486151,0
1.94975,0.0471596,0
1.9598,0.0457592,0
1.96985,0.0443252,0
1.9799,0.0431231,0
1.98995,0.0418481,0
2,0.0403845,0
