# 20250121_120112
# initdata:	Data/init_real_constfield_m600_20250121_105135/init00.csv
# freezeout file: 	./../../Mathematica/data/ExampleFreezeOutCorrected.csv
# particle mass:	0.785253
# NpT:	300
# pTmax:	3
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,992.716,0
0.0100334,984.225,0
0.0200669,958.88,0
0.0301003,917.132,0
0.0401338,859.936,0
0.0501672,789.028,0
0.0602007,707.19,0
0.0702341,618.403,0
0.0802676,527.697,0
0.090301,440.617,0
0.100334,362.33,0
0.110368,296.596,0
0.120401,244.946,0
0.130435,206.444,0
0.140468,178.221,0
0.150502,156.623,0
0.160535,138.554,0
0.170569,122.41,0
0.180602,108.194,0
0.190635,96.7829,0
0.200669,88.8073,0
0.210702,83.8204,0
0.220736,80.2683,0
0.230769,76.2804,0
0.240803,70.7485,0
0.250836,63.9514,0
0.26087,57.2688,0
0.270903,52.157,0
0.280936,49.1031,0
0.29097,47.3096,0
0.301003,45.3393,0
0.311037,42.2219,0
0.32107,38.1644,0
0.331104,34.3072,0
0.341137,31.7381,0
0.351171,30.5814,0
0.361204,29.9229,0
0.371237,28.6201,0
0.381271,26.286,0
0.391304,23.583,0
0.401338,21.5777,0
0.411371,20.7556,0
0.421405,20.5991,0
0.431438,20.1058,0
0.441472,18.7414,0
0.451505,16.9141,0
0.461538,15.5295,0
0.471572,15.0788,0
0.481605,15.1659,0
0.491639,14.9309,0
0.501672,13.9222,0
0.511706,12.5247,0
0.521739,11.5222,0
0.531773,11.2677,0
0.541806,11.3347,0
0.551839,10.9999,0
0.561873,10.0196,0
0.571906,8.86578,0
0.58194,8.18729,0
0.591973,8.10423,0
0.602007,8.11024,0
0.61204,7.66646,0
0.622074,6.80357,0
0.632107,6.06103,0
0.64214,5.85589,0
0.652174,6.01643,0
0.662207,6.00486,0
0.672241,5.5485,0
0.682274,4.93634,0
0.692308,4.6495,0
0.702341,4.78182,0
0.712375,4.9388,0
0.722408,4.7177,0
0.732441,4.17966,0
0.742475,3.75238,0
0.752508,3.70167,0
0.762542,3.82228,0
0.772575,3.71232,0
0.782609,3.27477,0
0.792642,2.82596,0
0.802676,2.6935,0
0.812709,2.81834,0
0.822742,2.85096,0
0.832776,2.60148,0
0.842809,2.26779,0
0.852843,2.16584,0
0.862876,2.32055,0
0.87291,2.44034,0
0.882943,2.29324,0
0.892977,1.99268,0
0.90301,1.83339,0
0.913043,1.90548,0
0.923077,1.98912,0
0.93311,1.85332,0
0.943144,1.55725,0
0.953177,1.36409,0
0.963211,1.39577,0
0.973244,1.48771,0
0.983278,1.42256,0
0.993311,1.21984,0
1.00334,1.09816,0
1.01338,1.17358,0
1.02341,1.30519,0
1.03344,1.28745,0
1.04348,1.12041,0
1.05351,0.996424,0
1.06355,1.03228,0
1.07358,1.11585,0
1.08361,1.06757,0
1.09365,0.886402,0
1.10368,0.74641,0
1.11371,0.758644,0
1.12375,0.829761,0
1.13378,0.803281,0
1.14381,0.678003,0
1.15385,0.602089,0
1.16388,0.660652,0
1.17391,0.757035,0
1.18395,0.748302,0
1.19398,0.639284,0
1.20401,0.566769,0
1.21405,0.603442,0
1.22408,0.660177,0
1.23411,0.617244,0
1.24415,0.493411,0
1.25418,0.417324,0
1.26421,0.447577,0
1.27425,0.498529,0
1.28428,0.469284,0
1.29431,0.386828,0
1.30435,0.361581,0
1.31438,0.425427,0
1.32441,0.485335,0
1.33445,0.454786,0
1.34448,0.372372,0
1.35452,0.34097,0
1.36455,0.380343,0
1.37458,0.403963,0
1.38462,0.347957,0
1.39465,0.263183,0
1.40468,0.24121,0
1.41472,0.285308,0
1.42475,0.311806,0
1.43478,0.274281,0
1.44482,0.227987,0
1.45485,0.244492,0
1.46488,0.304498,0
1.47492,0.324355,0
1.48495,0.274944,0
1.49498,0.219965,0
1.50502,0.221721,0
1.51505,0.253831,0
1.52508,0.245284,0
1.53512,0.186917,0
1.54515,0.144324,0
1.55518,0.162003,0
1.56522,0.201169,0
1.57525,0.199688,0
1.58528,0.162577,0
