# 20250117_150334
alpha,field0Re,field0Im
0.378941,0.05627,0
0.380513,0.0564666,0
0.382086,0.0566642,0
0.383658,0.056863,0
0.38523,0.0570629,0
0.386803,0.0572638,0
0.388375,0.0574658,0
0.389947,0.0576688,0
0.39152,0.0578728,0
0.393092,0.058078,0
0.394665,0.0582842,0
0.396237,0.0584916,0
0.397809,0.0586999,0
0.399382,0.0589093,0
0.400954,0.0591196,0
0.402526,0.0593311,0
0.404099,0.0595436,0
0.405671,0.0597572,0
0.407243,0.0599718,0
0.408816,0.0601874,0
0.410388,0.060404,0
0.411961,0.0606216,0
0.413533,0.0608403,0
0.415105,0.06106,0
0.416678,0.0612808,0
0.41825,0.0615025,0
0.419822,0.0617251,0
0.421395,0.0619488,0
0.422967,0.0621735,0
0.42454,0.0623992,0
0.426112,0.0626258,0
0.427684,0.0628535,0
0.429257,0.063082,0
0.430829,0.0633115,0
0.432401,0.063542,0
0.433974,0.0637734,0
0.435546,0.0640059,0
0.437118,0.0642392,0
0.438691,0.0644734,0
0.440263,0.0647085,0
0.441836,0.0649446,0
0.443408,0.0651815,0
0.44498,0.0654194,0
0.446553,0.0656582,0
0.448125,0.0658979,0
0.449697,0.0661384,0
0.45127,0.0663797,0
0.452842,0.0666219,0
0.454415,0.0668651,0
0.455987,0.067109,0
0.457559,0.0673538,0
0.459132,0.0675994,0
0.460704,0.0678457,0
0.462276,0.0680929,0
0.463849,0.0683409,0
0.465421,0.0685897,0
0.466994,0.0688392,0
0.468566,0.0690895,0
0.470138,0.0693405,0
0.471711,0.0695923,0
0.473283,0.0698448,0
0.474855,0.0700981,0
0.476428,0.0703522,0
0.478,0.0706068,0
0.479572,0.0708622,0
0.481145,0.0711181,0
0.482717,0.0713748,0
0.48429,0.0716322,0
0.485862,0.0718902,0
0.487434,0.0721488,0
0.489007,0.072408,0
0.490579,0.0726678,0
0.492151,0.0729282,0
0.493724,0.0731892,0
0.495296,0.0734508,0
0.496869,0.0737129,0
0.498441,0.0739756,0
0.500013,0.0742387,0
0.501586,0.0745023,0
0.503158,0.0747665,0
0.50473,0.0750312,0
0.506303,0.0752964,0
0.507875,0.0755621,0
0.509447,0.075828,0
0.51102,0.0760944,0
0.512592,0.0763613,0
0.514165,0.0766286,0
0.515737,0.0768963,0
0.517309,0.0771643,0
0.518882,0.0774326,0
0.520454,0.0777012,0
0.522026,0.0779702,0
0.523599,0.0782395,0
0.525171,0.0785092,0
0.526744,0.0787791,0
