# 20250121_121538
# primespec:	Data/spec_real_constfield_varm/spec_20250121_120115_55/spectr.txt
# qmax:	3
# ma:	0.957778
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.457968
# [=>] Eabc:	0.478889
# B:	1
# Q:	1
p,finalspecRe,finalspecIm
0,67.3705,0
0.0100503,67.4392,0
0.0201005,67.5204,0
0.0301508,67.6629,0
0.040201,67.869,0
0.0502513,68.1074,0
0.0603015,68.4071,0
0.0703518,68.7584,0
0.080402,69.17,0
0.0904523,69.6314,0
0.100503,70.14,0
0.110553,70.6713,0
0.120603,71.2611,0
0.130653,71.9313,0
0.140704,72.5945,0
0.150754,73.3226,0
0.160804,74.0483,0
0.170854,74.8475,0
0.180905,75.6741,0
0.190955,76.5573,0
0.201005,77.3883,0
0.211055,78.3217,0
0.221106,79.2283,0
0.231156,80.1464,0
0.241206,81.1177,0
0.251256,82.1244,0
0.261307,83.1524,0
0.271357,84.1269,0
0.281407,85.2329,0
0.291457,86.2851,0
0.301508,87.3154,0
0.311558,88.3108,0
0.321608,89.3965,0
0.331658,90.3509,0
0.341709,91.6526,0
0.351759,92.6985,0
0.361809,93.8859,0
0.371859,95.2706,0
0.38191,96.8441,0
0.39196,98.601,0
0.40201,100.837,0
0.41206,102.64,0
0.422111,102.991,0
0.432161,100.993,0
0.442211,96.3952,0
0.452261,88.4478,0
0.462312,81.1625,0
0.472362,70.9095,0
0.482412,61.0729,0
0.492462,51.879,0
0.502513,44.0535,0
0.512563,37.5562,0
0.522613,32.5499,0
0.532663,28.8761,0
0.542714,25.9019,0
0.552764,23.3288,0
0.562814,21.3366,0
0.572864,19.3887,0
0.582915,17.7853,0
0.592965,16.3008,0
0.603015,14.9417,0
0.613065,13.7313,0
0.623116,12.6508,0
0.633166,11.6931,0
0.643216,10.8392,0
0.653266,10.0508,0
0.663317,9.31526,0
0.673367,8.63234,0
0.683417,8.04149,0
0.693467,7.46745,0
0.703518,6.9423,0
0.713568,6.46642,0
0.723618,6.05355,0
0.733668,5.63367,0
0.743719,5.24545,0
0.753769,4.90693,0
0.763819,4.6216,0
0.773869,4.32656,0
0.78392,4.06518,0
0.79397,3.81217,0
0.80402,3.58144,0
0.81407,3.3995,0
0.824121,3.22223,0
0.834171,3.00871,0
0.844221,2.8271,0
0.854271,2.68153,0
0.864322,2.53324,0
0.874372,2.38961,0
0.884422,2.26053,0
0.894472,2.12745,0
0.904523,2.0216,0
0.914573,1.9089,0
0.924623,1.80407,0
0.934673,1.70777,0
0.944724,1.62229,0
0.954774,1.53918,0
0.964824,1.45742,0
0.974874,1.38153,0
0.984925,1.31756,0
0.994975,1.25712,0
1.00503,1.19111,0
1.01508,1.1344,0
1.02513,1.0829,0
1.03518,1.0308,0
1.04523,0.983736,0
1.05528,0.933888,0
1.06533,0.89036,0
1.07538,0.851205,0
1.08543,0.810351,0
1.09548,0.771674,0
1.10553,0.736666,0
1.11558,0.701471,0
1.12563,0.672296,0
1.13568,0.645005,0
1.14573,0.615505,0
1.15578,0.588602,0
1.16583,0.565976,0
1.17588,0.543336,0
1.18593,0.518586,0
1.19598,0.496347,0
1.20603,0.475345,0
1.21608,0.456697,0
1.22613,0.436999,0
1.23618,0.417939,0
1.24623,0.400929,0
1.25628,0.44749,0
1.26633,0.369464,0
1.27638,0.352866,0
1.28643,0.339948,0
1.29648,0.327474,0
1.30653,0.316379,0
1.31658,0.303552,0
1.32663,0.29216,0
1.33668,0.280569,0
1.34673,0.270917,0
1.35678,0.259428,0
1.36683,0.24917,0
1.37688,0.239309,0
1.38693,0.231008,0
1.39698,0.222714,0
1.40704,0.21406,0
1.41709,0.206242,0
1.42714,0.199544,0
1.43719,0.192642,0
1.44724,0.185933,0
1.45729,0.179062,0
1.46734,0.172355,0
1.47739,0.166792,0
1.48744,0.1609,0
1.49749,0.15536,0
1.50754,0.149269,0
1.51759,0.144172,0
1.52764,0.139869,0
1.53769,0.134799,0
1.54774,0.129613,0
1.55779,0.125563,0
1.56784,0.122068,0
1.57789,0.118145,0
1.58794,0.113997,0
1.59799,0.109978,0
1.60804,0.106577,0
1.61809,0.102914,0
1.62814,0.0991361,0
1.63819,0.0952996,0
1.64824,0.092457,0
1.65829,0.0894509,0
1.66834,0.0869108,0
1.67839,0.084159,0
1.68844,0.081414,0
1.69849,0.0791666,0
1.70854,0.0769237,0
1.71859,0.0744716,0
1.72864,0.0717155,0
1.73869,0.0695833,0
1.74874,0.0675957,0
1.75879,0.0652153,0
1.76884,0.0630784,0
1.77889,0.0607473,0
1.78894,0.0589383,0
1.79899,0.0573291,0
1.80905,0.0555536,0
1.8191,0.0537604,0
1.82915,0.0523428,0
1.8392,0.050972,0
1.84925,0.0493988,0
1.8593,0.047641,0
1.86935,0.0461901,0
1.8794,0.044803,0
1.88945,0.0434636,0
1.8995,0.0419092,0
1.90955,0.0405276,0
1.9196,0.0395494,0
1.92965,0.0384592,0
1.9397,0.0374496,0
1.94975,0.0362674,0
1.9598,0.0352089,0
1.96985,0.0343774,0
1.9799,0.0333432,0
1.98995,0.0322235,0
2,0.0310736,0
