# 20250121_121538
q,primespecRe,primespecIm
0,973.998,0
0.003003,971.652,0
0.00600601,969.391,0
0.00900901,966.518,0
0.012012,962.012,0
0.015015,954.892,0
0.018018,946.127,0
0.021021,936.66,0
0.024024,925.604,0
0.027027,913.031,0
0.03003,899.549,0
0.033033,885.036,0
0.036036,869.208,0
0.039039,852.489,0
0.042042,835.09,0
0.045045,816.677,0
0.048048,797.501,0
0.0510511,777.831,0
0.0540541,757.487,0
0.0570571,736.548,0
0.0600601,715.235,0
0.0630631,693.551,0
0.0660661,671.447,0
0.0690691,649.098,0
0.0720721,626.602,0
0.0750751,603.873,0
0.0780781,581.05,0
0.0810811,558.268,0
0.0840841,535.461,0
0.0870871,512.722,0
0.0900901,490.214,0
0.0930931,467.937,0
0.0960961,445.892,0
0.0990991,424.279,0
0.102102,403.194,0
0.105105,382.525,0
0.108108,362.478,0
0.111111,343.234,0
0.114114,324.633,0
0.117117,306.794,0
0.12012,289.939,0
0.123123,274.011,0
0.126126,258.903,0
0.129129,244.835,0
0.132132,231.883,0
0.135135,219.778,0
0.138138,208.641,0
0.141141,198.595,0
0.144144,189.423,0
0.147147,181.053,0
0.15015,173.539,0
0.153153,166.825,0
0.156156,160.74,0
0.159159,155.22,0
0.162162,150.219,0
0.165165,145.695,0
0.168168,141.513,0
0.171171,137.547,0
0.174174,133.831,0
0.177177,130.314,0
0.18018,126.874,0
0.183183,123.471,0
0.186186,120.149,0
0.189189,116.875,0
0.192192,113.617,0
0.195195,110.37,0
0.198198,107.184,0
0.201201,104.104,0
0.204204,101.083,0
0.207207,98.1579,0
0.21021,95.4187,0
0.213213,92.8702,0
0.216216,90.4566,0
0.219219,88.2529,0
0.222222,86.3089,0
0.225225,84.5448,0
0.228228,82.9542,0
0.231231,81.5495,0
0.234234,80.3276,0
0.237237,79.2275,0
0.24024,78.1796,0
0.243243,77.1715,0
0.246246,76.2285,0
0.249249,75.2647,0
0.252252,74.2081,0
0.255255,73.0846,0
0.258258,71.8866,0
0.261261,70.5942,0
0.264264,69.1651,0
0.267267,67.6242,0
0.27027,66.0286,0
0.273273,64.3804,0
0.276276,62.6504,0
0.279279,60.9328,0
0.282282,59.2948,0
0.285285,57.6699,0
0.288288,56.1271,0
0.291291,54.7573,0
0.294294,53.5158,0
0.297297,52.3847,0
0.3003,51.4231,0
0.303303,50.6475,0
0.306306,49.9831,0
0.309309,49.4075,0
0.312312,48.9083,0
0.315315,48.4982,0
0.318318,48.1169,0
0.321321,47.6925,0
0.324324,47.2235,0
0.327327,46.7185,0
0.33033,46.1488,0
0.333333,45.4751,0
0.336336,44.6795,0
0.339339,43.8077,0
0.342342,42.8929,0
0.345345,41.8801,0
0.348348,40.8258,0
0.351351,39.8089,0
0.354354,38.8043,0
0.357357,37.8186,0
0.36036,36.9355,0
0.363363,36.1821,0
0.366366,35.4908,0
0.369369,34.9088,0
0.372372,34.4792,0
0.375375,34.1461,0
0.378378,33.8707,0
0.381381,33.6327,0
0.384384,33.4421,0
0.387387,33.2807,0
0.39039,33.0951,0
0.393393,32.8414,0
0.396396,32.5202,0
0.399399,32.1378,0
0.402402,31.6924,0
0.405405,31.1236,0
0.408408,30.4676,0
0.411411,29.7858,0
0.414414,29.0562,0
0.417417,28.2792,0
0.42042,27.5329,0
0.423423,26.85,0
0.426426,26.1821,0
0.429429,25.5918,0
0.432432,25.1362,0
0.435435,24.7517,0
0.438438,24.4333,0
0.441441,24.2083,0
0.444444,24.0707,0
0.447447,23.97,0
0.45045,23.8685,0
0.453453,23.7434,0
0.456456,23.6127,0
0.459459,23.4571,0
0.462462,23.2503,0
0.465465,22.9372,0
0.468468,22.54,0
0.471471,22.1026,0
0.474474,21.6024,0
0.477477,21.0275,0
0.48048,20.4462,0
0.483483,19.892,0
0.486486,19.3237,0
0.489489,18.801,0
0.492492,18.3809,0
0.495495,18.01,0
0.498498,17.6959,0
0.501502,17.4824,0
0.504505,17.3615,0
0.507508,17.2735,0
0.510511,17.1986,0
0.513514,17.1262,0
0.516517,17.0689,0
0.51952,17.0048,0
0.522523,16.9067,0
0.525526,16.7244,0
0.528529,16.4712,0
0.531532,16.1817,0
0.534535,15.8363,0
0.537538,15.415,0
0.540541,14.9777,0
0.543544,14.5569,0
0.546547,14.1142,0
0.54955,13.7033,0
0.552553,13.3786,0
0.555556,13.0891,0
0.558559,12.8459,0
0.561562,12.7024,0
0.564565,12.6477,0
0.567568,12.6093,0
0.570571,12.5853,0
0.573574,12.5742,0
0.576577,12.5692,0
0.57958,12.5644,0
0.582583,12.5515,0
0.585586,12.4586,0
0.588589,12.2906,0
0.591592,12.0933,0
0.594595,11.8582,0
0.597598,11.5535,0
0.600601,11.2343,0
0.603604,10.9342,0
0.606607,10.6162,0
0.60961,10.3275,0
0.612613,10.1207,0
0.615616,9.95147,0
0.618619,9.81467,0
0.621622,9.74918,0
0.624625,9.75928,0
0.627628,9.79207,0
0.630631,9.82941,0
0.633634,9.85809,0
0.636637,9.88789,0
0.63964,9.91187,0
0.642643,9.91802,0
0.645646,9.84928,0
0.648649,9.71138,0
0.651652,9.54772,0
0.654655,9.35643,0
0.657658,9.10537,0
0.660661,8.84628,0
0.663664,8.61411,0
0.666667,8.37286,0
0.66967,8.16234,0
0.672673,8.0318,0
0.675676,7.94703,0
0.678679,7.88214,0
0.681682,7.85098,0
0.684685,7.86921,0
0.687688,7.92408,0
0.690691,7.97364,0
0.693694,7.98205,0
0.696697,7.9742,0
0.6997,7.95914,0
0.702703,7.93697,0
0.705706,7.84042,0
0.708709,7.66741,0
0.711712,7.47234,0
0.714715,7.26934,0
0.717718,7.0284,0
0.720721,6.79464,0
0.723724,6.60007,0
0.726727,6.40832,0
0.72973,6.25028,0
0.732733,6.16951,0
0.735736,6.1355,0
0.738739,6.1113,0
0.741742,6.09993,0
0.744745,6.10895,0
0.747748,6.13879,0
0.750751,6.16675,0
0.753754,6.16807,0
0.756757,6.12429,0
0.75976,6.04904,0
0.762763,5.95983,0
0.765766,5.82399,0
0.768769,5.64059,0
0.771772,5.45151,0
0.774775,5.26988,0
0.777778,5.0748,0
0.780781,4.90728,0
0.783784,4.79897,0
0.786787,4.71085,0
0.78979,4.64561,0
0.792793,4.62173,0
0.795796,4.64178,0
0.798799,4.68254,0
0.801802,4.7212,0
0.804805,4.7443,0
0.807808,4.76508,0
0.810811,4.77927,0
0.813814,4.77676,0
0.816817,4.71688,0
0.81982,4.61755,0
0.822823,4.51102,0
0.825826,4.38377,0
0.828829,4.23404,0
0.831832,4.09956,0
0.834835,3.99443,0
0.837838,3.8925,0
0.840841,3.82129,0
0.843844,3.80676,0
0.846847,3.82204,0
0.84985,3.84899,0
0.852853,3.8802,0
0.855856,3.93086,0
0.858859,3.99732,0
0.861862,4.04278,0
0.864865,4.04269,0
0.867868,4.02379,0
0.870871,3.99337,0
0.873874,3.95195,0
0.876877,3.85882,0
0.87988,3.73391,0
0.882883,3.61478,0
0.885886,3.49732,0
0.888889,3.37741,0
0.891892,3.29043,0
0.894895,3.25256,0
0.897898,3.22559,0
0.900901,3.20872,0
0.903904,3.20738,0
0.906907,3.24237,0
0.90991,3.2914,0
0.912913,3.31788,0
0.915916,3.31655,0
0.918919,3.3123,0
0.921922,3.30543,0
0.924925,3.28136,0
0.927928,3.19894,0
0.930931,3.08921,0
0.933934,2.98403,0
0.936937,2.86338,0
0.93994,2.74084,0
0.942943,2.64553,0
0.945946,2.57474,0
0.948949,2.51263,0
0.951952,2.476,0
0.954955,2.47599,0
0.957958,2.49525,0
0.960961,2.52077,0
0.963964,2.54166,0
0.966967,2.56238,0
0.96997,2.58115,0
0.972973,2.59023,0
0.975976,2.57195,0
0.978979,2.52115,0
0.981982,2.45682,0
0.984985,2.38778,0
0.987988,2.29488,0
0.990991,2.20177,0
0.993994,2.13237,0
0.996997,2.07188,0
1,2.02201,0
1.003,1.9987,0
1.00601,2.00756,0
1.00901,2.03364,0
1.01201,2.0666,0
1.01502,2.10126,0
1.01802,2.15013,0
1.02102,2.1938,0
1.02402,2.2076,0
1.02703,2.19912,0
1.03003,2.18132,0
1.03303,2.15763,0
1.03604,2.11427,0
1.03904,2.04132,0
1.04204,1.96599,0
1.04505,1.90533,0
1.04805,1.84219,0
1.05105,1.79307,0
1.05405,1.7779,0
1.05706,1.78367,0
1.06006,1.79567,0
1.06306,1.81098,0
1.06607,1.83741,0
1.06907,1.87977,0
1.07207,1.91369,0
1.07508,1.91805,0
1.07808,1.90939,0
1.08108,1.8941,0
1.08408,1.87369,0
1.08709,1.82287,0
1.09009,1.7474,0
1.09309,1.67243,0
1.0961,1.60236,0
1.0991,1.52771,0
1.1021,1.47206,0
1.10511,1.45092,0
1.10811,1.43916,0
1.11111,1.43162,0
1.11411,1.42972,0
1.11712,1.44906,0
1.12012,1.48169,0
1.12312,1.50358,0
1.12613,1.50336,0
1.12913,1.49919,0
1.13213,1.49233,0
1.13514,1.4787,0
1.13814,1.43332,0
1.14114,1.37198,0
1.14414,1.31576,0
1.14715,1.25462,0
1.15015,1.1947,0
1.15315,1.15993,0
1.15616,1.15535,0
1.15916,1.15308,0
1.16216,1.15187,0
1.16517,1.15553,0
1.16817,1.18666,0
1.17117,1.22966,0
1.17417,1.25875,0
1.17718,1.27432,0
1.18018,1.28682,0
1.18318,1.29325,0
1.18619,1.28417,0
1.18919,1.25051,0
1.19219,1.20784,0
1.1952,1.16788,0
1.1982,1.11757,0
1.2012,1.07222,0
1.2042,1.05182,0
1.20721,1.04816,0
1.21021,1.0457,0
1.21321,1.04458,0
1.21622,1.05359,0
1.21922,1.08591,0
1.22222,1.12166,0
1.22523,1.13979,0
1.22823,1.15086,0
1.23123,1.15881,0
1.23423,1.16168,0
1.23724,1.14338,0
1.24024,1.1032,0
1.24324,1.05774,0
1.24625,1.01257,0
1.24925,0.958254,0
1.25225,0.911424,0
1.25526,0.885236,0
1.25826,0.866907,0
1.26126,0.853735,0
1.26426,0.848793,0
1.26727,0.859549,0
1.27027,0.882111,0
1.27327,0.902668,0
1.27628,0.911931,0
1.27928,0.919042,0
1.28228,0.923668,0
1.28529,0.922877,0
1.28829,0.900495,0
1.29129,0.864146,0
1.29429,0.827654,0
1.2973,0.786699,0
1.3003,0.741911,0
1.3033,0.710688,0
1.30631,0.700439,0
1.30931,0.693987,0
1.31231,0.690117,0
1.31532,0.690736,0
1.31832,0.710704,0
1.32132,0.742378,0
1.32432,0.769035,0
1.32733,0.787064,0
1.33033,0.803595,0
1.33333,0.813489,0
1.33634,0.810542,0
1.33934,0.792361,0
1.34234,0.767139,0
1.34535,0.74192,0
1.34835,0.707365,0
1.35135,0.673221,0
1.35435,0.654664,0
1.35736,0.650571,0
1.36036,0.647723,0
1.36336,0.646287,0
1.36637,0.650952,0
1.36937,0.673631,0
1.37237,0.701562,0
1.37538,0.718656,0
1.37838,0.729696,0
1.38138,0.73828,0
1.38438,0.742047,0
1.38739,0.731922,0
1.39039,0.705199,0
1.39339,0.67331,0
1.3964,0.641705,0
1.3994,0.602192,0
1.4024,0.566941,0
1.40541,0.547055,0
1.40841,0.534557,0
1.41141,0.525369,0
1.41441,0.52139,0
1.41742,0.528198,0
1.42042,0.545705,0
1.42342,0.563094,0
1.42643,0.571342,0
1.42943,0.577301,0
1.43243,0.581378,0
1.43544,0.581928,0
1.43844,0.56748,0
1.44144,0.541886,0
1.44444,0.515618,0
1.44745,0.487752,0
1.45045,0.456062,0
1.45345,0.434867,0
1.45646,0.432081,0
1.45946,0.432606,0
1.46246,0.433607,0
1.46547,0.435512,0
1.46847,0.451378,0
1.47147,0.478012,0
1.47447,0.501243,0
1.47748,0.514515,0
1.48048,0.526275,0
1.48348,0.533648,0
1.48649,0.532512,0
1.48949,0.518754,0
1.49249,0.498994,0
1.4955,0.480169,0
1.4985,0.456681,0
1.5015,0.433273,0
1.5045,0.420809,0
1.50751,0.421078,0
1.51051,0.423186,0
