# 20241120_113730
q,primespecRe,primespecIm
0,2699.38,0
0.003003,2684.56,0
0.00600601,2670.32,0
0.00900901,2652.27,0
0.012012,2624.05,0
0.015015,2579.72,0
0.018018,2525.61,0
0.021021,2467.74,0
0.024024,2400.85,0
0.027027,2325.82,0
0.03003,2246.64,0
0.033033,2162.83,0
0.036036,2073.15,0
0.039039,1980.55,0
0.042042,1886.54,0
0.045045,1789.58,0
0.048048,1691.59,0
0.0510511,1594.38,0
0.0540541,1497.19,0
0.0570571,1400.86,0
0.0600601,1306.83,0
0.0630631,1215.25,0
0.0660661,1126.04,0
0.0690691,1040.18,0
0.0720721,958.167,0
0.0750751,879.612,0
0.0780781,804.991,0
0.0810811,734.692,0
0.0840841,668.432,0
0.0870871,606.245,0
0.0900901,548.28,0
0.0930931,494.404,0
0.0960961,444.4,0
0.0990991,398.266,0
0.102102,355.88,0
0.105105,316.959,0
0.108108,281.439,0
0.111111,249.216,0
0.114114,219.933,0
0.117117,193.527,0
0.12012,169.979,0
0.123123,148.94,0
0.126126,130.176,0
0.129129,113.811,0
0.132132,99.6725,0
0.135135,87.2043,0
0.138138,76.5809,0
0.141141,67.8601,0
0.144144,60.4218,0
0.147147,54.1716,0
0.15015,49.2348,0
0.153153,45.3861,0
0.156156,42.1949,0
0.159159,39.6383,0
0.162162,37.686,0
0.165165,36.1606,0
0.168168,34.8492,0
0.171171,33.5803,0
0.174174,32.4242,0
0.177177,31.3269,0
0.18018,30.1387,0
0.183183,28.7827,0
0.186186,27.3077,0
0.189189,25.7376,0
0.192192,24.0749,0
0.195195,22.2678,0
0.198198,20.4216,0
0.201201,18.6332,0
0.204204,16.8406,0
0.207207,15.1129,0
0.21021,13.5685,0
0.213213,12.1921,0
0.216216,10.931,0
0.219219,9.89321,0
0.222222,9.11582,0
0.225225,8.46151,0
0.228228,7.9475,0
0.231231,7.61159,0
0.234234,7.39922,0
0.237237,7.23857,0
0.24024,7.09443,0
0.243243,6.95694,0
0.246246,6.83848,0
0.249249,6.7092,0
0.252252,6.53789,0
0.255255,6.30656,0
0.258258,6.05067,0
0.261261,5.80549,0
0.264264,5.51603,0
0.267267,5.23683,0
0.27027,5.08356,0
0.273273,5.07413,0
0.276276,5.07142,0
0.279279,5.07002,0
0.282282,5.09926,0
0.285285,5.33621,0
0.288288,5.71619,0
0.291291,6.10639,0
0.294294,6.52321,0
0.297297,6.99247,0
0.3003,7.42975,0
0.303303,7.80087,0
0.306306,8.16831,0
0.309309,8.43782,0
0.312312,8.52363,0
0.315315,8.55845,0
0.318318,8.58023,0
0.321321,8.58628,0
0.324324,8.48627,0
0.327327,8.31219,0
0.33033,8.19346,0
0.333333,8.18722,0
0.336336,8.18887,0
0.339339,8.19182,0
0.342342,8.21721,0
0.345345,8.42471,0
0.348348,8.76315,0
0.351351,9.12007,0
0.354354,9.51426,0
0.357357,9.96993,0
0.36036,10.4,0
0.363363,10.7693,0
0.366366,11.147,0
0.369369,11.4192,0
0.372372,11.4761,0
0.375375,11.4747,0
0.378378,11.4717,0
0.381381,11.467,0
0.384384,11.347,0
0.387387,11.1103,0
0.39039,10.8929,0
0.393393,10.7685,0
0.396396,10.66,0
0.399399,10.5869,0
0.402402,10.583,0
0.405405,10.7203,0
0.408408,10.9566,0
0.411411,11.2194,0
0.414414,11.5396,0
0.417417,11.9356,0
