# 20241125_220240
q,primespecRe,primespecIm
0,8729.5,0
0.00500501,8662.55,0
0.01001,8577.44,0
0.015015,8396.8,0
0.02002,8140.9,0
0.025025,7833.33,0
0.03003,7474.21,0
0.035035,7079.26,0
0.04004,6655.86,0
0.045045,6217.51,0
0.0500501,5772.74,0
0.0550551,5332.48,0
0.0600601,4903.31,0
0.0650651,4492.81,0
0.0700701,4103.96,0
0.0750751,3740.72,0
0.0800801,3402.49,0
0.0850851,3090.13,0
0.0900901,2801.03,0
0.0950951,2533.86,0
0.1001,2286.46,0
0.105105,2056.72,0
0.11011,1844.5,0
0.115115,1648.14,0
0.12012,1469.7,0
0.125125,1308.49,0
0.13013,1167.35,0
0.135135,1046,0
0.14014,945.812,0
0.145145,866.283,0
0.15015,805.024,0
0.155155,761.309,0
0.16016,728.642,0
0.165165,705.786,0
0.17017,686.379,0
0.175175,667.052,0
0.18018,646.427,0
0.185185,620.457,0
0.19019,590.534,0
0.195195,556.468,0
0.2002,520.794,0
0.205205,485.799,0
0.21021,453.981,0
0.215215,427.524,0
0.22022,406.645,0
0.225225,392.475,0
0.23023,381.755,0
0.235235,374.064,0
0.24024,366.742,0
0.245245,356.927,0
0.25025,344.683,0
0.255255,328.077,0
0.26026,308.351,0
0.265265,286.752,0
0.27027,265.334,0
0.275275,246.163,0
0.28028,230.607,0
0.285285,219.986,0
0.29029,212.805,0
0.295295,209.412,0
0.3003,206.677,0
0.305305,203.14,0
0.31031,198.54,0
0.315315,190.559,0
0.32032,179.795,0
0.325325,167.106,0
0.33033,153.89,0
0.335335,141.877,0
0.34034,132.325,0
0.345345,126.268,0
0.35035,122.791,0
0.355355,122.185,0
0.36036,121.731,0
0.365365,120.567,0
0.37037,118.497,0
0.375375,113.968,0
0.38038,107.226,0
0.385385,99.4598,0
0.39039,91.7322,0
0.395395,85.2863,0
0.4004,81.1042,0
0.405405,80.1333,0
0.41041,79.7281,0
0.415415,80.7187,0
0.42042,82.0003,0
0.425425,81.4007,0
0.43043,79.7914,0
0.435435,76.2316,0
0.44044,71.0221,0
0.445445,65.6885,0
0.45045,61.0614,0
0.455455,58.2141,0
0.46046,56.6813,0
0.465465,57.1526,0
0.47047,57.8969,0
0.475475,58.1168,0
0.48048,58.2195,0
0.485485,56.6571,0
0.49049,53.1854,0
0.495495,48.9646,0
0.500501,44.4296,0
0.505506,40.6031,0
0.510511,38.0301,0
0.515516,37.3946,0
0.520521,37.1227,0
0.525526,37.5009,0
0.530531,38.0225,0
0.535536,37.417,0
0.540541,35.8825,0
0.545546,33.3709,0
0.550551,30.2001,0
0.555556,27.2233,0
0.560561,25.1413,0
0.565566,24.7393,0
0.570571,24.5746,0
0.575576,25.3698,0
0.580581,26.5806,0
0.585586,26.7161,0
0.590591,26.7652,0
0.595596,25.7942,0
0.600601,23.7668,0
0.605606,21.7151,0
0.610611,20.0897,0
0.615616,19.6546,0
0.620621,19.4619,0
0.625626,20.0834,0
0.630631,21.1542,0
0.635636,21.4856,0
0.640641,21.6447,0
0.645646,20.875,0
0.650651,19.1454,0
0.655656,17.2183,0
0.660661,15.4031,0
0.665666,14.336,0
0.670671,13.7413,0
0.675676,13.9873,0
0.680681,14.4487,0
0.685686,14.6318,0
0.690691,14.7277,0
0.695696,14.1691,0
0.700701,12.8909,0
0.705706,11.4294,0
0.710711,10.0956,0
0.715716,9.46299,0
0.720721,9.13093,0
0.725726,9.47286,0
0.730731,10.226,0
0.735736,10.7987,0
0.740741,11.1956,0
0.745746,10.9423,0
0.750751,10.2908,0
0.755756,9.37235,0
0.760761,8.4863,0
0.765766,8.1876,0
0.770771,8.04412,0
0.775776,8.37946,0
0.780781,9.09099,0
0.785786,9.5201,0
0.790791,9.79023,0
0.795796,9.48705,0
0.800801,8.71796,0
0.805806,7.73618,0
0.810811,6.74107,0
0.815816,6.17015,0
0.820821,5.84492,0
0.825826,5.99855,0
0.830831,6.32955,0
0.835836,6.49909,0
0.840841,6.59892,0
0.845846,6.31987,0
0.850851,5.64844,0
0.855856,4.86908,0
0.860861,4.20745,0
0.865866,4.04896,0
0.870871,3.9803,0
0.875876,4.2372,0
0.880881,4.82251,0
0.885886,5.17693,0
0.890891,5.4047,0
0.895896,5.24325,0
0.900901,4.82666,0
0.905906,4.30827,0
0.910911,3.87696,0
0.915916,3.87749,0
0.920921,3.92935,0
0.925926,4.20859,0
0.930931,4.68491,0
0.935936,4.81944,0
0.940941,4.88108,0
0.945946,4.63069,0
0.950951,4.0297,0
0.955956,3.40565,0
0.960961,2.89201,0
0.965966,2.76106,0
0.970971,2.70347,0
0.975976,2.85517,0
0.980981,3.1428,0
0.985986,3.15152,0
0.990991,3.13413,0
0.995996,2.91034,0
1.001,2.45648,0
1.00601,2.09859,0
1.01101,1.85353,0
1.01602,1.91992,0
1.02102,2.14299,0
1.02603,2.47773,0
1.03103,2.86063,0
1.03604,2.93253,0
1.04104,2.95953,0
1.04605,2.79204,0
1.05105,2.42593,0
1.05606,2.17345,0
1.06106,2.00479,0
1.06607,2.07122,0
1.07107,2.27364,0
1.07608,2.49995,0
1.08108,2.70808,0
1.08609,2.66193,0
1.09109,2.48641,0
1.0961,2.16131,0
1.1011,1.73572,0
1.10611,1.43324,0
1.11111,1.23988,0
1.11612,1.2784,0
1.12112,1.41,0
1.12613,1.55446,0
1.13113,1.68765,0
1.13614,1.64319,0
1.14114,1.49435,0
1.14615,1.26181,0
1.15115,1.04292,0
1.15616,1.03783,0
1.16116,1.05942,0
1.16617,1.19394,0
1.17117,1.50976,0
1.17618,1.71628,0
1.18118,1.85765,0
1.18619,1.80554,0
1.19119,1.63646,0
1.1962,1.4056,0
1.2012,1.19329,0
1.20621,1.18026,0
1.21121,1.17934,0
