# 20250122_110617
alpha,Dfield0Re,Dfield0Im
0,-0.152689,0
0.00157237,-0.152762,0
0.00314474,-0.15284,0
0.00471711,-0.15292,0
0.00628947,-0.152994,0
0.00786184,-0.153058,0
0.00943421,-0.153106,0
0.0110066,-0.153138,0
0.0125789,-0.153166,0
0.0141513,-0.153192,0
0.0157237,-0.153213,0
0.0172961,-0.153229,0
0.0188684,-0.153239,0
0.0204408,-0.153241,0
0.0220132,-0.153241,0
0.0235855,-0.15324,0
0.0251579,-0.153239,0
0.0267303,-0.153238,0
0.0283026,-0.153236,0
0.029875,-0.153234,0
0.0314474,-0.153231,0
0.0330197,-0.153225,0
0.0345921,-0.153217,0
0.0361645,-0.153208,0
0.0377368,-0.153199,0
0.0393092,-0.15319,0
0.0408816,-0.153182,0
0.042454,-0.153174,0
0.0440263,-0.153165,0
0.0455987,-0.153157,0
0.0471711,-0.153148,0
0.0487434,-0.15314,0
0.0503158,-0.153132,0
0.0518882,-0.153124,0
0.0534605,-0.153117,0
0.0550329,-0.153109,0
0.0566053,-0.153102,0
0.0581776,-0.153094,0
0.05975,-0.153086,0
0.0613224,-0.153079,0
0.0628947,-0.153071,0
0.0644671,-0.153063,0
0.0660395,-0.153056,0
0.0676119,-0.153048,0
0.0691842,-0.153039,0
0.0707566,-0.153031,0
0.072329,-0.153022,0
0.0739013,-0.153013,0
0.0754737,-0.153004,0
0.0770461,-0.152994,0
0.0786184,-0.152984,0
0.0801908,-0.152973,0
0.0817632,-0.152962,0
0.0833355,-0.152951,0
0.0849079,-0.152938,0
0.0864803,-0.152926,0
0.0880526,-0.152912,0
0.089625,-0.152899,0
0.0911974,-0.152884,0
0.0927698,-0.152869,0
0.0943421,-0.152853,0
0.0959145,-0.152837,0
0.0974869,-0.152819,0
0.0990592,-0.152802,0
0.100632,-0.152783,0
0.102204,-0.152764,0
0.103776,-0.152744,0
0.105349,-0.152723,0
0.106921,-0.152701,0
0.108493,-0.152678,0
0.110066,-0.152655,0
0.111638,-0.152631,0
0.113211,-0.152607,0
0.114783,-0.152581,0
0.116355,-0.152554,0
0.117928,-0.152527,0
0.1195,-0.152499,0
0.121072,-0.152471,0
0.122645,-0.152441,0
0.124217,-0.15241,0
0.125789,-0.152379,0
0.127362,-0.152347,0
0.128934,-0.152314,0
0.130507,-0.15228,0
0.132079,-0.152245,0
0.133651,-0.15221,0
0.135224,-0.152173,0
0.136796,-0.152136,0
0.138368,-0.152098,0
0.139941,-0.152059,0
0.141513,-0.152019,0
0.143086,-0.151978,0
0.144658,-0.151936,0
0.14623,-0.151893,0
0.147803,-0.151849,0
0.149375,-0.151805,0
0.150947,-0.151759,0
0.15252,-0.151712,0
0.154092,-0.151664,0
0.155665,-0.151616,0
0.157237,-0.151566,0
0.158809,-0.151515,0
0.160382,-0.151463,0
0.161954,-0.15141,0
0.163526,-0.151356,0
0.165099,-0.1513,0
0.166671,-0.151243,0
0.168243,-0.151186,0
0.169816,-0.151127,0
0.171388,-0.151066,0
0.172961,-0.151005,0
0.174533,-0.150942,0
0.176105,-0.150877,0
0.177678,-0.150812,0
0.17925,-0.150744,0
0.180822,-0.150676,0
0.182395,-0.150606,0
0.183967,-0.150534,0
0.18554,-0.150461,0
0.187112,-0.150386,0
0.188684,-0.15031,0
0.190257,-0.150232,0
0.191829,-0.150152,0
0.193401,-0.15007,0
0.194974,-0.149987,0
0.196546,-0.149902,0
0.198118,-0.149814,0
0.199691,-0.149726,0
0.201263,-0.149635,0
0.202836,-0.149542,0
0.204408,-0.149447,0
0.20598,-0.14935,0
0.207553,-0.149251,0
0.209125,-0.149149,0
0.210697,-0.149046,0
0.21227,-0.14894,0
0.213842,-0.148832,0
0.215415,-0.148722,0
0.216987,-0.148609,0
0.218559,-0.148493,0
0.220132,-0.148376,0
0.221704,-0.148256,0
0.223276,-0.148133,0
0.224849,-0.148007,0
0.226421,-0.147879,0
0.227993,-0.147748,0
0.229566,-0.147614,0
0.231138,-0.147478,0
0.232711,-0.147338,0
0.234283,-0.147196,0
0.235855,-0.147051,0
0.237428,-0.146902,0
0.239,-0.146751,0
0.240572,-0.146596,0
0.242145,-0.146439,0
0.243717,-0.146278,0
0.24529,-0.146113,0
0.246862,-0.145946,0
0.248434,-0.145775,0
0.250007,-0.1456,0
0.251579,-0.145423,0
0.253151,-0.145241,0
0.254724,-0.145056,0
0.256296,-0.144867,0
0.257868,-0.144674,0
0.259441,-0.144478,0
0.261013,-0.144278,0
0.262586,-0.144074,0
0.264158,-0.143866,0
0.26573,-0.143654,0
0.267303,-0.143438,0
0.268875,-0.143217,0
0.270447,-0.142993,0
0.27202,-0.142765,0
0.273592,-0.142531,0
0.275165,-0.142294,0
0.276737,-0.142052,0
0.278309,-0.141805,0
0.279882,-0.141555,0
0.281454,-0.141299,0
0.283026,-0.141039,0
0.284599,-0.140774,0
0.286171,-0.140503,0
0.287743,-0.140229,0
0.289316,-0.139949,0
0.290888,-0.139664,0
0.292461,-0.139374,0
0.294033,-0.139079,0
0.295605,-0.138778,0
0.297178,-0.138472,0
0.29875,-0.138161,0
0.300322,-0.137845,0
0.301895,-0.137523,0
0.303467,-0.137195,0
0.30504,-0.136861,0
0.306612,-0.136521,0
0.308184,-0.136176,0
0.309757,-0.135825,0
0.311329,-0.135468,0
0.312901,-0.135104,0
0.314474,-0.134735,0
0.316046,-0.134358,0
0.317618,-0.133976,0
0.319191,-0.133588,0
0.320763,-0.133193,0
0.322336,-0.132791,0
0.323908,-0.132382,0
0.32548,-0.131967,0
0.327053,-0.131544,0
0.328625,-0.131115,0
0.330197,-0.130679,0
0.33177,-0.130236,0
0.333342,-0.129785,0
0.334915,-0.129327,0
0.336487,-0.128861,0
0.338059,-0.128388,0
0.339632,-0.127908,0
0.341204,-0.12742,0
0.342776,-0.126924,0
0.344349,-0.12642,0
0.345921,-0.125908,0
0.347493,-0.125388,0
0.349066,-0.12486,0
0.350638,-0.124324,0
0.352211,-0.123779,0
0.353783,-0.123226,0
0.355355,-0.122663,0
0.356928,-0.122093,0
0.3585,-0.121513,0
0.360072,-0.120925,0
0.361645,-0.120329,0
0.363217,-0.119722,0
0.36479,-0.119107,0
0.366362,-0.118482,0
0.367934,-0.117847,0
0.369507,-0.117204,0
0.371079,-0.116552,0
0.372651,-0.115889,0
0.374224,-0.115216,0
0.375796,-0.114533,0
0.377368,-0.113841,0
0.378941,-0.113138,0
0.380513,-0.112426,0
0.382086,-0.111704,0
0.383658,-0.11097,0
0.38523,-0.110226,0
0.386803,-0.109472,0
0.388375,-0.108707,0
0.389947,-0.107932,0
0.39152,-0.107146,0
0.393092,-0.106348,0
0.394665,-0.105539,0
0.396237,-0.104719,0
0.397809,-0.103888,0
0.399382,-0.103046,0
0.400954,-0.102193,0
0.402526,-0.101328,0
0.404099,-0.100451,0
0.405671,-0.0995624,0
0.407243,-0.0986619,0
0.408816,-0.09775,0
0.410388,-0.0968267,0
0.411961,-0.0958911,0
0.413533,-0.0949427,0
0.415105,-0.0939819,0
0.416678,-0.0930088,0
0.41825,-0.0920237,0
0.419822,-0.0910268,0
0.421395,-0.0900175,0
0.422967,-0.0889948,0
0.42454,-0.0879591,0
0.426112,-0.0869106,0
0.427684,-0.0858495,0
0.429257,-0.084776,0
0.430829,-0.0836901,0
0.432401,-0.0825905,0
0.433974,-0.0814773,0
0.435546,-0.0803507,0
0.437118,-0.0792109,0
0.438691,-0.0780584,0
0.440263,-0.0768932,0
0.441836,-0.0757144,0
0.443408,-0.0745214,0
0.44498,-0.0733145,0
0.446553,-0.072094,0
0.448125,-0.0708603,0
0.449697,-0.0696136,0
0.45127,-0.0683534,0
0.452842,-0.0670787,0
0.454415,-0.0657897,0
0.455987,-0.0644867,0
0.457559,-0.06317,0
0.459132,-0.0618401,0
0.460704,-0.0604969,0
0.462276,-0.0591391,0
0.463849,-0.0577666,0
0.465421,-0.0563798,0
0.466994,-0.0549791,0
0.468566,-0.0535648,0
0.470138,-0.0521372,0
0.471711,-0.0506953,0
0.473283,-0.0492385,0
0.474855,-0.0477671,0
0.476428,-0.0462815,0
0.478,-0.0447822,0
0.479572,-0.0432695,0
0.481145,-0.0417431,0
0.482717,-0.0402017,0
0.48429,-0.0386456,0
0.485862,-0.0370752,0
0.487434,-0.035491,0
0.489007,-0.0338933,0
0.490579,-0.0322824,0
0.492151,-0.0306567,0
0.493724,-0.0290163,0
0.495296,-0.0273615,0
0.496869,-0.0256929,0
0.498441,-0.0240108,0
0.500013,-0.0223159,0
0.501586,-0.020607,0
0.503158,-0.0188835,0
0.50473,-0.0171457,0
0.506303,-0.0153942,0
0.507875,-0.0136294,0
0.509447,-0.0118519,0
0.51102,-0.0100615,0
0.512592,-0.00825671,0
0.514165,-0.0064379,0
0.515737,-0.00460558,0
0.517309,-0.0027603,0
0.518882,-0.00090259,0
0.520454,0.000967145,0
0.522026,0.00285041,0
0.523599,0.00474738,0
0.525171,0.00665747,0
0.526744,0.00858011,0
0.528316,0.0105147,0
0.529888,0.0124607,0
0.531461,0.0144188,0
0.533033,0.0163901,0
0.534605,0.018374,0
0.536178,0.0203699,0
0.53775,0.0223771,0
0.539322,0.0243951,0
0.540895,0.0264238,0
0.542467,0.0284648,0
0.54404,0.0305178,0
0.545612,0.032582,0
0.547184,0.0346569,0
0.548757,0.0367416,0
0.550329,0.0388357,0
0.551901,0.0409406,0
0.553474,0.0430566,0
0.555046,0.045183,0
0.556619,0.047319,0
0.558191,0.0494641,0
0.559763,0.0516174,0
0.561336,0.0537794,0
0.562908,0.0559517,0
0.56448,0.0581333,0
0.566053,0.0603236,0
0.567625,0.0625216,0
0.569197,0.0647267,0
0.57077,0.0669384,0
0.572342,0.0691586,0
0.573915,0.0713871,0
0.575487,0.0736229,0
0.577059,0.0758652,0
0.578632,0.0781132,0
0.580204,0.0803661,0
0.581776,0.0826254,0
0.583349,0.0848916,0
0.584921,0.0871637,0
0.586494,0.089441,0
0.588066,0.0917223,0
0.589638,0.0940069,0
0.591211,0.0962949,0
0.592783,0.0985882,0
0.594355,0.100886,0
0.595928,0.103187,0
0.5975,0.105491,0
0.599072,0.107796,0
0.600645,0.110102,0
0.602217,0.112411,0
0.60379,0.114723,0
0.605362,0.117036,0
0.606934,0.119351,0
0.608507,0.121664,0
0.610079,0.123977,0
0.611651,0.126289,0
0.613224,0.128602,0
0.614796,0.130916,0
0.616369,0.133227,0
0.617941,0.135537,0
0.619513,0.137843,0
0.621086,0.140145,0
0.622658,0.142446,0
0.62423,0.144745,0
0.625803,0.147041,0
0.627375,0.149332,0
0.628947,0.151618,0
0.63052,0.153897,0
0.632092,0.156171,0
0.633665,0.158442,0
0.635237,0.160707,0
0.636809,0.162966,0
0.638382,0.165216,0
0.639954,0.167457,0
0.641526,0.169691,0
0.643099,0.171918,0
0.644671,0.174137,0
0.646244,0.176348,0
0.647816,0.178548,0
0.649388,0.180737,0
0.650961,0.182914,0
0.652533,0.185082,0
0.654105,0.18724,0
0.655678,0.189387,0
0.65725,0.191522,0
0.658822,0.193642,0
0.660395,0.195748,0
0.661967,0.197841,0
0.66354,0.199922,0
0.665112,0.20199,0
0.666684,0.204043,0
0.668257,0.20608,0
0.669829,0.208098,0
0.671401,0.2101,0
0.672974,0.212088,0
0.674546,0.214061,0
0.676119,0.216017,0
0.677691,0.217955,0
0.679263,0.219871,0
0.680836,0.221767,0
0.682408,0.223646,0
0.68398,0.225508,0
0.685553,0.227351,0
0.687125,0.229174,0
0.688697,0.230973,0
0.69027,0.232748,0
0.691842,0.234502,0
0.693415,0.236238,0
0.694987,0.237953,0
0.696559,0.239646,0
0.698132,0.241313,0
0.699704,0.242953,0
0.701276,0.244568,0
0.702849,0.246162,0
0.704421,0.247735,0
0.705994,0.249283,0
0.707566,0.250804,0
0.709138,0.252296,0
0.710711,0.253757,0
0.712283,0.255196,0
0.713855,0.256612,0
0.715428,0.258002,0
