# 20250122_110617
# initdata:	Data/init_real_consteps_m280_20250122_110422/init12.csv
# freezeout file: 	./../../Mathematica/data/ExampleFreezeOutCorrected.csv
# particle mass:	0.28
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,6081.21,0
0.0100503,5872.34,0
0.0201005,5290.3,0
0.0301508,4453.35,0
0.040201,3514.64,0
0.0502513,2617.46,0
0.0603015,1863.2,0
0.0703518,1298.15,0
0.080402,918.613,0
0.0904523,686.987,0
0.100503,551.615,0
0.110553,465.259,0
0.120603,397.383,0
0.130653,336.855,0
0.140704,285.225,0
0.150754,245.823,0
0.160804,216.603,0
0.170854,190.857,0
0.180905,163.25,0
0.190955,134.343,0
0.201005,109.123,0
0.211055,91.4424,0
0.221106,80.28,0
0.231156,71.2832,0
0.241206,61.352,0
0.251256,51.1473,0
0.261307,43.2671,0
0.271357,38.7328,0
0.281407,35.8716,0
0.291457,32.4288,0
0.301508,28.006,0
0.311558,23.9985,0
0.321608,21.5076,0
0.331658,20,0
0.341709,18.1677,0
0.351759,15.5978,0
0.361809,13.0943,0
0.371859,11.4713,0
0.38191,10.5484,0
0.39196,9.56222,0
0.40201,8.2386,0
0.41206,7.0497,0
0.422111,6.44852,0
0.432161,6.23468,0
0.442211,5.87184,0
0.452261,5.20848,0
0.462312,4.58846,0
0.472362,4.28965,0
0.482412,4.13279,0
0.492462,3.77734,0
0.502513,3.20828,0
0.512563,2.72827,0
0.522613,2.51744,0
0.532663,2.41535,0
0.542714,2.19509,0
0.552764,1.88928,0
0.562814,1.70767,0
0.572864,1.71075,0
0.582915,1.72489,0
0.592965,1.59799,0
0.603015,1.39742,0
0.613065,1.28076,0
0.623116,1.2584,0
0.633166,1.1965,0
0.643216,1.02945,0
0.653266,0.8543,0
0.663317,0.782278,0
0.673367,0.784089,0
0.683417,0.750812,0
0.693467,0.660416,0
0.703518,0.597438,0
0.713568,0.612402,0
0.723618,0.642651,0
0.733668,0.606375,0
0.743719,0.519412,0
0.753769,0.462066,0
0.763819,0.457623,0
0.773869,0.446971,0
0.78392,0.386919,0
0.79397,0.316358,0
0.80402,0.295033,0
0.81407,0.315377,0
0.824121,0.319165,0
0.834171,0.285623,0
0.844221,0.255414,0
0.854271,0.261533,0
0.864322,0.277818,0
0.874372,0.260787,0
0.884422,0.214796,0
0.894472,0.182782,0
0.904523,0.181644,0
0.914573,0.182711,0
0.924623,0.161391,0
0.934673,0.1352,0
0.944724,0.13392,0
0.954774,0.152342,0
0.964824,0.158664,0
0.974874,0.142247,0
0.984925,0.126157,0
0.994975,0.128405,0
1.00503,0.134357,0
1.01508,0.121478,0
1.02513,0.0951162,0
1.03518,0.0804091,0
1.04523,0.0844769,0
1.05528,0.0884204,0
1.06533,0.0786416,0
1.07538,0.0672411,0
1.08543,0.0710305,0
1.09548,0.0838565,0
1.10553,0.0854291,0
1.11558,0.0717052,0
1.12563,0.0596608,0
1.13568,0.0605974,0
1.14573,0.0641335,0
1.15578,0.0563418,0
1.16583,0.0422297,0
1.17588,0.0378801,0
1.18593,0.0457779,0
1.19598,0.051762,0
1.20603,0.0470654,0
1.21608,0.0405834,0
1.22613,0.0434126,0
1.23618,0.0508938,0
1.24623,0.0498399,0
1.25628,0.0387204,0
1.26633,0.0295325,0
1.27638,0.0296145,0
1.28643,0.031982,0
1.29648,0.0279523,0
1.30653,0.0210719,0
1.31658,0.020927,0
1.32663,0.0276507,0
1.33668,0.0316091,0
1.34673,0.0280506,0
1.35678,0.023525,0
1.36683,0.0247676,0
1.37688,0.0281727,0
1.38693,0.0259877,0
1.39698,0.0187661,0
1.40704,0.0145311,0
1.41709,0.0165797,0
1.42714,0.0191891,0
1.43719,0.0172551,0
1.44724,0.0141383,0
1.45729,0.0156721,0
1.46734,0.0204081,0
1.47739,0.0215593,0
1.48744,0.0172834,0
1.49749,0.0131391,0
1.50754,0.013325,0
1.51759,0.0146901,0
1.52764,0.0124812,0
1.53769,0.00820511,0
1.54774,0.00723642,0
1.55779,0.010351,0
1.56784,0.0126499,0
1.57789,0.0112667,0
1.58794,0.00951546,0
1.59799,0.0111658,0
1.60804,0.0141854,0
1.61809,0.0137805,0
1.62814,0.0097977,0
1.63819,0.00691463,0
1.64824,0.007578,0
1.65829,0.00878207,0
1.66834,0.00733814,0
1.67839,0.00499927,0
1.68844,0.00548514,0
1.69849,0.00841176,0
1.70854,0.00975313,0
1.71859,0.00794323,0
1.72864,0.00600394,0
1.73869,0.00660379,0
1.74874,0.00798752,0
1.75879,0.00700242,0
1.76884,0.00418878,0
1.77889,0.00294441,0
1.78894,0.00430545,0
1.79899,0.00560569,0
1.80905,0.00487744,0
1.8191,0.0038615,0
1.82915,0.00497682,0
1.8392,0.00723882,0
1.84925,0.00759954,0
1.8593,0.00554432,0
1.86935,0.00375967,0
1.8794,0.00400426,0
1.88945,0.00469754,0
1.8995,0.00377148,0
1.90955,0.00205152,0
1.9196,0.00188681,0
1.92965,0.0033999,0
1.9397,0.00432993,0
1.94975,0.00357679,0
1.9598,0.00277078,0
1.96985,0.00350191,0
1.9799,0.00471675,0
1.98995,0.00436907,0
2,0.0026274,0
