# 20240926_133638
alpha,field0Re,field0Im
0,0.031787,0
0.00157237,0.0317832,0
0.00314474,0.0317796,0
0.00471711,0.031776,0
0.00628947,0.0317722,0
0.00786184,0.0317681,0
0.00943421,0.0317635,0
0.0110066,0.0317581,0
0.0125789,0.0317517,0
0.0141513,0.0317446,0
0.0157237,0.0317367,0
0.0172961,0.0317284,0
0.0188684,0.0317197,0
0.0204408,0.0317107,0
0.0220132,0.0317011,0
0.0235855,0.0316908,0
0.0251579,0.0316799,0
0.0267303,0.0316685,0
0.0283026,0.0316566,0
0.029875,0.0316443,0
0.0314474,0.0316316,0
0.0330197,0.0316182,0
0.0345921,0.0316042,0
0.0361645,0.0315897,0
0.0377368,0.0315747,0
0.0393092,0.0315593,0
0.0408816,0.0315434,0
0.042454,0.031527,0
0.0440263,0.0315099,0
0.0455987,0.0314923,0
0.0471711,0.0314741,0
0.0487434,0.0314555,0
0.0503158,0.0314365,0
0.0518882,0.0314169,0
0.0534605,0.0313967,0
0.0550329,0.0313759,0
0.0566053,0.0313546,0
0.0581776,0.0313327,0
0.05975,0.0313104,0
0.0613224,0.0312876,0
0.0628947,0.0312642,0
0.0644671,0.0312402,0
0.0660395,0.0312156,0
0.0676119,0.0311904,0
0.0691842,0.0311648,0
0.0707566,0.0311387,0
0.072329,0.0311119,0
0.0739013,0.0310845,0
0.0754737,0.0310566,0
0.0770461,0.031028,0
0.0786184,0.030999,0
0.0801908,0.0309694,0
0.0817632,0.0309392,0
0.0833355,0.0309084,0
0.0849079,0.030877,0
0.0864803,0.0308449,0
0.0880526,0.0308124,0
0.089625,0.0307792,0
0.0911974,0.0307455,0
0.0927698,0.0307111,0
0.0943421,0.0306761,0
0.0959145,0.0306405,0
0.0974869,0.0306043,0
0.0990592,0.0305674,0
0.100632,0.0305301,0
0.102204,0.030492,0
0.103776,0.0304533,0
0.105349,0.030414,0
0.106921,0.030374,0
0.108493,0.0303334,0
0.110066,0.0302923,0
0.111638,0.0302504,0
0.113211,0.0302079,0
0.114783,0.0301647,0
0.116355,0.0301209,0
0.117928,0.0300764,0
0.1195,0.0300313,0
0.121072,0.0299856,0
0.122645,0.0299391,0
0.124217,0.029892,0
0.125789,0.0298442,0
0.127362,0.0297956,0
0.128934,0.0297465,0
0.130507,0.0296967,0
0.132079,0.0296462,0
0.133651,0.0295949,0
0.135224,0.0295429,0
0.136796,0.0294903,0
0.138368,0.0294369,0
0.139941,0.0293829,0
0.141513,0.0293281,0
0.143086,0.0292726,0
0.144658,0.0292163,0
0.14623,0.0291594,0
0.147803,0.0291016,0
0.149375,0.0290432,0
0.150947,0.028984,0
0.15252,0.0289241,0
0.154092,0.0288634,0
0.155665,0.0288019,0
0.157237,0.0287396,0
0.158809,0.0286766,0
0.160382,0.0286129,0
0.161954,0.0285483,0
0.163526,0.0284829,0
0.165099,0.0284167,0
0.166671,0.0283497,0
0.168243,0.028282,0
0.169816,0.0282134,0
0.171388,0.028144,0
0.172961,0.0280738,0
0.174533,0.0280027,0
0.176105,0.0279307,0
0.177678,0.0278579,0
0.17925,0.0277843,0
0.180822,0.0277099,0
0.182395,0.0276346,0
0.183967,0.0275583,0
0.18554,0.0274812,0
0.187112,0.0274032,0
0.188684,0.0273243,0
0.190257,0.0272445,0
0.191829,0.0271639,0
0.193401,0.0270822,0
0.194974,0.0269997,0
0.196546,0.0269162,0
0.198118,0.0268318,0
0.199691,0.0267464,0
0.201263,0.0266601,0
0.202836,0.0265728,0
0.204408,0.0264846,0
0.20598,0.0263953,0
0.207553,0.026305,0
0.209125,0.0262138,0
0.210697,0.0261216,0
0.21227,0.0260284,0
0.213842,0.0259341,0
0.215415,0.0258388,0
0.216987,0.0257424,0
0.218559,0.025645,0
0.220132,0.0255466,0
0.221704,0.0254472,0
0.223276,0.0253466,0
0.224849,0.0252449,0
0.226421,0.0251421,0
0.227993,0.0250382,0
0.229566,0.0249332,0
0.231138,0.0248271,0
0.232711,0.0247199,0
0.234283,0.0246115,0
0.235855,0.024502,0
0.237428,0.0243913,0
0.239,0.0242794,0
0.240572,0.0241664,0
0.242145,0.0240522,0
0.243717,0.0239368,0
0.24529,0.0238201,0
0.246862,0.0237022,0
0.248434,0.0235832,0
0.250007,0.0234629,0
0.251579,0.0233413,0
0.253151,0.0232185,0
0.254724,0.0230944,0
0.256296,0.022969,0
0.257868,0.0228423,0
0.259441,0.0227144,0
0.261013,0.0225851,0
0.262586,0.0224545,0
0.264158,0.0223226,0
0.26573,0.0221893,0
0.267303,0.0220546,0
0.268875,0.0219187,0
0.270447,0.0217813,0
0.27202,0.0216426,0
0.273592,0.0215025,0
0.275165,0.0213609,0
0.276737,0.0212179,0
0.278309,0.0210735,0
0.279882,0.0209277,0
0.281454,0.0207805,0
0.283026,0.0206317,0
0.284599,0.0204815,0
0.286171,0.0203298,0
0.287743,0.0201766,0
0.289316,0.0200219,0
0.290888,0.0198658,0
0.292461,0.0197081,0
0.294033,0.0195488,0
0.295605,0.019388,0
0.297178,0.0192256,0
0.29875,0.0190617,0
0.300322,0.0188962,0
0.301895,0.0187292,0
0.303467,0.0185605,0
0.30504,0.0183902,0
0.306612,0.0182182,0
0.308184,0.0180447,0
0.309757,0.0178695,0
0.311329,0.0176927,0
0.312901,0.0175142,0
0.314474,0.017334,0
0.316046,0.0171521,0
0.317618,0.0169686,0
0.319191,0.0167833,0
0.320763,0.0165964,0
0.322336,0.0164078,0
0.323908,0.0162173,0
0.32548,0.0160251,0
0.327053,0.0158312,0
0.328625,0.0156355,0
0.330197,0.0154381,0
0.33177,0.015239,0
0.333342,0.0150379,0
0.334915,0.0148351,0
0.336487,0.0146304,0
0.338059,0.0144239,0
0.339632,0.0142157,0
0.341204,0.0140057,0
0.342776,0.0137938,0
0.344349,0.0135799,0
0.345921,0.0133642,0
0.347493,0.0131467,0
0.349066,0.0129273,0
0.350638,0.0127062,0
0.352211,0.012483,0
0.353783,0.0122579,0
0.355355,0.0120309,0
0.356928,0.011802,0
0.3585,0.0115713,0
0.360072,0.0113386,0
0.361645,0.0111041,0
0.363217,0.0108675,0
0.36479,0.0106289,0
0.366362,0.0103884,0
0.367934,0.010146,0
0.369507,0.00990173,0
0.371079,0.00965553,0
0.372651,0.00940727,0
0.374224,0.009157,0
0.375796,0.00890473,0
0.377368,0.00865052,0
0.378941,0.0083944,0
0.380513,0.00813639,0
0.382086,0.00787633,0
0.383658,0.00761422,0
0.38523,0.00735009,0
0.386803,0.00708399,0
0.388375,0.00681596,0
0.389947,0.00654604,0
0.39152,0.00627415,0
0.393092,0.00600017,0
0.394665,0.00572416,0
0.396237,0.00544616,0
0.397809,0.00516622,0
0.399382,0.00488439,0
0.400954,0.00460067,0
0.402526,0.00431487,0
0.404099,0.00402703,0
0.405671,0.00373721,0
0.407243,0.00344546,0
0.408816,0.00315183,0
0.410388,0.00285637,0
0.411961,0.00255891,0
0.413533,0.00225942,0
0.415105,0.00195797,0
0.416678,0.00165461,0
0.41825,0.0013494,0
0.419822,0.00104242,0
0.421395,0.000733569,0
0.422967,0.000422722,0
0.42454,0.000109941,0
0.426112,-0.000204706,0
0.427684,-0.000521148,0
0.429257,-0.000839317,0
0.430829,-0.0011592,0
0.432401,-0.00148099,0
0.433974,-0.00180467,0
0.435546,-0.00213016,0
0.437118,-0.00245737,0
0.438691,-0.00278623,0
0.440263,-0.00311666,0
0.441836,-0.00344884,0
0.443408,-0.00378284,0
0.44498,-0.00411855,0
0.446553,-0.0044559,0
0.448125,-0.00479479,0
0.449697,-0.00513515,0
0.45127,-0.00547702,0
0.452842,-0.0058206,0
0.454415,-0.00616579,0
0.455987,-0.00651251,0
0.457559,-0.00686065,0
0.459132,-0.00721011,0
0.460704,-0.00756086,0
0.462276,-0.00791313,0
0.463849,-0.00826689,0
0.465421,-0.00862203,0
0.466994,-0.00897845,0
0.468566,-0.00933604,0
0.470138,-0.00969468,0
0.471711,-0.0100546,0
0.473283,-0.0104158,0
0.474855,-0.0107782,0
0.476428,-0.0111418,0
0.478,-0.0115063,0
0.479572,-0.0118717,0
0.481145,-0.0122379,0
0.482717,-0.0126053,0
0.48429,-0.0129738,0
0.485862,-0.0133431,0
0.487434,-0.0137132,0
0.489007,-0.014084,0
0.490579,-0.0144553,0
0.492151,-0.0148274,0
0.493724,-0.0152004,0
0.495296,-0.015574,0
0.496869,-0.0159481,0
0.498441,-0.0163226,0
0.500013,-0.0166974,0
0.501586,-0.0170726,0
0.503158,-0.0174483,0
0.50473,-0.0178245,0
0.506303,-0.018201,0
0.507875,-0.0185775,0
0.509447,-0.018954,0
0.51102,-0.0193304,0
0.512592,-0.0197071,0
0.514165,-0.0200839,0
0.515737,-0.0204607,0
0.517309,-0.0208373,0
0.518882,-0.0212135,0
0.520454,-0.0215892,0
0.522026,-0.0219648,0
