# 20240926_133638
alpha,Df0Re,Df0Im
0,0.159012,0
0.01,0.159626,0
0.02,0.1601,0
0.03,0.160607,0
0.04,0.161237,0
0.05,0.162026,0
0.06,0.162986,0
0.07,0.164116,0
0.08,0.16541,0
0.09,0.166865,0
0.1,0.168478,0
0.11,0.17025,0
0.12,0.172182,0
0.13,0.174279,0
0.14,0.176545,0
0.15,0.178984,0
0.16,0.181601,0
0.17,0.184397,0
0.18,0.187375,0
0.19,0.190534,0
0.2,0.193875,0
0.21,0.197397,0
0.22,0.201097,0
0.23,0.204972,0
0.24,0.209018,0
0.25,0.213232,0
0.26,0.217607,0
0.27,0.222135,0
0.28,0.226809,0
0.29,0.231615,0
0.3,0.23654,0
0.31,0.241566,0
0.32,0.24667,0
0.33,0.251827,0
0.34,0.257004,0
0.35,0.262166,0
0.36,0.267268,0
0.37,0.272261,0
0.38,0.277091,0
0.39,0.281696,0
0.4,0.286006,0
0.41,0.289948,0
0.42,0.293441,0
0.43,0.2964,0
0.44,0.298731,0
0.45,0.300342,0
0.46,0.301131,0
0.47,0.300998,0
0.48,0.29984,0
0.49,0.297553,0
0.5,0.294034,0
0.51,0.289186,0
0.52,0.282912,0
0.53,0.275127,0
0.54,0.265751,0
0.55,0.254718,0
0.56,0.241977,0
0.57,0.227492,0
0.58,0.21125,0
0.59,0.19326,0
0.6,0.173554,0
0.61,0.152194,0
0.62,0.129271,0
0.63,0.104905,0
0.64,0.0792485,0
0.65,0.0524838,0
0.66,0.0248221,0
0.67,-0.00349658,0
0.68,-0.0322091,0
0.69,-0.0610307,0
0.7,-0.0896598,0
0.71,-0.117784,0
0.72,-0.145085,0
0.73,-0.171243,0
0.74,-0.195946,0
0.75,-0.218895,0
0.76,-0.239809,0
0.77,-0.258433,0
0.78,-0.274543,0
0.79,-0.287953,0
0.8,-0.298519,0
0.81,-0.306143,0
0.82,-0.310775,0
0.83,-0.312419,0
0.84,-0.311126,0
0.85,-0.307001,0
0.86,-0.300194,0
0.87,-0.290898,0
0.88,-0.279343,0
0.89,-0.265788,0
0.9,-0.250516,0
0.91,-0.233823,0
0.92,-0.216008,0
0.93,-0.19737,0
0.94,-0.178198,0
0.95,-0.158764,0
0.96,-0.13932,0
0.97,-0.120095,0
0.98,-0.101288,0
0.99,-0.0830725,0
1,-0.0655941,0
1.01,-0.0489704,0
1.02,-0.0332921,0
1.03,-0.0186253,0
1.04,-0.00501346,0
1.05,0.0075218,0
1.06,0.0189774,0
1.07,0.0293667,0
1.08,0.0387175,0
1.09,0.0470688,0
1.1,0.0544678,0
1.11,0.0609683,0
1.12,0.0666261,0
1.13,0.0714989,0
1.14,0.0756423,0
1.15,0.0791104,0
1.16,0.0819542,0
1.17,0.0842225,0
1.18,0.0859623,0
1.19,0.0872199,0
1.2,0.0880427,0
1.21,0.0884788,0
1.22,0.0885779,0
1.23,0.0883898,0
1.24,0.0879625,0
1.25,0.0873397,0
1.26,0.0865581,0
1.27,0.0856443,0
1.28,0.0846141,0
1.29,0.0834727,0
1.3,0.0822168,0
1.31,0.08084,0
1.32,0.079338,0
1.33,0.0777149,0
1.34,0.0759877,0
1.35,0.0741881,0
1.36,0.0723596,0
1.37,0.0705511,0
1.38,0.0688068,0
1.39,0.0671568,0
1.4,0.0656102,0
1.41,0.0641565,0
1.42,0.0627767,0
1.43,0.0614624,0
1.44,0.0602398,0
1.45,0.0591858,0
1.46,0.0584265,0
1.47,0.0581055,0
1.48,0.0583256,0
1.49,0.0590862,0
1.5,0.06026,0
1.51,0.0616717,0
1.52,0.063311,0
1.53,0.0656218,0
1.54,0.0696608,0
1.55,0.0768418,0
1.56,0.0884741,0
1.57,0.107544,0
1.58,0.152113,0
