# 20250121_104031
alpha,Dfield0Re,Dfield0Im
0,0.206167,0
0.00157237,0.206243,0
0.00314474,0.206325,0
0.00471711,0.206408,0
0.00628947,0.206486,0
0.00786184,0.206555,0
0.00943421,0.206609,0
0.0110066,0.206648,0
0.0125789,0.206682,0
0.0141513,0.206712,0
0.0157237,0.206738,0
0.0172961,0.20676,0
0.0188684,0.20678,0
0.0204408,0.206796,0
0.0220132,0.20681,0
0.0235855,0.206822,0
0.0251579,0.206833,0
0.0267303,0.206843,0
0.0283026,0.206853,0
0.029875,0.206864,0
0.0314474,0.206875,0
0.0330197,0.206886,0
0.0345921,0.206897,0
0.0361645,0.206908,0
0.0377368,0.20692,0
0.0393092,0.206932,0
0.0408816,0.206946,0
0.042454,0.206962,0
0.0440263,0.206978,0
0.0455987,0.206995,0
0.0471711,0.207014,0
0.0487434,0.207033,0
0.0503158,0.207053,0
0.0518882,0.207075,0
0.0534605,0.207098,0
0.0550329,0.207122,0
0.0566053,0.207147,0
0.0581776,0.207173,0
0.05975,0.2072,0
0.0613224,0.207228,0
0.0628947,0.207257,0
0.0644671,0.207287,0
0.0660395,0.207317,0
0.0676119,0.207349,0
0.0691842,0.207381,0
0.0707566,0.207414,0
0.072329,0.207447,0
0.0739013,0.207481,0
0.0754737,0.207516,0
0.0770461,0.207552,0
0.0786184,0.207588,0
0.0801908,0.207624,0
0.0817632,0.207661,0
0.0833355,0.207699,0
0.0849079,0.207737,0
0.0864803,0.207775,0
0.0880526,0.207814,0
0.089625,0.207853,0
0.0911974,0.207892,0
0.0927698,0.207932,0
0.0943421,0.207972,0
0.0959145,0.208013,0
0.0974869,0.208054,0
0.0990592,0.208095,0
0.100632,0.208137,0
0.102204,0.208178,0
0.103776,0.208221,0
0.105349,0.208263,0
0.106921,0.208306,0
0.108493,0.208349,0
0.110066,0.208393,0
0.111638,0.208437,0
0.113211,0.208481,0
0.114783,0.208525,0
0.116355,0.20857,0
0.117928,0.208616,0
0.1195,0.208661,0
0.121072,0.208707,0
0.122645,0.208754,0
0.124217,0.2088,0
0.125789,0.208847,0
0.127362,0.208895,0
0.128934,0.208943,0
0.130507,0.208991,0
0.132079,0.20904,0
0.133651,0.209089,0
0.135224,0.209138,0
0.136796,0.209188,0
0.138368,0.209239,0
0.139941,0.209289,0
0.141513,0.209341,0
0.143086,0.209392,0
0.144658,0.209444,0
0.14623,0.209496,0
0.147803,0.209549,0
0.149375,0.209602,0
0.150947,0.209656,0
0.15252,0.209709,0
