# 20241125_224424
# primespec:	data/spectra_real_sigma_constfield/spec_20241125_165535/spectr.txt
# qmax:	5
# ma:	0.747
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.346269
# [DEBUG] Eabc:	0.3735
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,688.297,0
0.0201005,689.72,0
0.0301508,691.954,0
0.040201,695.109,0
0.0502513,699.141,0
0.0603015,703.767,0
0.0703518,709.544,0
0.080402,715.924,0
0.0904523,723.108,0
0.100503,730.912,0
0.110553,739.829,0
0.120603,748.787,0
0.130653,758.468,0
0.140704,769.147,0
0.150754,779.979,0
0.160804,790.588,0
0.170854,801.721,0
0.180905,814.28,0
0.190955,826.889,0
0.201005,839.849,0
0.211055,853.289,0
0.221106,865.991,0
0.231156,879.548,0
0.241206,893.311,0
0.251256,906.406,0
0.261307,921.936,0
0.271357,938.164,0
0.281407,958.305,0
0.291457,984.615,0
0.301508,1008.01,0
0.311558,1016.12,0
0.321608,999.168,0
0.331658,951.019,0
0.341709,871.336,0
0.351759,768.446,0
0.361809,654.119,0
0.371859,544.557,0
0.38191,448.262,0
0.39196,369.201,0
0.40201,307.666,0
0.41206,261.591,0
0.422111,227.872,0
0.432161,201.915,0
0.442211,180.116,0
0.452261,160.93,0
0.462312,144.377,0
0.472362,130.247,0
0.482412,117.788,0
0.492462,106.407,0
0.502513,96.1088,0
0.512563,87.2951,0
0.522613,79.6397,0
0.532663,72.6496,0
0.542714,66.1225,0
0.552764,60.3229,0
0.562814,55.3387,0
0.572864,50.8561,0
0.582915,46.6508,0
0.592965,42.7792,0
0.603015,39.441,0
0.613065,36.522,0
0.623116,33.8021,0
0.633166,31.218,0
0.643216,28.9347,0
0.653266,26.9524,0
0.663317,25.116,0
0.673367,23.3348,0
0.683417,21.6887,0
0.693467,20.2478,0
0.703518,18.9259,0
0.713568,17.6394,0
0.723618,16.3955,0
0.733668,15.3056,0
0.743719,14.339,0
0.753769,13.4172,0
0.763819,12.5201,0
0.773869,11.7144,0
0.78392,11.0267,0
0.79397,10.3883,0
0.80402,9.76099,0
0.81407,9.17178,0
0.824121,8.66168,0
0.834171,8.1952,0
0.844221,7.72801,0
0.854271,7.2649,0
0.864322,6.85222,0
0.874372,6.48261,0
0.884422,6.12339,0
0.894472,5.76179,0
0.904523,5.43244,0
0.914573,5.15298,0
0.924623,4.8935,0
0.934673,4.63258,0
0.944724,4.38632,0
0.954774,4.17382,0
0.964824,3.98471,0
0.974874,3.78935,0
0.984925,3.59146,0
0.994975,3.41029,0
1.00503,3.25246,0
1.01508,3.0946,0
1.02513,2.93266,0
1.03518,2.77943,0
1.04523,2.65344,0
1.05528,2.5365,0
1.06533,2.41819,0
1.07538,2.30323,0
1.08543,2.20459,0
1.09548,2.11924,0
1.10553,2.02863,0
1.11558,1.93438,0
1.12563,1.84646,0
1.13568,1.77004,0
1.14573,1.69435,0
1.15578,1.61314,0
1.16583,1.536,0
1.17588,1.47248,0
1.18593,1.41578,0
1.19598,1.35696,0
1.20603,1.29943,0
1.21608,1.25004,0
1.22613,1.20751,0
1.23618,1.163,0
1.24623,1.11408,0
1.25628,1.06772,0
1.26633,1.02782,0
1.27638,0.988732,0
1.28643,0.945496,0
1.29648,0.903566,0
1.30653,0.869352,0
1.31658,0.839703,0
1.32663,0.809214,0
1.33668,0.777935,0
1.34673,0.751158,0
1.35678,0.727893,0
1.36683,0.703995,0
1.37688,0.676427,0
1.38693,0.64958,0
1.39698,0.626981,0
1.40704,0.605681,0
1.41709,0.581778,0
1.42714,0.557768,0
1.43719,0.538457,0
1.44724,0.522757,0
1.45729,0.506545,0
1.46734,0.488896,0
1.47739,0.472918,0
1.48744,0.459873,0
1.49749,0.446105,0
1.50754,0.429616,0
1.51759,0.41284,0
1.52764,0.398925,0
1.53769,0.386405,0
1.54774,0.372827,0
1.55779,0.35878,0
1.56784,0.347034,0
1.57789,0.337946,0
1.58794,0.329192,0
1.59799,0.319045,0
1.60804,0.309263,0
1.61809,0.301134,0
1.62814,0.293076,0
1.63819,0.282977,0
1.64824,0.272418,0
1.65829,0.263298,0
1.66834,0.255858,0
1.67839,0.248003,0
1.68844,0.239485,0
1.69849,0.232312,0
1.70854,0.226852,0
1.71859,0.221688,0
1.72864,0.215346,0
1.73869,0.209036,0
1.74874,0.203419,0
1.75879,0.197912,0
1.76884,0.191928,0
1.77889,0.184727,0
1.78894,0.178678,0
1.79899,0.174131,0
1.80905,0.169914,0
1.8191,0.164935,0
1.82915,0.160328,0
1.8392,0.156897,0
1.84925,0.153863,0
1.8593,0.1497,0
1.86935,0.145294,0
1.8794,0.141288,0
1.88945,0.137517,0
1.8995,0.133511,0
1.90955,0.128713,0
1.9196,0.124668,0
1.92965,0.121885,0
1.9397,0.119302,0
1.94975,0.116152,0
1.9598,0.113648,0
1.96985,0.111185,0
1.9799,0.109188,0
1.98995,0.106457,0
2,0.106282,0
