# 20240926_140430
alpha,Df0Re,Df0Im
0,0.201136,0
0.01,0.201867,0
0.02,0.202378,0
0.03,0.202893,0
0.04,0.203522,0
0.05,0.204311,0
0.06,0.205274,0
0.07,0.206405,0
0.08,0.207695,0
0.09,0.209134,0
0.1,0.210714,0
0.11,0.212433,0
0.12,0.214286,0
0.13,0.216273,0
0.14,0.218392,0
0.15,0.220641,0
0.16,0.223015,0
0.17,0.225508,0
0.18,0.228109,0
0.19,0.230808,0
0.2,0.233589,0
0.21,0.236435,0
0.22,0.239326,0
0.23,0.24224,0
0.24,0.245149,0
0.25,0.248026,0
0.26,0.250836,0
0.27,0.253543,0
0.28,0.256105,0
0.29,0.258474,0
0.3,0.260596,0
0.31,0.262411,0
0.32,0.263851,0
0.33,0.264841,0
0.34,0.265296,0
0.35,0.265127,0
0.36,0.264232,0
0.37,0.262507,0
0.38,0.259838,0
0.39,0.256108,0
0.4,0.251195,0
0.41,0.244976,0
0.42,0.23733,0
0.43,0.228138,0
0.44,0.217289,0
0.45,0.204681,0
0.46,0.190227,0
0.47,0.17386,0
0.48,0.155533,0
0.49,0.135227,0
0.5,0.112956,0
0.51,0.0887704,0
0.52,0.062761,0
0.53,0.0350639,0
0.54,0.00586483,0
0.55,-0.024599,0
0.56,-0.0560381,0
0.57,-0.0881088,0
0.58,-0.120415,0
0.59,-0.152511,0
0.6,-0.18391,0
0.61,-0.214087,0
0.62,-0.242493,0
0.63,-0.268564,0
0.64,-0.291738,0
0.65,-0.311469,0
0.66,-0.327244,0
0.67,-0.338604,0
0.68,-0.345156,0
0.69,-0.346594,0
0.7,-0.342713,0
0.71,-0.333418,0
0.72,-0.31874,0
0.73,-0.298835,0
0.74,-0.273992,0
0.75,-0.244624,0
0.76,-0.211267,0
0.77,-0.174563,0
0.78,-0.135246,0
0.79,-0.0941237,0
0.8,-0.0520501,0
0.81,-0.00990251,0
0.82,0.031447,0
0.83,0.0711588,0
0.84,0.108453,0
0.85,0.142633,0
0.86,0.173108,0
0.87,0.199407,0
0.88,0.221191,0
0.89,0.238258,0
0.9,0.25054,0
0.91,0.258097,0
0.92,0.261107,0
0.93,0.259847,0
0.94,0.254675,0
0.95,0.246013,0
0.96,0.234324,0
0.97,0.220094,0
0.98,0.203815,0
0.99,0.185969,0
1,0.167017,0
1.01,0.147388,0
1.02,0.127472,0
1.03,0.107616,0
1.04,0.0881202,0
1.05,0.0692364,0
1.06,0.0511698,0
1.07,0.03408,0
1.08,0.0180839,0
1.09,0.00326005,0
1.1,-0.010347,0
1.11,-0.0227211,0
1.12,-0.0338693,0
1.13,-0.0438164,0
1.14,-0.0526002,0
1.15,-0.0602676,0
1.16,-0.0668714,0
1.17,-0.0724692,0
1.18,-0.0771218,0
1.19,-0.0808937,0
1.2,-0.0838531,0
1.21,-0.0860718,0
1.22,-0.0876244,0
1.23,-0.088587,0
1.24,-0.0890341,0
1.25,-0.0890357,0
1.26,-0.088653,0
1.27,-0.0879358,0
1.28,-0.086921,0
1.29,-0.0856326,0
1.3,-0.084085,0
1.31,-0.0822881,0
1.32,-0.0802532,0
1.33,-0.0779998,0
1.34,-0.0755599,0
1.35,-0.0729785,0
1.36,-0.0703106,0
1.37,-0.0676133,0
1.38,-0.0649359,0
1.39,-0.0623109,0
1.4,-0.0597484,0
1.41,-0.0572395,0
1.42,-0.054767,0
1.43,-0.0523237,0
1.44,-0.0499303,0
1.45,-0.0476452,0
1.46,-0.0455558,0
1.47,-0.0437469,0
1.48,-0.0422547,0
1.49,-0.0410264,0
1.5,-0.039919,0
1.51,-0.0387697,0
1.52,-0.0375314,0
1.53,-0.036405,0
1.54,-0.0358297,0
1.55,-0.0362199,0
1.56,-0.0376556,0
1.57,-0.0405395,0
1.58,-0.0496115,0
