# 20240926_143231
alpha,Df0Re,Df0Im
0,0.174189,0
0.01,0.17491,0
0.02,0.17552,0
0.03,0.176207,0
0.04,0.177064,0
0.05,0.178131,0
0.06,0.17942,0
0.07,0.180927,0
0.08,0.182646,0
0.09,0.184568,0
0.1,0.186688,0
0.11,0.189003,0
0.12,0.191512,0
0.13,0.194212,0
0.14,0.197103,0
0.15,0.200184,0
0.16,0.203448,0
0.17,0.206892,0
0.18,0.210505,0
0.19,0.214276,0
0.2,0.218191,0
0.21,0.222231,0
0.22,0.226375,0
0.23,0.230599,0
0.24,0.234873,0
0.25,0.239165,0
0.26,0.243435,0
0.27,0.247639,0
0.28,0.251726,0
0.29,0.255639,0
0.3,0.25931,0
0.31,0.262663,0
0.32,0.265613,0
0.33,0.268063,0
0.34,0.269907,0
0.35,0.271026,0
0.36,0.27129,0
0.37,0.270562,0
0.38,0.268694,0
0.39,0.265529,0
0.4,0.260909,0
0.41,0.254672,0
0.42,0.246657,0
0.43,0.23671,0
0.44,0.224689,0
0.45,0.210464,0
0.46,0.193932,0
0.47,0.175016,0
0.48,0.153675,0
0.49,0.129911,0
0.5,0.103776,0
0.51,0.0753785,0
0.52,0.0448896,0
0.53,0.0125497,0
0.54,-0.0213293,0
0.55,-0.0563597,0
0.56,-0.0920776,0
0.57,-0.127946,0
0.58,-0.163362,0
0.59,-0.19766,0
0.6,-0.230131,0
0.61,-0.260033,0
0.62,-0.286615,0
0.63,-0.309138,0
0.64,-0.3269,0
0.65,-0.339264,0
0.66,-0.345686,0
0.67,-0.34574,0
0.68,-0.339147,0
0.69,-0.32579,0
0.7,-0.305738,0
0.71,-0.279248,0
0.72,-0.246777,0
0.73,-0.208967,0
0.74,-0.166643,0
0.75,-0.120783,0
0.76,-0.0724965,0
0.77,-0.0229846,0
0.78,0.0264971,0
0.79,0.0746842,0
0.8,0.120349,0
0.81,0.162346,0
0.82,0.199654,0
0.83,0.231415,0
0.84,0.256963,0
0.85,0.275847,0
0.86,0.28784,0
0.87,0.292941,0
0.88,0.291366,0
0.89,0.283524,0
0.9,0.269993,0
0.91,0.251483,0
0.92,0.228802,0
0.93,0.202811,0
0.94,0.174392,0
0.95,0.144411,0
0.96,0.113691,0
0.97,0.0829868,0
0.98,0.052967,0
0.99,0.0242048,0
1,-0.00282838,0
1.01,-0.0277644,0
1.02,-0.0503345,0
1.03,-0.0703639,0
1.04,-0.0877623,0
1.05,-0.102515,0
1.06,-0.114671,0
1.07,-0.124331,0
1.08,-0.131639,0
1.09,-0.136763,0
1.1,-0.139895,0
1.11,-0.141233,0
1.12,-0.140977,0
1.13,-0.139322,0
1.14,-0.136455,0
1.15,-0.132549,0
1.16,-0.127769,0
1.17,-0.122264,0
1.18,-0.116174,0
1.19,-0.109631,0
1.2,-0.102754,0
1.21,-0.0956542,0
1.22,-0.0884333,0
1.23,-0.0811792,0
1.24,-0.0739667,0
1.25,-0.066855,0
1.26,-0.0598883,0
1.27,-0.0530961,0
1.28,-0.0464965,0
1.29,-0.0400999,0
1.3,-0.0339136,0
1.31,-0.0279457,0
1.32,-0.0222075,0
1.33,-0.0167137,0
1.34,-0.0114802,0
1.35,-0.00651975,0
1.36,-0.00183774,0
1.37,0.00257129,0
1.38,0.00672374,0
1.39,0.0106437,0
1.4,0.0143572,0
1.41,0.0178856,0
1.42,0.0212443,0
1.43,0.0244482,0
1.44,0.0275255,0
1.45,0.0305374,0
1.46,0.0335913,0
1.47,0.0368358,0
1.48,0.0404248,0
1.49,0.0444588,0
1.5,0.0489362,0
1.51,0.0537845,0
1.52,0.0590457,0
1.53,0.0652137,0
1.54,0.0735407,0
1.55,0.0859465,0
1.56,0.104599,0
1.57,0.134113,0
1.58,0.19954,0
